xa,ya,za,xg,yg,zg
-1.508876,-1.7981353,-0.53390956,0.41418183,-0.77527004,-0.105311856
-1.5027287,-1.142601,-0.4624076,0.41631183,-0.7092401,-0.043541856
-1.3853152,-0.40991497,-0.47706914,0.38010183,-0.6496001,-0.059516862
-1.0940368,0.30319405,-0.56194305,0.29703182,-0.5963501,-0.14365186
-0.8234765,0.9857292,-0.7191565,0.15325683,-0.55055505,-0.25228184
-0.54237974,1.5090113,-0.8253305,-0.03418317,-0.5239301,-0.33961186
-0.30228078,1.6184492,-0.89921856,-0.23653316,-0.5281901,-0.37156186
-0.06920582,1.2306337,-0.86609054,-0.40267318,-0.55801004,-0.35026184
0.121487975,0.4435234,-0.53413486,-0.48254818,-0.6251051,-0.30340186
0.12080562,-0.59786606,-0.11141491,-0.45485818,-0.71243507,-0.24802187
-0.12371999,-1.6572323,0.29028344,-0.34303316,-0.78485507,-0.19583687
-0.4846512,-2.6098585,0.6406152,-0.19499817,-0.80402505,-0.16282186
-0.8269539,-3.2752552,0.9089992,-0.05548317,-0.7816601,-0.16175686
-1.0042396,-3.8121939,1.125329,0.05847183,-0.73480004,-0.18412186
-0.94162536,-4.1881866,1.194541,0.14367183,-0.6772901,-0.21287687
-0.6107985,-4.347206,1.164552,0.20650683,-0.6123251,-0.24482687
-0.2560054,-4.3048134,1.1865106,0.2523018,-0.5654651,-0.27464685
0.072861314,-4.031032,1.2154341,0.29064184,-0.54736006,-0.30127186
0.33578306,-3.6581588,1.1235337,0.31407183,-0.55588007,-0.32789686
0.48626113,-3.4401517,0.959589,0.31833184,-0.5484251,-0.33961186
0.5608604,-3.1958418,0.7173779,0.30342183,-0.48772007,-0.33641684
0.7621787,-2.7540536,0.642251,0.27253684,-0.41210505,-0.34280685
0.8598437,-2.0372052,0.8301015,0.23419683,-0.34927008,-0.33641684
0.82817245,-1.1201916,1.1533132,0.20863684,-0.34181505,-0.31405184
0.7463226,-0.4837742,1.2294688,0.18946683,-0.37802505,-0.28316686
0.42894745,-0.30875206,1.1929891,0.15538684,-0.44086006,-0.25547686
-0.18651164,-0.06640053,0.9706261,0.10107183,-0.48559007,-0.21394187
-0.59284234,0.29456997,0.7737982,0.05421183,-0.47600508,-0.16282186
-0.92899454,0.70476913,0.84304357,0.026521828,-0.40039006,-0.121286854
-1.2519362,1.3058167,1.0540245,-0.021403171,-0.29389006,-0.05845186
-1.6436008,2.0841608,1.2401991,-0.12044817,-0.19378008,0.036333144
-2.030179,2.6474457,1.3442347,-0.27806818,-0.10751508,0.11620814
-2.2281585,2.731536,1.2338481,-0.45059818,-0.03296508,0.14709313
-2.3094032,2.696577,1.123044,-0.5901132,0.016024923,0.14070314
-2.2267427,2.7121334,1.057328,-0.6785082,0.06714492,0.13218313
-1.9397542,2.7466822,1.0844853,-0.7349532,0.14062992,0.15880814
-1.5510163,2.5952158,0.94694066,-0.7913982,0.25245494,0.27595815
-0.82673264,2.3358545,0.5003848,-0.8489082,0.33339494,0.42079815
-0.14002073,2.2168465,-0.1650393,-0.8361282,0.37599495,0.5198431
0.28568304,1.9903564,-0.8751273,-0.7147182,0.44628495,0.5794831
0.69289994,1.7203932,-1.721662,-0.5017182,0.5613049,0.5677681
0.9414562,1.6090193,-2.228819,-0.19925816,0.66780496,0.44848815
0.789269,1.7887516,-2.1976264,0.17881683,0.6848449,0.32281816
0.6441907,1.8116941,-2.2826366,0.5334618,0.67951995,0.24507312
0.8008797,2.0235329,-2.725087,0.6687168,0.71572995,0.21951313
1.221034,2.2111893,-3.2585464,0.5377218,0.7892149,0.25039816
1.6435924,2.1579285,-3.566176,0.24910682,0.91594994,0.29299816
1.7313213,1.8396358,-3.3650143,-0.06506817,1.0341649,0.35157314
1.6607949,1.1338539,-2.807324,-0.28019816,1.1076499,0.42399314
1.5334042,0.26224518,-1.9662437,-0.32066816,1.1427948,0.49321815
1.4030601,-0.56813335,-1.1032965,-0.18434817,1.1395999,0.5358181
1.3072062,-1.1337423,-0.20161915,0.06805683,1.0810249,0.5400781
1.3590128,-1.495615,0.50837255,0.35134682,0.96813494,0.47830814
1.3292799,-1.6432214,0.8173804,0.5920368,0.83500993,0.36222315
0.97104836,-1.4275904,0.7508943,0.7432668,0.71892494,0.24294312
0.43523192,-0.80946255,0.35169172,0.7837368,0.65608996,0.17371814
0.0023783147,0.074757576,-0.13896608,0.7113168,0.6337249,0.18223813
-0.24355385,0.9644041,-0.47099924,0.5558268,0.62200993,0.24720313
-0.3324627,1.7436543,-0.56224036,0.35880184,0.6007099,0.35263816
-0.30667314,2.3178692,-0.5579004,0.15325683,0.58686495,0.46872315
-0.04329756,2.3693027,-0.7410977,-0.08104317,0.5815399,0.5475331
0.29074344,1.9580774,-0.86805224,-0.31747317,0.57088995,0.55924815
0.4966666,1.27668,-0.86509275,-0.5059782,0.5644999,0.49641314
0.62493014,0.12942791,-0.7446618,-0.5730732,0.57088995,0.37606815
0.5636928,-1.3156061,-0.30904222,-0.48787317,0.55384994,0.23974814
0.34723005,-2.6030426,0.26500368,-0.29404318,0.48568994,0.15028813
0.19744667,-3.5840154,0.8753061,-0.06613317,0.37812492,0.13537814
0.30430347,-4.258138,1.4083955,0.13089183,0.27801493,0.18117313
0.6704468,-4.7132425,1.7634823,0.25549683,0.24073993,0.23442313
0.9457964,-4.7301087,2.0986812,0.33324182,0.24712992,0.29193315
1.1477759,-4.583776,2.2229357,0.38010183,0.29079494,0.34944314
1.3349153,-4.3257837,2.0309172,0.40033683,0.36427993,0.39630315
1.2516088,-3.931034,1.8264309,0.42057183,0.43563494,0.43996814
1.2451196,-3.4666133,1.5092101,0.43122184,0.49953493,0.46339816
1.2151378,-3.0311556,1.1546972,0.41631183,0.5325499,0.46339816
0.92125654,-2.3603563,0.9375143,0.37584183,0.5240299,0.46233314
0.4850027,-1.6421027,0.7334056,0.31087682,0.50592494,0.46446314
0.047789812,-0.93003845,0.65003014,0.23952183,0.5027299,0.44742316
-0.36037755,-0.43489075,0.6481683,0.17242683,0.53893995,0.38352314
-0.44036087,-0.52679634,0.61066246,0.10959183,0.5964499,0.29512814
-0.33211482,-0.7074928,0.70743275,0.03930183,0.62626994,0.22803314
-0.025505662,-0.6017504,0.87800264,-0.03844317,0.63052994,0.19608313
0.55806595,-0.28916836,1.176681,-0.12151317,0.6007099,0.18223813
1.0563753,0.42801857,1.5311646,-0.23014317,0.52935493,0.15987313
1.2912312,1.0508347,1.8537384,-0.36859316,0.43350494,0.124728136
1.2529337,1.3990726,2.038955,-0.5230182,0.33019993,0.07573814
1.0201929,1.5540285,2.1071534,-0.6529482,0.21730992,0.02461814
0.7804316,1.4742575,2.1805491,-0.7306932,0.09909492,-0.008396859
0.6730248,1.3753633,2.118568,-0.7669032,-0.014860079,-0.02543686
0.8152615,1.2926054,1.9325893,-0.7434732,-0.109645076,-0.052061856
0.9533541,1.1202717,1.7189349,-0.6508182,-0.19058508,-0.10744186
0.9102272,0.93947506,1.5204463,-0.5123682,-0.25661507,-0.18944687
0.7291143,0.75825214,1.3982798,-0.35794318,-0.30560505,-0.26825684
0.610142,0.75391483,1.0958092,-0.22268817,-0.33755505,-0.32683185
0.6246897,0.8490763,0.5445628,-0.11725317,-0.35885507,-0.36730185
0.72025305,1.0402937,-0.15514326,-0.03950817,-0.36524507,-0.39179686
0.9353369,1.6826515,-0.69274783,0.026521828,-0.37163505,-0.37369186
1.3514612,2.7177238,-0.9383564,0.09148683,-0.39932507,-0.31831184
1.5111668,3.8437138,-1.3012192,0.15006183,-0.43766508,-0.25121686
1.2950296,4.890606,-1.7623808,0.20650683,-0.43021005,-0.21820186
1.0209972,4.9645386,-2.3557575,0.20650683,-0.38548008,-0.25654185
0.4300034,4.314128,-2.809451,0.09468183,-0.42701507,-0.35026184
-0.20166558,3.2023754,-2.871415,-0.08104317,-0.5931551,-0.45782685
-0.858543,1.972435,-2.5050566,-0.22907817,-0.8466251,-0.5579369
-1.4167993,0.87907887,-1.995388,-0.29830316,-1.1192651,-0.65059185
-1.998817,-0.036845207,-1.4383342,-0.28232816,-1.3578252,-0.73579186
-2.377019,-0.87539387,-1.2041445,-0.18328317,-1.5229001,-0.8071469
-2.59385,-1.5883446,-1.2107382,-0.018208172,-1.5708251,-0.8305769
-2.6535857,-1.8964138,-1.2581303,0.17562182,-1.4877552,-0.78371686
-2.5458536,-1.8665686,-1.3195827,0.36945182,-1.3216151,-0.6697619
-2.0769742,-1.600214,-1.3849809,0.5451768,-1.1331102,-0.5249219
-1.4526008,-1.0415154,-1.5368562,0.6783018,-0.94460505,-0.38434184
-0.9016088,-0.2786541,-1.6899445,0.7272918,-0.77207506,-0.27145186
-0.51901114,0.5415478,-1.7209811,0.6623268,-0.66664004,-0.20648687
-0.26108631,1.1668787,-1.7695539,0.48447183,-0.62723505,-0.19690186
-0.009215891,1.5954285,-1.7172332,0.23632683,-0.6123251,-0.23630686
0.114628166,1.6920891,-1.5644562,-0.017143171,-0.5814401,-0.29807684
0.14995545,1.4548731,-1.2526982,-0.22162317,-0.52606004,-0.36091185
0.23216125,0.90558624,-0.8443513,-0.36539817,-0.43979508,-0.39286184
0.3618449,0.25026798,-0.34551263,-0.43994817,-0.34820506,-0.38966686
0.43491083,-0.38898277,0.1811502,-0.43888316,-0.28537005,-0.35026184
0.39398554,-1.0623312,0.70226455,-0.37391818,-0.26194006,-0.27997184
0.2404272,-1.8563185,1.0275748,-0.26848316,-0.27791506,-0.19796686
-0.0611521,-2.6094046,1.3094177,-0.15452817,-0.33329508,-0.10850686
-0.41669196,-3.366994,1.4935603,-0.04057317,-0.39826006,-0.03395686
-0.69045603,-4.019135,1.5825329,0.053146828,-0.46109506,0.03313814
-0.7959743,-4.4281754,1.6343306,0.10426683,-0.52180004,0.07786814
-0.77206254,-4.6246257,1.6090685,0.13195683,-0.5761151,0.083193146
-0.67520136,-4.7193565,1.6098318,0.17455684,-0.61445504,0.06934814
-0.5544152,-4.7382154,1.652453,0.23952183,-0.65492505,0.055503145
-0.32840312,-4.630434,1.5358193,0.32898182,-0.66025007,0.026748141
0.007656932,-4.5816836,1.2821136,0.43335184,-0.60806507,-0.030761858
0.3180846,-4.2349167,0.98436546,0.5153568,-0.51541007,-0.11170186
0.62295777,-3.3522735,0.77002215,0.5600868,-0.41210505,-0.20222686
0.9204162,-2.31842,0.6020427,0.5462418,-0.33329508,-0.29807684
1.1303132,-1.3077765,0.38584185,0.48127684,-0.28537005,-0.37688684
1.3191271,-0.21711063,0.2526276,0.38649184,-0.29282507,-0.44930685
1.2807183,0.7134228,0.18472314,0.27573183,-0.32797006,-0.5046869
1.0503656,1.394825,0.12723374,0.16603683,-0.35672507,-0.5323769
0.8029083,1.8251324,-0.08201265,0.07231683,-0.34714007,-0.5238569
0.46403205,1.9404831,-0.1897645,0.004156829,-0.29602006,-0.48445186
-0.0015597343,1.7397337,-0.07612419,-0.04057317,-0.21827509,-0.43013686
-0.6196964,1.5205622,0.27298427,-0.07145817,-0.13946508,-0.35984686
-1.260137,1.5579815,0.8344903,-0.09275817,-0.07876008,-0.26080185
-1.7121812,1.6528292,1.4078264,-0.10127817,-0.005275078,-0.14684686
-1.787032,1.8122635,1.7506956,-0.13961817,0.104419924,-0.043541856
-1.7272836,2.1403112,1.8782462,-0.24611816,0.20346493,0.03952814
-1.5524387,2.512538,1.8559966,-0.40054318,0.25138992,0.09490814
-1.4446589,2.5549269,1.7458311,-0.5230182,0.25138992,0.11514314
-1.494359,2.241438,1.5212901,-0.5826582,0.23967493,0.09490814
-1.6776108,1.7433844,1.25087,-0.5805282,0.25351992,0.06615315
-1.8293605,1.149456,0.8570845,-0.5294082,0.31528994,0.07680314
-1.6086134,1.1800842,0.3168924,-0.46550816,0.42391995,0.10342814
-1.0646639,1.9987822,-0.4531548,-0.42184317,0.53787494,0.12153315
-0.5656799,2.929082,-1.2012258,-0.38669816,0.6177499,0.15028813
-0.14499354,3.7527437,-1.8500078,-0.31853816,0.6646099,0.14815813
0.10640168,4.5839806,-2.0718784,-0.17795818,0.65928495,0.12153315
0.07301235,4.839823,-1.869066,0.04143183,0.55491495,0.20460314
0.27396107,3.5836859,-2.3783672,0.22354683,0.46332493,0.35263816
0.6182077,2.0671291,-3.4078412,0.28638184,0.51444495,0.45487815
1.0740287,1.0811148,-4.0578785,0.23845683,0.72850996,0.47724316
1.3972746,0.60270405,-3.817429,0.09361683,0.9745249,0.42931816
1.2809287,0.36531448,-2.95621,-0.11299317,1.1076499,0.38352314
1.1119558,0.0028514862,-2.0305314,-0.2961732,1.1087148,0.38671815
1.0457447,-0.5152044,-1.3863237,-0.35155317,1.0277749,0.42825314
1.0166924,-1.1366119,-0.72212696,-0.23866317,0.89571494,0.45807314
1.1426269,-1.750062,-0.095840216,-0.008623172,0.75619996,0.42612314
1.1420434,-2.0812855,0.4539926,0.26401684,0.6369199,0.34411815
0.914518,-1.8926821,0.70274115,0.5047068,0.55810994,0.26104814
0.6145179,-1.2725887,0.52894354,0.6484818,0.49953493,0.20779814
0.35317704,-0.29464245,0.060733795,0.6751068,0.46438995,0.19821313
0.12791893,0.80895996,-0.44027948,0.5824518,0.44734994,0.23229313
-0.06866905,1.8207922,-0.743865,0.40353182,0.44095993,0.30897316
-0.057097435,2.3911076,-0.942363,0.17029683,0.43776494,0.38991314
0.011092067,2.3993711,-1.1893835,-0.08956317,0.45373994,0.44742316
0.12786807,2.077836,-1.3511612,-0.34516317,0.48781994,0.47724316
0.17562029,1.5925636,-1.2722721,-0.5666832,0.51763994,0.47830814
0.22234817,0.69949913,-0.99064803,-0.7040682,0.5325499,0.43890315
