xa,ya,za,xg,yg,zg
2.775693,0.10017574,0.30616248,0.263821,-0.605164,0.562503
3.0958347,0.035452962,0.5299041,0.366061,-0.433699,0.549723
2.996377,-0.08952093,0.5172644,0.491731,-0.260104,0.534813
2.5832586,-0.20045626,0.31858408,0.599296,-0.122719005,0.506058
1.9169626,-0.24143577,0.052729726,0.664261,-0.030064002,0.458133
0.93119144,-0.23406506,-0.21317494,0.673846,0.017861001,0.415533
-0.16267109,-0.17590189,-0.41192043,0.639766,0.027446,0.391038
-1.208602,-0.101548076,-0.52970845,0.579061,0.011471,0.387843
-2.1489496,-0.0043791533,-0.5279581,0.504511,-0.023674,0.401688
-2.8115554,0.12686765,-0.49567318,0.427831,-0.070534006,0.427248
-3.1322808,0.3557421,-0.44601756,0.356476,-0.137629,0.440028
-3.200602,0.6390056,-0.298298,0.303226,-0.223894,0.434703
-3.1007247,0.8565426,-0.08203691,0.268081,-0.336784,0.415533
-2.790123,0.88741446,0.12122244,0.253171,-0.448609,0.383583
-2.4701657,0.71196437,0.32309595,0.264886,-0.54339397,0.34417802
-2.0526538,0.4017719,0.53090376,0.310681,-0.613684,0.30583802
-1.6095953,-0.10448539,0.65326023,0.369256,-0.66267395,0.281343
-1.0859632,-0.74981594,0.7262908,0.425701,-0.69994897,0.27175802
-0.60362434,-1.4081447,0.8396911,0.466171,-0.73083395,0.280278
-0.09519005,-1.9461907,1.0769035,0.486406,-0.728704,0.304773
0.5777712,-2.1385171,1.3530078,0.480016,-0.676519,0.35589302
1.7111883,-1.7540845,1.6281185,0.435286,-0.583864,0.419793
3.7218122,-0.5379106,1.9587656,0.372451,-0.416659,0.420858
5.6971474,1.1405538,2.4979634,0.342631,-0.193009,0.263238
6.452794,2.3907125,2.4961905,0.356476,0.10625599,-0.0019470006
5.503456,2.4653866,1.5929736,0.351151,0.496046,-0.258612
3.3521614,1.9007598,0.4658932,0.237196,0.81128603,-0.451377
1.0847216,1.6445323,-0.30467474,0.016741,0.826196,-0.54722697
-0.39911556,1.5182194,-0.61159354,-0.217559,0.645146,-0.582372
-1.6216722,1.3768435,-0.39181787,-0.413519,0.41617098,-0.570657
-2.706841,1.0991094,0.16614896,-0.539189,0.182936,-0.51101696
-3.4536648,0.75284207,0.7904347,-0.563684,0.014665999,-0.413037
-3.7914438,0.5003171,1.3771619,-0.482744,-0.082249,-0.307602
-3.9726963,0.13276625,1.9297047,-0.324059,-0.151474,-0.207492
-4.0077863,-0.4855337,2.2315836,-0.14513901,-0.222829,-0.111642
-3.8207207,-1.3112184,2.269102,0.016741,-0.33358902,-0.013662
-3.4020872,-2.1453452,2.1307294,0.136021,-0.457129,0.073668
-2.7572079,-2.819613,1.9286187,0.197791,-0.552979,0.141828
-1.8726954,-3.2722044,1.6660919,0.206311,-0.604099,0.187623
-0.55632114,-3.5399084,1.1769371,0.190336,-0.59131896,0.187623
1.0126877,-3.668411,0.42035747,0.189271,-0.496534,0.14289299
2.6622858,-3.628806,-0.4941219,0.204181,-0.336784,0.066213
4.5126505,-3.6466498,-1.1759568,0.181816,-0.19833401,-0.037092
6.596347,-3.555195,-1.3051603,0.110461,-0.16425401,-0.122292
8.804381,-2.894784,-0.75274646,0.058275998,-0.290989,-0.14678699
10.202832,-2.1220174,-0.4416666,0.023131,-0.366604,-0.122292
10.292226,-1.6575092,0.020067096,0.044430997,-0.224959,-0.16276199
9.169864,-0.9397968,0.57405835,0.129631,0.062591,-0.261807
7.3184433,0.18565547,0.24641037,0.145606,0.277721,-0.33742198
5.204853,0.6917493,-0.4768771,0.059341,0.336296,-0.395997
2.932518,0.5442629,-0.9686941,-0.082304,0.306476,-0.419427
0.98634434,0.50538516,-1.2748154,-0.231404,0.197846,-0.42368698
-0.39431858,0.79166514,-1.6627843,-0.351749,0.051941,-0.453507
-1.5716476,0.96295947,-2.047998,-0.432689,-0.067339,-0.506757
-2.6495194,0.9005262,-2.2713368,-0.485939,-0.159994,-0.568527
-3.5090032,0.80043364,-2.6159573,-0.530669,-0.257974,-0.617517
-4.188501,0.80685115,-3.0714316,-0.577529,-0.394294,-0.627102
-4.605948,1.041211,-3.4788394,-0.648884,-0.572149,-0.582372
-4.5287886,1.4311118,-3.747922,-0.737279,-0.78301895,-0.490782
-3.8183446,1.7744846,-3.6818087,-0.815024,-0.994954,-0.362982
-2.5614262,2.0106335,-3.1958573,-0.850169,-1.1195589,-0.231987
-0.9874096,2.3029613,-2.2261424,-0.803309,-1.121689,-0.126552
0.7357273,2.4183784,-1.2001095,-0.697874,-0.987499,-0.061587002
2.231719,2.3282504,-0.43926036,-0.586049,-0.71911895,-0.022181999
3.47606,2.0072577,0.23017323,-0.476354,-0.359149,-0.020052
4.198735,1.5435644,0.7131742,-0.391154,0.016796,-0.070107
4.3234663,0.9439706,0.88040507,-0.347489,0.333101,-0.165957
3.8454552,0.26585293,0.74822855,-0.352814,0.55462104,-0.291627
2.7849236,-0.3608802,0.3745203,-0.389024,0.680291,-0.418362
1.4659729,-0.7456597,0.013481379,-0.426299,0.72289103,-0.532317
0.0777092,-0.8256651,-0.37942648,-0.459314,0.700526,-0.61964697
-1.375804,-0.6997736,-0.73621607,-0.49445897,0.62278104,-0.664377
-2.8523178,-0.45468163,-0.9411706,-0.530669,0.512021,-0.654792
-4.2172217,-0.06170842,-1.0704877,-0.564749,0.384221,-0.589827
-5.3532825,0.33428767,-1.1343069,-0.614804,0.238316,-0.472677
-6.1748953,0.70175034,-1.1192937,-0.660599,0.112646,-0.323577
-6.487382,1.03712,-1.0012199,-0.693614,-0.0066339998,-0.177672
-6.34015,1.2969817,-0.8814045,-0.711719,-0.115264,-0.059457
-5.985601,1.45046,-0.73941493,-0.711719,-0.212179,0.027872998
-5.498604,1.5235432,-0.5381614,-0.702134,-0.300574,0.096033
-4.8987827,1.4764609,-0.2381723,-0.68722403,-0.383644,0.14715299
-4.1004243,1.3460739,0.18145692,-0.657404,-0.457129,0.17697299
-3.1447945,1.1928554,0.6978378,-0.604154,-0.512509,0.189753
-2.0062523,0.991749,1.1513634,-0.537059,-0.531679,0.180168
-0.6023617,0.7720156,1.60759,-0.457184,-0.486949,0.146088
0.830781,0.5149698,1.9816694,-0.365594,-0.376189,0.096033
2.3729067,0.22667903,2.3056474,-0.268679,-0.206854,0.033198
3.785819,-0.1176918,2.342086,-0.188804,0.010406001,-0.025377002
5.166772,-0.5632645,2.2185507,-0.117449,0.286241,-0.071172
5.6329994,-0.7192125,1.716969,-0.099344,0.58231103,-0.058392
5.1581554,-0.6030893,0.6668129,-0.160049,0.79105103,-0.0062070005
4.518632,0.08547133,0.11514771,-0.219689,0.84430104,0.016158
3.987938,0.9933844,0.38856947,-0.21542901,0.785726,-0.0072720004
3.3741646,1.4477404,1.1134825,-0.12703401,0.70691603,-0.050937
2.8450031,1.5756928,1.6744318,0.047626,0.665381,-0.103122
2.1677017,1.1944218,1.9747522,0.25636598,0.694136,-0.114837
1.520814,0.50060576,1.6688069,0.424636,0.734606,-0.067977
1.1360426,-0.2730564,0.766597,0.540721,0.73141104,0.037458
0.7769518,-1.0092138,-0.5179033,0.625921,0.63556105,0.189753
0.35150814,-1.5102553,-1.9716783,0.68343097,0.451316,0.371868
0.26953793,-1.5494153,-3.3060946,0.703666,0.201041,0.562503
0.8774967,-1.1894318,-4.242402,0.680236,-0.10887399,0.713733
2.1816359,-0.40452126,-4.4051905,0.658936,-0.436894,0.774438
3.9223585,0.39352906,-3.6251912,0.695146,-0.67438895,0.705213
5.609788,0.55051875,-2.3033414,0.803776,-0.670129,0.528423
6.5377407,-0.27612126,-0.8548962,0.969916,-0.343174,0.32394302
6.220213,-1.5913162,-0.15856493,1.119016,0.202106,0.169518
4.63072,-2.6917887,-0.12913692,1.206346,0.73886603,0.076863
2.217784,-3.2438927,-0.5580872,1.238296,1.0913811,0.051303
-0.5323696,-3.5493665,-1.0321004,1.243621,1.226636,0.105618
-3.1844673,-3.570705,-1.3988379,1.213801,1.1467611,0.22915801
-5.300778,-3.2995784,-1.8740461,1.115821,0.842171,0.383583
-6.653639,-2.7360961,-2.4324749,0.955006,0.36185598,0.534813
-6.9932456,-2.0658696,-2.8229606,0.769696,-0.202594,0.641313
-6.391494,-1.3140806,-2.7703366,0.623791,-0.732964,0.702018
-4.855833,-0.6644083,-2.6450279,0.495991,-1.140859,0.721188
-2.8048687,-0.06796801,-2.5290868,0.358606,-1.446514,0.703083
-0.64382553,0.44801086,-1.791369,0.263821,-1.594549,0.656223
1.5419388,0.90917826,-0.8353512,0.231871,-1.526389,0.580608
3.5318623,1.1917748,0.0227077,0.264886,-1.234579,0.476238
4.715193,1.2326564,0.84022677,0.364996,-0.74680895,0.353763
4.644449,1.1077439,1.4145564,0.495991,-0.186619,0.23128799
3.3802567,0.7608572,1.5314984,0.603556,0.254291,0.14928299
1.5993319,0.2747221,1.2399093,0.672781,0.501371,0.118398
-0.018939972,-0.14073491,0.8518377,0.726031,0.575921,0.109877996
-1.5122061,-0.46486485,0.46126223,0.754786,0.533321,0.116268
-2.9838748,-0.6227168,0.15390289,0.747331,0.415106,0.14502299
-4.2629867,-0.63695323,-0.06223476,0.704731,0.264941,0.19081801
-5.28495,-0.5329515,-0.19558263,0.645091,0.10625599,0.24726301
-6.0096135,-0.3075596,-0.24060273,0.586516,-0.033259,0.299448
-6.457203,0.04091394,-0.16351116,0.534331,-0.152539,0.343113
-6.664644,0.46367812,-0.11968362,0.482146,-0.254779,0.370803
-6.480062,0.9159939,-0.00082325935,0.425701,-0.337849,0.386778
-6.005169,1.2652826,0.20069015,0.370321,-0.407074,0.385713
-5.262654,1.4838213,0.571686,0.328786,-0.446479,0.359088
-4.363992,1.4477277,1.0392591,0.306421,-0.457129,0.304773
-3.3080935,1.2175465,1.5476502,0.306421,-0.44008902,0.23554799
-2.23241,0.854555,2.036057,0.316006,-0.413464,0.16525799
-1.201643,0.47171283,2.3436956,0.324526,-0.352759,0.105618
-0.18985367,0.06990504,2.4579816,0.328786,-0.239869,0.053433
0.77604294,-0.34768677,2.4894147,0.323461,-0.088639006,0.006572999
1.6262884,-0.7162454,2.43707,0.301096,0.080696,-0.038157
2.3896227,-1.0311828,2.3882456,0.272341,0.25322598,-0.093537
3.2166023,-1.0046825,2.3665886,0.249976,0.41404098,-0.189387
3.8437595,-0.6270468,2.2584648,0.236131,0.55142605,-0.31931698
4.0133314,-0.31351328,2.0059633,0.223351,0.648341,-0.438597
3.7157478,-0.19174969,1.6281317,0.203116,0.669641,-0.521667
3.2526941,-0.24872124,1.2324677,0.160516,0.610001,-0.561072
2.8202477,-0.46043658,0.9760912,0.096616,0.493916,-0.562137
2.4959278,-0.86398304,0.89032114,0.027391,0.32564598,-0.535512
2.2516804,-1.4370139,0.7577756,-0.031184,0.13820599,-0.484392
2.0925608,-1.9253696,0.5063414,-0.078044005,-0.028999,-0.40771198
2.092476,-2.3266835,0.059991717,-0.132359,-0.167449,-0.32144699
2.35116,-2.5614748,-0.49745274,-0.207974,-0.282469,-0.23731199
3.003872,-2.4994597,-1.2031802,-0.299564,-0.342109,-0.193647
3.6063337,-2.104321,-1.6159887,-0.354944,-0.316549,-0.211752
3.9942055,-1.5360336,-1.8427832,-0.357074,-0.219634,-0.274587
4.149683,-1.1093847,-2.0712905,-0.324059,-0.12804401,-0.354462
3.9775333,-0.6579269,-2.4402676,-0.308084,-0.081184,-0.44605199
3.5387335,0.10124135,-2.7033768,-0.344294,-0.067339,-0.536577
2.8536081,0.94442457,-2.835352,-0.443339,-0.059884,-0.614322
1.9543295,1.6668171,-2.6440113,-0.571139,-0.002374,-0.680352
0.8912239,2.1017234,-2.1969423,-0.670184,0.121166006,-0.732537
-0.26177692,2.1536174,-1.8341249,-0.72343403,0.270266,-0.766617
-1.3705711,1.9122648,-1.6948555,-0.730889,0.387416,-0.765552
-2.3913684,1.4538798,-1.6208282,-0.692549,0.399131,-0.720822
-3.0596037,0.942364,-1.7282766,-0.627584,0.280916,-0.647337
-3.4605074,0.38773435,-1.8966048,-0.574334,0.043421,-0.54722697
-3.5072746,-0.10715473,-2.025103,-0.548774,-0.245194,-0.42581698
-3.1427865,-0.4642135,-1.8790454,-0.541319,-0.51783395,-0.290562
-2.4493165,-0.59696317,-1.3694881,-0.541319,-0.713794,-0.161697
-1.3640308,-0.5973036,-0.69183755,-0.534929,-0.793669,-0.063717
-0.013746262,-0.47838926,0.118446946,-0.489134,-0.753199,-0.015792001
1.4052334,-0.17318195,0.98214006,-0.396479,-0.59557897,-0.027507
2.5246716,0.2698355,1.5168781,-0.27826402,-0.329329,-0.088212
2.9748354,0.6621491,1.7601415,-0.160049,-0.0066339998,-0.17873701
2.7130346,0.9127021,1.7980378,-0.058874004,0.306476,-0.276717
1.8917809,0.9587076,1.4267143,0.006091,0.54290605,-0.361917
0.74590874,0.8848312,0.87468594,0.035911,0.68348604,-0.415167
-0.5519953,0.74892294,0.09958863,0.008221,0.726086,-0.422622
-1.9136,0.73385024,-0.55372727,-0.047159,0.662186,-0.383217
-3.0429506,0.77238315,-0.9737463,-0.113189004,0.505631,-0.31718698
-3.9467702,0.8593811,-1.1907605,-0.177089,0.295826,-0.236247
-4.541505,1.0131329,-1.1113837,-0.222884,0.065786004,-0.15637201
-4.7347045,1.1763183,-0.90404713,-0.247379,-0.14401901,-0.093537
-4.575569,1.285207,-0.5162399,-0.254834,-0.27927402,-0.054132
-4.1544046,1.2996489,-0.06830311,-0.242054,-0.330394,-0.040287003
-3.5733771,1.1841233,0.29970837,-0.216494,-0.309094,-0.046677
-3.0178838,1.0111551,0.6814262,-0.184544,-0.23560901,-0.066911995
-2.4910865,0.7510163,0.9878273,-0.148334,-0.14721401,-0.089277
-2.043356,0.45158887,1.2200881,-0.108929,-0.086509004,-0.105252
-1.6095839,0.16618246,1.4002941,-0.065264,-0.060949,-0.113772
-1.1796675,-0.08279529,1.4172484,-0.026924001,-0.068404004,-0.124422
-0.7148857,-0.36992985,1.4897698,0.006091,-0.069469005,-0.13294199
-0.2751522,-0.5969139,1.566878,0.042301,-0.024739001,-0.135072
0.22736168,-0.8135184,1.5748134,0.076381,0.062591,-0.134007
0.77993965,-0.95010704,1.5453845,0.101941,0.147791,-0.128682
0.99064827,-0.8345525,1.5458636,0.127501,0.205301,-0.114837
1.1021166,-0.44999313,1.5190884,0.142411,0.220211,-0.095667
1.0435467,0.1746122,1.3976924,0.117915995,0.201041,-0.066911995
1.0786924,0.8813592,1.3000407,0.058275998,0.152051,-0.032832
1.3797493,1.600817,1.3652576,0.008221,0.089215994,0.0012479993
1.8793097,2.3187785,1.5035398,-0.0034939996,0.054071,0.037458
2.468957,2.7348964,1.5445896,0.035911,0.078566,0.086448
3.0043383,2.6248624,1.3679789,0.132826,0.178676,0.153543
3.5826435,1.887383,0.89974207,0.295771,0.304346,0.21744299
3.7328138,0.66534895,0.19538605,0.508771,0.390611,0.27388802
3.4660616,-0.49990574,-1.0710102,0.703666,0.386351,0.335658
3.2219753,-1.3195852,-2.5017118,0.806971,0.24364099,0.42831302
3.2029467,-1.8998809,-3.8389933,0.786736,-0.0076989997,0.551853
3.1207218,-2.2300563,-4.5438156,0.701536,-0.272884,0.669003
3.0762062,-2.4127026,-4.255399,0.626986,-0.460324,0.724383
3.1378393,-2.6089025,-3.251457,0.607816,-0.525289,0.710538
3.0838432,-2.6123848,-2.191461,0.621661,-0.47629902,0.648768
2.6832867,-2.320362,-1.3832988,0.639766,-0.304834,0.551853
1.8966084,-2.0261436,-0.81221926,0.651481,-0.060949,0.438963
0.85942936,-2.023488,-0.542174,0.64722097,0.164831,0.34204802
-0.22906208,-2.0042202,-0.5010189,0.613141,0.299021,0.293058
-1.2475977,-1.8494424,-0.5641298,0.549241,0.314996,0.297318
-2.0030646,-1.4447885,-0.71908474,0.458716,0.207431,0.33991802
-2.305379,-0.88302135,-1.0150986,0.36286598,-0.008764,0.391038
-2.2187648,-0.29011464,-1.1829622,0.296836,-0.287794,0.433638
-1.7721024,0.21389502,-1.2600238,0.261691,-0.563629,0.470913
-0.93988895,0.6695004,-1.3956382,0.237196,-0.793669,0.507123
0.090519905,1.0558836,-1.4098524,0.198856,-0.92785895,0.545463
1.1337185,1.3824519,-1.2075421,0.138151,-0.937444,0.572088
2.0636358,1.7910627,-0.59586596,0.099810995,-0.777694,0.557178
2.595275,2.074858,0.039733768,0.094486,-0.47629902,0.49008298
2.5562391,2.1647863,0.5054226,0.116851,-0.118459,0.387843
1.9077587,1.9797719,0.73144805,0.146671,0.201041,0.280278
0.828495,1.5079274,0.74586236,0.159451,0.41404098,0.19294801
-0.41537,0.96905965,0.6699636,0.132826,0.51415104,0.132243
-1.653719,0.49445271,0.59417814,0.067861,0.51841104,0.093903
-2.7746534,0.1595428,0.62425035,-0.017338999,0.45238099,0.078993
-3.800918,0.016187787,0.7267021,-0.098279,0.34162098,0.080058
-4.679375,0.013058543,0.8673808,-0.156854,0.219146,0.094968
-5.4220805,0.118109345,0.93934166,-0.18028401,0.110516,0.116268
-6.0008626,0.31304026,1.0007105,-0.171764,0.022121,0.13863301
-6.387769,0.5193397,1.106292,-0.14513901,-0.051364,0.162063
-6.564358,0.66564655,1.1825227,-0.117449,-0.10887399,0.19081801
-6.4643755,0.7789084,1.2900032,-0.091889,-0.14721401,0.21957299
-6.074419,0.7827217,1.5200098,-0.074849,-0.16212401,0.25152302
-5.354873,0.67748386,1.8652658,-0.064199,-0.141889,0.283473
-4.433709,0.44663024,2.2337723,-0.054614,-0.075858995,0.315423
-3.4315672,0.20757604,2.477734,-0.036509,0.035966,0.33778802
-2.327981,0.052715898,2.5833683,-0.0013640001,0.15844099,0.347373
-1.2740593,-0.22446942,2.411064,0.036976,0.254291,0.352698
-0.21913052,-0.58599055,2.0596461,0.042301,0.304346,0.345243
1.0595217,-0.858973,1.8333216,0.009286,0.336296,0.286668
2.4865866,-1.1181843,1.8822225,-0.047159,0.392741,0.162063
4.0003366,-1.4157643,2.1154242,-0.103604004,0.475811,-0.022181999
5.532152,-1.7071286,2.21916,-0.153659,0.539711,-0.24902701
6.668146,-1.98681,2.07594,-0.196259,0.54290605,-0.483327
7.0828276,-2.2290587,1.336187,-0.238859,0.496046,-0.663312
6.512089,-2.281097,0.36416316,-0.292109,0.419366,-0.739992
5.3550844,-1.8633316,-0.56150734,-0.369854,0.312866,-0.700587
4.1652126,-1.1855446,-1.5809398,-0.468899,0.232991,-0.588762
3.296853,-0.38996232,-2.4262738,-0.557294,0.212756,-0.463092
2.7510757,0.39146197,-3.075179,-0.641429,0.207431,-0.356592
2.356718,0.9128696,-3.735292,-0.728759,0.171221,-0.28523698
2.208623,1.3002682,-4.3247104,-0.813959,0.063656,-0.24476701
2.0316515,2.0577612,-4.7816234,-0.917264,-0.120589,-0.259677
1.9645004,2.9060416,-5.1296234,-1.066364,-0.309094,-0.334227
1.8510275,3.424901,-4.880663,-1.222919,-0.430504,-0.44392198
1.4491415,3.5085053,-4.0598087,-1.337939,-0.427309,-0.554682
0.74164677,3.143865,-3.1023479,-1.387994,-0.322939,-0.627102
-0.11131668,2.4149754,-2.2534626,-1.348589,-0.18129401,-0.653727
-0.8656616,1.4013687,-1.4274251,-1.219724,-0.103549,-0.631362
-1.4105139,0.22136462,-0.92401695,-1.052519,-0.136564,-0.55148697
-1.5771618,-0.9694954,-0.726882,-0.915134,-0.280339,-0.42155698
-1.3814306,-1.9369504,-0.47974825,-0.828869,-0.475234,-0.274587
-0.9117651,-2.5572445,-0.15725434,-0.784139,-0.613684,-0.137202
-0.23664188,-2.7533588,0.18672037,-0.746864,-0.644569,-0.044547
0.5339813,-2.6697242,0.6350734,-0.669119,-0.581734,0.0001829993
1.2689667,-2.3899755,1.1188482,-0.556229,-0.445414,-0.0062070005
1.8924417,-1.7777731,1.4507527,-0.426299,-0.257974,-0.060522
2.290925,-0.9552325,1.6929506,-0.297434,-0.053494,-0.147852
1.546051,0.51006263,1.614151,-0.191999,0.168026,-0.247962
2.2301655,-0.17698365,1.7653369,-0.12703401,0.402326,-0.345942
0.40501785,0.92880744,1.1624699,-0.097214,0.630236,-0.416232
-0.88762665,1.1298798,0.66765976,-0.091889,0.807026,-0.466287
-2.253612,1.1607101,0.11099911,-0.097214,0.89648604,-0.488652
-3.5785336,1.1269908,-0.3697492,-0.107864,0.882641,-0.479067
-4.7602105,1.1110718,-0.7187041,-0.122774005,0.769751,-0.44605199
-5.773838,1.1221163,-0.89092886,-0.14513901,0.55888104,-0.38960698
-6.5016737,1.1744468,-1.0464231,-0.171764,0.290501,-0.32144699
-6.879595,1.221216,-0.95740736,-0.193064,0.004016,-0.253287
-6.8488035,1.1764282,-0.8067782,-0.210104,-0.26329902,-0.202167
-6.475171,0.98845553,-0.5632298,-0.21542901,-0.47416902,-0.16063201
-5.865272,0.7809947,-0.13938463,-0.19732401,-0.61155397,-0.123357
-5.1447506,0.5014728,0.44950628,-0.166439,-0.676519,-0.074367
-4.240579,0.14652245,0.983558,-0.130229,-0.686104,-0.012597
-3.120553,-0.1651721,1.502407,-0.088694,-0.65841395,0.049173
-1.9100037,-0.42408168,1.9550444,-0.045029003,-0.59131896,0.105618
-0.5071659,-0.4993832,2.1774518,-0.0056239995,-0.490144,0.132243
1.0031624,-0.3992007,2.2389212,0.034846,-0.374059,0.112008
2.378848,-0.1165811,2.2600865,0.075316,-0.246259,0.066213
3.3426695,0.1759218,2.1563623,0.108331,-0.079054,0.025743
4.150568,0.44043982,1.9839566,0.130696,0.120101005,0.0023130002
4.515647,0.77886045,1.7661719,0.147736,0.345881,0.004443
4.367053,1.2984886,1.5436134,0.156256,0.54184103,0.025743
4.089159,1.8858793,1.2354349,0.147736,0.644081,0.034263
3.7341986,2.39835,1.2355318,0.169036,0.644081,0.012962999
3.4689274,2.683055,1.2402412,0.220156,0.580181,-0.017922001
3.1984339,2.4795663,1.1172113,0.304291,0.52693105,-0.023247
2.960782,1.6056483,0.6053651,0.422506,0.523736,0.015093001
2.7217512,0.2946711,-0.06774652,0.580126,0.53119105,0.091773
2.4765205,-1.0800946,-0.64247084,0.762241,0.493916,0.178038
2.5482836,-2.192292,-1.5833443,0.906016,0.383156,0.26962802
2.729309,-2.8923497,-2.8220158,0.950746,0.19252099,0.382518
3.0513372,-3.2062488,-3.8960557,0.900691,-0.023674,0.500733
3.507265,-3.2189813,-4.399129,0.821881,-0.221764,0.581673
3.7907352,-3.1050835,-3.9209576,0.763306,-0.372994,0.600843
3.7319326,-3.1426024,-2.8317451,0.748396,-0.418789,0.576348
3.339755,-2.7740078,-1.6099215,0.772891,-0.334654,0.52203304
2.5557766,-2.1696873,-0.5507277,0.819751,-0.157864,0.457068
1.396162,-1.6418608,0.15998542,0.879391,0.065786004,0.409143
-0.038446426,-1.2699528,0.43709248,0.926251,0.264941,0.39636302
-1.3739433,-1.1100385,0.29129797,0.934771,0.37783098,0.405948
-2.5183287,-0.8851701,-0.026218176,0.890041,0.357596,0.438963
-3.2741532,-0.34611392,-0.5483978,0.794191,0.224471,0.48049802
-3.3542485,0.187311,-1.0007746,0.685561,-0.005569,0.496473
-2.8551102,0.5165473,-1.3089802,0.600361,-0.296314,0.48049802
-2.076551,0.5461054,-1.5320032,0.538591,-0.580669,0.453873
-1.1053123,0.38114035,-1.6997069,0.483211,-0.79260397,0.441093
0.048199654,0.18606853,-1.5472795,0.421441,-0.910819,0.440028
1.21807,0.084204435,-1.110531,0.368191,-0.893779,0.44428802
2.2377262,0.16900826,-0.4848746,0.334111,-0.73189896,0.433638
2.8158627,0.28576672,0.09727216,0.319201,-0.446479,0.387843
2.7857924,0.502747,0.76456386,0.34476098,-0.099289,0.310098
2.0849886,0.7691695,1.077719,0.379906,0.223406,0.22702801
0.93519974,0.98917156,1.0041649,0.420376,0.470486,0.15247801
-0.34557533,1.0847125,0.6859264,0.447001,0.613196,0.086448
-1.6833181,1.0923902,0.30387843,0.444871,0.656861,0.025743
-3.0379791,0.9862248,-0.009927392,0.411856,0.610001,-0.030702
-4.322159,0.7593257,-0.21504271,0.358606,0.491786,-0.074367
-5.520717,0.52299774,-0.33313727,0.294706,0.324581,-0.093537
-6.4610214,0.3489493,-0.29965544,0.232936,0.126491,-0.086082004
-7.1120334,0.1919856,-0.17647946,0.182881,-0.074793994,-0.047742
-7.426249,0.055300236,0.08879411,0.149866,-0.246259,0.015093001
-7.2754307,-0.07527602,0.48054165,0.134956,-0.364474,0.102423
-6.708682,-0.1899898,1.0574648,0.141346,-0.428374,0.18549299
-5.882993,-0.1815474,1.6293758,0.169036,-0.44008902,0.25152302
-4.9025974,-0.09939158,2.033224,0.208441,-0.404944,0.30370802
-3.9192863,-0.023910403,2.3361483,0.253171,-0.330394,0.349503
