xa,ya,za,xg,yg,zg
-0.3179597,-4.7464104,-1.7813404,0.7114045023918152,0.2929606139659881,-0.2840706706047058
-0.93089414,-6.43198,-1.3293014,0.7346173524856567,0.5495240092277527,-0.1484585851430893
-1.4193261,-10.090432,-1.3005701,0.7340065240859985,0.8867216110229492,0.036633588373661
2.4689763,-12.998039,-0.62251145,0.6698656678199768,1.0608181953430176,0.3426770567893982
2.541762,-9.833765,-0.96728706,0.3968088924884796,0.8641195893287659,0.6035165190696716
-0.8408693,-5.3057127,-1.9556437,0.2850205600261688,0.5812889933586121,0.2015672028064727
-3.0282788,-5.47427,0.1838803,0.395587146282196,0.4334595799446106,-0.3439354598522186
-1.3350476,-9.14613,-0.6665661,0.2447034567594528,0.6588689088821411,-0.2162646204233169
1.3350476,-9.07909,-0.44629282,-0.029575040563941,0.2654716372489929,0.2681515216827392
3.3136764,-9.211254,1.2795005,-0.2555951774120331,-0.2830853164196014,0.5919101238250732
2.532185,-8.768792,0.0287313,-0.0729464739561081,-0.1700752675533294,0.3988766670227051
1.8751961,-8.21332,-0.9921875,0.3259485065937042,-0.061341255903244,-0.0629374459385871
1.4289032,-8.113718,-0.14940275,0.5507469773292542,0.0669404417276382,-0.3347724974155426
0.5171634,-8.542772,-0.2585817,0.4749996662139892,0.3564905822277069,-0.3689809143543243
-0.8044764,-8.385708,0.21644244,0.4255195558071136,0.4792744815349579,-0.3628722727298736
-0.47119328,-8.644289,-0.91748613,0.5134841799736023,0.6136648654937744,-0.4593889713287353
-0.5439792,-7.7976747,-1.0190034,0.6154986619949341,0.5709043145179749,-0.4551129341125488
0.024900459,-7.7708583,-1.1205206,0.6582592129707336,0.5030982494354248,-0.4832127392292022
0.90024734,-7.7153115,0.63208854,0.5244797468185425,1.0021750926971436,-0.4935974478721618
0.8561927,-7.399267,-0.5095017,0.4126914143562317,0.885499894618988,-0.4300674498081207
0.85427725,-7.6923265,-0.5133325,0.2783010601997375,0.7419465184211731,-0.346378892660141
1.8119872,-8.2688675,0.28539756,0.1628475189208984,0.6863577961921692,-0.2455861568450927
1.6032064,-7.4528985,-1.0151725,0.0877110809087753,0.5116503238677979,-0.2205406725406646
1.6530073,-7.102377,-0.5497255,-0.0057512964121997,0.2990692555904388,-0.2119885683059692
0.944302,-6.962551,-0.12641771,-0.0973810777068138,0.2092720419168472,-0.1722823232412338
0.58611846,-6.8955116,-0.52482504,-0.1230374202132225,0.1084792837500572,-0.1050871536135673
0.14365649,-6.656084,-0.07087053,-0.1157070398330688,0.0877098590135574,-0.0061269784346222
0.15897985,-6.654169,-0.33519846,-0.0766116604208946,0.1591810882091522,0.049461755901575
0.29497465,-7.4011827,-0.74509835,-0.0405706129968166,0.1121444776654243,0.0745072290301323
-0.111094356,-6.8495417,-0.09768641,-0.0515661872923374,0.1518507152795791,0.1001635715365409
0.8293768,-6.907004,-0.49992457,-0.1004354059696197,0.2575303912162781,0.1386480927467346
0.9519637,-7.1598396,-0.8102226,-0.1328112632036209,0.2416478991508484,0.1759108603000641
0.18196489,-7.9011073,-0.84470016,-0.2336040288209915,0.2764672338962555,0.1465893387794494
0.49417835,-7.5659084,-0.6244269,-0.3936507403850555,0.2227110862731933,0.1398698091506958
1.5802214,-7.445237,0.3945765,-0.4040354192256927,0.0492253527045249,0.2168388366699218
0.7699988,-7.7153115,3.1221344,-0.3441706597805023,0.1176422610878944,0.2809796631336212
1.50552,-8.381877,0.5956956,-0.3356185257434845,0.1628462821245193,0.3035816848278045
2.0494993,-11.3986635,1.9326587,-0.1957303881645202,-0.2568181455135345,0.3451205492019653
-0.10534809,-9.680532,3.1202188,0.071217730641365,-0.0717259645462036,0.2614319920539856
