xa,ya,za,xg,yg,zg
-1.4460125,0.17670465,-2.6500084,0.36865306,0.38432857,-0.41671452
-1.6476707,0.30017877,-2.432618,0.36439306,0.38432857,-0.38689452
-1.8000908,0.22703457,-2.1922865,0.34522307,0.37048355,-0.40499952
-1.8080883,0.10998702,-2.0023735,0.31433806,0.31723356,-0.46676952
-1.745739,0.03635335,-1.7282152,0.28984308,0.23522855,-0.5551645
-1.685463,-0.022240877,-1.35565,0.28345308,0.14576855,-0.64994955
-1.4549351,-0.22286439,-1.0286376,0.29303807,0.058438547,-0.73408455
-1.062149,-0.45501208,-0.8106954,0.32072806,-0.022501454,-0.7969195
-0.5779104,-0.63421535,-0.66711855,0.35587308,-0.10131145,-0.82247955
0.017755508,-0.7637234,-0.6308577,0.38675806,-0.14923646,-0.8086345
0.72228813,-0.8356519,-0.6034136,0.40805808,-0.16414645,-0.7553845
1.4568582,-0.9041054,-0.45537353,0.40912306,-0.15669145,-0.6755095
2.1697187,-0.9154711,-0.13529634,0.39421308,-0.14923646,-0.58498454
2.7964454,-1.0287728,0.28430367,0.37504306,-0.13752146,-0.4965895
3.2966905,-1.1267759,0.6458323,0.36013308,-0.121546455,-0.41564953
3.7785945,-1.2441925,0.9213159,0.35161307,-0.114091456,-0.34429452
4.146869,-1.4458234,1.0841563,0.34948307,-0.10663646,-0.28678453
4.529346,-1.5609651,1.1586356,0.35480806,-0.07149145,-0.23992452
4.944255,-1.6730818,1.0498536,0.35054806,0.007318547,-0.21755953
5.2258344,-1.6748974,0.91508245,0.31540307,0.09890854,-0.21649453
5.219178,-1.4700352,0.85287905,0.25043806,0.16174355,-0.23140453
4.938252,-1.0824084,0.9983022,0.16949809,0.17132854,-0.25376952
4.474101,-0.66541743,1.2713284,0.08749308,0.14044355,-0.2995645
3.8911939,-0.41283393,1.4576751,0.016138079,0.082933545,-0.37730953
3.23203,-0.04371643,1.8803241,-0.026461922,-0.029956453,-0.43055952
2.4933438,0.22051072,2.2521844,-0.026461922,-0.14817145,-0.44759953
1.9351163,0.33747578,2.1628203,-0.014746921,-0.22272146,-0.4422745
1.6362143,0.4255755,1.8637305,-0.024331922,-0.27916643,-0.4103245
1.3462033,0.47663176,1.6889534,-0.049891923,-0.35265145,-0.35068452
1.0579615,0.3515308,1.4043803,-0.085036926,-0.40377143,-0.2835895
0.82073116,0.15239406,1.0051003,-0.13296191,-0.40590143,-0.22288452
0.6998701,0.008694768,0.7585499,-0.19792692,-0.39418644,-0.17069952
0.32922268,-0.13679266,0.8111522,-0.28099692,-0.40696645,-0.13022953
-0.24654293,-0.33842742,0.92528296,-0.36513194,-0.44211143,-0.09827953
-0.7584572,-0.54026127,0.85729647,-0.42796692,-0.47406143,-0.059939526
-1.2547626,-0.7397634,0.8401704,-0.45352694,-0.50281644,-0.00988453
-1.6760178,-0.8485457,0.6281986,-0.45139694,-0.50707644,0.039105467
-2.2026215,-0.8585093,0.40725875,-0.44181192,-0.47938645,0.06999047
-2.8824902,-0.8063961,0.120103836,-0.44287694,-0.43785143,0.09768047
-3.4598637,-0.6613358,-0.39921546,-0.45885193,-0.41974643,0.13815048
-3.8724594,-0.37978256,-1.2696292,-0.49293193,-0.40803143,0.17968547
-4.213707,0.03007865,-2.2715409,-0.5334019,-0.35584643,0.19353047
-4.620555,0.47744203,-2.7291136,-0.5099719,-0.26106143,0.19885547
-4.986161,0.74226475,-2.879939,-0.38430193,-0.12793645,0.19246547
-5.1894474,0.89095116,-2.9338112,-0.24798192,-0.039541453,0.16584048
-5.2530527,1.18396,-2.455309,-0.16917191,-0.10770145,0.17542547
-4.8346853,1.5513601,-2.2387125,-0.15000191,-0.28342643,0.27553546
-3.5787516,1.7822123,-2.8539906,-0.21177192,-0.44424143,0.38523048
-2.238473,1.8376343,-3.6665869,-0.34809193,-0.49855644,0.46936548
-1.0148077,1.6758265,-4.459468,-0.5014519,-0.41761643,0.55989045
0.30627728,1.540071,-4.78286,-0.6281869,-0.23337145,0.6418955
1.3756781,1.4250307,-4.383525,-0.7016719,-0.010786453,0.70153546
1.8758368,1.4943204,-3.452119,-0.7219069,0.18943354,0.7313555
2.0840874,1.5480523,-2.6410637,-0.6963469,0.35237855,0.72496545
2.1845555,1.775002,-2.0743961,-0.6377719,0.46420357,0.7100555
2.217196,1.8562658,-1.2944221,-0.5429869,0.52171355,0.6706505
2.1602721,1.6018214,-0.38464212,-0.43435693,0.52064854,0.60888046
1.9708462,1.2134175,0.12864184,-0.33424693,0.49828357,0.5460455
1.6044846,0.7364931,0.18233418,-0.2469169,0.47272357,0.49279547
1.1548138,0.42345786,0.07808852,-0.19473192,0.43757856,0.45552048
0.70794487,0.26672173,-0.20947266,-0.17982192,0.39604357,0.43848047
0.21321869,0.24133539,-0.31588173,-0.16917191,0.33746856,0.44913048
-0.11675453,0.2848816,-0.30803585,-0.16810691,0.25759357,0.4800155
-0.1918068,0.14142013,-0.3244877,-0.16384691,0.18091355,0.50344545
0.023485184,-0.1709547,-0.3432865,-0.15745692,0.102103546,0.49705547
0.5772753,-0.5199077,-0.38602424,-0.15852192,0.055243548,0.45339048
1.579061,-0.88059855,-0.7198918,-0.17662692,0.07547855,0.37458047
2.573122,-1.111727,-0.76262045,-0.19473192,0.10742854,0.29364046
3.2631106,-0.87628436,-0.38722205,-0.19153692,0.14257355,0.24784547
3.6436791,-0.32403922,0.2509792,-0.17023692,0.17878355,0.24465048
3.716466,0.26597857,0.8677064,-0.14574192,0.20327854,0.29044548
3.6910772,0.6336019,1.2469746,-0.13083191,0.22351354,0.36925548
3.6359382,0.5897846,1.3336515,-0.13509192,0.24055354,0.44061047
3.563342,0.31736875,1.1250654,-0.15639192,0.25759357,0.5023805
3.602447,0.039254665,0.805408,-0.18727691,0.27250355,0.5375255
3.6394773,-0.292089,0.625092,-0.22455192,0.27889356,0.5503055
3.395831,-0.38808346,0.5421369,-0.25437194,0.27037355,0.5705405
2.7766218,-0.31691027,0.6699505,-0.27354193,0.24694355,0.6195305
1.7776423,-0.4054761,0.88024855,-0.28206193,0.22244854,0.6759755
0.7025614,-0.72857714,1.1756864,-0.27247694,0.19688855,0.6951455
0.09559822,-0.96605945,1.2029992,-0.26715192,0.18197855,0.64935046
-0.051558495,-1.009691,1.0664053,-0.28312692,0.17558855,0.55243546
0.02299881,-0.84178877,0.7088623,-0.31081694,0.18943354,0.4299605
0.18309593,-0.38473415,0.70093393,-0.31507692,0.18091355,0.31707048
0.42900085,0.27706146,1.3084139,-0.27993193,0.12233855,0.22867547
0.37381744,0.95787764,1.9440912,-0.22774692,0.041398548,0.16903548
0.14447117,1.2758288,2.673655,-0.17769192,-0.09279145,0.10939547
-0.35981846,1.2532287,3.3942392,-0.15319692,-0.26425645,0.028455472
-0.8950882,0.8728852,3.7932205,-0.14041692,-0.42933145,-0.07378453
-1.2121258,0.40967274,3.8307455,-0.13296191,-0.57523644,-0.17708953
-1.3528767,0.21742725,3.638275,-0.11698692,-0.71262145,-0.24524952
-1.3102407,0.37155294,3.3415132,-0.08929692,-0.81699145,-0.27613452
-0.6717558,0.4261322,2.843822,-0.05628192,-0.87450147,-0.32725453
0.07324314,0.33325243,2.082753,-0.01368192,-0.8638514,-0.39115453
0.40470028,0.3694172,0.9507947,0.04702308,-0.7669364,-0.41458452
0.41765022,0.49735594,-0.42742443,0.121573076,-0.59653646,-0.3900895
0.33444786,0.8016114,-1.5645006,0.19186309,-0.38353643,-0.31873453
-0.2538004,1.6329908,-2.6933334,0.21422808,-0.105571456,-0.18454452
-1.3159885,2.8570447,-4.056365,0.17056309,0.23203355,0.0060904697
-2.4412632,3.885467,-4.7230453,0.10027307,0.53023356,0.19353047
-3.2918177,4.1784277,-3.8587782,0.07151808,0.60584855,0.2872505
-3.6135416,3.3385644,-2.1523967,0.10879307,0.41627857,0.19033548
-3.1997557,1.8557673,-1.0034196,0.19292808,0.108493544,-0.08336953
-2.9304247,0.96254015,-0.6173458,0.36758807,-0.13858645,-0.38156953
-2.4232445,0.50181293,-1.1360493,0.5805881,-0.28129643,-0.6478195
-1.5349283,3.9577484e-05,-2.1810417,0.75524807,-0.33241645,-0.8640145
-0.6965847,-0.43068242,-3.192884,0.8681381,-0.27384144,-0.9928795
-0.06081581,-0.76193666,-3.8946614,0.9341681,-0.14710645,-0.9960745
0.42118454,-1.0248551,-3.9937904,0.9810281,-0.010786453,-0.8917045
0.8169937,-1.2781293,-3.8501127,1.008718,0.12553355,-0.7191745
1.1221981,-1.5212865,-3.6320615,1.0044581,0.26398355,-0.54131955
1.2557487,-1.454906,-3.2595558,0.9597281,0.38645858,-0.3922195
1.105032,-0.92988396,-2.8025439,0.8862431,0.47698355,-0.28997952
0.67807484,-0.48598957,-2.3243275,0.8063681,0.5270386,-0.22607952
0.116636276,-0.07003856,-1.7051446,0.7435331,0.52490854,-0.18560952
-0.38307,0.33990574,-1.0423524,0.6956081,0.48124355,-0.17708953
-0.66351223,0.60864806,-0.5828452,0.6412931,0.40562856,-0.21649453
-0.8610983,0.6781981,-0.20310068,0.5816531,0.30977857,-0.28252453
-0.8980217,0.6112468,-0.009599924,0.5209481,0.20221354,-0.35494453
-0.74297523,0.4513955,-0.03902459,0.45704806,0.09784355,-0.41884452
-0.4302492,0.2314086,-0.22362065,0.40060306,0.024358548,-0.4422745
0.023219109,-0.06378913,-0.03411293,0.38356307,-0.039541453,-0.4081945
0.698576,-0.44569755,0.11716151,0.39740807,-0.06616645,-0.33896953
1.6026583,-0.9663981,0.10808754,0.43148807,-0.053386454,-0.26015952
2.4825177,-1.4704046,0.38538194,0.49006307,-0.043801453,-0.18134953
3.276267,-1.8589957,0.39675093,0.5624831,0.014773547,-0.10786453
3.956421,-2.164935,0.37239075,0.6274481,0.083998546,-0.051419526
4.4780145,-2.152874,0.4015305,0.6668531,0.14789854,-0.01307953
4.6915736,-1.9612523,0.33469605,0.6721781,0.20753855,0.016740471
4.6818724,-1.6888686,0.2734034,0.64661807,0.26824355,0.02632547
4.5216055,-1.3947482,0.36991453,0.6072131,0.33533856,0.014610471
4.1206517,-1.0750993,0.55946374,0.5688731,0.40775856,-0.00988453
3.5967598,-0.76461816,0.7730522,0.5315981,0.47272357,-0.05461453
2.907896,-0.63342476,0.80931187,0.5007131,0.5238436,-0.11851453
2.174892,-0.5908066,0.7963898,0.46343806,0.5270386,-0.20477952
1.4454408,-0.49609852,0.8376124,0.41338307,0.48869857,-0.30701953
0.68086815,-0.38213205,0.95244217,0.36226305,0.42373356,-0.3879595
0.034588814,-0.30096126,1.2437284,0.31114307,0.32362357,-0.4422745
-0.33045197,-0.32937026,1.2177637,0.27173808,0.24694355,-0.49019954
-0.6955824,-0.008281946,1.0930283,0.24085309,0.17984855,-0.48487452
-0.9739952,0.35337186,1.2531657,0.22168308,0.07973855,-0.43055952
-1.151309,0.35011816,1.236016,0.21103308,-0.02782645,-0.3517495
-1.2709389,0.04542303,1.3450041,0.22700809,-0.14817145,-0.26654953
-1.4209824,-0.34680796,1.3402698,0.23552808,-0.25999644,-0.18241452
-1.6757383,-0.5279769,1.4042919,0.20783809,-0.40057644,-0.08123953
-1.8334885,-0.65453315,1.5238938,0.14819808,-0.56884646,0.036975473
-1.8795853,-0.8823879,1.3994293,0.05660808,-0.7190114,0.14347547
-1.7001905,-1.0131415,1.3690114,-0.02965692,-0.83403146,0.21270047
-1.5215616,-1.102972,1.3383248,-0.09675193,-0.87024146,0.22122048
-1.5387659,-1.1171349,1.1921754,-0.15319692,-0.85746145,0.19885547
-1.7170229,-0.9660733,0.94880843,-0.22029191,-0.8510714,0.16797048
-1.9858656,-0.54004014,0.44887757,-0.31188193,-0.88941145,0.15732047
-2.1888695,0.3705275,-0.3064146,-0.43329194,-0.9756764,0.21483047
-2.108673,1.1907246,-1.396488,-0.5451169,-0.99804145,0.26382047
-1.8366966,1.3321264,-2.7301185,-0.6047569,-0.86491644,0.22441548
-2.1956758,1.4014678,-3.543157,-0.5855869,-0.64872146,0.18288048
-2.939927,1.0861351,-4.132821,-0.46737194,-0.36543143,0.15199548
-3.9936619,0.79002476,-4.562872,-0.34809193,-0.085336454,0.13921547
-5.0336,1.419502,-3.839254,-0.26395693,-0.015046452,0.22335048
-4.8445463,2.1252198,-3.1136565,-0.2469169,-0.120481454,0.3735155
-3.650732,2.0966163,-3.5678837,-0.35661194,-0.17586145,0.4842755
-2.2678642,1.5929713,-3.9265735,-0.5280769,-0.17053646,0.54817545
-1.1200714,0.96239185,-3.485842,-0.6739819,-0.15882145,0.5748005
-0.15820503,0.62828445,-2.4662528,-0.7336219,-0.17479645,0.60462046
0.7668791,0.64177537,-1.6370125,-0.6920869,-0.16201645,0.6429605
1.7641258,0.7129729,-1.4626646,-0.5834569,-0.056581452,0.6589355
2.6426225,0.8263705,-1.4672794,-0.44820192,0.13831355,0.6387005
3.1146145,0.9333639,-1.196553,-0.31294695,0.36409357,0.5779955
3.0716472,0.9612739,-0.8154247,-0.22668192,0.55685854,0.48534048
2.6124701,0.96208,-0.5342908,-0.21177192,0.6516436,0.39907548
1.8051233,1.1100142,-0.23293924,-0.23733191,0.64312357,0.32772046
0.92046356,1.339778,0.013377905,-0.27780193,0.58454853,0.27021047
0.06290817,1.5613918,0.35920024,-0.33318192,0.47485358,0.23080547
-0.5828314,1.7340868,0.42686534,-0.40347195,0.33427355,0.21483047
-1.0001297,1.6787035,0.30197215,-0.48441193,0.18836854,0.21057047
-1.275773,1.3130667,0.08694959,-0.5568319,0.056308545,0.20737548
-1.3220625,0.78887296,-0.037234545,-0.6207319,-0.086401455,0.20524548
-1.1297874,0.3456638,0.079025745,-0.6654619,-0.24721645,0.19033548
-0.4859953,-0.01017499,0.08516288,-0.6952819,-0.38992643,0.15732047
0.5436249,-0.29569578,-0.3389411,-0.7208419,-0.45063144,0.11685047
1.7456293,-0.67515826,-0.7976959,-0.7165819,-0.40803143,0.07425047
2.8203793,-0.924772,-0.763685,-0.6612019,-0.30792144,0.056145467
3.6631055,-1.1127322,-0.57986116,-0.5887819,-0.17160146,0.06999047
4.255729,-1.1512294,-0.25501776,-0.5152969,-0.02782645,0.10087547
4.5479593,-1.0063512,0.28078914,-0.44074693,0.08932354,0.15838547
4.693212,-0.8125651,0.93138826,-0.36193693,0.17026354,0.23293547
4.701792,-0.6142392,1.3349203,-0.29271194,0.22564355,0.31600547
4.633937,-0.48198533,1.4247669,-0.25224194,0.26291856,0.39481547
4.47618,-0.49930167,1.222786,-0.23520191,0.29806358,0.4459355
4.0814843,-0.53508306,0.9986924,-0.23733191,0.32362357,0.48108047
3.635171,-0.51433706,0.76528895,-0.25224194,0.33320856,0.50770545
3.190937,-0.47445035,0.58732224,-0.26715192,0.33959857,0.52794045
2.4452972,-0.43933988,0.5888095,-0.27141193,0.33427355,0.5535005
1.4494343,-0.423177,0.6299546,-0.28312692,0.31403857,0.57586545
0.6416607,-0.50485444,0.5657146,-0.32146692,0.28208855,0.5694755
0.36477375,-0.66547346,0.5614412,-0.38004193,0.22990355,0.5140955
0.18523216,-0.6477928,0.7266505,-0.43009692,0.16706854,0.4278305
0.075826645,-0.36096382,0.80945957,-0.45885193,0.12127355,0.33837047
0.20101929,0.07325792,0.86267734,-0.47376195,0.09677855,0.24358547
0.42378712,0.5287199,0.774178,-0.47908694,0.09464855,0.14773548
0.5235672,0.9817982,1.0748034,-0.46311194,0.081868544,0.055080466
0.48654842,1.3228736,1.5820385,-0.43648693,0.047788545,-0.02905453
0.20816231,1.4752707,2.305949,-0.38430193,-0.032086454,-0.105734535
-0.32921886,1.1551814,2.99713,-0.32572693,-0.14817145,-0.17282952
-1.0670881,0.6164255,3.2010753,-0.27247694,-0.25786644,-0.23140453
-1.6783581,0.06171608,3.029491,-0.22561692,-0.34945643,-0.28678453
-1.9703903,-0.29894972,2.59178,-0.18621191,-0.41016144,-0.34748954
-2.1287212,-0.38457656,2.1682491,-0.13189691,-0.44743645,-0.39434952
-2.162179,-0.39984274,1.8643172,-0.05521692,-0.49429643,-0.41884452
-2.172185,-0.21247911,1.6796052,0.04489308,-0.56352144,-0.41351953
-2.1023836,0.3706813,1.3189654,0.15245809,-0.61996645,-0.3879595
-1.7485523,1.0006056,0.6286205,0.23978809,-0.65724146,-0.34961954
-1.8008366,1.7205157,-0.43720865,0.30581808,-0.63700646,-0.26867953
-2.18931,2.4376493,-1.7638073,0.37823808,-0.49855644,-0.17069952
-2.6940794,2.9473228,-2.67751,0.47089306,-0.29194644,-0.06313453
-3.2901917,3.0513058,-2.9285269,0.5347931,-0.11835145,0.016740471
-3.5549183,2.6402502,-2.9025152,0.5284031,-0.020371452,0.00822047
-3.0584717,2.020709,-2.6672485,0.49112806,-0.0065264525,-0.10679953
-2.2433786,1.761354,-1.9454603,0.5071031,-0.057646453,-0.24631453
-1.6767101,1.4729304,-1.4899852,0.5869781,-0.11941645,-0.3719845
-1.0764351,0.70613146,-1.3656716,0.7126481,-0.19396645,-0.49978453
-0.6284437,-0.08159423,-1.5160315,0.8553581,-0.24082646,-0.60841453
-0.26542664,-0.61618567,-2.0310163,0.9970031,-0.20248646,-0.6765745
0.17952919,-1.028892,-2.5817537,1.1248031,-0.057646453,-0.7031995
0.5296078,-1.1814363,-2.8678088,1.223848,0.12659855,-0.6712495
0.61937046,-1.228055,-3.006771,1.273903,0.29806358,-0.59669954
0.44796276,-1.3487239,-3.0859442,1.2536681,0.43544856,-0.5114995
0.030776024,-1.2539711,-3.03197,1.1567531,0.51319355,-0.42949453
-0.6204529,-0.606997,-2.7626798,1.009783,0.50254357,-0.35068452
-1.1226416,0.22184801,-2.302191,0.8521631,0.40030357,-0.28997952
-1.348505,0.7858937,-1.7532318,0.7179731,0.24800853,-0.26441953
-1.357976,0.8984122,-1.2221248,0.6221231,0.092518546,-0.28465453
-1.1569633,0.73285866,-0.7794769,0.5518331,-0.06510145,-0.34855452
-0.878253,0.6076777,-0.4291625,0.48793307,-0.21952645,-0.42736453
-0.5265341,0.540859,-0.15615654,0.43042308,-0.34093645,-0.4987195
-0.08892441,0.4100759,-0.062186003,0.38462806,-0.41229144,-0.54451454
0.43912506,0.2731831,-0.09641361,0.35906807,-0.42613643,-0.55729455
1.0735312,0.11049199,-0.04200244,0.35587308,-0.42826644,-0.52534455
1.7457194,-0.16938758,0.035458326,0.37504306,-0.43039644,-0.45931453
2.5955434,-0.63119435,0.002900362,0.41444808,-0.39951143,-0.38689452
3.4018612,-1.1810875,0.033799887,0.47728306,-0.34519643,-0.31873453
4.0973654,-1.6914179,0.13099217,0.5603531,-0.29088143,-0.24950953
4.730205,-2.1786165,0.22076726,0.6551381,-0.21739645,-0.19838953
5.2313514,-2.4852297,0.2765088,0.7307531,-0.13539146,-0.16537452
5.5201683,-2.5412536,0.3320229,0.7829381,-0.049126454,-0.13342452
5.4824357,-2.488762,0.40378094,0.8287331,0.049918547,-0.09295453
5.292847,-2.305042,0.4568913,0.8574881,0.15428855,-0.05461453
4.954054,-2.1243222,0.2836275,0.8628131,0.26504856,-0.02479453
