xa,ya,za,xg,yg,zg
0.6053637,5.0362587,-2.242815,0.29596683,-0.13414007,-0.10744186
0.5325288,5.139805,-2.5849931,0.28105682,-0.09686508,-0.14471686
0.45996875,4.6905155,-2.7225614,0.14793183,-0.16289508,-0.25760686
0.56096613,3.7620173,-2.50673,-0.04163817,-0.32690507,-0.39392686
0.7925197,2.6235876,-1.9913275,-0.19286817,-0.53351504,-0.5164019
0.6361589,1.5376825,-1.4075661,-0.26528817,-0.74651504,-0.61970687
0.16961586,0.3852644,-0.84857106,-0.25889817,-0.9339551,-0.71129686
-0.25225225,-0.79958916,-0.48875904,-0.20138817,-1.0851852,-0.8018219
-0.5996129,-1.8022394,-0.28022695,-0.123643175,-1.1927501,-0.87637186
-0.93812114,-2.433405,-0.2354126,-0.044833172,-1.2268301,-0.9157769
-1.1729479,-2.7654505,-0.27055407,0.030781828,-1.1576052,-0.9136469
-1.2420852,-2.720315,-0.2184515,0.11278683,-0.9872051,-0.8529419
-1.169875,-2.2416358,-0.19766212,0.19692183,-0.72734505,-0.72727185
-0.8958378,-1.4456062,-0.22847176,0.28425184,-0.44831505,-0.5717819
-0.62278086,-0.5222397,-0.2906561,0.34708682,-0.21827509,-0.42481184
-0.45561242,0.35510826,-0.48895383,0.33004683,-0.06172008,-0.31511685
-0.25685698,1.0907726,-0.71873355,0.22887182,0.028804922,-0.27571186
-0.08923423,1.5464697,-0.794749,0.06486183,0.05010492,-0.29701185
0.07205731,1.6565418,-0.759846,-0.13961817,0.02667492,-0.34067684
0.25469512,1.468483,-0.6901138,-0.33877316,-0.021250078,-0.38753685
0.4215933,1.1076012,-0.5280409,-0.48574317,-0.06917508,-0.43226686
0.45065063,0.5475731,-0.20669436,-0.5389932,-0.11497008,-0.46208686
0.29998797,-0.15780544,0.17036128,-0.49319816,-0.15650508,-0.45889184
0.10530746,-0.995718,0.44770622,-0.37924317,-0.17993508,-0.42587686
-0.010281861,-1.7967968,0.5871215,-0.24718317,-0.16076508,-0.37688684
-0.0041256547,-2.4462624,0.6601951,-0.13642317,-0.09367008,-0.32896185
-0.023962379,-2.9237475,0.68008924,-0.07571817,-0.005275078,-0.29807684
0.007916331,-3.2478557,0.7593148,-0.05335317,0.09802992,-0.29275185
0.18160468,-3.46771,0.8320899,-0.03950817,0.19281492,-0.30553186
0.2650575,-3.5023823,1.0050094,0.005221829,0.25671494,-0.31511685
0.28030103,-3.6549373,1.0225105,0.08083683,0.29185992,-0.33428684
0.25326854,-3.9144764,0.83990073,0.15964682,0.30570495,-0.36943185
0.13836402,-3.9626303,0.57957745,0.21822183,0.29824993,-0.40351185
0.012835383,-3.6881518,0.42594004,0.25762683,0.29398993,-0.44078684
-0.07055843,-3.1401153,0.38882113,0.28744683,0.29185992,-0.48019186
-0.16678965,-2.4412718,0.5267377,0.30874684,0.28546995,-0.5153369
-0.33106637,-1.8359709,0.56120586,0.30874684,0.28333995,-0.52705187
-0.5513575,-1.3177567,0.62901616,0.30768183,0.25884494,-0.51107687
-0.5735965,-0.77203655,0.6748767,0.32365683,0.22476493,-0.48019186
-0.5859363,-0.44475365,0.67150044,0.34282684,0.18109992,-0.43333185
-0.74717915,-0.3665228,0.60251546,0.34389183,0.13317493,-0.38753685
-1.0830573,-0.3127718,0.6644733,0.33537182,0.06501492,-0.33002684
-1.4166385,-0.09039688,0.7913401,0.31726682,-0.014860079,-0.26080185
-1.6482539,-0.008648872,0.94116616,0.27147183,-0.090475075,-0.17347187
-1.8324935,-0.0063228607,1.0969925,0.18733683,-0.16076508,-0.07442686
-1.9420679,0.1947546,1.3053892,0.08403183,-0.22679508,0.02887814
-1.908355,0.6626129,1.6099361,-0.026728172,-0.27685007,0.13857314
-1.4414006,1.1691742,1.8306972,-0.13535817,-0.28750005,0.22803314
-0.8643019,1.7697687,1.9807416,-0.21949317,-0.27791506,0.29406315
-0.5773394,2.0998163,1.9337796,-0.29191318,-0.23425008,0.33346814
-0.4326861,2.3114376,1.7038566,-0.36539817,-0.14585508,0.36222315
-0.31325006,2.5008068,1.4784869,-0.45059818,-0.021250078,0.39310816
-0.18931818,2.5696745,1.3548579,-0.5315382,0.122524925,0.43783814
-0.06036389,2.5566711,1.2902454,-0.5965032,0.27162492,0.49002314
0.23777103,2.5725403,1.2381786,-0.6657282,0.41965994,0.5368831
0.5046112,2.6149607,1.090395,-0.7434732,0.53041995,0.5730931
0.7304138,2.571598,0.76651144,-0.7935282,0.57195497,0.59013313
0.9124673,2.1621056,0.1971829,-0.7637082,0.56769496,0.5517931
0.98566246,1.9159632,-0.5742271,-0.6284532,0.54319996,0.41121316
0.68877935,2.176012,-1.123275,-0.36433318,0.48888493,0.23122813
-0.00383991,2.194049,-1.6101232,0.011611829,0.43137494,0.08638814
-0.6788023,2.4389296,-2.257838,0.37584183,0.41326994,-0.03182686
-1.3520794,3.067215,-2.669957,0.5749968,0.35043493,-0.06377686
-1.7011979,3.3727436,-3.2627506,0.5547618,0.27588493,0.02142314
-1.4967582,3.179449,-3.7589211,0.37584183,0.29079494,0.14496313
-1.1813111,2.464363,-3.7552361,0.13089183,0.36853993,0.26104814
-0.9498984,1.4800005,-3.3758774,-0.09382317,0.45373994,0.36435315
-0.7913391,0.4810114,-2.8254244,-0.23759817,0.53148496,0.45061815
-0.32172495,-0.45584202,-2.1228983,-0.27380818,0.6124249,0.49854317
0.22113019,-1.2074356,-1.4707549,-0.20990817,0.69442993,0.51451814
0.6149748,-1.7614665,-0.8999386,-0.05654817,0.76258993,0.51025814
1.426551,-2.3430796,-0.28756428,0.12876183,0.78495497,0.46872315
1.0400833,-2.1513948,-0.53053546,0.29383683,0.72744495,0.39417315
1.5343814,-2.1630235,-0.12539291,0.41950682,0.6092299,0.30577815
1.2670534,-1.6133184,0.028514624,0.5057718,0.46758494,0.21631813
0.7264221,-0.69362926,0.12763023,0.5483718,0.33871993,0.15241814
0.106362075,0.2854452,0.06049633,0.5398518,0.23221992,0.14922313
-0.31494832,1.0948191,-0.18484473,0.48234183,0.16086492,0.19075814
-0.56019586,1.618516,-0.5383203,0.38329682,0.13423993,0.26211315
-0.78235304,1.9441996,-0.91497326,0.2501718,0.14488992,0.34837815
-0.95078444,1.9014797,-1.1244028,0.12237183,0.18109992,0.42825314
-0.96029943,1.5152864,-1.1642942,0.011611829,0.22263493,0.47724316
-0.8016999,0.9186115,-0.98072076,-0.05335317,0.23008992,0.49534813
-0.51166964,0.11837959,-0.75387955,-0.07891317,0.21198492,0.47937316
-0.22020471,-0.73060894,-0.52545476,-0.06293817,0.17151493,0.44103315
0.049290236,-1.4978447,-0.3104887,-0.021403171,0.12039492,0.40269315
0.29025516,-2.1898994,-0.020354986,0.01906683,0.068209924,0.36648315
0.46408296,-2.6015553,0.37336755,0.04036683,0.021349922,0.34731314
0.51446724,-2.8417072,0.77059793,0.048886828,-0.009535079,0.36009315
0.6813848,-3.1381555,1.0673821,0.07125183,4.9921684e-05,0.38139316
0.8983502,-3.4066615,1.2102187,0.11278683,0.04264992,0.40695316
1.1467016,-3.6872053,1.1965194,0.17029683,0.09802992,0.43144816
1.3041785,-3.9289832,1.1141615,0.22887182,0.15127993,0.45700815
1.4498763,-4.0411873,0.9298799,0.28105682,0.20772493,0.46978816
1.4224684,-3.9096355,0.8749833,0.33217683,0.25671494,0.48256814
1.2489765,-3.5420957,0.9035418,0.37158182,0.28866494,0.49534813
1.1092772,-3.0804076,0.9522445,0.38542682,0.30357495,0.49215314
0.9817796,-2.561658,1.025636,0.37158182,0.30463994,0.46339816
0.71880114,-2.0468721,1.087645,0.34282684,0.30250993,0.41121316
0.35121125,-1.5796762,1.0607522,0.30981183,0.30357495,0.33879316
-0.015247107,-1.2801294,1.008733,0.28318682,0.29931495,0.25998315
-0.3015741,-1.05198,0.9112234,0.26188684,0.28546995,0.19714813
-0.435046,-0.94978714,0.8501899,0.22993682,0.25884494,0.15880814
-0.38919416,-0.8372841,0.8246505,0.19479182,0.24712992,0.13857314
-0.27658075,-0.7527561,0.83645797,0.15325683,0.25138992,0.13111813
-0.034748554,-0.5934973,0.96609926,0.10959183,0.25671494,0.13431314
0.30878413,-0.24742222,1.1604352,0.06060183,0.26416993,0.13431314
0.6798076,0.2847948,1.299351,-0.0032981709,0.26629993,0.12259815
0.9124413,0.84668636,1.3457785,-0.08956317,0.25245494,0.08745314
1.0264113,1.2531395,1.3242631,-0.17369817,0.21198492,0.023553142
0.90157545,1.6333942,1.3478236,-0.24931318,0.14595492,-0.059516862
0.5675113,1.9637194,1.3456018,-0.30043316,0.06607992,-0.13726187
0.14424402,2.0349894,1.3584285,-0.32705817,-0.014860079,-0.19796686
-0.059000134,2.0401497,1.3288789,-0.36326817,-0.08515008,-0.22991687
-0.07697797,2.029541,1.2488017,-0.41438818,-0.13414007,-0.23843686
0.067687035,1.9528055,1.2743831,-0.46976817,-0.18526007,-0.23737186
0.21856636,1.9127598,1.4715568,-0.5049132,-0.26726505,-0.23630686
0.45522934,1.7143011,1.6512688,-0.5070432,-0.37483007,-0.26293185
0.66156286,1.425559,1.5060253,-0.46870318,-0.47281006,-0.31192186
0.7987907,1.4254789,1.1574461,-0.39415318,-0.55055505,-0.34600186
0.68084437,1.7529039,0.5902653,-0.31214818,-0.62191004,-0.35558686
0.40865165,2.51966,-0.30675125,-0.20990817,-0.64427507,-0.33748186
0.3702159,2.9775143,-1.3328362,-0.07039317,-0.58357006,-0.32576686
0.17352498,3.4389477,-2.1571581,0.09255183,-0.48133007,-0.29062185
0.11881918,3.9334803,-2.5534394,0.24165183,-0.37696007,-0.25760686
0.033813894,4.078253,-2.6243887,0.31833184,-0.33755505,-0.27997184
-0.25050697,3.7306528,-2.671183,0.27040684,-0.39400005,-0.37795186
-0.56811213,2.9113922,-2.7942052,0.13089183,-0.54203504,-0.50575185
-1.087193,2.067853,-2.6649053,-0.021403171,-0.7614251,-0.5888219
-1.5440178,1.3791933,-2.3689275,-0.12896816,-0.9829451,-0.61118686
-1.8247654,0.6389475,-2.0797012,-0.18008818,-1.1522801,-0.6090569
-1.863701,-0.18887997,-1.8207872,-0.18008818,-1.2513251,-0.6079919
-1.7506896,-0.9447136,-1.67138,-0.13322817,-1.2641051,-0.60692686
-1.6522946,-1.3762236,-1.5023735,-0.030988172,-1.1895552,-0.58349687
-1.5183513,-1.3438864,-1.0884111,0.11704683,-1.0702751,-0.5121419
-1.2333755,-0.94080067,-0.79565215,0.27360183,-0.92543507,-0.40457684
-0.66282815,-0.4378605,-0.8852813,0.39181682,-0.75077504,-0.30020684
-0.13598347,0.28269958,-1.0992985,0.42909184,-0.56972504,-0.22672187
0.21642429,1.1340914,-1.3205979,0.35986683,-0.40891007,-0.19157687
0.48986566,1.8041925,-1.3993375,0.19479182,-0.28643507,-0.21181187
0.49779135,2.2402153,-1.3952308,-0.022468172,-0.20443007,-0.27677685
0.45867962,2.2952442,-1.3903632,-0.25570318,-0.16076508,-0.35771686
0.44045374,2.0463657,-1.2956257,-0.47189817,-0.15118007,-0.42161685
0.44013613,1.4926538,-1.1003389,-0.6391032,-0.15544008,-0.45037186
0.41170922,0.61273766,-0.7595453,-0.7147182,-0.16928507,-0.45782685
0.32471603,-0.46030426,-0.28621435,-0.6827682,-0.17887008,-0.44717684
0.11312747,-1.569684,0.19803214,-0.5698782,-0.19378008,-0.39712185
-0.08580834,-2.6150866,0.5581677,-0.40799817,-0.20869008,-0.32044184
-0.17901874,-3.5096846,0.78003454,-0.24931318,-0.20123509,-0.26186684
-0.3259834,-4.067644,0.99075055,-0.14068317,-0.19058508,-0.22459187
-0.43586385,-4.446681,1.1470182,-0.07678317,-0.16076508,-0.21713686
-0.45648396,-4.53606,1.3190215,-0.04589817,-0.14053008,-0.22565687
-0.62491405,-4.389942,1.5487114,-0.021403171,-0.15331008,-0.23950186
-0.7721386,-4.2121634,1.6151752,0.02439183,-0.18952008,-0.24269687
-0.9296093,-4.1145763,1.5014973,0.08829183,-0.23318508,-0.22991687
-0.9146211,-4.1635194,1.2169243,0.14260682,-0.25022507,-0.21926686
-0.7830329,-4.0816813,0.9261286,0.17029683,-0.23744507,-0.21287687
-0.52142406,-3.6981344,0.68178797,0.17562182,-0.16928507,-0.21074687
-0.10744572,-3.0811524,0.62569976,0.15645184,-0.06917508,-0.22352687
0.39207578,-2.3370237,0.64795375,0.11385183,0.029869922,-0.24269687
0.89388585,-1.6483312,0.78434944,0.07338183,0.08418492,-0.25441185
1.2696128,-1.1678991,1.0080051,0.05953683,0.08844492,-0.26186684
1.4322432,-0.9135723,1.1031725,0.07870683,0.07459992,-0.27464685
1.426505,-0.764184,1.0253584,0.10320183,0.05010492,-0.29807684
1.2062758,-0.8577633,0.9067416,0.11278683,0.016024923,-0.32363686
0.8204059,-0.8834667,0.7554126,0.10959183,-0.015925078,-0.34706685
0.24285161,-0.7414789,0.83550453,0.10213683,-0.025510078,-0.35026184
-0.50472116,-0.50910187,1.0124991,0.07870683,-0.02444508,-0.31937686
-1.1674618,-0.10872841,1.2489222,0.04675683,-0.015925078,-0.24802187
-1.5107223,0.21696568,1.3456061,0.018001828,0.010699922,-0.15430187
-1.5976374,0.52523136,1.4110388,-0.0011681714,0.05542992,-0.060581863
-1.6517034,1.0003395,1.4703921,-0.04696317,0.104419924,0.01929314
-1.6455001,1.7654972,1.537942,-0.13961817,0.13743491,0.083193146
-1.6202121,2.6443167,1.5563047,-0.27593818,0.15766992,0.13963814
-1.6296177,3.348648,1.4734954,-0.41758317,0.16512492,0.19182314
-1.6705843,3.7474566,1.3078966,-0.5230182,0.17364492,0.24081312
-1.6326878,3.9170227,1.1326623,-0.5943732,0.18642493,0.28767315
-1.6046021,3.866231,1.0106032,-0.6135432,0.19920492,0.33346814
-1.4332348,3.3583956,0.7961173,-0.5677482,0.23754492,0.37393814
-0.95185685,2.7455359,0.39339852,-0.49000317,0.30889994,0.39736816
-0.2897265,2.6071777,-0.14832306,-0.40906316,0.39942494,0.39204314
0.32828593,2.854226,-0.6797502,-0.31214818,0.46119493,0.37713316
0.63406307,3.0393353,-1.1424384,-0.18008818,0.46225995,0.36754814
0.822629,3.1466236,-1.6678462,0.004156829,0.40368494,0.33240315
0.79603326,3.2090855,-2.2129462,0.20863684,0.30144495,0.30897316
0.738697,2.9763165,-2.8000247,0.37158182,0.24606492,0.33240315
0.75455636,2.4260435,-3.2507224,0.45039183,0.31528994,0.38139316
0.84237635,1.4873285,-3.414815,0.43335184,0.50592494,0.41227815
1.1004786,0.40725803,-3.3562875,0.31726682,0.7583299,0.40375814
1.3655174,-0.40773773,-3.1329768,0.13941184,0.9670699,0.37713316
1.637926,-0.8287039,-2.8738813,-0.03311817,1.1278849,0.35689816
1.6221128,-0.8686247,-2.4143958,-0.11938317,1.2418399,0.35263816
1.3068405,-0.73631954,-1.4628284,-0.08104317,1.2705948,0.35583314
1.108759,-0.748662,-0.46762657,0.04143183,1.1885899,0.33346814
0.9226274,-0.83337975,0.22510839,0.20437683,1.0149949,0.26956815
0.54760545,-0.8693962,0.52191496,0.37477684,0.8222299,0.18117313
0.099500984,-0.6581993,0.46767426,0.5142918,0.67525995,0.100233145
-0.39040098,-0.115231514,0.24963474,0.5813868,0.5804749,0.044853143
-0.90682745,0.5675945,-0.07665563,0.5409168,0.51337993,0.04059314
-1.4603319,1.271658,-0.26078415,0.42909184,0.45799994,0.11514314
-1.7194487,1.728982,-0.4199314,0.27786183,0.43030995,0.24507312
-1.5717825,1.7474995,-0.6604686,0.09361683,0.43243992,0.37287316
-1.2387117,1.3629904,-0.8182459,-0.07784817,0.44308993,0.46978816
-0.83255255,0.7419548,-0.7751074,-0.19499817,0.45693493,0.5241031
-0.3210129,-0.06997967,-0.5932658,-0.26209316,0.45693493,0.5198431
0.10845378,-0.9749069,-0.43788433,-0.28126317,0.43669993,0.47404814
0.42026865,-1.9351339,-0.22770905,-0.25250816,0.39942494,0.41227815
0.6359688,-2.843906,0.051440477,-0.19499817,0.35575995,0.36115816
0.6996677,-3.5333052,0.46666813,-0.10234317,0.31528994,0.34837815
0.8065708,-4.0648685,0.8922701,0.0073518287,0.29824993,0.36861315
1.0934982,-4.51729,1.2055708,0.11065683,0.32167995,0.40588814
1.3062502,-4.7714477,1.5422555,0.21289682,0.37599495,0.44529316
1.431479,-4.7632236,1.8542726,0.31407183,0.45054492,0.49321815
1.4727869,-4.5982885,1.8952465,0.39501184,0.52615994,0.53901315
1.4165275,-4.1676817,1.756722,0.46210682,0.59431994,0.5635081
1.2408323,-3.3935056,1.5645418,0.5121618,0.62413996,0.57522315
1.134975,-2.6523123,1.3339221,0.5377218,0.6177499,0.55818313
1.1199442,-2.1338797,1.000345,0.5281368,0.60816497,0.5081281
0.9638285,-1.712256,0.72849655,0.49299183,0.6092299,0.41440815
0.57837814,-1.257412,0.6108105,0.44932684,0.61135995,0.30471316
0.07477808,-0.55954933,0.57262444,0.40140182,0.6209449,0.21312313
-0.1684826,-0.097455025,0.5271518,0.32685181,0.63904995,0.124728136
-0.2935406,0.21675491,0.5171943,0.23952183,0.6454399,0.046983138
-0.31582212,0.32569504,0.5991328,0.15219183,0.62626994,-0.024371859
-0.23966211,0.44718838,0.722697,0.08190183,0.59431994,-0.076556854
-0.054947495,0.5151367,0.9327376,0.04675683,0.5613049,-0.094661854
0.20151865,0.51453876,1.1559203,0.022261828,0.5208349,-0.10744186
0.50068057,0.63238525,1.3431447,-0.030988172,0.46545494,-0.14365186
0.54171264,0.9746237,1.6209706,-0.11512317,0.38664493,-0.19264187
0.2675972,1.5825195,1.9101512,-0.22055817,0.29505494,-0.22565687
-0.06860143,2.103572,2.1584585,-0.31747317,0.20133492,-0.24695687
-0.2981035,2.2876263,2.24731,-0.37391818,0.09909492,-0.25121686
-0.43934923,2.237647,2.157239,-0.38882816,-0.020185078,-0.24802187
-0.42096877,1.8864098,2.0072708,-0.38456818,-0.16822007,-0.25441185
-0.327739,1.3691492,1.792651,-0.36433318,-0.32690507,-0.28849185
-0.07566011,0.6769638,1.364448,-0.33770818,-0.47174507,-0.35239184
-0.011564076,0.43866158,0.78319836,-0.30469316,-0.57931006,-0.39073184
0.021217763,0.8925915,0.19766021,-0.24931318,-0.6016751,-0.39605686
0.09120697,1.6436977,-0.5605879,-0.17582817,-0.55588007,-0.37582186
0.35082322,2.7064142,-1.4012687,-0.05654817,-0.43447006,-0.33002684
1.0387561,3.2690544,-2.107579,0.16177683,-0.25768006,-0.28529686
1.3564422,3.6872702,-2.3263795,0.43122184,-0.13520508,-0.23843686
1.2109274,4.3216476,-2.5504017,0.5568918,-0.11603508,-0.21713686
0.98934203,4.808728,-2.952431,0.46104184,-0.15757008,-0.28955686
0.75958556,4.4738073,-3.0742967,0.24484684,-0.25342005,-0.44291684
0.43654418,3.6300697,-2.5684814,0.03610683,-0.42488506,-0.56219685
0.12472528,2.5826235,-1.8325992,-0.11618817,-0.62617004,-0.6324869
-0.4137185,1.4490232,-1.2873142,-0.20671317,-0.80083007,-0.6889319
-1.0611477,0.3657217,-0.9338589,-0.22694817,-0.91265506,-0.72727185
-1.4723506,-0.6002073,-0.7702849,-0.18754317,-0.9541901,-0.73153186
-1.6658838,-1.3727579,-0.60662365,-0.11725317,-0.94460505,-0.69532186
-1.5928674,-1.8175845,-0.49969816,-0.025663171,-0.8785751,-0.6239669
-1.297353,-1.9469161,-0.3539474,0.09042183,-0.7784651,-0.52279186
-0.9443296,-1.7633777,-0.27430558,0.21609183,-0.68687505,-0.40457684
-0.7739327,-1.2772331,-0.39324236,0.33111182,-0.63043004,-0.29594684
-0.69053876,-0.6928587,-0.68504,0.40779182,-0.5974151,-0.22033186
-0.66809565,-0.092936516,-0.9186611,0.42483184,-0.58783007,-0.18518686
-0.68274057,0.44882202,-1.054802,0.38968682,-0.5931551,-0.19477187
-0.73667514,0.89267254,-1.1823957,0.31620184,-0.61871505,-0.23417686
-0.84040505,1.1994219,-1.1522274,0.21396182,-0.6613151,-0.29062185
-0.91772175,1.2321806,-1.1134949,0.08935683,-0.6932651,-0.35132685
-0.8634352,1.0482407,-1.0802712,-0.03844317,-0.70817506,-0.39925185
-0.72531366,0.5141783,-0.9405112,-0.14600816,-0.70711005,-0.41735685
-0.55952185,-0.18214798,-0.5969031,-0.20990817,-0.67942005,-0.40777186
-0.4300645,-0.87401104,-0.119421005,-0.21949317,-0.6570551,-0.36943185
-0.26705825,-1.6099448,0.31018162,-0.19073817,-0.64321005,-0.31298685
-0.12013447,-2.2548733,0.70300317,-0.14494318,-0.64214504,-0.24802187
-0.07326019,-2.7799315,1.0296557,-0.08956317,-0.64747006,-0.19477187
-0.09853923,-3.1970124,1.2266855,-0.03418317,-0.64747006,-0.16708186
-0.18138146,-3.5874271,1.3111646,0.02439183,-0.65599006,-0.16495186
-0.29512787,-3.8983102,1.3457594,0.08722683,-0.66664004,-0.18412186
-0.4494176,-4.1318545,1.2855334,0.15112683,-0.66025007,-0.21181187
-0.47441983,-4.276168,1.2146018,0.20970184,-0.6453401,-0.24056686
-0.50177705,-4.2694263,1.1756029,0.25869182,-0.62297505,-0.26293185
-0.4988289,-4.107568,1.2297876,0.30022684,-0.5931551,-0.28316686
-0.4907328,-3.8583364,1.1872532,0.33111182,-0.56227005,-0.29168686
-0.45149994,-3.4696221,1.0428271,0.35241184,-0.51328003,-0.28849185
-0.29970205,-2.8778572,0.91306496,0.35986683,-0.46322507,-0.28103685
-0.2055918,-2.1437907,0.82305455,0.34602183,-0.42595005,-0.27145186
-0.14038634,-1.2710943,0.7034714,0.31194183,-0.38867506,-0.27677685
-0.08319652,-0.4158249,0.6722195,0.26934183,-0.35140008,-0.27571186
0.08467424,0.3355255,0.6732714,0.21396182,-0.32690507,-0.25760686
0.21131432,0.87730885,0.72195244,0.14154182,-0.32371005,-0.23417686
0.13711154,1.3168459,0.7684729,0.06060183,-0.33968505,-0.19370687
0.09817433,1.6823864,0.74478245,-0.02033817,-0.36844006,-0.12767686
0.05158615,1.8421755,0.72258115,-0.07465317,-0.41956007,-0.04673686
-0.13910472,1.6946955,0.7970686,-0.06400317,-0.46109506,0.02142314
-0.42026126,1.4511747,0.94081926,-0.0075581716,-0.46003005,0.07573814
-0.8325769,1.426775,1.0607991,0.027586829,-0.41104007,0.15241814
-0.99238694,1.543273,1.1702721,0.015871828,-0.32371005,0.24613814
-0.85792613,1.6597328,1.2632608,-0.03950817,-0.23105508,0.31003815
-0.70448303,1.6628723,1.347784,-0.13961817,-0.16076508,0.31642815
-0.8461549,1.5906839,1.3021276,-0.27274317,-0.08728008,0.28873816
-0.9230555,1.741539,1.1617439,-0.4207782,-0.019120079,0.24081312
-0.8926177,2.0526686,1.0279887,-0.5549682,0.05010492,0.20566814
-0.7897121,2.1824102,0.9713986,-0.6380382,0.14914992,0.18862814
-0.6315093,2.226017,1.0208993,-0.6550782,0.27588493,0.17478314
-0.4431485,2.085618,1.0060365,-0.6316482,0.42178994,0.16839314
-0.20683241,1.9348888,0.6753011,-0.6018282,0.5613049,0.16839314
-0.008866072,1.9125729,-0.012925148,-0.5688132,0.6656749,0.17584814
0.24704528,2.1616888,-0.8859525,-0.5155632,0.74341995,0.14389813
0.3572451,2.8331213,-1.5622709,-0.40693316,0.7902799,0.083193146
-0.044332504,3.105979,-1.8031042,-0.20245317,0.72424996,0.031008141
-0.5524249,2.8620605,-1.6162534,0.10426683,0.61881495,-0.044606857
-0.88619375,2.6724281,-1.4711971,0.35667184,0.54958993,-0.07549186
-0.5810051,2.6853123,-2.0174468,0.36412683,0.53574497,0.004383141
0.18667614,2.4034243,-2.6816447,0.16177683,0.5815399,0.13218313
0.89528155,1.6576538,-2.9019227,-0.09275817,0.69016993,0.22909814
1.3023244,0.8277197,-2.7722664,-0.30469316,0.8413999,0.28660816
1.2317535,0.016174316,-2.3178136,-0.41225818,0.99369496,0.33559814
1.1376477,-0.77565193,-1.6608636,-0.38669816,1.1236249,0.38458815
1.1831713,-1.4836731,-0.99276304,-0.23546816,1.2024349,0.41866815
1.2753185,-1.9222593,-0.5363405,0.004156829,1.2397099,0.42399314
1.4561853,-2.0028949,-0.21606469,0.28425184,1.2439699,0.37713316
1.600306,-1.7341547,-0.05201435,0.5323968,1.2141498,0.28128314
1.5262187,-1.1698122,-0.0036637783,0.6857568,1.1374699,0.17052314
1.286325,-0.2826891,-0.15791845,0.7145118,1.0277749,0.09810314
0.9014293,0.74781036,-0.5444927,0.6261168,0.92340493,0.082128145
0.6676583,1.6514797,-0.9924474,0.46210682,0.85630995,0.118338145
0.55228865,2.1744556,-1.3030794,0.27466682,0.83287996,0.18117313
0.48884246,2.299758,-1.5072134,0.09894183,0.8382049,0.25891814
0.42508715,2.112196,-1.5992608,-0.05335317,0.8744149,0.33985814
0.34734297,1.6708078,-1.4790504,-0.17689317,0.9063649,0.41440815
0.28768164,1.0730085,-1.249691,-0.27806818,0.9297949,0.46233314
0.32318097,0.2963915,-0.890337,-0.35581318,0.9510949,0.46552816
0.3958693,-0.5977497,-0.46369982,-0.38882816,0.9702649,0.43783814
0.48020995,-1.590651,0.063035965,-0.35368317,0.9904999,0.38778314
0.5711893,-2.6438112,0.50507784,-0.26954818,1.0000849,0.32601315
0.64877856,-3.5571632,0.83874846,-0.16304816,1.0075399,0.28341314
0.6992406,-4.1368833,1.1597412,-0.05122317,1.0128648,0.28128314
0.8381798,-4.5055656,1.3563046,0.04462683,1.0203198,0.31429815
1.1024767,-4.647528,1.4821109,0.11278683,1.0437499,0.36435315
1.2097839,-4.5044456,1.665969,0.16497183,1.0767648,0.41547316
1.3299719,-4.3212233,1.8916695,0.22035183,1.1172348,0.43677315
1.3388373,-4.11457,2.0230632,0.29596683,1.1545099,0.42399314
1.1874114,-3.7931323,2.0526752,0.36412683,1.1811348,0.39523816
1.0188947,-3.2858438,1.8772767,0.39714184,1.1971098,0.36328816
0.9344491,-2.6661644,1.5154902,0.39820683,1.2152148,0.31962314
0.7984845,-2.0001273,1.1463866,0.38436183,1.2311898,0.26956815
0.7385066,-1.5107589,0.83788013,0.34708682,1.2407749,0.19395314
0.7425595,-1.0601854,0.5734024,0.29383683,1.2439699,0.09810314
0.57373965,-0.49869823,0.5593686,0.23206683,1.2333199,0.0022531403
0.271474,-0.015853882,0.7013891,0.17136183,1.2077599,-0.09892186
0.07111645,0.23314667,0.79406023,0.09574683,1.1875249,-0.22778687
-0.15882158,0.42956161,0.8314154,0.011611829,1.1811348,-0.36304185
-0.38457286,0.45125198,0.8438945,-0.07252317,1.1704849,-0.46741185
-0.4821751,0.4471836,0.76721144,-0.16091818,1.1491848,-0.5217269
-0.360601,0.28887177,0.77345705,-0.24398816,1.0863498,-0.5206619
-0.05511993,0.19978905,1.0449531,-0.31747317,0.97558993,-0.48445186
0.31986785,0.36697006,1.4654181,-0.38350317,0.83287996,-0.44078684
0.4706651,0.6515684,1.8920192,-0.43675318,0.68377995,-0.40777186
0.47784984,1.0751648,2.1179814,-0.48467818,0.55171996,-0.40138185
0.45822084,1.4344025,2.1610904,-0.5166282,0.44628495,-0.42374685
0.30133462,1.6365156,2.1040993,-0.5059782,0.36534494,-0.45569685
0.19869441,1.6115932,1.8985348,-0.45592317,0.30570495,-0.47593185
0.317989,1.5144672,1.6677165,-0.39202318,0.25564992,-0.48125684
0.71895677,1.4844408,1.4034417,-0.31321317,0.21091992,-0.47273684
1.0525751,1.6079674,1.069195,-0.21097317,0.16405992,-0.46315184
1.1591151,1.6964092,0.3254707,-0.07891317,0.10867992,-0.46634686
1.059598,1.972847,-0.33858538,0.07764183,0.033064924,-0.45356685
1.1239157,2.7817507,-0.80834293,0.20544183,-0.014860079,-0.37688684
1.4783809,3.9564877,-1.3836343,0.30342183,0.016024923,-0.26080185
