xa,ya,za,xg,yg,zg
-1.3516369,1.0111814,-1.8813468,0.005902144,-0.034104533,-0.8870725
-0.4326372,0.8961814,-2.2453468,0.005902144,-0.034104533,-0.8870725
0.4409876,0.6238841,-2.3594074,-0.00014975191,-0.096957035,-0.7527316
1.2449884,0.69988406,-2.5124075,-0.00014975191,-0.096957035,-0.7527316
1.8769884,0.71988404,-2.6654074,-0.00014975191,-0.096957035,-0.7527316
2.3144245,0.64265394,-2.4537501,0.1722456,-0.7485899,-0.5007861
2.544425,0.79465395,-2.3007503,0.1722456,-0.7485899,-0.5007861
2.4104252,0.92865396,-2.1667502,0.1722456,-0.7485899,-0.5007861
1.9207172,0.9210744,-1.4834932,0.41864347,-1.8390554,-0.3274171
1.6337175,1.0170743,-1.1574932,0.41864347,-1.8390554,-0.3274171
1.1167173,1.0170743,-0.90849316,0.41864347,-1.8390554,-0.3274171
0.5847397,0.7386329,-0.062741995,0.297975,-1.7112958,-0.44675767
0.22074032,0.45263293,0.3202579,0.297975,-1.7112958,-0.44675767
0.27773952,0.27963293,0.7612579,0.297975,-1.7112958,-0.44675767
0.21204853,0.21871513,1.6005652,-0.16114226,-0.6200907,-0.49274042
0.021048546,0.54271513,2.5585651,-0.16114226,-0.6200907,-0.49274042
-0.09395218,1.1367152,3.5155654,-0.16114226,-0.6200907,-0.49274042
0.26648712,1.7186971,4.1251373,-0.54839927,0.25076824,-0.3638809
0.82248783,2.3696973,4.4891376,-0.54839927,0.25076824,-0.3638809
1.7034874,3.1546972,4.872137,-0.54839927,0.25076824,-0.3638809
3.037322,3.5096455,4.507661,-0.95616597,1.2695464,-0.68084466
4.148322,3.2026455,4.1436605,-0.95616597,1.2695464,-0.68084466
4.895322,2.1496453,3.5306609,-0.95616597,1.2695464,-0.68084466
5.570524,0.47439948,2.6618469,-1.1506257,1.57151,-1.7502911
6.0495234,-0.5976006,2.317847,-1.1506257,1.57151,-1.7502911
6.279524,-1.2866006,2.3938472,-1.1506257,1.57151,-1.7502911
5.825979,-1.9673679,2.368997,-0.82255995,0.5119621,-1.3669801
4.791979,-2.426368,2.6939974,-0.82255995,0.5119621,-1.3669801
3.6239796,-2.943368,3.0579972,-0.82255995,0.5119621,-1.3669801
2.6518726,-3.4990566,3.2330015,-0.63149214,0.25218928,-0.22191289
1.6948729,-4.0160565,3.2720015,-0.63149214,0.25218928,-0.22191289
0.7558727,-4.4370565,3.1570013,-0.63149214,0.25218928,-0.22191289
-0.113817215,-3.9720728,2.7083564,-0.90029615,0.5858732,1.2027309
-1.0328178,-3.838073,2.3833566,-0.90029615,0.5858732,1.2027309
-1.8568177,-3.569073,1.9233565,-0.90029615,0.5858732,1.2027309
-2.1436157,-2.6961968,1.2084095,-1.1816704,1.0235406,1.6056257
-2.6606154,-2.1601968,0.78740954,-1.1816704,1.0235406,1.6056257
-2.8326154,-1.5671968,0.59640956,-1.1816704,1.0235406,1.6056257
-2.7426949,-0.6280366,0.42495465,-1.2966331,0.4457739,1.3224491
-2.5896945,-0.16903663,0.30995488,-1.2966331,0.4457739,1.3224491
-2.1876945,0.23296332,0.07995486,-1.2966331,0.4457739,1.3224491
-1.5233021,0.68270105,-0.2834525,-1.1793432,0.30946726,0.7632196
-0.6423025,0.83570105,-0.5894525,-1.1793432,0.30946726,0.7632196
0.429698,0.8937011,-0.8954525,-1.1793432,0.30946726,0.7632196
1.7308264,0.94264644,-1.2706044,-0.91101635,0.4717541,0.17007555
2.8798265,0.63664645,-1.4626045,-0.91101635,0.4717541,0.17007555
3.6078262,0.3486464,-1.3856044,-0.91101635,0.4717541,0.17007555
3.5285263,0.0037246943,-0.92638683,-0.1276246,-0.7276772,-0.31890777
2.9155264,-0.2642753,-0.56238675,-0.1276246,-0.7276772,-0.31890777
2.1495266,-0.47527528,-0.23638678,-0.1276246,-0.7276772,-0.31890777
1.146287,-0.6959764,0.32585526,0.21367946,-1.4675814,-0.17717543
0.09328747,-0.88697636,0.26785517,0.21367946,-1.4675814,-0.17717543
-0.9217129,-0.96397626,0.24885511,0.21367946,-1.4675814,-0.17717543
-1.9432583,-1.2133021,0.3112483,0.08815765,-1.1927872,0.06290446
-2.7472582,-1.347302,0.06224823,0.08815765,-1.1927872,0.06290446
-3.5902586,-1.4433022,-0.16775179,0.08815765,-1.1927872,0.06290446
-4.245625,-1.3429508,-0.499717,-0.40320343,-0.0857812,0.57208776
-4.743625,-1.2479508,-0.8637171,-0.40320343,-0.0857812,0.57208776
-5.0496254,-1.0939507,-1.227717,-0.40320343,-0.0857812,0.57208776
-5.032622,-0.7162968,-1.5889767,-0.6000501,0.2755077,0.91294473
-4.9556217,-0.5822967,-1.7809767,-0.6000501,0.2755077,0.91294473
-4.802622,-0.39129674,-1.7229767,-0.6000501,0.2755077,0.91294473
-4.495896,0.07817376,-1.7394259,-0.5620858,0.10813421,1.0885692
-4.1698956,0.30717385,-1.5294259,-0.5620858,0.10813421,1.0885692
-3.882896,0.4411738,-1.4144258,-0.5620858,0.10813421,1.0885692
-3.5011015,0.87104523,-1.1831495,-0.43776935,-0.16874336,0.95860386
-3.1751018,0.98604524,-1.0681496,-0.43776935,-0.16874336,0.95860386
-2.6961017,1.0430452,-0.8571496,-0.43776935,-0.16874336,0.95860386
-2.2421093,1.1961383,-0.85235786,-0.3367229,-0.28139958,0.6112323
-1.8011093,0.96613824,-0.7943578,-0.3367229,-0.28139958,0.6112323
-1.3611093,0.66013825,-0.81335783,-0.3367229,-0.28139958,0.6112323
-0.76423836,0.35492396,-0.62323165,-0.1867044,-0.32794657,-0.05402207
0.020762444,0.047923803,-0.7182317,-0.1867044,-0.32794657,-0.05402207
0.88276196,-0.2580762,-0.81423163,-0.1867044,-0.32794657,-0.05402207
1.758975,-0.55355024,-0.77272356,-0.08467272,-0.5417987,-0.077534586
2.5249758,-0.9555502,-0.9067235,-0.08467272,-0.5417987,-0.077534586
3.213976,-1.3585503,-0.92572355,-0.08467272,-0.5417987,-0.077534586
3.549303,-1.8228781,-0.5478438,0.039232206,-0.92509377,0.13957731
3.8563032,-2.2058785,-0.41384387,0.039232206,-0.92509377,0.13957731
3.990303,-2.3398783,-0.35584378,0.039232206,-0.92509377,0.13957731
4.0832224,-1.9727855,0.06435323,0.17225693,-1.5148153,0.6619902
4.0832224,-1.6087856,0.21835327,0.17225693,-1.5148153,0.6619902
3.9682226,-1.2827857,0.2753532,0.17225693,-1.5148153,0.6619902
3.768177,-0.8546691,0.6790292,0.13252072,-1.350259,0.84946334
3.6731768,-0.58666897,0.7750292,0.13252072,-1.350259,0.84946334
3.3661766,-0.39566898,1.0240293,0.13252072,-1.350259,0.84946334
3.0879574,-0.14919114,1.6852413,0.035269108,-0.71420246,0.27658314
2.742957,-0.03419113,2.412241,0.035269108,-0.71420246,0.27658314
2.742957,0.060808897,3.1782413,0.035269108,-0.71420246,0.27658314
2.9387064,-0.06056285,3.9277916,-0.049854998,-0.23174149,-0.11408485
3.225707,-0.30956292,4.4257913,-0.049854998,-0.23174149,-0.11408485
3.5897064,-0.5975628,4.8087916,-0.049854998,-0.23174149,-0.11408485
4.1060963,-0.6651194,4.9277687,-0.17220844,0.5110519,-0.32496378
4.5850964,-0.26211953,4.8707695,-0.17220844,0.5110519,-0.32496378
5.1020966,0.21588063,4.430769,-0.17220844,0.5110519,-0.32496378
5.423068,0.9051124,3.702502,-0.2973464,1.4479011,-0.46310246
5.232068,1.5561123,3.5685017,-0.2973464,1.4479011,-0.46310246
4.5610685,1.9781123,3.6455019,-0.2973464,1.4479011,-0.46310246
3.5850954,2.090508,3.3193653,-0.15279919,1.2343519,-0.70849615
2.3400946,2.396508,3.2613652,-0.15279919,1.2343519,-0.70849615
1.0190954,2.702508,3.0703652,-0.15279919,1.2343519,-0.70849615
-0.3055067,2.601658,2.4967442,0.043727692,0.9144841,-1.0452774
-1.4545064,2.735658,2.1527438,0.043727692,0.9144841,-1.0452774
-2.4305067,2.716658,1.9037437,0.043727692,0.9144841,-1.0452774
-3.3385034,2.0721798,1.2894833,0.15799506,0.5272225,-1.284791
-3.0895033,2.30118,1.557483,0.15799506,0.5272225,-1.284791
-3.204503,1.7281799,1.0024831,0.15799506,0.5272225,-1.284791
-2.7262826,1.1279447,0.6097486,0.14974432,0.3983862,-1.1600717
-2.0182824,0.8989448,0.41774845,0.14974432,0.3983862,-1.1600717
-1.1372824,0.6689448,0.41774845,0.14974432,0.3983862,-1.1600717
0.034516335,0.28601468,0.40930128,0.1705745,0.6319789,-0.6396256
1.2025166,0.22901475,0.48630118,0.1705745,0.6319789,-0.6396256
2.5625162,0.056014657,0.27530122,0.1705745,0.6319789,-0.6396256
4.1908274,-0.075672865,-0.4491384,0.27913305,0.14570062,-0.23965077
5.779827,-0.11367285,-0.6791384,0.27913305,0.14570062,-0.23965077
5.970827,-0.09467292,-0.16213846,0.27913305,0.14570062,-0.23965077
4.941862,-0.13233137,0.72989464,0.47212303,-0.47609317,-0.0166182
3.2178621,-0.34333134,1.4008946,0.47212303,-0.47609317,-0.0166182
1.7818623,-0.4773314,1.2858949,0.47212303,-0.47609317,-0.0166182
0.4935522,-0.5764562,1.2030818,0.5690907,-1.1078632,0.08532662
-0.5604477,-0.44245613,0.70608187,0.5690907,-1.1078632,0.08532662
-1.5754476,-0.26945615,0.26508188,0.5690907,-1.1078632,0.08532662
-2.399417,0.058380127,-0.019277811,0.35054407,-0.41622627,0.19701543
-3.031417,0.32638013,-0.49727774,0.35054407,-0.41622627,0.19701543
-3.452417,0.5753801,-0.8042778,0.35054407,-0.41622627,0.19701543
-3.694991,0.8916949,-1.0321022,0.19161464,-0.037675396,0.27686504
-3.828991,1.2176949,-1.2041023,0.19161464,-0.037675396,0.27686504
-4.115991,1.5606949,-1.1851022,0.19161464,-0.037675396,0.27686504
-4.372277,1.7455959,-1.3931277,0.18885368,-0.12696257,0.027155725
-4.640277,1.8225958,-1.3541276,0.18885368,-0.12696257,0.027155725
-4.755277,1.7835959,-1.2011276,0.18885368,-0.12696257,0.027155725
-4.817645,1.6170204,-1.1412416,0.23330763,-0.2172767,-0.33717084
-4.7226453,1.5590204,-1.2942415,0.23330763,-0.2172767,-0.33717084
-4.3776455,1.4830204,-1.3322415,0.23330763,-0.2172767,-0.33717084
-3.9680924,1.3341769,-1.2915635,0.21061234,-0.20733659,-0.59733284
-3.4890924,1.4291769,-1.2155634,0.21061234,-0.20733659,-0.59733284
-3.0680923,1.4871769,-1.0625634,0.21061234,-0.20733659,-0.59733284
-2.7384725,1.3161349,-0.8644787,0.2068162,-0.29796275,-0.5804435
-2.2594724,1.3541348,-0.80647874,0.2068162,-0.29796275,-0.5804435
-1.4164724,1.3731349,-0.8644787,0.2068162,-0.29796275,-0.5804435
-0.78680897,1.1461794,-0.66254544,0.23457772,-0.42298707,-0.6213612
-0.1928091,1.1461794,-0.66254544,0.23457772,-0.42298707,-0.6213612
0.20919132,1.1461794,-0.73954546,0.23457772,-0.42298707,-0.6213612
0.45416164,0.7788162,-0.5229281,0.34365892,-0.7545129,-0.6984135
0.74116135,0.6448162,-0.46492815,0.34365892,-0.7545129,-0.6984135
1.1631613,0.54881626,-0.34992814,0.34365892,-0.7545129,-0.6984135
1.3001223,0.5545341,0.035484433,0.35426828,-0.9382284,-0.65205956
1.3571224,0.89853406,0.3414843,0.35426828,-0.9382284,-0.65205956
1.3001223,1.0135341,0.64848447,0.35426828,-0.9382284,-0.65205956
1.2205086,0.8553395,0.86457133,0.26881802,-0.8943378,-0.48903832
1.3355083,0.70233953,0.73057127,0.26881802,-0.8943378,-0.48903832
1.4305086,0.47233957,0.8455713,0.26881802,-0.8943378,-0.48903832
1.4932594,0.1744014,1.3178658,0.049440783,-0.38425142,-0.5273707
1.5702591,0.0034013987,1.8158658,0.049440783,-0.38425142,-0.5273707
1.742259,-0.016598605,2.562866,0.049440783,-0.38425142,-0.5273707
1.8922949,-0.030336278,3.420392,-0.06173083,-0.15368943,-0.4003439
2.3132954,0.121663734,3.9373918,-0.06173083,-0.15368943,-0.4003439
2.9452953,0.25566372,4.225392,-0.06173083,-0.15368943,-0.4003439
3.5903215,0.18134475,4.239947,-0.42773703,0.7134669,-0.23488162
3.8583212,0.12334474,4.8139467,-0.42773703,0.7134669,-0.23488162
3.6863213,-0.18165526,5.196947,-0.42773703,0.7134669,-0.23488162
3.4223595,-0.67946213,4.610814,-0.61440706,1.2441547,-0.31353495
3.1933594,-1.1964622,3.9978144,-0.61440706,1.2441547,-0.31353495
2.982359,-1.6174622,3.5198143,-0.61440706,1.2441547,-0.31353495
2.6814423,-1.8278911,2.950004,-0.6936413,1.4220905,-0.23007824
2.2604427,-1.8668911,2.529004,-0.6936413,1.4220905,-0.23007824
1.8774424,-1.8088912,2.1070042,-0.6936413,1.4220905,-0.23007824
1.4850388,-1.4132222,1.4399638,-0.6007165,0.87338114,0.43960008
0.68103886,-1.3362222,1.3439636,-0.6007165,0.87338114,0.43960008
-0.31496048,-1.2792222,1.4209638,-0.6007165,0.87338114,0.43960008
-1.0574913,-0.94577336,1.0995874,-0.4850041,0.4475725,0.65331537
-1.6894908,-0.56277335,0.87058735,-0.4850041,0.4475725,0.65331537
-2.2634907,-0.19877335,0.8315873,-0.4850041,0.4475725,0.65331537
-2.6507964,0.34333187,0.7922008,-0.45121917,0.40111372,0.4095571
-2.8227963,0.59033185,0.8302009,-0.45121917,0.40111372,0.4095571
-2.707796,0.5333319,0.92620087,-0.45121917,0.40111372,0.4095571
-2.0867639,0.50325406,0.86360025,-0.40641218,0.5065854,0.07651816
-1.3207636,0.31325406,0.7686002,-0.40641218,0.5065854,0.07651816
-0.47776413,-0.12774596,0.51960015,-0.40641218,0.5065854,0.07651816
1.3244076,-1.2876174,-0.4018016,-0.31957993,0.58741146,-0.18820392
0.4044075,-0.6366176,0.057198286,-0.31957993,0.58741146,-0.18820392
2.1854076,-1.9386177,-0.72780156,-0.31957993,0.58741146,-0.18820392
2.8301287,-2.3729196,-0.8915062,-0.04242216,-0.069177255,0.18908764
3.1371288,-2.7749195,-0.92950606,-0.04242216,-0.069177255,0.18908764
2.9261284,-3.0619195,-0.85250616,-0.04242216,-0.069177255,0.18908764
2.1349106,-2.7891033,-0.5271771,0.1647315,-0.5524772,0.91856706
1.0819111,-2.7511034,-0.4121771,0.1647315,-0.5524772,0.91856706
-0.18208885,-2.6741035,-0.20117712,0.1647315,-0.5524772,0.91856706
-1.3984079,-2.0066652,-0.021021128,0.20295794,-0.93498,1.3855866
-2.5664082,-1.7776653,-0.13602114,0.20295794,-0.93498,1.3855866
-3.562408,-1.5666653,-0.28902125,0.20295794,-0.93498,1.3855866
-4.3980637,-1.0823613,-0.4533682,-0.029945321,-0.29766604,1.4749403
-5.0300636,-1.0053614,-0.587368,-0.029945321,-0.29766604,1.4749403
-5.4510636,-0.92936146,-0.7213681,-0.029945321,-0.29766604,1.4749403
-5.6241245,-0.48206568,-0.8184022,-0.17955935,0.11927874,1.271944
-5.547125,-0.31006575,-0.89440215,-0.17955935,0.11927874,1.271944
-5.3171244,-0.023065686,-0.8754022,-0.17955935,0.11927874,1.271944
-4.8806477,0.5521163,-0.9107264,-0.27762818,0.38873345,1.0529416
-4.4586477,0.91611624,-0.8537264,-0.27762818,0.38873345,1.0529416
-3.941648,1.2031163,-0.8537264,-0.27762818,0.38873345,1.0529416
-3.2458878,1.4984716,-0.9241576,-0.22576007,0.37736976,0.775767
-2.537888,1.5174716,-0.8851576,-0.22576007,0.37736976,0.775767
-1.8098879,1.4214716,-0.9241576,-0.22576007,0.37736976,0.775767
-1.1177988,1.2250321,-1.0035353,-0.07875605,0.21672326,0.25051883
-0.31279945,0.8620322,-1.0615352,-0.07875605,0.21672326,0.25051883
0.41420078,0.40203214,-1.1375352,-0.07875605,0.21672326,0.25051883
1.0991983,-0.2798717,-1.0833235,0.30643412,-0.5363355,-0.32965806
1.7501984,-0.7388716,-1.1403235,0.30643412,-0.5363355,-0.32965806
2.3631992,-1.2558715,-1.1213235,0.30643412,-0.5363355,-0.32965806
2.8425665,-1.6414044,-0.7784451,0.44854364,-1.0923291,-0.08246028
3.3595667,-1.7944045,-0.7784451,0.44854364,-1.0923291,-0.08246028
3.876567,-1.7754045,-0.7984451,0.44854364,-1.0923291,-0.08246028
4.1410036,-1.6506042,-0.5216404,0.47740138,-1.4188167,0.4168559
4.3320036,-1.6886041,-0.4826404,0.47740138,-1.4188167,0.4168559
4.2750034,-1.6506042,-0.3296404,0.47740138,-1.4188167,0.4168559
4.124854,-1.4089465,0.24711227,0.4489068,-1.4909618,0.75108206
3.9718533,-1.1979465,0.6301124,0.4489068,-1.4909618,0.75108206
3.664854,-0.9879465,1.1661124,0.4489068,-1.4909618,0.75108206
3.1490183,-0.74087286,2.089211,0.38368627,-1.196035,0.5770857
2.7470179,-0.79887295,2.7212112,0.38368627,-1.196035,0.5770857
2.6520176,-0.95187306,2.9512112,0.38368627,-1.196035,0.5770857
2.8912144,-0.95147896,3.2181575,0.14239062,-0.08427276,0.20416436
3.3892145,-0.779479,3.3911579,0.14239062,-0.08427276,0.20416436
4.0022144,-0.22447896,3.4481575,0.14239062,-0.08427276,0.20416436
4.5171547,0.53779626,3.398633,-0.016341079,0.70015454,0.09836955
4.478155,1.1697962,3.9346328,-0.016341079,0.70015454,0.09836955
4.115155,1.8397963,4.5666327,-0.016341079,0.70015454,0.09836955
3.5563993,2.2986352,4.8308253,-0.048035726,0.97722316,-0.20730048
2.8864002,2.6046352,5.2328253,-0.048035726,0.97722316,-0.20730048
2.1963997,2.6806352,5.3098254,-0.048035726,0.97722316,-0.20730048
1.5269499,2.374185,4.625326,-0.02356914,1.4793403,-1.2312766
0.83794975,2.240185,4.146326,-0.02356914,1.4793403,-1.2312766
0.26294994,2.2211852,3.4383266,-0.02356914,1.4793403,-1.2312766
-0.17692566,1.8786521,2.0996685,-0.018365128,1.8220658,-1.5300872
-0.57892513,1.8396522,1.2766681,-0.018365128,1.8220658,-1.5300872
-1.0189257,1.8396522,0.5486684,-0.018365128,1.8220658,-1.5300872
-1.3499508,1.3383466,-0.24423146,0.08056346,1.5817885,-1.3346187
-1.445951,1.1663467,-0.39723158,0.08056346,1.5817885,-1.3346187
-1.5039511,0.78334665,-0.6272316,0.08056346,1.5817885,-1.3346187
-1.3753562,0.21600151,-0.8660362,0.3331751,0.4640724,-0.7378614
-1.1263561,-0.14799845,-0.80903625,0.3331751,0.4640724,-0.7378614
-0.628356,-0.32099855,-0.73203635,0.3331751,0.4640724,-0.7378614
0.09501934,-0.56334627,-0.61558104,0.40046075,-0.046631336,-0.30541342
1.014019,-0.71634626,-0.5585811,0.40046075,-0.046631336,-0.30541342
1.9520197,-0.8123462,-0.46258116,0.40046075,-0.046631336,-0.30541342
2.9736376,-0.87948835,-0.28906298,0.36830017,-0.4583023,0.25894144
3.4326372,-0.6304884,0.07493687,0.36830017,-0.4583023,0.25894144
3.2986374,-0.2474885,0.43893695,0.36830017,-0.4583023,0.25894144
2.5273085,0.1461947,0.82772255,0.3650231,-0.70435375,0.40792447
1.5513086,0.47219473,0.92372227,0.3650231,-0.70435375,0.40792447
0.59330845,0.6441947,0.6937225,0.3650231,-0.70435375,0.40792447
