xa,ya,za,xg,yg,zg
-0.13942432,0.32110977,0.08678579,0.16547729,0.05353013,0.16826284
0.0021476746,0.30286473,0.0463984,0.16792075,0.06819089,0.14932601
0.14771461,0.24673396,0.013076305,0.17097507,0.075521275,0.1212262
0.17026043,0.14017916,-0.12502623,0.175862,0.059027914,0.09618073
0.09558678,0.024085492,-0.26372182,0.17830546,0.026041191,0.079687364
-0.030024529,-0.13185528,-0.39298916,0.18685757,-0.017941106,0.07480045
-0.1565485,-0.32755876,-0.3742962,0.19357708,-0.055203885,0.08151996
-0.17379284,-0.43258506,-0.27282822,0.20151834,-0.07352984,0.088239476
-0.038121223,-0.45565146,-0.05625248,0.20335093,-0.06742119,0.092515536
0.28199673,-0.415802,0.13342953,0.21190305,-0.047873504,0.091293804
0.3176508,-0.39520288,0.3342359,0.22778554,-0.01366505,0.08701775
0.34809875,-0.35481882,0.5279281,0.2674918,0.055973593,0.06747006
0.25083256,-0.34561086,0.54718804,0.29620245,0.09506896,0.055252757
0.059903145,-0.38222355,0.55534744,0.32063705,0.12622309,0.041202858
-0.13984203,-0.40128422,0.4753759,0.34018475,0.14027299,0.030207282
-0.2960825,-0.4132254,0.40820813,0.35912156,0.14332731,0.014324786
-0.4653101,-0.5463757,0.35502362,0.37317148,0.11950357,0.0014966168
-0.597805,-0.7067773,0.2931044,0.38783222,0.07796474,-0.008888094
-0.6508732,-0.8078724,0.24569678,0.39943868,0.021765139,-0.010720691
-0.6284809,-0.91432726,0.23216438,0.40676907,-0.048484366,-0.00094684586
-0.4950552,-0.99727035,0.280046,0.4110451,-0.10101878,0.016157381
-0.24546337,-1.0093346,0.358912,0.4098234,-0.13522723,0.03448334
-0.013381004,-0.960093,0.41789246,0.40676907,-0.14866626,0.052809298
0.23394871,-0.8177794,0.40727592,0.40188214,-0.14561194,0.069302656
0.38670444,-0.6442013,0.41561174,0.3951626,-0.12850772,0.09007207
0.4977913,-0.4394342,0.38315892,0.3939409,-0.10651657,0.09740246
0.51713085,-0.27696168,0.29499555,0.38722137,-0.103462234,0.10534371
0.46459484,-0.16374385,0.22512436,0.38905397,-0.10712743,0.11817188
0.3736019,-0.06948301,0.18472147,0.38966483,-0.11201435,0.13405438
0.2872181,-0.037924677,0.18338847,0.3902757,-0.11079262,0.1566564
0.19836712,-0.028659701,0.25036967,0.39943868,-0.09918618,0.18353446
0.09414482,-0.0748758,0.32210183,0.40615818,-0.09063407,0.21713205
-0.00042915344,-0.12175211,0.33313704,0.4183755,-0.07291898,0.25317308
-0.031302452,-0.18574382,0.34842312,0.43120366,-0.053371288,0.2831055
-0.041454315,-0.24498042,0.35683763,0.44952962,-0.035045333,0.30815095
-0.010570526,-0.29245764,0.35268497,0.466023,0.0040500425,0.32220086
0.06781101,-0.35079265,0.43918204,0.48740327,0.02909552,0.32281172
0.036632538,-0.6006182,0.35796225,0.5136705,0.042534556,0.31914654
-0.13307667,-0.7348949,0.21082973,0.5460463,0.029706385,0.31731394
-0.20843697,-0.6339333,0.0770843,0.57170266,-0.000836879,0.29226846
-0.27234745,-0.61828387,0.00031971931,0.5814765,-0.02893668,0.27516425
-0.42055702,-0.56851214,-0.07242894,0.58392,-0.060701672,0.25256222
-0.44962788,-0.44191724,-0.07735336,0.57414615,-0.09552099,0.22446243
-0.37395382,-0.25464928,0.013247609,0.5570419,-0.11873387,0.18475619
-0.19681454,0.00765197,0.31047463,0.5417703,-0.124842525,0.14321736
-0.18124008,-0.016364276,0.5732187,0.53688335,-0.13461636,0.12244793
-0.051930428,-0.03755991,0.71645,0.5411594,-0.13095118,0.111452356
0.10873127,0.068040684,0.7749437,0.5289421,-0.10407311,0.09923505
0.23418999,0.165268,0.8827028,0.52283347,-0.071086384,0.099845916
0.32327843,0.19294396,0.9101232,0.5246661,-0.033823602,0.111452356
0.36643887,0.32538697,0.8199501,0.5124487,-0.0038912036,0.12061533
0.32157993,0.53844523,0.655059,0.48923588,0.01748908,0.13100006
0.2340107,0.66361564,0.57793903,0.45930347,0.03031725,0.14627168
0.15503502,0.75289255,0.48769295,0.4360906,0.03337158,0.17681494
0.091612816,0.8039754,0.37336886,0.39149743,0.024208594,0.18903226
0.09859562,0.80373925,0.29360127,0.3688954,0.020543408,0.19453004
0.13538742,0.69633245,0.26948714,0.35240206,0.022986863,0.19208658
0.1745758,0.51821494,0.29209578,0.3395739,0.028484654,0.18597792
0.18988323,0.34133303,0.29529834,0.32613486,0.041312825,0.17437148
0.18987751,0.16145983,0.296067,0.30780888,0.05841705,0.16215418
0.18760014,-0.023896135,0.22937047,0.29925677,0.065747425,0.15604553
0.11245632,-0.21883593,0.22533607,0.29131553,0.06880176,0.14810428
0.03136444,-0.38245267,0.2678516,0.29192638,0.07613213,0.15054774
-0.020886421,-0.5620462,0.27273965,0.293759,0.08529511,0.15604553
-0.041830063,-0.70586896,0.24684417,0.29803506,0.088960305,0.1688737
-0.07467842,-0.8934686,0.12609053,0.30170023,0.08529511,0.18842138
-0.044150352,-0.93134296,0.07153678,0.30903062,0.06819089,0.20613648
0.03152466,-0.91082746,0.05700755,0.32124794,0.044367153,0.2372906
0.11034107,-0.86881435,0.07583141,0.34201735,0.03764763,0.24889705
0.16273499,-0.79577076,0.14075899,0.3462934,0.038258497,0.25622743
0.17329979,-0.6957243,0.20197558,0.35301292,0.042534556,0.25806
0.18522644,-0.6289456,0.2219441,0.35789984,0.055973593,0.2568383
0.20585823,-0.5829469,0.19632268,0.36523023,0.07124522,0.2495079
0.22923088,-0.52840984,0.13815475,0.36950627,0.08957118,0.23606887
0.17158222,-0.501867,0.090327024,0.3725606,0.101788476,0.21896465
0.08306885,-0.45921528,0.024630308,0.3725606,0.10606454,0.20247129
-0.011356354,-0.40404728,-0.06406474,0.36645195,0.09812328,0.18231273
-0.11914921,-0.36291647,-0.12550187,0.35545638,0.08162993,0.16337591
-0.21894932,-0.31411153,-0.13610339,0.3462934,0.061471377,0.14627168
-0.28924274,-0.2573527,-0.119684696,0.3395739,0.033982437,0.12977833
-0.34577942,-0.1796493,-0.10178828,0.32796744,0.008936968,0.11817188
-0.34299088,-0.09710458,-0.05044055,0.31819358,-0.023438893,0.098624185
-0.33490753,-0.005917117,0.03860998,0.3145284,-0.051538695,0.08457429
-0.27833176,0.06577333,0.18048167,0.30719802,-0.053982154,0.07174612
-0.200243,0.101455465,0.2936902,0.30658716,-0.048484366,0.060750544
-0.14236832,0.13235475,0.37863827,0.30353284,-0.03932139,0.050365835
-0.11659145,0.13347675,0.39665508,0.30108938,-0.030769276,0.040591992
-0.13250542,0.08336832,0.39328408,0.29925677,-0.026493218,0.03448334
-0.19138432,-0.004399106,0.40125155,0.2968133,-0.029547546,0.03448334
-0.23711014,-0.06693564,0.39971972,0.2882612,-0.03687793,0.021044303
-0.2602234,-0.1579463,0.34246135,0.2760439,-0.05214956,0.0137139205
-0.2728815,-0.22532853,0.2914319,0.26138312,-0.06558859,0.0063835382
-0.2726612,-0.27019876,0.25369644,0.24122457,-0.08635801,-0.0052229017
-0.24288177,-0.29740417,0.27512288,0.22473122,-0.10407311,-0.022937993
0.033104897,-0.2564993,0.41083598,0.20945959,-0.115068674,-0.0492052
0.14851189,-0.21516545,0.52090955,0.198464,-0.1199556,-0.077305004
0.26265335,-0.20493835,0.60607505,0.1740294,-0.09857532,-0.12739594
0.3447609,-0.18709758,0.70044065,0.16486642,-0.07230811,-0.15793921
0.3835535,-0.20223406,0.8119247,0.15997949,-0.03138014,-0.18359555
0.41118336,-0.20578618,0.90640926,0.15692517,0.016267348,-0.20680843
0.43395233,-0.23987815,0.965837,0.16059037,0.06819089,-0.2263561
0.3920822,-0.2516311,0.96600866,0.15936863,0.11644925,-0.24040602
0.34058285,-0.2814853,0.92409205,0.15570344,0.16165328,-0.24773641
0.2314682,-0.33309886,0.84073067,0.15264912,0.19158567,-0.2501799
0.08956432,-0.37260613,0.7689254,0.14837305,0.20868988,-0.24346034
-0.059046745,-0.38240448,0.72545505,0.14654046,0.21174423,-0.23612995
-0.15122032,-0.38410893,0.6817496,0.14959478,0.20013778,-0.23124303
-0.17053223,-0.4270447,0.66079664,0.16364469,0.1805901,-0.2263561
-0.117144585,-0.5269234,0.6704223,0.18746844,0.16043155,-0.21597141
-0.04377556,-0.6496619,0.66762304,0.21312478,0.15249029,-0.21597141
0.07858276,-0.7184657,0.6823385,0.24427891,0.15676636,-0.21658227
0.20225143,-0.7551596,0.57724285,0.25588533,0.16776192,-0.21047361
0.25310898,-0.80673754,0.42608714,0.25466362,0.1769249,-0.20680843
0.2692976,-0.7869214,0.20558596,0.2424463,0.18608788,-0.19825631
0.2591324,-0.7313322,-0.073271275,0.22595295,0.18792048,-0.18909334
0.269063,-0.6733245,-0.2970519,0.21068132,0.18730961,-0.17993036
0.27038765,-0.57745266,-0.40362525,0.19663142,0.18120097,-0.17137824
0.21750164,-0.47846127,-0.4476273,0.17830546,0.17142712,-0.1597718
0.16061687,-0.28281975,-0.45402002,0.15509258,0.17936836,-0.16832392
0.22245502,0.02382189,-0.3615055,0.14226441,0.1964726,-0.18176295
0.1447897,0.23113048,-0.30174756,0.13310143,0.22335066,-0.19947805
0.048763275,0.44431233,-0.28154993,0.13615575,0.24412008,-0.21658227
-0.34464836,0.7947309,-0.482306,0.14165354,0.23923315,-0.23002131
-0.5667677,0.855237,-0.5796907,0.14898393,0.1769249,-0.23918428
-0.67556095,0.8065815,-0.6321031,0.16303383,0.11706011,-0.2459038
-0.6805525,0.67187667,-0.63508284,0.17097507,0.04803234,-0.24956898
-0.5602865,0.5844486,-0.6827496,0.1721968,-0.020384565,-0.25751024
-0.3508091,0.601682,-0.91913974,0.13798834,-0.08147109,-0.26606238
-0.15505028,0.7332669,-1.2164637,0.06834971,-0.14500108,-0.28377748
-0.028213501,0.96375364,-1.4035417,-0.02144748,-0.21097453,-0.30088168
0.046530724,1.2860985,-1.4437773,-0.12162938,-0.2781697,-0.31615332
0.11724472,1.6758695,-1.3481568,-0.21509176,-0.32887152,-0.33447927
0.2889719,2.0576053,-0.89914346,-0.286563,-0.35758218,-0.3589139
0.4814453,2.4037318,-0.34233546,-0.3201606,-0.3679669,-0.3925115
0.7267103,2.5084891,0.27485394,-0.3128302,-0.34353226,-0.4273308
1.0101242,2.3231514,0.8768382,-0.2670153,-0.290387,-0.453598
1.321414,1.8970041,1.4042776,-0.18271591,-0.21280712,-0.47192395
1.5877161,1.3037579,1.8771245,-0.071538426,-0.13339464,-0.48658472
1.7165413,0.6538191,2.3329558,0.05429981,-0.05703648,-0.49513686
1.7878704,0.037682414,2.783626,0.23817025,0.09201464,-0.5042998
1.7675514,-0.5335846,3.107797,0.3407956,0.21296595,-0.507965
1.6454687,-1.0296894,3.1918879,0.4098234,0.34552372,-0.49513686
1.4108076,-1.3732659,2.946338,0.45258394,0.462199,-0.4780326
1.033247,-1.5550787,2.6290994,0.46968818,0.56177,-0.46215013
0.6088972,-1.5913954,1.9997113,0.47396424,0.65095633,-0.43710464
0.12707996,-1.5188954,1.6716819,0.48984674,0.7132646,-0.40839398
-0.4272976,-1.3801167,1.3206208,0.5124487,0.7486948,-0.37357464
-0.95825386,-1.1752765,1.016262,0.5472681,0.7468622,-0.3320358
-1.5025697,-0.96089876,0.63062644,0.58453083,0.69127345,-0.28927526
-1.9959617,-0.645484,0.094092846,0.60835457,0.58559376,-0.2459038
-2.409894,0.13909578,-0.933146,0.6224045,0.43776438,-0.20864102
-2.845512,0.63361824,-1.3325702,0.62729144,0.26427865,-0.18542814
-2.8031979,1.1227391,-1.4154,0.6175176,0.08773857,-0.17687602
-2.6415925,1.5661633,-1.3393747,0.58575255,-0.13095118,-0.18054122
-2.2774153,1.9108402,-1.1127008,0.5436029,-0.22685702,-0.18603902
-1.8489752,2.1442873,-0.8021524,0.48801413,-0.27878055,-0.19336939
-1.480392,2.1322265,-0.44813967,0.41898635,-0.30016086,-0.19275853
-1.0906763,2.0376315,-0.10116291,0.34323907,-0.290387,-0.17993036
-0.76569366,1.8585899,0.17365408,0.26382658,-0.25740027,-0.17259997
-0.32896042,1.7085401,0.5107112,0.19724227,-0.20058982,-0.16649131
-0.07234001,1.4827892,0.7696271,0.13371229,-0.13522723,-0.15793921
0.1823349,1.2546797,0.9065747,0.07690182,-0.13522723,-0.1512197
0.35278702,1.0924838,0.87675595,0.020091357,0.0119912885,-0.14205672
0.32902527,0.9292691,0.7606981,-0.037940845,0.0749104,-0.12861767
0.14581108,0.8593583,0.57837653,-0.09291871,0.10606454,-0.11578951
-0.11256504,0.8126118,0.4918406,-0.13751188,0.11095145,-0.10357221
-0.3629198,0.6986885,0.481961,-0.16011389,0.097512424,-0.08280279
-0.66204643,0.5272026,0.5599811,-0.16072476,0.047421474,-0.06203337
-0.9306469,0.35849047,0.67185783,-0.14911832,-0.0020586103,-0.039431356
-1.0944777,0.16489768,0.76004577,-0.1283489,-0.06436686,-0.007055497
-1.1935544,-0.013390064,0.87706876,-0.1002491,-0.14377935,0.025931226
-1.1767311,-0.0797956,0.9763615,-0.06604064,-0.22563529,0.058917947
-1.065692,-0.06324172,1.021399,-0.032443054,-0.32459545,0.102900244
-0.98309135,-0.044370413,1.0146623,-0.0012889272,-0.43882725,0.14932601
-0.8946867,0.059497118,0.99253273,0.021923952,-0.5432852,0.2006387
-0.7057133,0.16982722,0.92802167,0.0298652,-0.6226977,0.26233608
-0.33907032,0.16961718,0.9647937,0.039028175,-0.67828643,0.32159
0.35624886,0.0704329,1.1452177,0.067738846,-0.73265344,0.36923748
1.1929579,-0.07510781,1.5858278,0.11355374,-0.8053464,0.3900069
3.6380854,0.34057617,1.535197,0.15631431,-0.889035,0.36312884
4.865095,0.7488476,1.7113945,0.1880793,-0.9464563,0.30143145
5.8266478,1.1066953,2.1841264,0.20640525,-0.8688764,0.16459765
6.615817,1.3368994,2.1536493,0.15264912,-0.6935581,0.07174612
7.1077776,1.4797666,1.4035289,0.03780645,-0.4748683,-0.008277228
6.778344,1.5030191,0.25164008,-0.11735332,-0.24701558,-0.015607612
5.4637547,1.317208,-0.6402527,-0.25357628,-0.030769276,0.059528813
4.0445757,1.2023683,-0.9869454,-0.3164954,0.110340595,0.18414533
2.6750393,0.95272756,-1.0320745,-0.3268801,0.18181182,0.33441818
1.4357653,0.6295639,-1.0503764,-0.3024455,0.20258124,0.4975192
0.33638954,0.2650299,-1.1198918,-0.25174367,0.19158567,0.6618419
-0.49193,-0.08095038,-1.1454278,-0.17416379,0.14454904,0.8218886
-0.9863024,-0.36429775,-1.2574525,-0.059931993,0.051697534,0.9556681
-0.9914551,-0.54075515,-1.5140455,0.053688943,-0.05092783,1.047298
-0.79894257,-0.71126264,-1.9147323,0.10927768,-0.16882482,1.0863934
-0.5243273,-0.8494094,-2.1639912,0.13493402,-0.28488922,1.0827281
-0.21357918,-0.96881604,-2.041447,0.14226441,-0.39667755,1.0271394
0.16800308,-1.1143436,-1.796734,0.12821451,-0.5329005,0.9776593
0.5724659,-1.2430873,-1.4438723,0.08117788,-0.58360237,0.924514
0.9408884,-1.2901334,-1.1024407,0.0017653992,-0.58360237,0.87564474
1.2216845,-1.2607007,-0.68369174,-0.07764708,-0.5347331,0.838382
1.3800802,-1.1890701,-0.112392664,-0.15644869,-0.440049,0.806617
1.4284096,-0.90331954,0.33974946,-0.2212004,-0.29160872,0.7943997
1.3578377,-0.61217475,0.7513505,-0.2761783,-0.12423165,0.8047844
1.0889692,-0.29425538,1.0167245,-0.32260403,0.04681061,0.82738644
0.7677622,0.13601798,1.05737,-0.3549799,0.20991163,0.8542645
0.4309883,0.48484045,0.9621756,-0.372695,0.36384967,0.8823643
0.08825493,0.6751447,0.8437096,-0.38613403,0.4970183,0.9135184
-0.68081665,0.6162541,0.3677386,-0.38796663,0.62224567,0.9312335
-1.1352205,0.5216004,0.03734684,-0.37636018,0.7199841,0.9348987
-1.7097735,0.31082565,-0.3401971,-0.35192558,0.77557284,0.9086315
-2.3586674,0.0034451708,-0.8006418,-0.30305636,0.747473,0.8854186
-2.9364333,-0.30293548,-1.2091546,-0.26273924,0.6656171,0.85976225
-3.419281,-0.6175629,-1.5114744,-0.22242214,0.5361137,0.8224995
-3.694941,-0.8750608,-1.5853631,-0.17660725,0.38339737,0.77790636
-3.707768,-1.0365777,-1.5491862,-0.13262495,0.23556797,0.7155981
-3.530809,-1.0752274,-1.3644598,-0.10757948,0.11706011,0.6374073
-3.2751112,-1.0846219,-1.0674295,-0.10391428,0.026652057,0.5463884
-2.963791,-0.9714277,-0.7685157,-0.1124664,-0.0356562,0.45414776
-2.6645188,-0.7587457,-0.44581568,-0.12590544,-0.08086023,0.36740488
-2.315886,-0.48126197,-0.08455968,-0.14117707,-0.08024936,0.2831055
-1.9899893,-0.26280016,0.35270214,-0.13506842,-0.031991005,0.19819523
-1.7265501,-0.11525953,0.74895144,-0.106357746,0.0364259,0.11633928
-1.6363978,-0.14121759,0.8684797,-0.06481891,0.10239935,0.04853324
-1.7828918,-0.3487854,0.8250027,-0.022058345,0.18792048,0.0033292118
-2.092235,-0.55427265,0.73009753,0.020091357,0.23068105,0.0008857511
-2.3281603,-0.6122896,0.566905,0.026810875,0.26611125,0.008216133
-2.5101738,-0.53354746,0.3015604,0.034752123,0.2911567,0.023487765
-2.652967,-0.42207015,0.06246257,0.046358563,0.29726538,0.043035455
-2.705727,-0.32476532,-0.12860131,0.053078078,0.26000258,0.057696216
-2.6099906,-0.22700459,-0.40073156,0.051856346,0.18120097,0.0668592
-2.2832608,-0.21794039,-0.6225668,0.04696943,0.052919265,0.061972275
-1.8703046,-0.4151222,-0.6610242,0.060408466,-0.14072502,0.03937026
-1.2433119,-0.6639999,-0.2612908,0.07568009,-0.33620188,0.005161807
-0.5723486,-0.7969363,0.45618892,0.067738846,-0.45348802,-0.033933565
0.1740036,-0.86172706,1.3105311,0.043304235,-0.4834204,-0.058979042
0.9022627,-1.3848286,2.6358168,0.043304235,-0.39667755,-0.0650877
2.3691301,-1.7004309,2.8461025,-0.06604064,-0.21158539,-0.0492052
2.9211311,-1.8216251,2.6119137,-0.06970584,-0.06497773,-0.038209625
3.3267164,-1.7159483,2.0905576,0.053688943,-0.022828028,-0.042485684
3.735218,-1.5618796,1.1025503,0.1880793,-0.057647347,-0.02843578
4.0510883,-1.7764468,0.26671505,0.23145074,-0.17126828,0.019211708
4.2633104,-2.0997884,-0.50262594,0.090951726,-0.35391697,0.108398035
4.3731947,-2.279653,-0.795262,-0.039162572,-0.47425744,0.23057109
4.6675425,-2.8036551,0.70787716,-0.02938873,-0.28977615,0.28554896
5.9750967,-2.6594076,3.0886028,0.19113363,0.13233174,0.18964311
7.8469534,-1.3989431,4.5087805,0.4672447,0.48296842,-0.05592472
9.094426,0.6268033,3.830106,0.5955264,0.5574939,-0.37052032
8.66578,2.3883433,0.34423637,0.51733565,0.46525332,-0.6790073
7.0475073,3.5348966,-3.5725493,0.2516093,0.34735632,-0.9349598
4.851344,3.7869425,-6.0000153,-0.06237545,0.23007019,-1.1267715
2.7537947,3.159004,-6.8434296,-0.3006129,0.09995589,-1.264827
1.1132803,2.3811634,-6.0166936,-0.4795964,-0.04726264,-1.3332438
-0.008140564,1.7617288,-4.968101,-0.60604554,-0.102851376,-1.2849855
-0.8648758,1.3576319,-4.0590982,-0.5614523,-0.15538579,-1.1811384
-1.4656668,1.084353,-3.1539521,-0.41423383,-0.18898338,-1.0443046
-1.9508915,0.83544135,-2.1429386,-0.2212004,-0.22258097,-0.88853407
-2.1391554,0.63237524,-1.0926939,-0.011673637,-0.2604546,-0.7321526
-2.1275744,0.49788934,-0.29160917,0.20029661,-0.32031938,-0.5892101
-1.9327769,0.36891222,0.37149382,0.39455175,-0.4046188,-0.45970666
-1.7417369,0.2082713,0.759218,0.57231355,-0.48097694,-0.35952476
-1.4688444,-0.09420301,1.0041928,0.71403426,-0.53717655,-0.29965997
-1.1124611,-0.38837796,1.2772342,0.80016625,-0.5402309,-0.281334
-0.6596174,-0.50960606,1.4097453,0.8227683,-0.45959666,-0.29049698
-0.2624941,-0.5998934,1.4902812,0.7983337,-0.30260432,-0.3320358
0.39447308,-0.6928642,1.8435395,0.7311385,-0.10101878,-0.3925115
0.49370956,-0.6808938,1.7035385,0.64073044,0.22029634,-0.50979763
0.32082176,-0.6275535,1.6515652,0.58636343,0.3797322,-0.59715134
-0.06943512,-0.5125488,1.0619273,0.5478789,0.47869232,-0.67412037
-0.5984783,-0.3092562,0.7975615,0.5130596,0.520842,-0.7242113
-1.3140087,-0.062039733,0.3136083,0.47701856,0.507403,-0.74070466
-2.0424075,0.21054304,-0.29126024,0.4391449,0.45609036,-0.73948294
-2.6172576,0.633162,-0.698055,0.38905397,0.37118006,-0.7089397
-3.2825742,0.9998312,-1.399813,0.33651957,0.26977643,-0.66740084
-3.6990738,1.3844392,-1.7177395,0.27115697,0.17325972,-0.61425555
-4.0419803,1.676718,-2.018505,0.20884871,0.09140377,-0.55133647
-4.17031,1.8574886,-2.0217712,0.15020566,0.01871081,-0.48963904
