xa,ya,za,xg,yg,zg
-0.44054657,-5.2290964,-1.9077582,0.1604040563106537,-0.529874861240387,-0.4294565916061401
-0.22601956,-5.4646926,-1.8311414,0.3204507529735565,-0.3484479188919067,-0.4465608298778534
-0.074701376,-5.665812,-1.9441512,0.5238689184188843,-0.2482660263776779,-0.4502260088920593
-0.36201435,-6.140836,-1.6204453,0.7474455833435059,-0.255596399307251,-0.4349543750286102
-2.126116,-8.148195,-1.1435057,0.9734656810760498,-0.2910265922546386,-0.4086871743202209
-2.1931558,-10.956202,-2.313827,1.2013185024261477,-0.2281074672937393,-0.3647048771381378
-2.3157427,-14.499729,-2.6145482,1.479262113571167,-0.0014764613006263,-0.2645229697227478
-2.4938767,-17.074053,-4.945614,1.745599389076233,0.5073742866516113,-0.0244529359042644
-2.3808668,-14.664455,-9.653716,1.6936757564544678,0.7144575715065002,0.0989418402314186
-0.3083826,-7.2230487,-4.524222,1.2593505382537842,0.2086611837148666,0.1820195168256759
0.45012367,-4.392058,4.056859,0.3888676464557647,-0.3637195527553558,0.3255728483200073
-0.24517375,-2.539847,5.227181,-0.4651219546794891,-0.6398306488990784,0.3011382520198822
1.0649735,-3.9553423,1.0304959,-0.3356185257434845,-0.5353726744651794,0.2504364252090454
1.8234797,-7.9240923,-2.0456684,0.5024886131286621,0.1341356188058853,0.1850738376379013
1.5285051,-9.703517,-0.98644125,1.3515913486480713,1.548899531364441,0.1783543229103088
-0.03639298,-8.6653595,0.6091035,1.288061261177063,1.8787667751312256,0.1148243397474289
-1.1051972,-7.192402,0.62059605,1.042493462562561,1.4493285417556765,0.0604573339223861
-1.5534055,-6.8610334,0.047885496,1.088919162750244,0.969799280166626,0.040909644216299
-0.5190788,-7.470137,-0.08044763,0.9832395911216736,0.6393211483955383,0.0940549224615097
-0.055547178,-7.8264055,0.4922629,0.7346173524856567,0.4621702432632446,0.1869064271450042
0.26815876,-8.514041,1.2545999,0.5171493291854858,-0.0362957790493965,0.3109120726585388
0.9749487,-9.37598,1.2258687,0.4951581954956054,-0.2378813177347183,0.3396227359771728
0.44054657,-8.341654,0.16472611,0.6527613997459412,0.3015126883983612,0.2406625896692276
0.46736246,-8.021778,0.093855575,0.7902061343193054,0.694909930229187,0.1032178997993469
0.7968147,-7.9125996,0.088109314,0.6869699358940125,0.6796383261680603,-0.1765583753585815
0.5401484,-7.604217,0.5995264,0.5311992764472961,0.5892302393913269,-0.1875539571046829
-0.16855696,-7.2115555,0.6761432,0.4432346522808075,0.5171481370925903,-0.2119885683059692
-0.13791022,-6.9970284,0.7431829,0.4621714651584625,0.5928954482078552,-0.2810163199901581
0.13216397,-7.0889688,0.7738296,0.457284539937973,0.5959497690200806,-0.2822380661964416
0.18004948,-7.330312,0.93089414,0.4554519653320312,0.503709077835083,-0.2242058664560318
0.15706442,-7.807251,1.2201225,0.4517867863178253,0.5079851150512695,-0.162508487701416
-0.09002474,-7.6884956,1.0017645,0.4615606069564819,0.6148865818977356,-0.1509020328521728
-0.48843208,-7.483546,0.49800918,0.4969907999038696,0.6167191863059998,-0.1539563685655594
-0.29114383,-7.8149133,0.22218871,0.5495252013206482,0.5904519557952881,-0.1246348321437835
0.2011191,-7.673172,-0.076616794,0.5812902450561523,0.5287545919418335,-0.0580505244433879
0.38883024,-7.290088,0.14365649,0.5519686937332153,0.4475094974040985,0.0519052185118198
0.6167652,-7.5276003,0.33711392,0.5397513508796692,0.4566724896430969,0.1178786680102348
0.72594416,-7.623371,0.36009896,0.5275340676307678,0.5012656450271606,0.1307068318128585
0.2317658,-7.5122766,0.8523619,0.4798865616321563,0.3314450979232788,0.1795760542154312
-0.101517245,-7.7517047,0.72785956,0.4688909947872162,0.2807433009147644,0.1991237550973892
-0.6684815,-8.023694,0.31029803,0.4646149277687073,0.4267400801181793,0.1893499046564102
-1.2028836,-8.242052,0.43096948,0.4359042644500732,0.4676680564880371,0.2198931574821472
-0.8312923,-8.065833,0.6550736,0.4065827429294586,0.5580760836601257,0.2479929625988006
0.5803722,-7.866629,0.9941029,0.3705416917800903,0.7407248020172119,0.2919752597808838
1.8407185,-7.9260073,0.6761432,0.3387767076492309,0.7779875993728638,0.3573378324508667
2.2295487,-9.176776,-0.25283542,0.3497722744941711,0.6539819240570068,0.4092613756656647
1.2795005,-11.327793,-0.26624337,0.415134847164154,0.4609485268592834,0.3982658088207245
1.1530827,-12.229956,-0.7431829,0.4053610265254974,0.3369428813457489,0.3078577518463135
1.4269878,-13.373463,-1.4308187,0.2618076801300049,0.3033452928066253,0.2119519263505935
0.8293768,-12.689657,-3.30793,-0.0417923480272293,0.1781179159879684,0.1667478829622268
-0.23368123,-9.782049,-3.2772837,-0.5665255784988403,-0.1218169182538986,0.1404806822538375
-0.0019154199,-8.61939,-3.1738505,-1.0845392942428589,-0.5286532044410706,0.0855028107762336
0.9136553,-10.366252,-2.7352195,-1.8157449960708616,-0.9703087210655212,0.1502545326948166
1.2929084,-10.854685,0.24708918,-2.615978479385376,-1.4504488706588743,0.3304597735404968
1.1913912,-9.873989,3.351985,-3.1596484184265137,-1.5555176734924316,0.3628356456756592
1.9058428,-9.245731,3.704422,-3.3233604431152344,-0.8652399182319641,0.220504030585289
1.8905194,-8.366554,1.9403205,-3.093675136566162,0.1213074475526809,0.0189184974879026
1.4289032,-8.51021,1.5936294,-2.80107045173645,0.190335214138031,-0.2364231646060943
-0.30646718,-8.755384,0.3390293,-2.3221523761749268,-0.7937687039375305,-0.5027604103088379
-0.35435265,-8.537026,1.993952,-1.985565543174744,-1.7729856967926023,-0.6438702940940857
-1.112859,-6.95872,1.2833313,-1.9635744094848635,-2.3643031120300293,-0.627987802028656
-1.1530827,-6.255761,0.7623371,-1.9202029705047607,-2.142559051513672,-0.5583491921424866
-0.89258564,-6.3936715,1.4748733,-1.8695011138916016,-2.510910987854004,-0.6011097431182861
-0.51524794,-6.299816,1.706639,-1.9586875438690183,-2.952566385269165,-0.6902960538864136
-1.0075109,-5.956956,1.2584308,-1.904320478439331,-2.841388940811157,-0.6554767489433289
-1.9901214,-5.2348423,1.4499729,-1.2244274616241455,-2.688672542572021,-0.6121053099632263
-1.9747978,-3.8748944,0.49992457,-0.8530213832855225,-2.4119505882263184,-0.550407886505127
-2.1778324,-2.961239,0.10726352,-0.4516829252243042,-1.9623538255691528,-0.5864489674568176
-2.4325833,-2.4747224,-0.5095017,0.0363984070718288,-1.3533213138580322,-0.5937793850898743
-1.7985792,-3.087657,-1.4384804,0.4352934062480926,-0.7827731370925903,-0.5027604103088379
-1.7296243,-4.5414605,-2.5149462,0.8048669099807739,-0.4083127081394195,-0.3799765110015869
-2.0571609,-6.355363,-4.6372313,1.1536709070205688,-0.2201662212610244,-0.3054509460926056
-0.5535563,-11.636175,-8.726652,1.4566601514816284,-0.1389211416244506,-0.2608577907085418
0.8217151,-15.095425,-10.567371,1.6814584732055664,0.1158096715807914,-0.1918300241231918
0.6091035,-12.034582,-6.426234,1.3790801763534546,-0.0979931727051734,-0.1002002283930778
-0.4922629,-7.2690187,-2.14527,0.2825770974159241,-0.731460452079773,-0.1258565634489059
-1.7162163,-4.598923,0.20494993,-0.5084934234619141,-0.4810056686401367,-0.314003050327301
-3.198751,-6.119766,-0.8830086,-0.534149706363678,-0.4052583873271942,-0.4257914125919342
-1.6472611,-10.753167,-2.198902,-0.0979919508099556,-0.9800825715065002,-0.3799765110015869
-4.543376,-15.551294,-3.704422,0.4646149277687073,-0.9684761166572572,-0.2742968201637268
-4.76748,-15.476593,-2.4249215,0.6093900203704834,-0.303854763507843,-0.1808344423770904
1.9518127,-2.673926,4.7789726,0.0846567600965499,0.3723730742931366,-0.1105849370360374
0.25475085,-0.4635316,3.6316361,-0.6453272104263306,-0.3295111060142517,0.2443277686834335
-0.14748733,-3.1374578,0.3007209,-0.4535155296325683,-0.9434306621551514,0.2113410532474517
1.2009683,-9.163368,0.21644244,0.7181240320205688,0.5721259713172913,-0.3482115268707275
1.0802968,-11.011748,0.37733772,1.3149393796920776,1.2990556955337524,-0.4984843730926513
1.6281068,-9.53113,-0.9653716,1.2666810750961304,1.4035135507583618,-0.2712424993515014
1.1760678,-7.9796395,-0.0057462594,0.9282616376876832,1.3100513219833374,-0.0751547515392303
-0.41564614,-6.054642,1.0841277,0.7132371068000793,0.6680318713188171,0.1288742423057556
-1.4595499,-6.445388,0.116840616,0.8005908131599426,0.0724382326006889,0.0995527133345604
-0.20878077,-7.73255,-0.3658452,0.9972894191741944,0.0486144907772541,-0.0592722557485103
1.1722369,-8.529365,-0.5363175,1.1872684955596924,-0.1493058502674102,-0.1777801066637039
0.6761432,-8.00837,0.3486064,1.347926139831543,-0.1322016268968582,-0.1808344423770904
-0.21835788,-6.9836206,0.54206383,1.4859817028045654,0.2068285793066024,-0.1985495239496231
0.18004948,-6.95489,0.3849994,1.5489007234573364,0.5800672769546509,-0.3164465427398681
-0.12833312,-7.4892917,0.07853221,1.3821345567703247,0.4792744815349579,-0.2602469325065613
-0.8236306,-7.5659084,-0.14748733,1.2288073301315308,0.1286378353834152,-0.0879829153418541
-1.3561172,-6.9529743,-0.75659084,1.258739709854126,-0.0045307874679565,-0.0470549501478672
-0.8561927,-6.880188,-0.39649191,1.310052514076233,0.2379827052354812,-0.1075306087732315
-0.33136764,-7.339889,-0.4597008,1.2868396043777466,0.523867666721344,-0.1099740713834762
0.02106962,-7.8608837,0.019154198,1.1231276988983154,0.6405429244041443,0.028081476688385
0.23368123,-7.973893,0.30455175,0.9508636593818665,0.647262454032898,0.1893499046564102
0.15323359,-8.219067,0.022985037,0.7877626419067383,0.5935062766075134,0.2986947894096374
0.034477554,-8.410608,0.28348213,0.670476496219635,0.5953388810157776,0.3396227359771728
0.8159689,-8.673021,0.61484975,0.6142769455909729,0.6814708709716797,0.3408444821834564
1.3580327,-9.14613,0.9941029,0.5531904101371765,0.8329654335975647,0.2828122973442077
0.4233078,-9.188269,-0.09002474,0.5366970300674438,0.9612472057342528,0.2046215385198593
0.52482504,-9.646054,-1.7583554,0.3705416917800903,0.9850709438323976,0.025027148425579
3.0263634,-10.760828,-2.559001,0.3528265953063965,0.9649123549461364,-0.039113700389862
4.139222,-12.321896,-1.3254706,0.1903364360332489,0.6643666625022888,0.1007744371891021
3.7599695,-13.078487,-1.0841277,-0.1548024117946624,0.7486660480499268,0.1899607628583908
1.9728825,-12.411921,-1.9364896,-0.5390366911888123,0.6839143633842468,0.0464074313640594
-0.7699988,-10.232173,-3.493726,-1.086371898651123,-0.0246893409639596,-0.1716714650392532
-1.2201225,-9.4583435,-3.083826,-1.7002915143966677,-0.918996036052704,-0.3720352351665497
-1.574475,-9.5924225,-1.5955448,-2.4473795890808105,-1.5494089126586914,-0.3280529379844665
-1.720047,-11.051972,0.8293768,-3.1040596961975098,-1.4425076246261597,-0.1991603970527649
-3.351985,-11.582544,2.14527,-3.407660007476806,-0.6196721196174622,-0.1722823232412338
-3.6718597,-10.073193,1.71047,-3.334966897964477,0.4267400801181793,-0.2956770956516266
-0.50758624,-9.46792,2.7716126,-2.847496271133423,1.2569059133529663,-0.5442992448806763
3.37497,-8.918195,2.262111,-2.3826279640197754,1.2703449726104736,-0.599277138710022
1.6472611,-6.9529743,0.3658452,-2.1450014114379883,0.5928954482078552,-0.6151596307754517
-0.7201979,-5.9282246,0.45203912,-1.5988878011703491,-0.636776328086853,-0.8979902267456055
-0.75467545,-5.6332498,0.9577099,-1.6147704124450684,-1.285515308380127,-1.0568151473999023
-0.8312923,-5.3670063,0.75276,-1.8261297941207888,-1.3227779865264893,-0.8430123925209045
-1.4193261,-5.4033995,0.96920246,-1.6660829782485962,-1.3600407838821411,-0.5833946466445923
-1.5476592,-5.7022047,0.39649191,-1.3099485635757446,-1.5335265398025513,-0.6053857803344727
-1.3580327,-4.529968,0.64358103,-0.9452620148658752,-1.6880754232406616,-0.7367218136787415
-1.6759925,-3.1604428,-0.09577099,-0.6080644726753235,-1.8285744190216064,-0.8191885948181152
-2.1012156,-2.7754433,-0.8102226,-0.2751428782939911,-1.6715819835662842,-0.8332385420799255
-2.185494,-2.6413639,-1.5495746,-0.0014752395218238,-1.4345662593841553,-0.6927394866943359
-0.8063917,-3.987904,-1.8981812,0.2239340394735336,-1.017956256866455,-0.4948191940784454
-0.14557192,-5.0337234,-2.0609918,0.4792757034301758,-0.4382451176643371,-0.353098452091217
-0.30646718,-6.0469804,-3.0761642,0.7596628665924072,0.0669404417276382,-0.202825590968132
0.33136764,-8.617474,-4.5184755,1.080367088317871,0.3002909421920776,-0.0916481092572212
1.1013664,-11.404409,-8.439341,1.3882431983947754,0.2666933834552765,0.0225836895406246
1.6376841,-14.515052,-10.37966,1.492090344429016,0.0528905466198921,0.1826303899288177
0.99027205,-11.523167,-5.4455385,1.3179936408996582,-0.0698933750391006,0.1924042254686355
-0.8466156,-5.5968566,-2.9765625,0.6735308766365051,0.0144060356542468,0.0079229222610592
-2.9957166,-2.6969113,-0.076616794,-0.0002535090607125,-0.0729476958513259,-0.1973278075456619
-3.9974813,-5.0490465,0.8236306,-0.1517480909824371,-0.4077018499374389,-0.3585962355136871
-1.3848486,-8.816678,-0.5497255,0.029678888618946,-0.8676833510398865,-0.3133922219276428
0.25092,-15.48617,-6.920412,0.5360862016677856,-0.9922998547554016,-0.0171225536614656
-3.037856,-17.784672,-6.9127502,1.135955810546875,-0.192066416144371,0.2748710215091705
-3.4458404,-7.18474,-0.944302,1.458492636680603,0.912377953529358,0.2101193219423294
1.7545247,-0.6378348,8.441256,0.907492220401764,1.4817043542861938,-0.0452223531901836
2.7716126,-1.6951466,4.022382,-0.1884000152349472,1.045546531677246,-0.026285532861948
3.2562137,-6.437726,-4.457182,-0.4565698504447937,-0.0106394393369555,0.2168388366699218
1.0783813,-11.115182,-0.9519637,0.3809264004230499,0.8488479852676392,0.1905716210603714
-0.64741194,-11.869858,2.4344985,1.1414536237716677,0.8714499473571777,-0.2272601872682571
-1.9326587,-8.117549,0.099601835,0.7278978824615479,2.795064687728882,0.1276525110006332
-2.3827825,-5.694543,-1.8119872,0.7278978824615479,2.795064687728882,0.1276525110006332
-0.37733772,-6.4549656,1.8713652,0.8971075415611267,-0.0130829010158777,0.0274706091731786
1.8675343,-6.989367,3.219821,1.0247783660888672,0.4664463102817535,0.065344251692295
2.459399,-8.443171,-0.32179052,0.9875155687332152,0.7541638016700745,0.1123808845877647
1.0113417,-7.7689433,-0.8638543,1.106634259223938,0.6503167748451233,0.1111591458320617
-0.21644244,-7.257526,-0.3849994,1.3821345567703247,0.8402958512306213,-0.026285532861948
0.23368123,-7.1387696,0.3390293,1.3460935354232788,0.9972882270812988,-0.0580505244433879
0.64932734,-6.788248,0.055547178,1.1610013246536257,0.9056584239006042,0.0824484750628471
0.9232324,-6.7269545,-0.3083826,1.1054126024246216,0.713846743106842,0.2046215385198593
0.10917894,-6.579467,-0.1359948,1.195820689201355,0.6704753041267395,0.220504030585289
-0.4348003,-7.0832233,-0.3390293,1.1970423460006714,0.6814708709716797,0.2027889341115951
0.32370597,-7.575485,-0.16472611,1.135955810546875,0.7492769360542297,0.2290561348199844
0.97303325,-7.493122,0.8791777,0.9685788154602052,0.5690716505050659,0.3579486906528473
1.0975356,-7.893445,0.4348003,0.8164733052253723,0.4487312436103821,0.4691261947154999
1.2105453,-8.73623,0.71062076,0.7395042777061462,0.4646137058734894,0.5198280215263367
0.6071881,-9.207423,0.96920246,0.7590519785881042,0.5183698534965515,0.4972259700298309
-0.14174107,-9.117399,0.17813405,0.7266761660575867,0.6240495443344116,0.4312525391578674
0.076616794,-9.5464525,-1.122436,0.6405441164970398,0.7205662727355957,0.3243511021137237
0.3849994,-9.446851,-2.3348968,0.5592990517616272,0.7743223905563354,0.2431060522794723
1.6376841,-9.860581,-2.1050465,0.4749996662139892,0.83601975440979,0.2027889341115951
2.892284,-11.592121,-2.673926,0.3595461249351501,1.016224980354309,0.2040106654167175
2.5379312,-12.795004,-3.1719353,0.1585714519023895,1.0797549486160278,0.3237402737140655
2.2985039,-14.25264,-2.5494237,-0.2256627827882766,0.7883723378181458,0.4007093012332916
0.16855696,-12.2376175,-2.9344234,-0.7558938264846802,0.4872157275676727,0.2858666181564331
-2.2889266,-9.582846,-4.411212,-1.5738424062728882,-0.1138756647706031,0.1404806822538375
-0.9462175,-10.299212,-0.8945011,-2.4919729232788086,-1.138296604156494,0.0354118570685386
-1.0860431,-11.187967,4.6602163,-3.218902587890625,-1.765655279159546,-0.0397245660424232
-1.4538037,-9.571353,2.377036,-3.578702211380005,-0.8261445164680481,-0.0635483115911483
-1.0707197,-9.939114,-2.1184545,-3.3398537635803223,0.7572181820869446,-0.1918300241231918
-0.0057462594,-9.753318,1.4518883,-2.6733999252319336,1.054709553718567,-0.3866960108280182
0.5688797,-9.548368,3.2083282,-2.4296646118164062,0.4261292219161987,-0.4618324637413025
-0.65124273,-6.918497,1.829226,-2.5225160121917725,0.0596100613474845,-0.5186429619789124
-0.5133325,-6.131259,0.30263633,-2.006945848464966,-0.2794201374053955,-0.609661877155304
-0.8600235,-5.3631754,0.15323359,-1.686241626739502,-1.271465301513672,-0.7116763591766357
-0.4922629,-4.480167,1.7602708,-1.924479007720948,-1.917149901390076,-0.5418557524681091
-1.2622616,-4.3537493,2.0322604,-1.8035277128219604,-1.5848392248153689,-0.4343435168266296
-1.2852467,-4.3939734,2.3789515,-1.503592848777771,-1.1566226482391355,-0.4496151506900787
-0.64932734,-3.7733774,2.030345,-1.1266889572143557,-1.3166693449020386,-0.5216972827911377
-0.7393521,-3.1087265,1.1990528,-0.7216853499412537,-1.5988889932632446,-0.5852272510528564
-1.3676097,-2.3578818,0.22601956,-0.2262736558914184,-1.5817848443984983,-0.6285986304283142
-1.8426338,-2.2199717,-1.0151725,0.192169040441513,-1.552463412284851,-0.6127161979675293
-1.5917139,-3.9572575,-2.2889266,0.5861771106719971,-1.3343844413757324,-0.6011097431182861
-2.7122345,-7.3532968,-3.7331533,1.4731534719467163,-0.2055054455995559,-0.4031893908977508
-0.29689008,-13.618635,-9.23807,1.8164597749710083,0.2941823005676269,-0.2608577907085418
2.8060904,-17.91492,-12.544085,1.9532935619354248,0.5055416822433472,-0.030561588704586
1.41358,-12.172493,-8.937349,1.502475023269653,0.3693187534809112,0.0916114598512649
-1.1722369,-5.1160865,-2.198902,0.093208871781826,-0.7821622490882874,-0.0916481092572212
-2.8405676,-2.96507,0.9021628,-0.7516177296638489,-0.8322531580924988,-0.443506509065628
-2.5111156,-6.723124,0.85810816,-0.6092861294746399,-0.384488970041275,-0.4935974478721618
0.8523619,-12.122692,-1.8234797,0.0559460930526256,-1.206102728843689,-0.2248167395591735
-4.9762607,-17.874699,-6.723124,0.6863589882850647,-0.903113603591919,0.0519052185118198
-6.828471,-11.099858,-1.1990528,0.871451199054718,0.6674209833145142,-0.0800416693091392
1.0534809,-0.2719896,6.801656,0.1738430857658386,1.7688109874725342,-0.1234131082892417
1.5878831,-1.7966639,4.2139235,-0.602566659450531,0.4578942060470581,0.1740782558917999
3.097234,-6.650338,-1.1473365,0.0962632000446319,-0.3099634051322937,0.2638754546642303
0.87726235,-11.073042,1.614699,1.0540997982025146,0.9484190344810486,-0.0702678263187408
0.14557192,-10.404561,1.3082317,1.4261168241500854,1.6405292749404907,-0.1515129059553146
-1.3580327,-8.197997,1.1856449,1.0314979553222656,2.446871280670166,0.230277881026268
-1.6989775,-7.5065303,-0.9711179,0.529977560043335,1.99727463722229,0.5369322299957275
-0.7087053,-7.366705,1.0017645,0.831744909286499,0.5269219875335693,0.2534907460212707
0.44246197,-6.43198,1.5725598,1.4114561080932615,0.5898411273956299,0.0592356026172637
1.9345741,-7.2230487,-0.17621863,1.3992388248443604,1.1371763944625854,-0.1166935861110687
1.6376841,-7.190486,-0.89833194,1.373582363128662,0.970410168170929,-0.1954952031373977
0.25475085,-7.5161076,-0.5899493,1.4737643003463743,0.9826274514198304,-0.1368521451950073
0.42905408,-7.2958345,0.76616794,1.431614637374878,1.2483538389205933,-0.092258982360363
0.7968147,-6.9357357,0.024900459,1.1597795486450195,1.2178105115890503,0.0293032061308622
0.75467545,-6.7212086,0.5918647,1.0107284784317017,1.0095055103302002,0.1612500846385955
-0.23942748,-6.659915,0.3179597,1.079145431518555,0.8983280658721924,0.2033997923135757
-0.8083072,-7.0889688,-0.52482504,1.0449368953704834,0.8995497822761536,0.2021780759096145
-0.25092,-7.180909,-0.789153,1.0595976114273071,0.8549566268920898,0.2137845158576965
0.51524794,-8.111803,-0.26432794,1.0638737678527832,0.5849541425704956,0.3109120726585388
1.3407938,-8.138619,0.1149252,0.945976734161377,0.3870338499546051,0.4691261947154999
1.8751961,-7.968147,0.99601835,0.8531252145767212,0.4707223773002624,0.5503712892532349
1.4020873,-8.994811,0.8427847,0.8054777383804321,0.6295473575592041,0.5864123106002808
1.0190034,-9.132722,-0.23559664,0.700408935546875,0.6894121170043945,0.5943535566329956
0.55164087,-9.291701,-1.0496501,0.6179421544075012,0.6142756938934326,0.541819155216217
1.0017645,-9.621154,-1.8445494,0.596561849117279,0.4578942060470581,0.4074288010597229
2.0724843,-9.99083,-2.4842994,0.5409730672836304,0.5580760836601257,0.2876992225646972
3.2064128,-11.368017,-2.7888513,0.4236869812011719,0.6991859674453735,0.2400517165660858
3.21599,-12.183987,-2.7620354,0.2819662392139435,0.6228278279304504,0.2559342086315155
2.3617127,-13.166595,-2.7160654,0.041285328567028,0.4774419069290161,0.2724275887012481
0.19920367,-12.09013,-2.974647,-0.3643291890621185,0.198276475071907,0.1960694193840026
-1.1913912,-10.368168,-3.3002687,-1.0491091012954712,-0.3270676136016845,0.0659551247954368
-0.90024734,-11.751101,-1.8713652,-1.8976010084152224,-1.204880952835083,-0.0818742662668228
-1.5246742,-13.647367,3.8021085,-3.512728691101074,-1.99472975730896,-0.112417533993721
-3.6067357,-11.366101,3.440094,-3.703318595886232,-0.5146032571792603,-0.2394775152206421
-1.5993755,-9.716925,-0.06895511,-3.3154191970825195,0.8164721131324768,-0.4801584184169769
1.2833313,-9.601999,4.4974055,-2.69050407409668,0.8616761565208435,-0.6554767489433289
0.57462597,-8.763045,0.43671575,-2.3972887992858887,0.258141279220581,-0.6750243902206421
-0.38883024,-6.527751,2.7505429,-2.041154384613037,-0.5622507333755493,-0.7416086792945862
