xa,ya,za,xg,yg,zg
-2.8412848,0.5725931,-0.46162593,0.49093023,-0.60311997,-0.3123609
-3.7547498,-0.21593285,0.010259509,0.76765925,-0.8196999,-0.72804666
-4.63575,-0.6949328,0.18225944,0.76765925,-0.8196999,-0.72804666
-5.4207497,-1.0779328,0.22025955,0.76765925,-0.8196999,-0.72804666
-6.0628014,-1.3495758,0.23028731,0.2908614,-0.24462335,-0.05996698
-6.7328014,-1.7325757,-0.17171264,0.2908614,-0.24462335,-0.05996698
-6.5228014,-1.5595758,0.058287382,0.2908614,-0.24462335,-0.05996698
-6.782563,-1.7286348,-0.49636567,-0.14672437,0.26320565,0.65421736
-6.763563,-1.8436348,-0.5923657,-0.14672437,0.26320565,0.65421736
-6.6675634,-1.8436348,-0.7453657,-0.14672437,0.26320565,0.65421736
-6.535845,-1.5192543,-1.0640242,-0.33202544,0.4357874,1.1894908
-6.4788446,-1.3282543,-1.2550242,-0.33202544,0.4357874,1.1894908
-6.325845,-1.0212544,-1.4280243,-0.33202544,0.4357874,1.1894908
-5.981435,-0.29187465,-1.5504184,-0.12749964,0.14591286,1.7575839
-5.272435,-0.042874575,-1.4554183,-0.12749964,0.14591286,1.7575839
-4.2574353,-0.023874521,-1.2254184,-0.12749964,0.14591286,1.7575839
-2.8494554,0.20838666,-0.73873186,0.23866738,0.03789163,1.733145
-1.2604551,0.074386835,-0.4897318,0.23866738,0.03789163,1.733145
1.0375452,0.05538678,-0.6047318,0.23866738,0.03789163,1.733145
5.241008,0.44082284,-1.410074,0.6093556,-0.21835588,1.3329843
10.545008,0.55582273,-3.1330738,0.6093556,-0.21835588,1.3329843
13.532009,0.21082282,-2.673074,0.6093556,-0.21835588,1.3329843
13.244535,-0.4818182,0.31448126,1.5100054,-1.5287762,-0.020863479
11.732536,-1.1138182,1.6164814,1.5100054,-1.5287762,-0.020863479
9.051537,-1.7648184,0.94648135,1.5100054,-1.5287762,-0.020863479
5.6920958,-1.9020224,1.0326738,1.6243154,-2.7284672,-0.87084615
2.8580961,-1.4240224,0.53467375,1.6243154,-2.7284672,-0.87084615
0.46509552,-0.8870225,0.36167377,1.6243154,-2.7284672,-0.87084615
-1.7509499,-0.360991,-0.32525888,0.7986796,-0.7774969,0.006157415
-3.8769503,-0.015990973,-1.3392589,0.7986796,-0.7774969,0.006157415
-5.88795,0.13700914,-2.4502587,0.7986796,-0.7774969,0.006157415
-7.6438727,0.20359468,-3.6194048,0.53894234,-0.19305967,0.4993808
-9.195872,0.031594753,-4.6534047,0.53894234,-0.19305967,0.4993808
-10.400872,-0.12140536,-4.9974046,0.53894234,-0.19305967,0.4993808
-11.382024,-0.031096935,-4.7350655,0.79336953,-0.75285643,0.7812078
-12.167024,0.083903074,-4.352065,0.79336953,-0.75285643,0.7812078
-12.588024,0.44790292,-3.3380651,0.79336953,-0.75285643,0.7812078
-12.386139,1.3338145,-0.70833427,1.814815,-2.787307,1.7078075
-11.869139,1.8888144,2.1816657,1.814815,-2.787307,1.7078075
-11.161139,2.2338145,5.4756656,1.814815,-2.787307,1.7078075
-9.916744,2.9259238,9.230771,1.9212531,-2.9128203,2.2465029
-7.907744,3.154924,12.332771,1.9212531,-2.9128203,2.2465029
-5.3037443,3.594924,14.879771,1.9212531,-2.9128203,2.2465029
-2.475328,4.658723,14.465203,2.7664533,7.3712893,0.81776536
-0.062327385,5.903723,14.024203,2.7664533,7.3712893,0.81776536
2.273672,6.1337223,10.903203,2.7664533,7.3712893,0.81776536
8.260891,6.0941544,5.9572196,-4.323289,15.682512,-4.1151547
18.42889,6.6111546,6.47422,-4.323289,15.682512,-4.1151547
31.08689,8.718155,-7.0057807,-4.323289,15.682512,-4.1151547
32.034573,7.2396173,-9.095223,-2.8806014,10.3169775,-6.1751018
31.881573,5.7466173,-5.9182234,-2.8806014,10.3169775,-6.1751018
19.702574,5.458617,-5.8412232,-2.8806014,10.3169775,-6.1751018
9.585123,4.775817,-2.5791771,2.8604524,-6.8275948,-1.7476726
5.181123,4.5458174,-1.315177,2.8604524,-6.8275948,-1.7476726
2.500122,3.6078172,-0.35717726,2.8604524,-6.8275948,-1.7476726
0.24555969,2.3062818,0.26820517,3.0071816,-5.379331,-1.3111428
-1.0184407,1.5212818,-0.6697948,3.0071816,-5.379331,-1.3111428
-1.7834406,0.7372818,-1.1097946,3.0071816,-5.379331,-1.3111428
-2.0986347,-0.33248985,-0.9107022,1.4614116,-1.5924112,-0.96203685
-1.3706346,-1.3674898,-1.3317022,1.4614116,-1.5924112,-0.96203685
-0.049634933,-2.1134896,-1.7717022,1.4614116,-1.5924112,-0.96203685
1.8432674,-2.5585074,-1.9410008,0.08537085,0.26478243,0.09467279
4.007268,-2.3285074,-2.0550008,0.08537085,0.26478243,0.09467279
6.094268,-1.7925073,-2.132001,0.08537085,0.26478243,0.09467279
7.264925,-0.7343404,-1.8751343,0.0102957105,0.0852644,1.0967196
7.130926,-0.04434043,-1.1661344,0.0102957105,0.0852644,1.0967196
5.790926,0.52965957,-0.3431344,0.0102957105,0.0852644,1.0967196
4.088813,1.3646125,0.11653113,0.34031895,-0.5307011,1.1750958
2.3648129,1.6906126,-0.15246868,0.34031895,-0.5307011,1.1750958
0.8908129,1.9776125,-0.9184687,0.34031895,-0.5307011,1.1750958
-0.4885702,2.1524239,-1.6996164,0.29300427,-0.23473933,0.4299836
-1.5605702,2.4584236,-2.0256164,0.29300427,-0.23473933,0.4299836
-2.7475705,2.5924237,-2.3696165,0.29300427,-0.23473933,0.4299836
-3.5544214,2.6105433,-2.4000683,0.22193848,0.03328969,-0.17027232
-4.3204217,2.5535433,-2.2470684,0.22193848,0.03328969,-0.17027232
-5.0474215,2.3805432,-2.1900682,0.22193848,0.03328969,-0.17027232
-5.6735888,1.9157724,-2.2560647,0.20397091,0.022168878,-0.7387871
-6.228589,1.6097724,-2.2370648,0.20397091,0.022168878,-0.7387871
-6.9375887,1.1687723,-2.4670646,0.20397091,0.022168878,-0.7387871
-7.66602,0.5217495,-2.6735559,0.100354835,0.15156719,-0.83257204
-8.14402,0.02374953,-2.9805558,0.100354835,0.15156719,-0.83257204
-8.45102,-0.2832505,-3.1335557,0.100354835,0.15156719,-0.83257204
-8.51031,-0.9269092,-3.2507346,-0.045311145,0.28027818,-0.6036985
-8.31931,-1.2519091,-3.2507346,-0.045311145,0.28027818,-0.6036985
-7.9173107,-1.4439092,-3.1557345,-0.045311145,0.28027818,-0.6036985
-7.409622,-1.4717362,-3.1133685,-0.23339236,0.26166096,0.4818637
-6.949622,-1.5097363,-3.0173683,-0.23339236,0.26166096,0.4818637
-6.4716225,-1.2797362,-2.9213684,-0.23339236,0.26166096,0.4818637
-6.0085354,-0.5259102,-2.9407206,-0.31798193,0.20579511,1.3252485
-5.606535,-0.104910135,-3.1127207,-0.31798193,0.20579511,1.3252485
-5.185535,0.16308981,-3.2667208,-0.31798193,0.20579511,1.3252485
-4.6465297,0.660834,-3.5863833,-0.21978518,0.015640149,1.606992
-4.05253,0.79583406,-3.9303834,-0.21978518,0.015640149,1.606992
-3.30653,1.043834,-4.1213837,-0.21978518,0.015640149,1.606992
-2.3455596,1.3006722,-3.9256349,0.11769808,-0.41038406,1.0122747
-0.94755936,1.4916723,-3.829635,0.11769808,-0.41038406,1.0122747
0.8714409,1.9706722,-3.9256349,0.11769808,-0.41038406,1.0122747
2.9000568,2.9394066,-3.7713046,0.6348333,-1.2076347,0.39273933
5.2360573,4.2224064,-3.6943045,0.6348333,-1.2076347,0.39273933
7.285057,5.5244064,-3.4833045,0.6348333,-1.2076347,0.39273933
7.728284,6.0503893,-2.6209607,1.2717016,-1.6959169,-1.4615688
6.407283,6.2793894,-1.9889607,1.2717016,-1.6959169,-1.4615688
4.1852827,5.6473894,-1.5299608,1.2717016,-1.6959169,-1.4615688
2.348936,4.454468,-1.2903895,1.1055453,-0.43929338,-2.9265966
1.1419363,4.339468,-0.5623896,1.1055453,-0.43929338,-2.9265966
0.50993633,3.822468,1.4096105,1.1055453,-0.43929338,-2.9265966
0.6437988,1.9015381,3.6559062,0.51411474,-0.114061266,-2.9485455
0.6627989,1.1355381,4.7669063,0.51411474,-0.114061266,-2.9485455
0.6437988,0.13953805,4.5559063,0.51411474,-0.114061266,-2.9485455
1.2368813,-1.3434582,4.6375227,-0.6728511,1.8678446,-1.7101116
1.5438814,-3.506458,5.1935225,-0.6728511,1.8678446,-1.7101116
1.4478817,-2.4724581,5.2885227,-0.6728511,1.8678446,-1.7101116
2.0177498,-4.2949796,3.7205224,-1.3510673,3.1853297,-0.3021478
2.7077503,-5.3289795,3.145522,-1.3510673,3.1853297,-0.3021478
5.3687496,-6.32498,2.3605223,-1.3510673,3.1853297,-0.3021478
18.218885,-7.180592,-4.7838645,-1.3692124,3.056272,2.002854
11.401886,-6.4145923,-1.4918644,-1.3692124,3.056272,2.002854
22.565886,-8.482592,-4.248864,-1.3692124,3.056272,2.002854
23.371376,-8.809897,-1.1231711,-1.1214029,1.4145051,3.3079545
19.254375,-8.560897,0.06482887,-1.1214029,1.4145051,3.3079545
13.337375,-6.0718975,-2.233171,-1.1214029,1.4145051,3.3079545
9.125121,-3.2191675,-2.8690672,0.17428552,-0.61625975,3.8694384
5.9651213,-1.3041675,-2.8500674,0.17428552,-0.61625975,3.8694384
3.1891212,0.7058324,-2.8310673,0.17428552,-0.61625975,3.8694384
-1.0301518,3.447691,-2.7587042,0.76467603,-1.7692242,2.1757908
0.8458481,2.470691,-2.452704,0.76467603,-1.7692242,2.1757908
-1.9111519,4.385691,-3.0457041,0.76467603,-1.7692242,2.1757908
-2.404994,4.6284347,-2.618034,0.37995327,-0.81820023,0.4488033
-2.557994,4.5324345,-2.427034,0.37995327,-0.81820023,0.4488033
-2.576994,4.302435,-2.1590338,0.37995327,-0.81820023,0.4488033
-2.3951278,3.654967,-1.6450706,0.10882314,-0.17419225,-1.2783701
-1.9351277,2.984967,-1.2430706,0.10882314,-0.17419225,-1.2783701
-1.2461276,1.759967,-1.1280706,0.10882314,-0.17419225,-1.2783701
-0.41522503,0.1434074,-1.2561471,0.022075351,0.064103544,-1.6673027
0.4847746,-0.8905926,-1.6581471,0.022075351,0.064103544,-1.6673027
1.327775,-1.8095926,-1.9261472,0.022075351,0.064103544,-1.6673027
1.8797302,-2.723002,-2.1334565,-0.07537971,0.4119013,-1.1909308
1.8417301,-3.241002,-2.2104564,-0.07537971,0.4119013,-1.1909308
1.2477303,-3.432002,-2.2104564,-0.07537971,0.4119013,-1.1909308
0.26283264,-3.0820317,-2.2366476,-0.003868769,0.098957375,0.8763033
-0.7521677,-2.7560315,-2.3316474,-0.003868769,0.098957375,0.8763033
-1.8241677,-2.5070314,-2.3316474,-0.003868769,0.098957375,0.8763033
-2.8385754,-1.6755024,-2.375718,0.07747064,0.025698176,1.7668878
-3.7775755,-1.4455024,-2.566718,0.07747064,0.025698176,1.7668878
-4.5235753,-1.2155024,-2.7587183,0.07747064,0.025698176,1.7668878
-5.13756,-0.6592356,-2.7630813,0.079864,0.006673553,1.8669063
-5.76956,-0.5252358,-2.9160814,0.079864,0.006673553,1.8669063
-6.28656,-0.31423557,-2.8970814,0.079864,0.006673553,1.8669063
-6.6226764,0.19089866,-2.9213457,-0.045415066,0.12756585,1.4933358
-6.8336763,0.57389855,-2.8633456,-0.045415066,0.12756585,1.4933358
-6.8526764,1.0528985,-2.8253455,-0.045415066,0.12756585,1.4933358
-6.539999,1.8514822,-2.9357586,-0.14869912,0.30083308,1.3044956
-6.1569996,2.464482,-2.6867585,-0.14869912,0.30083308,1.3044956
-5.6019993,2.9034822,-3.0127585,-0.14869912,0.30083308,1.3044956
-5.0225964,3.2531834,-3.259975,-0.17461807,0.5186273,0.51009524
-4.6965966,3.1381836,-3.3179748,-0.17461807,0.5186273,0.51009524
-4.5435963,2.7551835,-3.355975,-0.17461807,0.5186273,0.51009524
-4.5128393,2.2402277,-3.6089756,-0.011841993,0.40984783,-0.47461566
-4.4748397,1.9142275,-3.8579757,-0.011841993,0.40984783,-0.47461566
-4.32184,1.8572276,-4.0879755,-0.011841993,0.40984783,-0.47461566
-4.210587,1.6992735,-4.303417,0.25087178,0.066015944,-0.8388042
-3.9045873,2.0442734,-4.533417,0.25087178,0.066015944,-0.8388042
-3.6365871,2.4072735,-4.8014174,0.25087178,0.066015944,-0.8388042
-3.5674844,2.4520936,-5.0214005,0.8108553,-0.992425,-0.40036282
-3.5294843,2.5480936,-4.8684006,0.8108553,-0.992425,-0.40036282
-3.5484843,2.6060934,-3.3564005,0.8108553,-0.992425,-0.40036282
-3.835071,2.2877834,-1.0405076,1.1255574,-1.616602,-0.60310864
-3.9890714,2.1927834,1.5064924,1.1255574,-1.616602,-0.60310864
-3.7010713,2.3267832,3.8814924,1.1255574,-1.616602,-0.60310864
-2.6101522,2.24559,5.3013105,0.8252949,-1.0581667,-1.0173708
-0.61815166,2.39859,5.224311,0.8252949,-1.0581667,-1.0173708
2.5798483,1.65159,3.9603105,0.8252949,-1.0581667,-1.0173708
7.7536383,-0.36644757,0.81866646,0.58980405,4.5433927,-1.8716345
15.834638,-2.3774476,-3.7763333,0.58980405,4.5433927,-1.8716345
24.35564,-4.2344475,-5.4803333,0.58980405,4.5433927,-1.8716345
26.797455,-4.55658,-0.5052433,0.19488893,3.4808335,-1.41354
24.480453,-3.69558,2.6547565,0.19488893,3.4808335,-1.41354
20.899456,-3.0445795,0.069756985,0.19488893,3.4808335,-1.41354
17.168514,-0.9977714,-2.9554858,1.8473878,-3.8339126,1.6108972
14.430516,1.2232286,-4.2194858,1.8473878,-3.8339126,1.6108972
11.634515,2.9082286,-3.5494857,1.8473878,-3.8339126,1.6108972
8.398868,4.0313296,-2.1259925,1.4492526,-2.4381952,1.0026251
5.8518677,5.1043296,-1.6469924,1.4492526,-2.4381952,1.0026251
3.9948683,5.9273295,-1.3409925,1.4492526,-2.4381952,1.0026251
2.8249836,6.057185,-1.0332506,0.792989,-1.1662123,-0.36843407
2.3839836,5.636185,-1.1292505,0.792989,-1.1662123,-0.36843407
2.3079834,4.8891854,-0.8992505,0.792989,-1.1662123,-0.36843407
2.2682085,3.1588118,-1.1494932,0.22962338,-0.20221917,-2.1043358
2.2682085,2.1828117,-1.3404932,0.22962338,-0.20221917,-2.1043358
2.0002089,1.5318118,-1.3594933,0.22962338,-0.20221917,-2.1043358
1.1065254,-0.17682512,-1.7699363,0.046527416,0.20158926,-2.1189
1.5275259,0.4551749,-1.3679364,0.046527416,0.20158926,-2.1189
0.6085253,-0.67382514,-2.2299364,0.046527416,0.20158926,-2.1189
0.11231995,-1.1656184,-2.6914434,0.05960366,0.1176673,-0.824456
-0.30867958,-1.4336184,-3.2664435,0.05960366,0.1176673,-0.824456
-0.61467934,-1.4526184,-3.9164433,0.05960366,0.1176673,-0.824456
-0.95041656,-1.3278339,-4.344419,0.13545367,-0.12663363,0.043629367
-1.2184167,-1.0788338,-4.670419,0.13545367,-0.12663363,0.043629367
-1.5814166,-0.75283384,-4.6894193,0.13545367,-0.12663363,0.043629367
-2.0959487,-0.36445513,-4.3308864,0.28464162,-0.5292727,0.48979083
-2.6899486,-0.097455144,-3.9868863,0.28464162,-0.5292727,0.48979083
-3.2449489,-0.040455133,-3.6798863,0.28464162,-0.5292727,0.48979083
-3.9072847,-0.026464224,-3.0856698,0.43358776,-1.035779,0.3997934
-4.425285,-0.17946424,-2.6836698,0.43358776,-1.035779,0.3997934
-4.9032845,-0.44646424,-2.4736698,0.43358776,-1.035779,0.3997934
-5.521948,-0.90695906,-2.2750075,0.30482668,-0.80491483,0.101471715
-6.0769477,-1.2319591,-2.2940075,0.30482668,-0.80491483,0.101471715
-6.4409475,-1.5959591,-2.3700075,0.30482668,-0.80491483,0.101471715
-6.792688,-1.9274151,-2.4060528,0.078152515,-0.35355416,0.083780065
-6.869688,-2.0804152,-2.655053,0.078152515,-0.35355416,0.083780065
-6.582688,-1.9274151,-2.8660529,0.078152515,-0.35355416,0.083780065
-5.814769,-1.2470586,-3.1882904,-0.172869,0.085448526,0.7630189
-4.894769,-0.7110586,-3.5332904,-0.172869,0.085448526,0.7630189
-3.803769,-0.099058576,-3.8582902,-0.172869,0.085448526,0.7630189
-2.6381974,0.71608555,-3.9831722,-0.13692948,-0.09769954,1.1276438
-1.4891973,1.2520856,-3.945172,-0.13692948,-0.09769954,1.1276438
-0.70419693,1.7500855,-3.4661722,-0.13692948,-0.09769954,1.1276438
-0.42262936,2.0273263,-2.4268906,0.15907544,-0.98546636,0.034087613
-0.34562874,2.4293263,-1.8148906,0.15907544,-0.98546636,0.034087613
-0.4416294,2.6783261,-1.5458907,0.15907544,-0.98546636,0.034087613
-0.716939,2.4917634,-0.98006773,0.17798787,-0.4290852,-1.1022476
-0.94693947,2.5487633,-0.88406765,0.17798787,-0.4290852,-1.1022476
-1.386939,2.4717634,-1.1330677,0.17798787,-0.4290852,-1.1022476
-1.5823741,1.7390769,-1.2667288,-0.002176732,-0.1114117,-1.7730061
-1.2753744,1.0120771,-0.0027287006,-0.002176732,-0.1114117,-1.7730061
-0.89237404,0.284077,1.5862713,-0.002176732,-0.1114117,-1.7730061
-0.6347904,-0.13476956,2.440133,-0.2647663,0.40594506,-1.7543126
-0.48179054,-0.23076952,3.015133,-0.2647663,0.40594506,-1.7543126
-0.079790115,-0.69076955,3.4171329,-0.2647663,0.40594506,-1.7543126
0.58527946,-1.883402,3.244969,-0.5486949,1.8715204,-0.8711898
1.5042791,-3.492402,3.3979688,-0.5486949,1.8715204,-0.8711898
2.6342793,-5.177402,2.861969,-0.5486949,1.8715204,-0.8711898
4.400511,-6.9147234,1.5232258,-0.54245394,2.7620482,-0.07075885
6.832511,-8.197723,1.638226,-0.54245394,2.7620482,-0.07075885
10.4705105,-8.733724,0.6992259,-0.54245394,2.7620482,-0.07075885
14.872553,-7.6648073,-1.9810817,-0.87200886,1.2677191,2.839598
18.300554,-7.702807,-3.1300817,-0.87200886,1.2677191,2.839598
19.161552,-8.525807,-1.5600817,-0.87200886,1.2677191,2.839598
16.452309,-7.917981,0.16443348,-0.46316642,0.27094585,4.0995502
12.373309,-6.615981,-0.5055666,-0.46316642,0.27094585,4.0995502
9.463309,-4.700981,-1.6355665,-0.46316642,0.27094585,4.0995502
7.329052,-1.9957144,-2.1194959,0.33806828,-0.36466804,2.7355707
5.414053,0.22528571,-2.4064958,0.33806828,-0.36466804,2.7355707
3.959052,2.2162857,-2.349496,0.33806828,-0.36466804,2.7355707
2.7705574,3.8825557,-1.9785371,0.27825132,-0.83584684,1.4237248
1.7755566,4.6295557,-2.304537,0.27825132,-0.83584684,1.4237248
1.3925571,4.667556,-1.959537,0.27825132,-0.83584684,1.4237248
0.8337107,4.0855412,-1.7482638,0.11694119,-0.5638398,-0.13619524
0.4127102,3.7985413,-1.6332638,0.11694119,-0.5638398,-0.13619524
0.27871037,3.4535413,-1.3652639,0.11694119,-0.5638398,-0.13619524
0.21471882,2.2161973,-1.1992655,-0.01865717,-0.09488836,-1.9728153
0.34871864,1.2011974,-1.3332655,-0.01865717,-0.09488836,-1.9728153
0.63571835,-0.09980265,-1.4672656,-0.01865717,-0.09488836,-1.9728153
0.91618156,-1.6097146,-1.5807515,-0.041587867,-0.024641518,-1.9569194
1.0311823,-2.6637146,-1.7527515,-0.041587867,-0.024641518,-1.9569194
0.9541817,-3.5637145,-1.8297515,-0.041587867,-0.024641518,-1.9569194
0.57862186,-4.1672525,-1.691821,-0.046365004,0.055019572,-1.133009
0.0046224594,-4.5882525,-1.596821,-0.046365004,0.055019572,-1.133009
-0.6843777,-4.894253,-1.596821,-0.046365004,0.055019572,-1.133009
-1.4688721,-4.6304927,-1.740801,-0.06758328,-0.10939684,0.9846679
-2.2548723,-4.438493,-1.913801,-0.06758328,-0.10939684,0.9846679
-2.9628725,-4.017493,-2.104801,-0.06758328,-0.10939684,0.9846679
-3.4320893,-3.3079247,-2.1672587,-0.020240758,-0.051826153,1.8599002
-3.9100895,-2.9629247,-2.3202586,-0.020240758,-0.051826153,1.8599002
-4.2360897,-2.5989249,-2.3772588,-0.020240758,-0.051826153,1.8599002
-4.548038,-1.6753685,-2.372645,0.043637227,-0.020463519,1.9435157
-4.624038,-1.4463687,-2.353645,0.043637227,-0.020463519,1.9435157
-4.816038,-1.0053686,-2.276645,0.043637227,-0.020463519,1.9435157
-4.85395,-0.23309505,-2.1271062,0.078402326,-0.079241544,1.6330392
-4.85395,0.072904944,-2.089106,0.078402326,-0.079241544,1.6330392
-4.7779503,0.39890492,-2.1271062,0.078402326,-0.079241544,1.6330392
-4.53027,0.9340916,-2.2743511,0.07403421,-0.037963178,1.1681474
-4.24327,0.99209166,-2.4083512,0.07403421,-0.037963178,1.1681474
-3.9372697,1.0490916,-2.7723513,0.07403421,-0.037963178,1.1681474
-3.6436863,1.2090805,-3.0044007,0.06934819,0.016267002,0.14905712
-3.567686,1.3050804,-3.3864007,0.06934819,0.016267002,0.14905712
-3.548686,1.4770805,-3.7314007,0.06934819,0.016267002,0.14905712
-3.5282712,1.3546674,-3.7424438,0.15790047,-0.30834094,-0.33072698
-3.5472713,0.9716674,-3.8374438,0.15790047,-0.30834094,-0.33072698
-3.3562713,0.51166743,-4.0294437,0.15790047,-0.30834094,-0.33072698
-3.1193447,-0.24489748,-3.925188,0.31951275,-1.1289417,-0.59506893
-2.564345,-0.7818974,-4.2121882,0.31951275,-1.1289417,-0.59506893
-1.9513445,-1.2218975,-4.404188,0.31951275,-1.1289417,-0.59506893
-1.465395,-1.4825225,-4.00342,0.27446234,-1.538131,-0.26461896
-1.0063953,-1.5205224,-3.7734196,0.27446234,-1.538131,-0.26461896
-0.81439495,-1.2905223,-3.3904195,0.27446234,-1.538131,-0.26461896
-0.9501686,-0.9053582,-2.614921,0.33402047,-1.8657659,0.35103807
-1.2191687,-0.54135835,-2.345921,0.33402047,-1.8657659,0.35103807
-1.5061684,-0.08235836,-1.849921,0.33402047,-1.8657659,0.35103807
-1.9704661,0.6415449,-0.20610881,0.25942522,-1.3979734,0.51610255
-2.4104662,1.3505449,1.4028912,0.25942522,-1.3979734,0.51610255
-2.5644665,1.751545,3.1258914,0.25942522,-1.3979734,0.51610255
-2.5015025,2.0270002,4.317309,-0.03061827,-0.37318417,-0.04334252
-1.9655023,2.6590002,4.9113092,-0.03061827,-0.37318417,-0.04334252
-0.33750248,3.0230002,5.217309,-0.03061827,-0.37318417,-0.04334252
1.717123,2.7174103,4.0066605,-0.534238,1.8127991,-0.89117914
3.9381227,2.5644102,2.5706608,-0.534238,1.8127991,-0.89117914
6.083123,2.8324103,1.5166607,-0.534238,1.8127991,-0.89117914
8.050426,3.0233715,-0.038782835,-0.9508253,3.8118327,-2.6561072
9.276425,3.6943715,-0.0007827282,-0.9508253,3.8118327,-2.6561072
10.080424,3.9813714,0.2862172,-0.9508253,3.8118327,-2.6561072
10.790364,3.2820883,-0.095853806,-0.2733047,1.3249325,-2.7437494
11.211366,2.8800883,-0.30685377,-0.2733047,1.3249325,-2.7437494
10.943364,2.3630881,-0.17285371,-0.2733047,1.3249325,-2.7437494
10.420001,1.3755803,0.3896911,0.18768819,-0.19391261,-2.3327591
9.577001,1.2805803,0.65769124,0.18768819,-0.19391261,-2.3327591
8.561999,1.4715803,0.3896911,0.18768819,-0.19391261,-2.3327591
6.0951557,1.2390156,-0.56859255,0.20934318,-0.4723534,-1.5814396
7.3211565,1.2390156,-0.12859249,0.20934318,-0.4723534,-1.5814396
4.966156,1.0280156,-1.0475926,0.20934318,-0.4723534,-1.5814396
3.9219093,0.27310765,-1.2451262,0.06847233,-0.27863783,-1.0062943
3.0609093,-0.41589236,-1.6281263,0.06847233,-0.27863783,-1.0062943
2.4479094,-1.1618924,-2.0111263,0.06847233,-0.27863783,-1.0062943
1.9111624,-1.7682357,-2.0376525,-0.039703444,-0.29317027,-0.461207
1.5861626,-2.3052356,-2.0576525,-0.039703444,-0.29317027,-0.461207
1.2791624,-2.6302357,-1.9996526,-0.039703444,-0.29317027,-0.461207
0.83432865,-2.614914,-1.7356716,-0.08328791,-0.4559766,0.08886297
0.31732845,-2.748914,-1.3326716,-0.08328791,-0.4559766,0.08886297
-0.31467152,-2.633914,-1.2376717,-0.08328791,-0.4559766,0.08886297
-0.9728842,-2.364998,-0.9963902,-0.1557332,-0.45948845,0.5920874
-1.6818843,-2.115998,-0.9963902,-0.1557332,-0.45948845,0.5920874
-2.4098845,-1.7519981,-1.1303903,-0.1557332,-0.45948845,0.5920874
-3.1367235,-1.0863825,-1.5146588,-0.3550554,-0.09419409,0.89772266
-3.7687235,-0.6453825,-1.8596587,-0.3550554,-0.09419409,0.89772266
-4.3237233,-0.28338253,-2.3186588,-0.3550554,-0.09419409,0.89772266
-4.839968,0.24232942,-2.6904855,-0.4636571,0.10578001,0.6737604
-5.299968,0.39532942,-2.8994853,-0.4636571,0.10578001,0.6737604
-5.682968,0.49132943,-3.0534854,-0.4636571,0.10578001,0.6737604
-5.925782,0.41938338,-3.1066103,-0.43439487,-0.19698319,-0.01768285
-6.116782,0.26638338,-2.9536104,-0.43439487,-0.19698319,-0.01768285
-6.2317824,0.03638339,-2.7056103,-0.43439487,-0.19698319,-0.01768285
-6.3935823,-0.16591245,-2.2554564,-0.3926927,-0.48421484,-0.4144231
