xa,ya,za,xg,yg,zg
0.980665,-6.0678644,-1.4863205,0.7181240320205688,-0.4767296016216278,0.1545305848121643
1.4786589,-5.4089804,-0.66654575,0.71934574842453,-0.5683594346046448,0.1832412481307983
1.2105083,-5.416642,-1.0726024,0.5751816034317017,-0.4645123183727264,0.1374263614416122
1.2871228,-5.6771307,-1.9077001,0.5721272230148315,-0.2097815126180648,0.0005925393197685
1.6548722,-5.4626107,-2.2754493,0.6136660575866699,-0.1438080668449401,-0.2254275977611541
2.0226216,-6.979577,-2.735136,0.3436636328697204,-0.2568181455135345,-0.5681229829788208
2.0226216,-11.400231,-4.5125914,-0.0784442573785781,0.391309916973114,-0.6133270263671875
-0.62823856,-15.200309,-6.029557,-0.591571033000946,0.5373067259788513,-0.0385028384625911
-5.0871997,-16.602352,-6.696104,-1.8212428092956543,0.5440261960029602,0.2479929625988006
-2.7121518,-15.139017,-1.0419567,-2.048484563827514,1.064483404159546,0.3212967813014984
-1.8464084,-13.782941,1.2105083,-0.3276772797107696,0.8519023060798645,0.0800050199031829
-3.2867599,-13.009134,-3.3403904,1.33937406539917,0.7333943843841553,-0.3811982274055481
-2.2984338,-10.695378,-3.5472493,1.4774295091629028,0.4823288321495056,-0.3842525780200958
-0.7354988,-10.258676,-2.6738446,0.974076509475708,0.7358378767967224,-0.2223732769489288
0.63589996,-9.500193,-0.75082165,0.4615606069564819,0.0809903517365455,0.0885571390390396
0.23750482,-7.5158787,1.8387469,0.7309522032737732,-0.3600543439388275,0.0384661816060543
-0.57460845,-5.8763285,-0.11492168,1.1518384218215942,0.0315102599561214,-0.1954952031373977
-1.96133,-3.5089421,-2.2294805,1.2636266946792605,0.2410370409488678,-0.1594541519880294
-2.2754493,-3.2790985,-2.8500578,1.3039438724517822,0.246534839272499,-0.0629374459385871
-1.9306843,-3.9609673,-2.444001,1.1243493556976318,0.3173952102661133,0.0738963708281517
-2.2754493,-4.972278,-2.5589228,0.8567904233932495,0.4078032672405243,0.1826303899288177
-3.0492554,-5.845683,-3.4170048,0.5910640358924866,0.2947931885719299,0.2473820894956588
-3.2637758,-6.244078,-3.3327286,0.3589352369308471,0.1860591769218444,0.2357756644487381
0.6588843,-5.6924543,-1.5399506,0.175064817070961,0.2196567505598068,0.2064541280269622
0.773806,-6.9872384,-4.5892057,-0.05278792232275,0.2428696453571319,0.2223366200923919
3.1871614,-13.683342,-3.110547,-0.3545553684234619,0.2923497259616852,0.2467712461948394
1.4939818,-18.640297,-5.071877,-0.564082145690918,0.0351754538714885,0.299305647611618
-1.049618,-18.149965,-3.631525,-0.7424547672271729,-0.0411827005445957,0.3970440924167633
3.0262709,-19.054014,1.4480133,-1.035670042037964,0.552578330039978,0.4355286061763763
-4.5815444,-16.21928,-1.3024457,-1.3844741582870483,0.4383465349674225,0.4617958068847656
-6.5811815,-12.695015,-3.5472493,-1.3466004133224487,0.1103118807077407,0.4972259700298309
-1.6701952,-12.871228,-6.7727184,-1.0381134748458862,0.3308342397212982,0.4966151118278503
0.7354988,-10.764331,-2.2754493,-0.705802857875824,-0.36555215716362,0.4746239483356476
0.8734048,-7.4699097,2.6968288,-0.3942615985870361,-0.4852817356586456,0.403152734041214
0.0,-5.8150373,2.099236,-0.3374511003494262,-0.5243771076202393,0.350618302822113
-0.61291564,-3.5319264,0.6512228,-0.430913507938385,-0.672206461429596,0.3396227359771728
-1.4403517,-1.6472107,-0.980665,-0.4125875532627105,-0.7149670124053955,0.3255728483200073
-0.9576807,-2.3060951,-2.3137565,-0.5317062735557556,-0.9715304374694824,0.4104831218719482
-0.62823856,-3.5778952,-2.750459,-1.030172348022461,-0.9287698864936828,0.4446915686130523
-1.5935807,-4.9876013,-2.1222205,-2.415004014968872,-0.5549203753471375,0.0861136689782142
-3.0799012,-5.906975,-3.1488543,-2.6544628143310547,-0.4663449227809906,-0.1606758832931518
-4.236779,-5.6847925,-3.3327286,-2.509687900543213,-0.5585855841636658,-0.5210863351821899
-2.4823084,-5.0182467,-2.4823084,-2.1004083156585693,-0.4186974167823791,-0.759934663772583
-1.1032481,-4.6351748,-2.5359385,-1.7766497135162354,-0.1157082617282867,-0.5107016563415527
-0.5439626,-4.3593626,-2.6968288,-1.602553129196167,-0.394262820482254,-0.1997712552547454
0.3217807,-4.4819455,-2.7964275,-1.361261248588562,-0.5427030920982361,-0.183277890086174
1.3024457,-5.179137,-3.095224,-0.765056848526001,-0.3570000231266022,-0.6017205715179443
2.3980324,-5.799714,-3.0722399,-0.1951195150613784,-0.192066416144371,-0.9425833821296692
1.8310854,-6.1061726,-2.581907,0.1561279892921447,-0.2067271918058395,-1.0268827676773071
0.9730036,-7.807013,-2.0072987,0.6674221754074097,-0.4254169166088104,-0.8943250775337219
-0.4520253,-8.251377,-2.4516625,1.0492130517959597,-0.672206461429596,-0.6750243902206421
-0.8350976,-8.619126,-3.4093432,1.3302109241485596,-0.5433139204978943,-0.423347920179367
-1.547612,-7.546524,-4.3440394,1.5195791721343994,-0.0888301953673362,-0.181445300579071
-1.6548722,-6.8186865,-6.9642544,1.5470681190490725,0.2025525420904159,0.0421313755214214
-1.7621324,-6.1061726,-5.03357,1.4572709798812866,0.1933895498514175,0.1862955838441848
-1.0955867,-4.604529,-0.88872766,1.3595324754714966,0.1359682232141494,0.1893499046564102
-0.9040506,-3.2790985,0.40605658,1.2184226512908936,-0.0588977932929992,0.1081048175692558
-1.1032481,-2.321418,-0.29879636,1.0626519918441772,-0.2592616081237793,0.017085900530219
-0.7891289,-2.666183,-0.6512228,0.870840311050415,-0.304465651512146,0.0030360003001987
3.1488543,-6.5122285,-1.2564771,0.7175132036209106,0.0131843043491244,-0.0360593758523464
0.14556746,-10.427227,-3.5166035,0.6643678545951843,0.5165373086929321,-0.1637302041053772
-1.049618,-18.502392,-1.0113108,0.5440273880958557,0.6191626191139221,-0.2651338577270508
-0.8274361,-16.265247,1.6012421,0.3778720796108246,0.4249074757099151,-0.2321471273899078
-2.2601266,-13.713987,5.7843914,0.3271702527999878,0.3399972319602966,-0.0940915793180465
-5.102523,-19.18426,1.3484144,0.3852024674415588,0.1756744533777237,0.0115881133824586
3.3403904,-17.506403,-9.913911,0.4713344871997833,-0.1169299930334091,0.0561812780797481
4.3440394,-9.883265,-1.976653,0.5647968053817749,-0.4883360564708709,0.0745072290301323
2.474647,-8.803,4.7730803,0.6765851974487305,-0.7668906450271606,0.0378553196787834
0.980665,-7.1787744,5.094861,0.2905183434486389,-0.7632253766059875,0.032357532531023
-1.5169661,-8.542512,1.4326904,-0.1486937552690506,-0.0717259645462036,-0.2016038447618484
-2.9879637,-9.530838,-1.4633361,-0.2543734312057495,1.2410234212875366,-0.6554767489433289
-1.2105083,-7.5005555,-2.030283,-0.6660966277122498,0.2502000033855438,-0.3439354598522186
2.9190106,-6.3513384,0.72017586,-0.8127042651176453,0.2275980114936828,0.2931969761848449
3.8996758,-5.99125,2.6738446,-0.7363461256027222,-0.6331111192703247,0.2363865226507187
2.9803023,-5.7690687,2.0532672,-0.6526575684547424,0.371151328086853,0.0372444540262222
0.5592855,-5.3017206,-0.3371036,-0.0124708134680986,0.6894121170043945,-0.2242058664560318
-1.3330915,-6.427953,-1.1951854,0.7840974926948547,0.4792744815349579,-0.4496151506900787
-1.2947843,-6.7344112,-2.168189,1.0070632696151731,-0.0411827005445957,-0.3421028852462768
0.0842759,-6.611827,-1.7161639,0.9612483978271484,-0.153581902384758,-0.1368521451950073
0.37541083,-6.1521406,-1.2794614,0.9136008620262146,0.1420768797397613,-0.015289956703782
0.5133168,-5.8303604,-0.75848305,0.9044378995895386,0.1665114760398864,-0.0904263854026794
0.1838747,-6.1444798,-0.4520253,0.8567904233932495,0.5739586353302002,-0.09103724360466
0.8504205,-6.1291566,-2.237142,0.691245973110199,0.4640028774738312,0.0079229222610592
1.7161639,-5.983589,-4.5508986,0.718734860420227,0.0889315977692604,0.0659551247954368
1.96133,-5.592855,-2.0839133,0.5788467526435852,0.0840446725487709,0.0958875194191932
1.4786589,-4.834372,1.4633361,0.3259485065937042,0.2282088845968246,0.1545305848121643
-0.09193735,-3.662171,1.7774553,0.1329151093959808,0.3167843222618103,0.2168388366699218
-1.3330915,-4.6351748,-1.700841,0.0449505187571048,0.3186169266700744,0.2180605679750442
0.3830723,-6.895301,-3.2024841,0.0773263797163963,0.2459239661693573,0.1636935621500015
1.3024457,-7.362649,-3.2024841,0.1854495257139206,0.2660825252532959,0.0714529082179069
0.566947,-5.19446,-2.4899697,0.1683452874422073,0.1659006178379058,0.0488508939743042
-0.75082165,-3.455312,-0.6435614,-0.0124708134680986,0.0492253527045249,0.1386480927467346
0.55162406,-4.5508986,-0.6588843,-0.2409344166517257,0.1994982063770294,0.2266126871109008
2.237142,-10.9711895,-2.9649794,-0.4907782971858978,0.2850193381309509,0.280368834733963
2.9496565,-16.610014,-4.8803406,-0.583629846572876,0.1952221542596817,0.280368834733963
-1.1415554,-19.107645,-4.5279145,-0.5946253538131714,0.3112865388393402,0.237608253955841
2.7734432,-21.536324,-2.4516625,-0.7094680666923523,0.4175770878791809,0.2217257469892501
-1.1798626,-20.486706,-2.4056938,-0.838360607624054,0.4297944009304046,0.2986947894096374
-4.9799395,-14.587392,-1.1798626,-0.8811212182044983,0.3564905822277069,0.4178135097026825
-4.405331,-10.082462,-3.1411927,-0.9562576413154602,0.007686517201364,0.5192170739173889
-2.183512,-9.753019,-4.0452433,-0.9385425448417664,-0.3008004426956177,0.5705297589302063
-0.42904097,-7.132806,-0.9040506,-0.7375678420066833,-0.2623159289360046,0.5118867754936218
0.49799395,-5.416642,1.9000386,-0.5976797342300415,-0.4199191629886627,0.4465241730213165
0.8350976,-4.7424345,2.3444023,-0.4290809035301208,-0.2635376453399658,0.3652790784835815
0.40605658,-3.3863592,0.5975927,-0.3343967795372009,-0.3337871432304382,0.370776891708374
0.72017586,-3.8077385,-1.5169661,-0.3588314354419708,-0.3582217693328857,0.4880630075931549
0.55162406,-4.5279145,-1.3943831,-1.772984504699707,-1.126690149307251,-0.3634831607341766
-1.1722012,-4.972278,-0.71251446,-1.3490439653396606,-0.8395835757255554,-0.4813801348209381
-3.1718383,-4.9876013,-0.9959879,-1.0759872198104858,-0.3588326275348663,-0.4404521882534027
-3.8307228,-4.6504974,-2.0915747,-1.0295614004135132,-0.1541927754878997,-0.3115595877170563
-3.2944214,-4.0682273,-2.8194118,-0.7864370942115784,-0.3484479188919067,-0.3115595877170563
-3.3403904,-3.8613687,-2.581907,-0.5078825354576111,-0.578133225440979,-0.5021495819091797
-2.7734432,-4.060566,-2.3827095,-0.1822913587093353,-0.5708028674125671,-0.6658614277839661
-1.7544711,-4.229118,-2.4669855,0.1927799135446548,-0.3405066728591919,-0.6035531759262085
-0.773806,-4.7730803,-2.8423963,0.4890495538711548,-0.1047126874327659,-0.3561527729034424
1.4020445,-5.738423,-2.7427974,0.7040740847587585,-0.1193734481930732,-0.1991603970527649
3.562572,-7.163451,-2.5052927,0.8494600057601929,-0.1780165135860443,-0.2266493439674377
3.662171,-7.7074146,-1.7774553,0.9038270115852356,0.2373718619346618,-0.4416738748550415
1.1951854,-9.80665,-3.2637758,0.8476274609565735,0.5861759185791016,-0.4312891960144043
-0.4213795,-8.11347,-2.8653808,0.7022415399551392,0.6411537528038025,-0.3421028852462768
-0.88872766,-6.688442,-3.5778952,0.4969907999038696,0.4401791095733642,-0.2553600072860718
-0.26048917,-6.8263483,-5.19446,0.3626004457473755,0.2141589671373367,-0.1692280024290084
-1.2871228,-7.6614456,-8.6574335,0.3442744612693786,0.3253364562988281,-0.1368521451950073
-3.5702336,-6.9029627,-4.0145974,0.4267413020133972,0.6387103199958801,-0.1973278075456619
-2.8423963,-4.627513,-0.30645782,0.500045120716095,0.7529421448707581,-0.2706316113471985
-1.3101071,-3.325067,-0.48267108,0.4927147626876831,0.6875795125961304,-0.243142694234848
1.0572795,-3.133531,0.6512228,0.457895427942276,0.5556326508522034,-0.1429608017206192
3.0875626,-3.8766916,1.5169661,0.4542302191257477,0.5464696884155273,-0.0519418716430664
3.4170048,-4.964617,0.6205771,0.3827590048313141,0.8476262092590332,-0.0788199454545974
1.6089035,-5.19446,-2.3444023,0.2941835224628448,1.2471320629119873,-0.1331869512796402
-0.5363012,-4.7730803,-4.1525035,0.3357223868370056,0.9777405261993408,-0.070878691971302
-2.2831109,-5.77673,-4.711789,0.4242978096008301,-0.0204132851213216,0.0940549224615097
-5.3553505,-13.759956,-7.745722,0.528755784034729,-0.4303038716316223,0.2296670079231262
-0.79679036,-18.732235,2.4056938,0.6918568015098572,-0.1346450746059417,0.2137845158576965
2.4210167,-16.089035,11.576445,0.7688258290290833,0.041894968599081,0.1319285780191421
-7.554186,-14.901511,-1.0189722,0.7010197639465332,-0.017969824373722,0.0995527133345604
3.3633747,-28.201778,-13.03978,0.7162914276123047,-0.1328124850988388,-0.0317833200097084
7.57717,-15.912823,-5.041231,0.7902061343193054,-0.3014112710952759,-0.139295607805252
5.4855947,-7.57717,11.208694,0.720567524433136,-0.4492406845092773,-0.109363205730915
0.63589996,-6.1291566,6.2134323,0.2880748808383941,-0.7076366543769836,0.049461755901575
1.6778567,-8.00621,2.1528661,-0.1456394344568252,-0.3588326275348663,-0.046444084495306
0.93469644,-10.534487,-1.3713987,-0.4064788818359375,0.2184350341558456,-0.2553600072860718
-3.2944214,-9.584468,-2.0915747,-0.4449633955955505,-0.0253002047538757,0.020751092582941
-3.5932178,-6.9872384,-0.6052542,0.0168507173657417,-0.3777694404125213,0.0793941542506218
-1.7468096,-6.205771,-0.9040506,0.6747525930404663,-0.7131344676017761,-0.2455861568450927
0.6512228,-5.761407,-1.1645397,0.5959509611129761,0.1536833047866821,-0.4642758965492248
1.2947843,-4.474284,-0.49799395,0.28624227643013,0.43284872174263,-0.3616505563259125
1.2334927,-4.765419,-0.11492168,0.3118986189365387,0.2960149347782135,-0.2150428891181945
1.0189722,-5.416642,0.40605658,0.7309522032737732,0.1927786916494369,-0.1869430840015411
1.616565,-5.8226986,0.3830723,1.0076740980148315,0.0699947774410247,-0.1490694433450698
2.0839133,-6.1138334,0.030645782,1.1017473936080933,0.2599738836288452,-0.2168754935264587
2.099236,-6.6731195,-1.0342952,0.956972360610962,1.018668532371521,-0.2449752986431121
1.6472107,-7.7303987,-1.3867216,0.7987582683563232,1.205593228340149,-0.1533455103635788
1.2488157,-7.7227373,-1.0266336,0.6234399080276489,0.8861107230186462,-0.047665812075138
0.4903325,-8.259039,-0.19919759,0.4420129358768463,0.6130539774894714,0.0189184974879026
0.099598795,-9.33164,-0.022984337,0.4108588099479675,0.5464696884155273,0.0519052185118198
0.21452048,-9.239703,-0.1838747,0.2618076801300049,0.5464696884155273,0.0732855051755905
-0.4213795,-8.672756,-0.39073372,-0.0362945608794689,0.5764020681381226,0.118489533662796
-1.8923771,-7.9908876,-0.81211317,-0.4639002382755279,0.7676029205322266,0.1270416378974914
-2.2601266,-8.465898,-0.9500193,-0.7082463502883911,0.0547231398522853,0.4043744802474975
-1.0419567,-9.898588,-0.5975927,-0.4846696555614471,0.4273509383201599,0.5833579897880554
-0.5975927,-10.749008,-1.3254302,-0.6514358520507812,0.5538000464439392,0.6132904291152954
-0.030645782,-9.967541,-1.4097059,-0.8701255917549133,0.5556326508522034,0.5668646097183228
0.4213795,-8.442913,-1.1875241,-0.8823428750038147,0.5391392707824707,0.489895612001419
-0.061291564,-7.293696,0.39073372,-1.0979783535003662,0.6045019030570984,0.4556871354579925
-0.8734048,-6.458598,1.3713987,-1.2555814981460571,0.1848374307155609,0.5399865508079529
-1.9077001,-6.366661,-0.41371804,-0.9941312670707704,-0.1193734481930732,0.5430408716201782
-0.78146744,-7.6614456,-1.1262324,-0.3936507403850555,-0.2953026294708252,0.5467060804367065
1.9689915,-9.446562,-0.20685902,0.0974849313497543,-0.3967062830924988,0.4941716492176056
2.8423963,-10.312305,-0.8810662,0.1170326173305511,-0.4248060882091522,0.3298489153385162
2.6355371,-9.890926,-0.7354988,-0.3887637853622436,-0.2672028541564941,0.2235583513975143
2.5206156,-9.078814,0.0842759,-0.8927276730537415,-0.3924302160739898,0.1850738376379013
0.6818687,-8.810662,0.0076614455,-1.104086995124817,-0.5720245838165283,0.3274054527282715
-0.22984336,-8.2667,-0.15322891,-1.4223477840423584,-0.8291988372802734,0.5338778495788574
-0.42904097,-8.381621,-0.42904097,-2.137670993804932,-0.6856455206871033,0.5662537813186646
