xa,ya,za,xg,yg,zg
-0.15049091,0.028895378,-0.8687048,0.06486183,-0.30028006,-0.06803686
-0.62148607,-0.59877014,-0.7304518,0.12343683,-0.13946508,-0.10744186
-1.0466098,-0.91819286,-0.33592176,0.15645184,-0.006340078,-0.10744186
-0.7748413,-1.1024818,0.0011281967,0.15006183,0.010699922,-0.059516862
0.27723327,-1.3054419,0.20043755,0.11704683,-0.08834508,0.015033141
1.1843427,-1.568038,0.22869754,0.07764183,-0.20762508,0.108753145
1.8974361,-1.9762287,0.24341536,0.05527683,-0.29389006,0.20886314
2.367963,-2.5819216,0.3611256,0.05634183,-0.34075007,0.27915314
2.58985,-3.3125896,0.65313387,0.06805683,-0.33755505,0.30151814
2.562622,-3.9598699,1.0676079,0.05847183,-0.29602006,0.25998315
2.300137,-4.5578775,1.3367168,0.022261828,-0.22573008,0.14602813
1.776438,-4.937694,1.5416415,-0.0064931717,-0.14692008,-0.019046858
1.0497601,-5.025853,1.7692561,-0.0011681714,-0.09686508,-0.17986186
0.31422204,-4.9181304,2.003885,0.035041828,-0.11284008,-0.28955686
-0.27694356,-4.669317,2.1292756,0.07870683,-0.18206508,-0.33748186
-0.6598022,-4.3726463,2.0031989,0.09468183,-0.25768006,-0.34387186
-0.8156025,-3.885189,1.8933301,0.08296683,-0.32477507,-0.30553186
-0.67978346,-3.2149577,1.9808733,0.048886828,-0.36418006,-0.23843686
-0.11801635,-2.6065207,2.17935,-0.0064931717,-0.35779005,-0.17879686
0.5771785,-2.0720596,2.2521768,-0.06826317,-0.31199506,-0.13726187
1.2729418,-1.601965,2.1178017,-0.11299317,-0.22147007,-0.113831855
1.8890852,-1.3081226,1.7785298,-0.13961817,-0.09367008,-0.11063686
2.2529142,-1.3355742,1.2391146,-0.15665817,0.036259923,-0.12980686
2.255036,-1.6666403,0.68501216,-0.17689317,0.14382492,-0.13939187
2.172921,-2.147666,0.33581316,-0.20564817,0.24286993,-0.13726187
2.1037188,-2.5991745,0.46499574,-0.24185817,0.33658993,-0.13406686
2.1048212,-2.8899217,1.0131594,-0.25357318,0.39196995,-0.105311856
1.930312,-2.855073,1.5516515,-0.19819318,0.33232993,-0.02330686
1.3737545,-2.1839266,1.692878,-0.04163817,0.13530493,0.15774314
0.6979757,-0.690403,0.84818715,0.20331183,-0.06704508,0.36009315
0.7230205,1.01299,-1.0044554,0.40672684,-0.11390508,0.44316316
0.76671344,2.1560163,-3.0949135,0.43654683,0.035194922,0.43038315
-0.23461178,3.1201706,-5.122371,0.32365683,0.25138992,0.44422814
-2.1079755,4.226474,-5.6508636,0.13089183,0.29185992,0.43144816
-3.3355777,5.20551,-4.804523,-0.15665817,0.14062992,0.29299816
-3.377948,6.593364,-3.8718584,-0.43249318,0.0075049214,0.14815813
-2.9257658,8.269655,-3.2295508,-0.5879832,-0.12455508,0.15774314
-2.8967295,9.583678,-2.6282363,-0.7008732,-0.40678006,0.20992814
-3.8370469,10.145373,-2.113694,-0.8073732,-0.68687505,0.12366315
-4.8727465,9.593469,-2.0119333,-0.8510382,-0.75184005,-0.07229686
-5.47943,7.417713,-2.3405056,-0.8105682,-0.58357006,-0.20435686
-4.5920854,4.493228,-1.9577788,-0.7466682,-0.33116508,-0.22033186
-2.2699952,2.5571213,-0.2918135,-0.6465582,-0.13627008,-0.19157687
0.06502859,1.3348074,1.5614399,-0.46657318,0.021349922,-0.13726187
1.9927794,0.23962975,2.6087203,-0.21416818,0.18322992,-0.050996862
3.1670096,-0.42726803,2.847611,0.08083683,0.32913494,0.061893143
3.7232475,-0.573555,2.375342,0.33963183,0.42817995,0.16839314
4.003333,-0.58790016,1.5411642,0.50364184,0.43669993,0.19608313
3.7993283,-0.7366009,0.40079623,0.5505018,0.34510994,0.108753145
2.7715933,-0.93687344,-0.6865746,0.47808182,0.22050492,-0.050996862
0.9778016,-0.9988327,-1.4367696,0.28105682,0.14595492,-0.21181187
-0.8564315,-0.87893295,-1.507416,0.04356183,0.09270492,-0.33215684
-2.266953,-0.71669674,-1.0238259,-0.10979817,0.016024923,-0.39925185
-3.3888712,-0.93647385,-0.41608918,-0.13109817,-0.044680078,-0.43333185
-4.3869367,-1.7124901,-0.007883072,-0.061873168,-0.08834508,-0.43652686
-5.247927,-2.848744,0.210433,0.03930183,-0.12562008,-0.38540685
-5.4471965,-3.8326616,0.53885114,0.16603683,-0.16928507,-0.27358186
-4.882829,-4.599952,0.91989934,0.30768183,-0.19378008,-0.13513187
-3.6885016,-5.0698385,1.0778688,0.41844183,-0.16289508,0.00970814
-2.211205,-4.8778515,1.1413898,0.46104184,-0.10112508,0.14389813
-1.060183,-4.27484,1.1040632,0.43867683,-0.025510078,0.23868313
0.0010092631,-3.520595,1.1481805,0.37477684,0.07033992,0.27702314
0.8822801,-2.7138858,1.336477,0.27040684,0.16831993,0.25785315
1.4610541,-2.0537562,1.5087869,0.14367183,0.24499992,0.22057813
1.6014615,-1.4613562,1.6654015,0.010546829,0.27162492,0.19608313
1.3995123,-1.0131359,1.9275746,-0.11725317,0.23328492,0.18010813
0.73187345,-0.9452419,1.9968746,-0.23120818,0.15979992,0.15348314
-0.17410493,-1.0247192,1.8800118,-0.34196818,0.08418492,0.13750814
-1.0178512,-1.0145235,1.7067928,-0.44420817,0.039454922,0.13218313
-1.6193674,-1.1440287,1.5046664,-0.5347332,0.077794924,0.118338145
-2.0177133,-1.3457317,1.3343801,-0.6018282,0.19281492,0.12153315
-2.0055866,-1.7599831,1.3083291,-0.6391032,0.31102994,0.14709313
-1.6412029,-2.4097295,1.4956834,-0.6572082,0.35362995,0.18117313
-1.3530875,-3.1459298,1.802449,-0.6241932,0.29398993,0.19927813
-1.4179763,-3.8221111,1.9493754,-0.5059782,0.19813992,0.17691314
-1.5606897,-4.5023737,1.7376056,-0.29936817,0.18535993,0.07893314
-1.2269189,-4.739504,0.75890386,-0.009688172,0.33445993,-0.11702686
-0.54557014,-3.968048,-0.5515564,0.33856684,0.6049699,-0.32683185
-0.24589986,-2.4767413,-1.4629102,0.6559368,0.75513494,-0.43120185
0.061851084,-0.72819424,-2.2467897,0.8465718,0.5804749,-0.36304185
1.3138194,0.88226223,-3.3297424,0.9062118,0.12571992,-0.22033186
2.8344688,2.6217327,-4.384326,0.8742618,-0.28643507,-0.11702686
2.897416,5.021759,-4.6579976,0.7006668,-0.41317007,0.00757814
1.8192229,7.426447,-4.39167,0.36519182,-0.27259007,0.14070314
0.6689997,9.054257,-4.169322,-0.0064931717,-0.058525078,0.20247313
0.3633195,9.476093,-4.221654,-0.25250816,0.20133492,0.15987313
1.5621941,9.212622,-3.9405527,-0.31534317,0.45586994,0.082128145
2.643173,8.851027,-2.5223384,-0.23120818,0.46864992,0.100233145
2.7327218,7.9897375,-0.90323865,-0.10234317,0.19494492,0.16519813
2.58947,6.205246,-0.4027375,-0.06400317,-0.14053008,0.18010813
2.035837,4.4090433,-0.41282713,-0.095953174,-0.31306008,0.19075814
1.1668783,3.063837,0.18353653,-0.11512317,-0.30241007,0.19927813
0.12224759,1.87714,1.2400618,-0.08849817,-0.25022507,0.16732813
-0.89340013,0.8920355,1.981116,-0.002233171,-0.25022507,0.108753145
-1.6304458,0.27353764,2.0219197,0.12237183,-0.30560505,0.072543144
-1.907264,-0.1962204,1.5091984,0.25975683,-0.36524507,0.07999814
-1.7437109,-0.4862318,0.67515695,0.38542682,-0.35672507,0.12366315
-1.1740153,-0.5969238,-0.18467176,0.45252183,-0.25768006,0.18969314
-0.3292636,-0.55319023,-0.9664831,0.42057183,-0.117100075,0.25572315
0.9970401,-0.55973434,-1.4105451,0.29490182,-0.013795078,0.26317814
2.2988021,-0.7206917,-1.412687,0.12982683,-0.001015078,0.22803314
2.9483943,-1.0340996,-1.0494094,-0.002233171,-0.036160078,0.19288814
3.3854218,-1.6162939,-0.45667577,-0.05228817,-0.09686508,0.15135314
3.4226096,-2.453538,0.20616102,-0.02885817,-0.16715507,0.09703814
3.0433605,-3.3745604,0.7935855,0.02119683,-0.22253507,0.02568314
2.4054854,-4.1016846,1.3108108,0.07018683,-0.25235507,-0.05525686
1.7444284,-4.5828915,1.6860945,0.10533183,-0.25768006,-0.13300186
1.0667237,-4.773562,1.9230185,0.12130683,-0.25448507,-0.20222686
0.3356269,-4.720027,2.053401,0.11704683,-0.25555006,-0.24163187
-0.15080246,-4.4684415,2.084919,0.10426683,-0.27152506,-0.25654185
-0.40721446,-4.1913524,1.9860207,0.09681183,-0.30773506,-0.25015184
-0.58186823,-3.9030128,1.7265278,0.08403183,-0.33329508,-0.22246186
-0.4359598,-3.6918907,1.4520087,0.06592683,-0.32797006,-0.18305686
0.011458367,-3.5817628,1.3363608,0.03930183,-0.27898008,-0.15430187
0.60941684,-3.4220219,1.3256502,-0.002233171,-0.20017008,-0.13726187
1.365385,-3.2297816,1.315344,-0.07465317,-0.10325508,-0.14897686
2.0619097,-2.926786,1.3764114,-0.15559317,-0.02657508,-0.18305686
2.5271814,-2.7237258,1.3812561,-0.21523318,0.0043099215,-0.22778687
2.641658,-2.641509,1.2868763,-0.24505317,0.016024923,-0.28103685
2.3931246,-2.5885773,1.0056622,-0.24292317,0.061819922,-0.32683185
2.0107694,-2.5356846,0.7012972,-0.20990817,0.16299492,-0.34600186
1.6892426,-2.5635386,0.48488623,-0.15239817,0.28333995,-0.33428684
1.4806141,-2.7099042,0.35351753,-0.09169317,0.37705994,-0.31511685
1.3029261,-2.8669448,0.5631045,-0.04696317,0.39303493,-0.29594684
1.0063769,-2.91539,0.8914703,-0.044833172,0.28227493,-0.25015184
0.36336505,-2.4785552,1.2909831,-0.05335317,0.02241492,-0.14578186
-0.5694533,-1.6223497,1.0386741,-0.03844317,-0.26620007,-0.04886686
-1.412765,-0.457469,-0.48521352,-0.00010317145,-0.34607506,0.008643141
-2.0197322,1.240222,-2.0397494,0.15751684,-0.14372508,0.10449314
-2.5418034,3.4087954,-2.991484,0.37903684,0.10335492,0.25252816
-2.7127118,5.3837633,-3.954317,0.41524684,0.19600992,0.35476816
-2.4957669,6.948327,-4.81073,0.19372682,0.26842993,0.39310816
-1.9378192,8.553903,-5.233337,-0.11299317,0.34510994,0.44316316
-1.3303003,10.103465,-4.7515726,-0.41651818,0.22689492,0.52197313
-1.2586596,11.477874,-3.486869,-0.7093932,-0.091540076,0.5635081
-2.1000533,11.645788,-2.6850586,-1.0001382,-0.42169008,0.45913815
-3.803837,10.271292,-2.6212912,-1.1311332,-0.5047601,0.24613814
-5.1539893,7.874114,-2.50009,-0.9905532,-0.35459507,0.04059314
-5.5953665,5.0861826,-1.7363913,-0.7253682,-0.13307507,-0.078686856
-4.267261,2.7122765,-0.5374467,-0.46657318,0.02028492,-0.13513187
-2.3169394,0.98990536,0.7707429,-0.22375317,0.07992492,-0.10957186
-0.5944667,-0.3385973,1.7229168,0.011611829,0.11187492,0.01396814
0.7761639,-1.2671432,2.1138875,0.22780684,0.13743491,0.18010813
1.8081949,-1.7084246,2.2274113,0.39714184,0.13636993,0.32920814
2.633569,-1.8933029,2.0019207,0.48127684,0.10015992,0.42399314
3.4139986,-2.0452719,1.3459811,0.47275683,0.013894921,0.42931816
3.705552,-2.0268536,0.55932796,0.39820683,-0.14585508,0.33772814
3.0324006,-1.7558727,-0.053061128,0.31833184,-0.28324005,0.18117313
1.2722162,-1.4294538,-0.5257783,0.26188684,-0.32158005,0.015033141
-0.57116145,-1.2197342,-0.5656358,0.24058683,-0.31838506,-0.12661186
-2.1014826,-1.3099613,-0.2325077,0.26295182,-0.31412506,-0.23737186
-3.2293763,-1.7703581,0.05431366,0.32791683,-0.28004506,-0.32896185
-4.209703,-2.2839208,0.28421766,0.41311684,-0.22147007,-0.37369186
-4.89175,-2.7351832,0.5485828,0.49299183,-0.15650508,-0.35239184
-4.96582,-3.1026049,0.8439164,0.5196168,-0.10538508,-0.26719186
-4.0693607,-3.2053423,1.0501485,0.47275683,-0.06598008,-0.123416856
-2.3038023,-3.0474982,1.1218053,0.35773683,-0.016990079,0.026748141
-0.77839893,-2.7311864,1.3131168,0.19905183,0.030934922,0.13857314
0.22219166,-2.1620898,1.657339,0.06592683,0.07459992,0.21738313
0.8699808,-1.6177282,2.0229568,-0.0011681714,0.10867992,0.23548813
1.1075946,-1.180767,2.189626,-0.0118181715,0.095899925,0.15028813
0.75127476,-0.6376467,2.0393848,0.009481829,0.087379925,0.11514314
0.6958715,-0.8053112,1.5093548,-0.013948171,0.09163992,0.13005313
0.24713583,-1.4889793,0.8157713,-0.08423817,0.11826492,0.13750814
-0.5863188,-2.2268796,0.27683032,-0.17369817,0.14595492,0.18756314
-1.1770062,-2.8374076,0.40394545,-0.23546816,0.13849992,0.22377314
-1.2989688,-2.95964,1.1242962,-0.22268817,0.12678492,0.19288814
-1.5392096,-2.8806653,1.8751701,-0.16730817,0.14914992,0.12792313
-2.0855732,-2.5312433,2.5579977,-0.09169317,0.16831993,0.092778146
-2.3500414,-2.2008643,2.926506,-0.005428171,0.16618992,0.090648144
-2.283849,-2.2381353,2.6002674,0.05634183,0.15660492,0.090648144
-2.0050225,-2.8192935,1.616819,0.05847183,0.15660492,0.07680314
-1.730227,-3.437251,0.597774,0.05634183,0.17364492,0.05124314
-1.3319341,-3.8243814,-0.34970164,0.10426683,0.22369993,-0.002006859
-0.52613926,-3.7990913,-1.4168334,0.23419683,0.32593992,-0.113831855
0.19425231,-2.8740077,-2.0551753,0.45145682,0.42817995,-0.22991687
0.33982348,-1.1719112,-2.111465,0.6783018,0.42391995,-0.23950186
0.8943796,0.5247507,-2.5319805,0.8167518,0.29505494,-0.17240687
2.078093,2.08391,-3.434156,0.8337918,0.15553991,-0.113831855
3.0160522,4.010787,-3.849176,0.7390068,0.07353492,-0.061646856
2.6908226,6.1232567,-3.7611825,0.5153568,-0.016990079,0.02568314
1.3676122,7.5701036,-3.7815602,0.18094683,-0.13627008,0.109818146
0.26842383,7.8989906,-3.8896034,-0.14068317,-0.20336507,0.108753145
0.09580341,7.790988,-4.20385,-0.34516317,-0.11497008,0.03207314
0.47439587,8.118899,-3.627893,-0.38137317,0.023479922,0.012903141
0.43325475,8.1419,-2.0850616,-0.32173318,0.010699922,0.118338145
0.4032979,6.828271,-0.9869299,-0.31960317,-0.14585508,0.20779814
0.5868941,5.062005,-0.46434247,-0.37285316,-0.27365506,0.25146315
0.80117685,3.5600185,0.13087177,-0.40160817,-0.29495507,0.30684316
0.8948196,2.1716623,1.1447257,-0.37178817,-0.26620007,0.33453315
0.62156594,1.158021,2.0514538,-0.29084817,-0.25448507,0.30151814
0.23739609,0.5258465,2.4146237,-0.17902318,-0.28430507,0.22590314
-0.15930405,0.29344368,2.002256,-0.07571817,-0.33010006,0.15241814
-0.3723903,0.29948044,1.1572967,0.0137418285,-0.36950508,0.09810314
-0.34705782,0.32573986,0.35245752,0.07764183,-0.35885507,0.06295814
0.016189337,0.24521542,-0.4248153,0.10107183,-0.26300508,0.05869814
0.58299863,-0.05458355,-0.84219754,0.08296683,-0.17780508,0.09597314
1.1456715,-0.9439173,-0.8952228,0.04462683,-0.21614508,0.09384314
1.8965559,-1.5974588,-0.61487436,0.02439183,-0.28430507,0.05976314
2.1985264,-1.9989662,0.052587748,0.02439183,-0.34288007,0.027813142
2.1048949,-2.4187574,0.6733149,0.04995183,-0.43340507,0.0022531403
1.8650098,-2.825282,0.9610364,0.11491683,-0.52286506,0.005448141
1.5384996,-3.3181252,1.0568192,0.19692183,-0.5654651,0.02887814
1.2040259,-3.856048,1.1584573,0.26934183,-0.5803751,0.05869814
0.8223582,-4.2836885,1.2027094,0.30129182,-0.5963501,0.092778146
0.3669656,-4.527857,1.2047093,0.27360183,-0.6133901,0.12579313
-0.06862405,-4.570904,1.2804085,0.19479182,-0.64321005,0.14176814
-0.4849371,-4.32113,1.4557273,0.12024183,-0.68794006,0.10449314
-0.9242147,-3.9826713,1.6853919,0.07657683,-0.74438506,0.020358142
-1.2668362,-3.789649,1.860148,0.05953683,-0.79124504,-0.077621855
-1.3326664,-3.6218128,2.0304425,0.04036683,-0.8093501,-0.16388686
-1.0166013,-3.3356562,2.2436268,0.005221829,-0.80722004,-0.20861687
-0.33597907,-2.8789372,2.3640528,-0.044833172,-0.7731401,-0.20861687
0.48794293,-2.3811564,2.3903103,-0.10873317,-0.69433004,-0.17666687
1.3625426,-1.8807774,2.4047747,-0.20564817,-0.60274005,-0.13087186
2.1760576,-1.6340065,2.189176,-0.33451316,-0.5367101,-0.096791856
2.6649952,-1.7267723,1.9346263,-0.45166317,-0.50689006,-0.10211686
2.724821,-2.079198,1.6878685,-0.5070432,-0.49198008,-0.14365186
2.2624462,-2.6107268,1.3644053,-0.49000317,-0.45683506,-0.21074687
1.5777969,-3.300675,0.9834262,-0.4207782,-0.38122007,-0.29062185
1.106946,-3.8443856,0.68894285,-0.31640816,-0.28324005,-0.33961186
0.81973517,-4.1843233,0.55588406,-0.17156817,-0.27791506,-0.31085685
0.09539439,-3.9212956,0.504402,0.02865183,-0.46535507,-0.15217187
-1.2160852,-2.6018848,-0.4011954,0.24697682,-0.72415006,0.09597314
-2.1893954,-0.5486288,-1.987544,0.41844183,-0.7369301,0.28767315
-1.8599575,1.7510262,-3.1557865,0.46423683,-0.34075007,0.36648315
-1.2175105,3.8166456,-4.3841953,0.45145682,0.23541492,0.42079815
-1.931653,5.6312857,-4.6370215,0.46743184,0.53574497,0.46765816
-2.5560985,6.7732096,-4.250285,0.31513682,0.37812492,0.43996814
-2.6072578,8.215855,-4.3957553,-0.10127817,4.9921684e-05,0.37819815
-2.4092667,10.541368,-4.6338587,-0.5581632,-0.41743007,0.33027315
-2.5703125,12.394358,-3.8190978,-0.8254782,-0.8253251,0.26743814
-3.73608,12.668545,-2.642166,-0.9458232,-1.0873151,0.12366315
-5.464082,11.523259,-1.8884724,-0.9969432,-1.1128751,-0.044606857
-6.810456,9.809197,-1.2716539,-0.9064182,-0.9499301,-0.06697186
-6.3719134,7.7646437,-0.4356575,-0.7370832,-0.72415006,0.031008141
-3.7044616,5.5038376,0.22312105,-0.5826582,-0.51328003,0.08745314
-0.8088751,3.4424095,0.6514874,-0.40160817,-0.33968505,0.12898813
1.0429723,2.0649614,1.1782007,-0.20032316,-0.23425008,0.22483814
2.1358309,1.1310139,1.3560412,-0.04802817,-0.18952008,0.35583314
2.7411785,0.36655903,1.3626646,0.06060183,-0.25661507,0.47724316
3.1301768,-0.54226303,1.2326558,0.14793183,-0.39506507,0.5049331
3.280353,-1.5071478,0.63960946,0.18307683,-0.50156504,0.41121316
2.917942,-2.2806168,0.066666365,0.17136183,-0.54949003,0.24187814
1.7835824,-2.8068652,-0.23081088,0.15006183,-0.53777504,0.065088145
0.04655373,-2.9721189,-0.10204208,0.15219183,-0.5005001,-0.05845186
-1.4086006,-2.927287,0.28203386,0.18840183,-0.47494006,-0.12448186
-2.5261598,-2.9827633,0.5970041,0.25549683,-0.44938007,-0.14578186
-3.3450918,-3.3526921,0.70508236,0.33856684,-0.40145507,-0.14258687
-3.8545554,-3.8136668,0.79472905,0.41950682,-0.34927008,-0.10850686
-3.8387103,-4.1717253,0.88724977,0.47382182,-0.31625506,-0.04034686
-3.2686453,-4.2910914,1.0420842,0.46956182,-0.31093007,0.053373143
-2.420335,-4.0440097,1.2104207,0.41418183,-0.33010006,0.13644314
-1.7422494,-3.5971289,1.3893528,0.34069684,-0.33968505,0.19182314
-1.3699372,-3.2428718,1.5963746,0.25975683,-0.33649006,0.22483814
-1.1068372,-3.060193,1.6964347,0.16497183,-0.34394506,0.25252816
-1.0429914,-3.0297709,1.7533598,0.053146828,-0.38654506,0.27808815
-1.1795102,-3.0320678,1.8062552,-0.05228817,-0.44405505,0.28554314
-1.4493229,-2.9905276,1.8893269,-0.12790316,-0.49517506,0.28234816
-1.6265795,-2.7949076,2.0078998,-0.19606318,-0.53458005,0.28341314
-1.7503833,-2.4143662,2.045529,-0.26528817,-0.5569451,0.30471316
-1.8710523,-2.0164986,2.1145167,-0.31214818,-0.5409701,0.35050815
-2.132654,-1.5864735,2.3243926,-0.32705817,-0.49304506,0.42292815
-2.3874578,-1.3076658,2.5321074,-0.30362818,-0.46535507,0.49960813
-2.5735376,-1.2411709,2.5839148,-0.22588317,-0.47068006,0.55498815
-2.5878186,-1.2209063,2.4669206,-0.122578174,-0.49198008,0.58267814
-2.4038796,-1.0936689,2.2845242,-0.03418317,-0.5079551,0.5773531
-2.236471,-0.8745098,2.2050102,0.008416829,-0.5207351,0.5443381
-2.3933344,-0.7102804,2.3405862,0.015871828,-0.54736006,0.51025814
-2.6965387,-0.5368595,2.5678048,0.022261828,-0.57079005,0.48789316
-2.7621906,-0.48327065,2.3844948,0.07018683,-0.55375004,0.43677315
-2.4428115,-0.5967264,1.2530755,0.19905183,-0.43979508,0.32068816
-1.9491003,-0.6111183,-0.513481,0.36732182,-0.25661507,0.14389813
-1.5703721,-0.42630768,-2.4658475,0.47808182,-0.118165076,-0.04780186
-1.1489576,0.20967865,-4.0690036,0.49725184,-0.13094507,-0.16814686
-0.59201676,0.8985319,-5.439152,0.46104184,-0.18739007,-0.21074687
0.7477205,1.3485079,-6.6585646,0.40566182,-0.15011507,-0.22352687
2.651211,1.7680092,-6.822267,0.34389183,-0.12562008,-0.19051187
3.9465566,2.40102,-5.622762,0.27999184,-0.23744507,-0.06377686
4.1790047,3.51048,-4.1760087,0.17668682,-0.47707006,0.117273144
3.5894234,4.6289024,-3.5201852,-0.0011681714,-0.84875506,0.20886314
2.1172023,5.230816,-4.0776954,-0.21416818,-1.2268301,0.14496313
0.30831814,6.319069,-4.446392,-0.31108317,-1.5463301,0.03952814
-1.8596964,7.9013577,-3.7103004,-0.26635316,-1.8722202,0.03207314
-3.7386074,8.883058,-3.4378197,-0.27806818,-2.10013,0.18010813
-3.9749792,8.68999,-4.0765853,-0.40373817,-2.13208,0.40482315
-2.8018398,7.156351,-4.3945193,-0.5155632,-1.9616802,0.6007831
-1.6765851,4.9117146,-3.4722152,-0.5421882,-1.6986251,0.70728314
-0.88806605,2.8311386,-1.9686732,-0.5027832,-1.5388751,0.7402981
-0.25645268,1.1777754,-0.59694684,-0.41864818,-1.6027751,0.7179331
0.19011801,-0.09457111,-0.050246,-0.33131817,-1.8019301,0.65083814
0.2580207,-0.72213554,-0.15784168,-0.26102817,-2.0255802,0.5837431
0.044616997,-0.9865627,-0.4487537,-0.19925816,-2.21515,0.52623314
-0.2955143,-1.1685152,-0.53437245,-0.10553817,-2.33869,0.46126816
-0.63072836,-1.3538542,-0.48445165,-0.0011681714,-2.4132402,0.40056315
-1.0456032,-1.5590897,-0.48994112,0.06805683,-2.4728801,0.35157314
-1.3499924,-1.6748114,-0.7368642,0.06699183,-2.5208051,0.30897316
-1.6093054,-1.5445509,-1.1764351,-0.018208172,-2.550625,0.29512814
-1.5211341,-1.3565445,-1.6691172,-0.14600816,-2.54956,0.30258316
-0.9029374,-1.4986324,-2.1214533,-0.26635316,-2.5058951,0.31429815
-0.13984072,-1.9889474,-2.3323987,-0.34196818,-2.439865,0.33240315
0.43422562,-2.617827,-2.1236138,-0.35900816,-2.3621202,0.36115816
0.89008516,-3.2977443,-1.7005329,-0.31747317,-2.2811801,0.37926316
0.98769313,-3.783874,-0.98592126,-0.23653316,-2.21302,0.38778314
0.88457316,-3.9470668,-0.20095527,-0.15559317,-2.17894,0.37713316
0.61258954,-3.7476993,0.43946242,-0.08423817,-2.165095,0.33027315
0.29577768,-3.275611,0.8846219,-0.008623172,-2.1587052,0.25359315
-0.0816077,-2.7706375,1.0349896,0.05847183,-2.1704202,0.18010813
-0.45952648,-2.4050107,0.7828845,0.09681183,-2.19598,0.13005313
-0.6918384,-2.2431726,0.39393413,0.11598183,-2.2226052,0.08532314
-0.73147464,-2.1152182,0.12932026,0.11704683,-2.2492301,0.036333144
-0.64790434,-1.8302507,0.06308448,0.11172183,-2.25988,-0.003071859
-0.48801225,-1.2715797,0.18674839,0.09148683,-2.2513602,-0.02117686
-0.17575881,-0.5308056,0.34754968,0.07018683,-2.2353852,-0.011591859
0.20909661,0.24841404,0.5763675,0.05953683,-2.2343202,0.012903141
0.5121113,0.8894434,0.6567906,0.063796826,-2.2556202,0.01929314
0.4297591,1.2924328,0.54302514,0.07870683,-2.275855,0.0022531403
0.05616489,1.4532871,0.20790291,0.09681183,-2.24497,-0.024371859
-0.28039086,1.6259499,-0.058820724,0.09468183,-2.16403,-0.04780186
-0.4118874,1.8912573,-0.15692854,0.06592683,-2.052205,-0.060581863
-0.33091676,2.1051188,-0.106240034,0.008416829,-1.9520952,-0.053126857
-0.04513681,2.209774,0.06378484,-0.07145817,-1.8871301,-0.02224186
0.35515398,2.176405,0.21953177,-0.14920317,-1.8615701,0.020358142
0.7925093,1.9026642,0.46661234,-0.19925816,-1.8626351,0.05763314
1.1100364,1.3801575,0.84839284,-0.20458317,-1.8828701,0.08532314
1.1946515,0.8182993,1.2926699,-0.17689317,-1.8967152,0.07893314
1.0071399,0.31815815,1.6736336,-0.13322817,-1.8903251,0.05017814
0.8465088,-0.11776161,1.9833657,-0.07465317,-1.8711551,0.02568314
0.8505167,-0.3005371,2.063448,0.015871828,-1.8850001,0.05124314
0.30731264,0.032704353,1.8412232,0.16603683,-2.01706,0.14922313
-0.39455774,0.7576294,0.9580023,0.32898182,-2.14699,0.22909814
-0.57641876,1.7373152,-0.6096766,0.46530184,-2.1043901,0.33027315
-0.5146606,2.7819881,-2.1480675,0.5803218,-1.9552901,0.5177131
-0.46907896,3.305831,-3.9769163,0.6058818,-1.7806301,0.71473813
-0.25952068,2.8927965,-5.3322344,0.49086183,-1.6507001,0.80313313
-0.31671983,1.6211042,-5.184964,0.31939682,-1.6741301,0.7818331
-0.81684345,0.12456703,-4.3450303,0.14899683,-1.8924551,0.7381681
-1.5564315,-1.2835026,-3.389667,-0.022468172,-2.2162151,0.6976981
-2.6954057,-2.44589,-2.2212923,-0.15878817,-2.53039,0.65509814
-3.697914,-3.3003964,-1.0904653,-0.21736316,-2.7657552,0.5805481
-4.2813554,-3.7361217,-0.34574795,-0.18860817,-2.8445652,0.45700815
-4.476679,-3.6136022,0.057605743,-0.05228817,-2.7050502,0.29406315
-4.2358522,-2.6903768,0.41033876,0.19905183,-2.40259,0.16945814
-3.127371,-0.8294449,0.372604,0.48340684,-2.1097152,0.18117313
-1.2237403,1.0025129,-0.34018373,0.6644568,-1.8125801,0.29512814
0.7032106,2.4115744,-1.1983514,0.6538068,-1.5122501,0.40695316
2.201725,3.4754868,-1.8812222,0.42909184,-1.2800801,0.43677315
2.539146,4.0989246,-2.1830268,0.062731825,-1.1757101,0.37606815
1.8328573,4.149972,-1.8250563,-0.26848316,-1.1852951,0.24400814
1.0628239,3.4683075,-1.1808972,-0.45485818,-1.2300252,0.03952814
0.37074015,2.573475,-0.4686265,-0.5102382,-1.3067051,-0.14897686
-0.24194933,1.6630564,-0.10136247,-0.49958816,-1.3727351,-0.26506186
-0.77118033,0.7269907,-0.1339004,-0.48574317,-1.3791251,-0.31192186
-1.3594419,-0.13896847,-0.14441943,-0.46550816,-1.3503702,-0.31937686
-2.0136569,-1.056777,-0.039172888,-0.41438818,-1.3354601,-0.30127186
-2.482686,-1.9277086,0.04378128,-0.33025318,-1.3535651,-0.25760686
-2.7783976,-2.6939836,0.06960726,-0.23333818,-1.3908402,-0.17453687
-2.885252,-3.3416142,0.03711748,-0.13855317,-1.4164001,-0.06484186
-2.7210436,-3.7732553,0.0016608238,-0.05548317,-1.4238551,0.052308142
-2.3180947,-3.920638,0.074356556,0.03610683,-1.4121401,0.15348314
-1.883673,-3.686314,0.19639206,0.13195683,-1.3801901,0.21951313
-1.4624891,-3.2764764,0.25124133,0.21183182,-1.3301351,0.24720313
