xa,ya,za,xg,yg,zg
-1.7518797,0.97757703,-1.7437341,0.42263323,0.26267818,0.11446393
-2.8201137,0.5036215,-1.5464549,0.3633793,0.21258721,0.08575326
-3.6956792,0.2338962,-1.654613,0.3090123,0.1337856,0.09858143
-4.5405602,-0.11887622,-1.7832911,0.24609317,0.054373123,0.1450072
-4.9715266,-0.36278522,-1.8927133,0.18561752,-0.0366458,0.19631988
-4.791358,-0.5461929,-1.8988296,0.114146285,-0.1331625,0.2311392
-3.9437275,-0.7159923,-1.6126865,0.045729376,-0.20463374,0.24579996
-3.0587344,-0.8694788,-1.2635405,-0.006805037,-0.23578787,0.22869574
-2.2339144,-0.858699,-1.2064388,-0.052009065,-0.27121806,0.18837863
-1.6170502,-0.610642,-1.3323525,-0.10881953,-0.2968744,0.124237776
-1.256793,-0.1690247,-0.94025385,-0.15768875,-0.29870698,0.05032308
-0.67372036,0.5755662,-0.5483804,-0.2505403,-0.30481565,-0.046804495
-0.07854462,0.98437035,0.35160685,-0.32445496,-0.22662488,-0.12988217
0.9006319,1.2419188,2.670083,-0.4454063,0.113627054,-0.2276206
1.8983812,-0.40810913,3.1963108,-0.51565576,0.41967052,-0.2630508
1.8815832,-0.8782645,2.9156334,-0.51871014,0.6334734,-0.28137675
1.5948801,-1.1385816,1.857513,-0.47106263,0.67806655,-0.27710068
1.1659012,-1.1776798,0.937418,-0.38981754,0.61026055,-0.2612182
0.71873,-1.1059048,0.37926888,-0.31895718,0.5131329,-0.25083348
0.35299397,-0.9324594,-0.016553164,-0.31895718,0.42639005,-0.26915944
-0.021069527,-0.7841745,-0.16124582,-0.39042842,0.34025806,-0.2997027
-0.23580551,-1.1441562,-0.09338236,-0.46189964,0.19487211,-0.25633126
0.11967373,-1.622354,0.40010452,-0.5064928,0.078807734,-0.17752966
0.8073044,-1.696805,1.5001762,-0.51748836,0.13745078,-0.1573711
1.2806721,-1.460077,1.9868183,-0.5229862,0.2865019,-0.22029023
1.4463396,-0.8818238,1.2768462,-0.6537113,0.38973814,-0.33085683
1.1457987,-0.36510414,1.0388038,-0.8876727,0.53940016,-0.452419
0.23721218,-0.8763494,1.0345078,-0.9689178,0.8350589,-0.42493007
-0.64793205,-1.8474947,-1.6086764,-0.8650707,0.7251032,-0.15798196
-0.05400467,-1.9811695,-7.500806,-0.9927415,0.059870906,0.16760921
1.7875252,-1.151447,-13.4526205,-1.5492398,-0.65361965,0.44677463
3.5735512,0.7760672,-10.742465,-1.8901026,-0.6695022,0.5414587
4.092368,3.1429574,-0.5169778,-1.7080648,-0.09651059,0.47059837
3.8445482,4.2029095,5.7741804,-1.420958,0.4978613,0.3398732
3.134451,4.9645824,4.3836336,-1.2267029,0.64446896,0.29466918
1.4387903,5.2057714,0.50882244,-1.199214,0.4972504,0.33009937
0.94898415,5.6598396,-2.5385077,-1.3061154,0.40684235,0.2555738
0.7641802,5.0350566,-2.5159326,-1.3653693,0.30177355,0.064983845
0.374218,3.077941,-2.3000226,-1.3629259,0.05498399,-0.17569706
0.13790512,0.69596773,-1.8702585,-1.2957307,-0.26755285,-0.40782586
-0.25680256,-1.8705921,-0.7068982,-1.1924945,-0.4831883,-0.5348858
-0.6096897,-3.9648633,0.16248322,-1.0190088,-0.45631024,-0.49395788
-0.21082592,-4.735392,1.204993,-0.8620164,-0.26938546,-0.38461298
-0.22430038,-3.4072976,1.0570865,-0.6347745,-0.10933876,-0.29359406
-1.0956335,-2.2083738,0.813678,-0.41669562,0.03177111,-0.17081013
-1.9897356,-0.79712254,0.5638275,-0.25481632,0.10690754,-0.04069584
-2.6954184,0.41454262,0.18100524,-0.18212336,0.16188541,0.09308365
-3.6189127,1.1960534,0.40045595,-0.11676078,0.23274577,0.20914805
-4.5369005,1.4141655,0.58397293,-0.045289546,0.33353853,0.30871907
-5.1670914,1.4034479,0.3539195,0.015186111,0.38668382,0.36614043
-5.377892,1.4106772,0.10827947,0.0646662,0.4239466,0.35881004
-5.571433,1.577477,-0.27777004,0.12208753,0.43677476,0.30261043
-5.7767854,1.8969004,-0.63814676,0.20150001,0.41722706,0.2256414
-6.241839,1.7666595,-1.2139169,0.2809125,0.36713612,0.18104824
-6.8685846,1.1877979,-1.9605318,0.3371121,0.28528017,0.20059593
-7.430057,0.4664365,-2.2243226,0.36093584,0.195483,0.29344743
-7.8922873,-0.32244885,-1.9926236,0.3548272,0.04887534,0.40279233
-8.151177,-1.3870281,-1.1307693,0.36948794,-0.07635204,0.5390153
-7.855058,-2.1112194,0.32073593,0.41896805,-0.20219028,0.6587449
-6.857915,-2.4651604,1.6204808,0.46478292,-0.3408567,0.7357139
-5.372258,-2.2887034,2.2333164,0.45745254,-0.48624262,0.78091794
-3.2353191,-1.4530064,1.8349454,0.34627506,-0.65423054,0.7833614
-0.9789324,-0.31864166,1.1407187,0.23082155,-0.80389255,0.8029091
1.5580425,1.3312414,1.6616879,0.22349116,-0.83749014,0.8255111
4.5107393,2.8063362,2.0525563,0.18134145,-0.71165186,0.7882483
7.5210114,3.9971864,2.4144163,0.07566177,-0.36468044,0.65019274
9.366463,4.9802823,2.71378,-0.08805011,-0.021985032,0.42356175
9.639397,5.404283,2.5511515,-0.2768075,0.21564153,0.16516575
7.934615,5.2722816,2.5720575,-0.4576236,0.40867496,-0.038863245
5.887286,4.772972,2.5536456,-0.573688,0.58826935,-0.25144434
2.7453003,3.3137317,-0.0109267235,-0.62011373,0.71655107,-0.3803369
1.6472034,2.66776,-1.9438114,-0.5504751,0.6872295,-0.5122838
0.59517384,2.070232,-3.8625522,-0.39836967,0.5668891,-0.6552263
-0.57511806,0.9888885,-5.203625,-0.20167105,0.40684235,-0.76457113
-1.9190049,-0.46715295,-5.9932566,0.0054122675,0.17471358,-0.82626855
-3.2159142,-1.9923564,-6.4563437,0.22532375,-0.15698625,-0.78778404
-4.2654395,-3.3478,-6.3882375,0.4458461,-0.525338,-0.6497285
-4.505952,-4.0495033,-5.8153067,0.61933184,-0.87169856,-0.48479486
-3.9258232,-3.5375948,-4.2933407,0.7170703,-1.1740769,-0.38278037
-3.2060375,-1.8670151,-0.778631,0.8264152,-1.5015007,-0.3540697
0.02361393,-1.3700294,3.2237458,0.9467556,-2.047614,-0.49945563
5.141449,-4.525596,5.0697145,0.8258043,-2.2388148,-0.7987796
11.00761,-5.888533,7.835931,0.6871379,-1.5967957,-0.9820392
15.002095,-4.9171743,7.8834047,0.6853053,-0.8435988,-0.93133736
15.747294,-2.7585182,3.804244,0.4177463,0.25779125,-0.37483913
13.479234,-2.0802774,0.7602165,0.33100346,0.69822514,0.105300955
7.576724,-2.1900268,1.2319064,0.28335595,0.8857607,0.45715934
2.8816242,-0.62060404,0.3237648,0.075050905,1.0036577,0.5884954
-1.4959364,1.7584714,0.8693228,-0.012302824,1.1209438,0.64836013
-5.1036735,3.3006546,0.8858079,-0.034904838,1.2266235,0.69112074
-7.745412,4.196875,-0.23159325,-0.10393261,1.1734782,0.730827
-9.921641,4.517447,-2.0263958,-0.25787064,0.9688384,0.7735875
-11.376882,4.4688406,-3.0843225,-0.43868676,0.580939,0.7357139
-10.780645,4.9910927,-3.5745845,-0.59629,-0.089791074,0.46082452
-8.2555485,5.591536,-3.1945188,-0.6750916,-0.9731022,-0.0003787335
-4.877607,3.1481755,-1.4453979,-0.69525015,-1.6474975,-0.4243192
-2.166802,0.053148985,1.9236797,-0.59079224,-1.8368657,-0.7627386
0.52653885,-2.2003012,5.5793543,-0.4032566,-1.4507989,-1.0284649
2.7519083,-3.4371083,5.9616427,-0.41669562,-0.7873992,-1.0516778
4.2086315,-2.5397763,5.882617,-0.41425216,-0.1087279,-0.9185092
3.570242,-2.272298,4.05541,-0.34888956,0.3830186,-0.7236432
2.6906242,-2.0024545,1.7006221,-0.33911574,0.562613,-0.57520294
1.0952148,-1.9643109,0.99286354,-0.30002037,0.69394904,-0.43042788
-0.54984,-1.5964321,0.46307898,-0.26092497,0.78680056,-0.3155852
-2.2226515,-0.85631686,-1.5697856,-0.4735061,0.938906,-0.22456628
-3.7223148,-0.5667087,-1.1613004,-0.4997733,1.1692022,-0.10666929
-4.89833,0.6395693,-2.831284,-0.5804075,1.3457422,-0.07918035
-6.108816,1.6259161,-4.4964075,-0.62866586,1.5057889,-0.1030041
-7.2191358,2.0520606,-5.5564775,-0.5797966,1.5564908,-0.15126245
-8.355091,1.9573256,-6.6750064,-0.49366462,1.4221004,-0.21234897
-9.467679,1.1749861,-7.9121904,-0.46128878,1.070242,-0.2642725
-10.703649,-0.44687384,-8.175076,-0.46861917,0.5418436,-0.2593856
-11.511084,-2.6171947,-7.57456,-0.5138232,-0.5247271,-0.1555385
-11.102327,-5.0577407,-4.8753605,-0.50221676,-0.8991875,-0.0016004648
-7.688503,-4.9682646,0.68255377,-0.106376074,-0.76601887,0.002675591
-3.4148698,-3.3395286,4.421666,0.62605137,-0.7043215,-0.058410935
1.1916304,-2.267697,-0.049721956,0.9944031,-1.0628995,-0.12804957
5.128581,-2.051777,-4.7641726,0.858791,-1.799603,-0.04191757
8.955809,-2.5707912,-6.590515,0.28702116,-2.945586,0.6563014
13.871689,-2.2980094,-4.422886,-0.3678264,-3.561949,1.6532335
23.284851,2.4186568,1.9190015,-0.67448074,-1.9498758,1.6080295
29.546345,9.518902,14.27251,-0.039180893,1.1679804,0.5897171
25.330322,8.730123,18.022976,0.5283129,2.6401658,-0.10850188
12.193427,3.897541,6.3509955,0.44157004,2.4654584,-0.43592566
3.7390738,3.381779,-1.696568,-8.551963e-05,2.186293,-0.60635704
-1.7909789,2.8331013,-4.112673,-0.4026457,1.7458589,-0.71875626
-5.8992777,1.7300307,-4.66745,-0.6543222,1.1172786,-0.68393695
-10.924047,-1.0316972,-2.1237237,-0.51443404,0.76419854,-0.48784918
-11.746765,-2.4248514,-0.4521284,-0.14608231,0.38912728,-0.2013534
-10.846115,-4.2553654,0.1641047,0.2595322,-0.062913,0.10835528
-7.596522,-4.919928,-0.6910044,0.5619105,-0.67377824,0.345371
-4.9285345,-4.330448,1.2953892,0.6627033,-0.96027404,0.5347392
-2.3790817,-3.8254292,4.149855,0.78304374,-0.7727384,0.658134
-0.44460583,-3.2791162,5.7975245,0.9736337,-0.4477581,0.76259196
0.9853344,-2.1582048,4.9780865,1.1379564,-0.17286876,0.90125835
2.7062063,-0.24732852,3.2779238,1.2246993,0.08613812,0.9684535
3.7983103,1.7404346,1.4348285,1.1990429,0.28589106,0.92019516
4.322322,3.6779003,-0.25742936,1.1135218,0.326819,0.74304426
3.8496294,4.8826423,-1.2468847,0.9577512,0.21625242,0.51458067
2.6980963,5.9433846,-1.739954,0.7415049,0.16310713,0.25801727
1.0829668,5.457962,-0.32482576,0.5942864,0.4416617,-0.07490429
-0.8471565,4.7810984,-1.6717972,0.30290365,0.49053088,-0.0871216
-1.6247201,3.972335,-2.2796474,0.19661309,0.5620022,-0.15676023
-1.6967225,3.501904,-3.4102573,0.18561752,0.41111842,-0.27710068
-1.3992033,2.839327,-5.5088177,0.12330926,0.04582101,-0.42859527
-1.1906443,2.091404,-7.495765,-0.014746285,-0.39033678,-0.5623748
-1.1520271,1.3349936,-8.621044,-0.15463443,-0.87230945,-0.5843659
-1.3019676,0.23375268,-6.9102535,-0.08988271,-1.2467699,-0.53427494
-0.34996128,0.52853966,-2.508602,0.18989357,-1.835033,-0.6558371
3.6102037,0.80346346,-2.0098045,0.18561752,-2.6395426,-0.9747088
9.012405,-5.6632986,-2.0284958,-0.18823202,-2.9205406,-1.1023797
14.322091,-10.514945,7.5780916,-0.29635516,-1.9724778,-0.97226536
18.41733,-9.636507,16.215029,-0.11187386,-0.09406713,-0.70165205
16.985638,-7.032097,14.27762,0.109870225,1.2278452,-0.289318
12.714728,-5.359349,7.4885483,0.4721133,1.5589342,0.093694516
7.8337927,-4.0322437,2.4297392,0.44157004,1.3231401,0.3068865
1.0464106,1.1400349,1.6676488,0.500824,1.2125736,0.2525195
-1.9440389,1.9407794,-0.22198737,0.4165246,1.1398807,0.18960036
-4.6379304,1.943445,-2.5407455,0.17462194,0.98777527,0.23541525
-6.8284993,1.4762931,-4.123515,-0.1375302,0.7379314,0.399738
-7.671882,1.3975607,-5.176676,-0.48572338,0.45204636,0.54695654
-6.958153,2.1103897,-5.564036,-0.8351383,0.08491639,0.55367607
-5.107093,3.2793212,-5.054837,-1.1063625,-0.4447038,0.36919475
-2.6993294,3.8102157,-2.6813207,-1.235866,-0.94072634,0.04360356
-1.5319052,1.663293,0.97211564,-1.3097806,-1.0024238,-0.25022262
-1.7158399,-0.90460145,3.357114,-1.3427674,-0.71226275,-0.36384356
-1.3650723,-2.1928024,4.566372,-1.3000067,-0.32008728,-0.3894999
-1.0226669,-2.884783,4.6219497,-1.1637838,0.013445154,-0.39133248
-0.7740011,-2.9229736,3.9549108,-0.9603657,0.22052845,-0.4066041
-0.9014244,-2.289973,2.9009044,-0.6329419,0.32804075,-0.45730594
-1.2157602,-1.2445488,1.8416733,-0.4454063,0.32437554,-0.525112
-1.7851486,-0.22874188,1.1184621,-0.39042842,0.2675651,-0.5855876
-2.8166552,-0.040084943,0.40069556,-0.39103928,0.33537114,-0.6039136
-3.5697908,0.24530107,0.6690817,-0.3678264,0.43860736,-0.60452443
-4.090292,0.30430573,0.41556692,-0.3501113,0.51435465,-0.61246574
-4.436292,0.08722021,-0.10572195,-0.30673987,0.49114177,-0.6423981
-4.810561,-0.17325915,-0.8071059,-0.25664893,0.29505402,-0.6595023
-4.996515,-0.5385065,-1.3431059,-0.18517768,-0.012822054,-0.6753848
-5.096834,-1.3876818,-1.3516222,-0.11676078,-0.32375246,-0.6399546
-4.3416686,-2.5196488,-1.111246,-0.08255233,-0.561379,-0.5580987
-2.983759,-3.5877507,-0.76783144,-0.06666983,-0.65911746,-0.45913854
-1.3023758,-4.146974,-0.5670352,-0.034904838,-0.624909,-0.36628702
-0.03867054,-4.2024093,-0.28485584,0.056114085,-0.43309736,-0.28565282
0.5382843,-3.8323197,-0.050845385,0.17156762,-0.06596733,-0.17814052
-0.7443199,-2.268205,-1.7266233,0.109870225,0.14355946,-0.13049303
-2.087461,-1.4378787,-2.6408389,-0.031850513,0.36835787,-0.055967472
-3.2827554,-0.362607,-3.3670306,-0.19311893,0.5473414,-0.011985175
-4.829011,0.40810853,-3.5494397,-0.3134594,0.7006686,0.07231423
-6.013266,0.9836253,-3.6272912,-0.360496,0.77336156,0.18043737
-7.116309,1.4452444,-3.4528503,-0.38798496,0.75198126,0.2836736
-7.4209337,1.688489,-3.132416,-0.4185282,0.53695667,0.3539231
-6.0315704,2.5618515,-2.1181312,-0.39898053,0.13989425,0.33254284
-3.508152,3.148962,-0.558342,-0.26459017,-0.22906834,0.20853718
-0.669302,2.9523199,0.10221434,-0.06422637,-0.46486235,0.021612415
1.920907,2.116877,-1.3344829,0.006633998,-0.7409734,-0.19463389
3.662076,0.21332273,-1.6133178,-0.059950314,-1.1948464,-0.3241373
3.2035189,-4.0849648,1.4458222,-0.08866098,-1.863133,0.017947223
5.5749645,-4.5447483,2.4360127,-0.35927427,-2.7586613,1.4693631
15.160539,1.8544589,0.8576759,-0.9053878,-1.8887893,1.6740029
25.9739,6.3582354,9.036066,-0.7587802,0.12889868,0.9043127
23.88728,7.6319795,12.714938,-0.20655797,1.4654717,0.16577661
14.444675,5.442571,7.211813,-0.035515703,1.6212424,-0.3595675
6.6821775,3.7898505,0.840727,-0.24687508,1.4477568,-0.6906565
-0.33142853,1.3845594,-1.6436319,-0.5095471,1.1301068,-0.7376931
-5.9905615,-1.121721,-2.9500933,-0.6366071,0.80146134,-0.5354967
-9.140578,-2.6329744,-1.8760679,-0.6323311,0.55894786,-0.26060733
-10.026301,-3.2689517,-1.8940828,-0.51932096,0.30543873,0.020390684
-10.767488,-4.080095,-2.0774517,-0.38248715,-0.2773267,0.4137879
-8.216003,-3.8161669,-2.11899,-0.283527,-0.97921085,0.6880664
-2.8082476,-1.7161129,1.7626011,-0.03246138,-1.1471988,0.6984511
1.5921097,-0.7799966,6.547261,0.31389922,-0.72875607,0.58299756
3.8496656,-0.99795145,9.444072,0.654762,0.3781317,0.4962547
3.1209774,-0.95332074,4.952525,0.85451496,0.8057374,0.5164133
1.5739365,0.16882354,1.9224553,0.86856484,0.92424524,0.47304183
-0.57668304,0.9240927,0.31849742,0.87284094,0.9010324,0.41928568
-2.6076674,1.4981198,-1.1715753,0.8221391,0.8002396,0.3979054
-4.1213675,1.810065,-1.9515079,0.73173106,0.70127946,0.4046249
-5.229377,1.9045436,-2.0161138,0.6651467,0.635306,0.4137879
-5.9486313,1.6863122,-2.5957377,0.5515258,0.42333573,0.41317704
-6.444543,1.1995536,-2.992601,0.3933117,0.08735985,0.4046249
-6.55634,0.41554254,-2.8739154,0.21677165,-0.26388767,0.44799635
-4.8722167,0.21354473,-2.0360897,0.07566177,-0.5064012,0.51458067
-2.5632296,0.8987031,-1.2814901,0.008466594,-0.61880034,0.54878914
-0.5966234,1.6656384,-1.0230979,-0.07216762,-0.6175786,0.56344986
0.9322891,2.1037045,-0.2522061,-0.13814107,-0.46791667,0.55184346
2.1897335,2.6746237,0.14720154,-0.11248472,-0.27793756,0.47853962
3.0096188,2.8393757,-0.09617162,0.075050905,-0.0928454,0.27573237
2.9465828,1.8911195,-0.58275235,0.35421634,-0.010989457,0.09858143
1.9849205,1.1447799,-1.6056737,0.60161674,-0.1209452,-0.09200852
1.544055,0.97963864,-4.157428,0.6828618,-0.375676,-0.34490675
1.0981264,0.31143838,-5.716916,0.7396723,-0.67561084,-0.5153381
0.6114702,-0.41742396,-4.558258,0.94614476,-1.0323561,-0.59352887
2.1253576,0.10091263,-2.4187322,1.0756482,-1.7372947,-0.8445945
7.02347,-2.9269085,-3.205667,0.7604417,-2.2345388,-1.1011579
10.700857,-7.8396244,-0.88988084,0.3456642,-2.0854878,-0.97226536
14.368654,-8.528375,8.485055,0.19539136,-0.76846236,-0.633846
15.68941,-4.5344696,14.751253,0.29007548,0.9993817,-0.3088657
12.224016,-2.0547163,9.729622,0.39636603,1.7238678,-0.01137431
7.691737,-0.97637284,4.0703616,0.45806342,1.4966259,0.24702169
2.674344,-1.0216446,-0.31699347,0.39208996,0.9529559,0.39057502
-1.2853527,0.08480951,-0.54564154,0.32917085,0.45632246,0.5243545
-4.387867,1.270738,-0.70882845,0.27907988,0.33109507,0.52679795
-5.362849,1.428689,-1.9750509,0.17584367,0.13622907,0.56406075
-5.427395,1.5862451,-2.8648524,-0.0006963849,-0.17164701,0.58360845
-4.364406,1.7762632,-2.7545521,-0.18639942,-0.5045686,0.5347392
-2.1806335,2.0157933,-1.4501326,-0.28291613,-0.78129053,0.3875207
0.15858841,1.9118869,0.58927643,-0.29146823,-0.9297308,0.15661363
