xa,ya,za,xg,yg,zg
0.36374855,1.3182682,0.94212496,-0.2798618,-0.4972382,0.119961716
0.22021198,1.484612,1.4489793,-0.27558574,-0.39644542,0.063151255
0.23165607,1.5508249,1.8068874,-0.31101593,-0.22173798,0.016114626
0.503417,1.2686554,2.1423826,-0.34766784,-0.036034934,-0.018093828
1.0776596,0.75478137,2.328557,-0.36843726,0.08491639,-0.04191757
1.6914415,-0.023255825,2.8921185,-0.392261,0.14478117,-0.11338881
2.4313374,-2.011209,3.2066822,-0.4307455,0.17715704,-0.17569706
2.4206295,-2.937765,3.0153527,-0.4570127,0.27123028,-0.23495099
2.5970306,-3.4815745,2.4853296,-0.48266906,0.42822266,-0.25694212
3.7010279,-3.3842828,2.4162693,-0.44968233,0.5058026,-0.22151196
5.615223,-2.3217487,2.0143785,-0.31529197,0.58643675,-0.15859284
7.108759,-0.82786214,0.42063713,-0.1253129,0.75198126,-0.13721254
7.0259075,0.009436727,-1.6029191,0.080548696,0.8307829,-0.16286889
5.5740156,0.13498831,-3.094226,0.27480385,0.64141464,-0.16470149
3.8527594,-0.04454267,-3.2687964,0.42385495,0.23152405,-0.102393225
2.4873362,-0.06085694,-2.4561841,0.49105012,-0.20585546,-0.016872097
1.4808292,0.13475096,-1.4331048,0.47700024,-0.45264503,0.060096923
0.78893757,0.3846779,-0.5564406,0.40430728,-0.47036013,0.112631336
0.27774334,0.51997405,0.026394904,0.2949624,-0.30420476,0.12851384
-0.23850822,0.2955246,0.4166504,0.16790242,-0.054971755,0.10835528
-0.8115511,-0.23353672,0.6910464,0.00907746,0.27184114,0.040549237
-1.4446955,-0.83524525,0.8404754,-0.025130995,0.3659144,-0.007098252
-2.1571088,-1.4625337,0.98838824,-0.017189747,0.37507737,-0.041306704
-2.8122125,-2.0067255,1.173062,0.018240437,0.32376468,-0.04741536
-3.2752256,-2.3001566,1.4446855,0.0768835,0.25046086,-0.04069584
-3.4695263,-2.2719886,1.6750084,0.14285696,0.21075463,-0.03153286
-3.428277,-1.9745891,1.7293375,0.20760867,0.22785884,-0.037641514
-3.2257152,-1.4816694,1.4387647,0.26503,0.28589106,-0.06329785
-2.8346472,-0.86366606,0.79272616,0.3053471,0.3622492,-0.09261939
-2.3522887,-0.29406977,0.06342882,0.3248948,0.42089227,-0.12866044
-1.8987885,0.07972908,-0.557574,0.3389447,0.44227257,-0.16042542
-1.43295,0.3582474,-1.1441219,0.3548272,0.41234016,-0.17386447
-0.91212654,0.6437427,-1.75336,0.36887708,0.3304842,-0.16470149
-0.33575916,0.9876741,-2.3287544,0.3725423,0.18754175,-0.15187332
0.3958664,1.2389565,-3.0379133,0.32245132,-0.114225686,-0.17081013
-0.005683899,0.6240318,-2.727253,0.24181712,-0.33963495,-0.21784677
-0.7244921,-0.29480565,-1.9125249,0.1507982,-0.55588126,-0.26366165
-1.4245577,-1.155134,-0.9456307,0.09948552,-0.7550233,-0.289318
-2.0397496,-1.8642746,-0.05010575,0.10131811,-0.8979658,-0.3015353
-2.4863968,-2.2066011,0.5631672,0.15873945,-0.9553871,-0.30581135
-2.7674603,-2.0899205,0.870513,0.26075393,-0.92240036,-0.30031356
-2.642652,-1.266167,0.7761004,0.38781393,-0.80205995,-0.27587897
-2.4559207,-0.19642663,0.67923945,0.5069326,-0.6530088,-0.2453357
-2.5968099,0.7669325,0.91330814,0.59795153,-0.5406096,-0.2154033
-3.0054445,1.6087117,1.587182,0.67492056,-0.5198402,-0.16592322
-3.5341654,2.1834006,2.52551,0.7482244,-0.58764625,-0.09384112
-3.923411,2.5822697,3.5927205,0.80381316,-0.6652261,-0.018093828
-4.098485,2.8511357,4.2762904,0.85390407,-0.6817195,0.054599136
-3.9772382,2.9993372,4.32332,0.8960538,-0.6059722,0.12118345
-3.5101247,2.8880935,3.511199,0.8630671,-0.4673058,0.12118345
-2.5527883,2.6171193,2.347317,0.69630086,-0.21562931,0.082088076
-0.9071388,2.3518329,0.91608196,0.42446584,0.1759353,-0.0040439256
1.0961466,1.7951647,-0.9011705,0.115368016,0.6188126,-0.12621698
3.0673428,0.73709756,-2.291177,-0.16257568,0.92668873,-0.24594656
4.4447546,-0.75438046,-2.3822832,-0.3305636,0.98533183,-0.29298317
5.396246,-2.1448934,-1.3398738,-0.3641612,0.82223076,-0.20929465
6.6344414,-2.9965193,0.16097885,-0.26825535,0.53390235,-0.04069584
7.838006,-3.4302177,1.2685115,-0.090493575,0.36713612,0.12973556
8.673806,-2.7738364,0.58797836,0.058557544,0.4166162,0.29344743
8.591802,-1.0810872,-1.8755782,0.14102435,0.48503312,0.42050743
7.7798004,0.9048069,-4.5695434,0.19355877,0.34758842,0.4455529
6.2311563,2.439003,-5.927926,0.17767626,0.03177111,0.3685839
2.7617207,3.0579138,-3.7040548,0.12330926,-0.35918266,0.26168245
1.502079,2.4871686,-2.0240383,0.0787161,-0.8026708,0.12362691
0.3706541,1.7322152,-0.72664076,0.08421388,-0.85825956,0.025277605
-0.7943125,1.1075721,0.3152752,0.120254934,-0.774571,-0.07673689
-2.1416159,0.53432363,0.89070183,0.1947805,-0.63468283,-0.16286889
-3.2078705,0.086803555,0.7453279,0.29374066,-0.43431908,-0.19219042
-3.6897068,-0.17125297,0.16402906,0.35849237,-0.21624017,-0.15676023
-3.550775,-0.19628954,-0.6530067,0.36032498,-0.010378592,-0.08284554
-3.0058546,-0.12146771,-1.5937799,0.28763202,0.15516588,0.008784244
-2.267991,-0.15679467,-2.5325224,0.1630155,0.23641095,0.10224663
-1.5523405,-0.3457024,-3.2605238,0.004190537,0.20159164,0.18898949
-1.0783253,-0.6667249,-3.5117173,-0.16685173,0.055594854,0.26351506
