xa,ya,za,xg,yg,zg
14.009422,-5.99142,3.4667368,-1.1283536,1.5656537,0.49869817
8.896626,-4.6997604,1.8476223,-1.0275608,2.230886,0.56283903
4.585395,-2.9113483,2.2716055,-0.7801604,2.7091935,0.68501204
0.16106606,-1.8513349,5.621987,-0.6903632,3.2718005,0.7540398
-3.32122,0.43619388,-1.0738474,-0.24015556,3.7873707,0.7161662
-5.1772513,2.2861147,-2.9481788,-0.17723644,3.3420498,0.69295335
-8.923651,3.9922833,-2.73372,-0.40753263,2.6071792,0.46265712
-14.260567,5.836703,-2.2655413,-0.71418697,2.122763,0.19631988
-19.659405,7.6524343,-2.6221664,-1.135684,1.945001,-0.013206903
-23.424902,8.049015,-1.2200649,-1.670802,1.6297946,-0.18180571
-21.842064,8.220256,-1.0113436,-2.1350596,1.6572835,-0.12866044
-16.044811,7.956707,-1.5504112,-2.4545422,2.6126769,-0.020537287
-9.26027,7.933711,-3.8625405,-2.5699956,4.202759,-0.060243532
-3.8329272,7.56785,-7.892762,-2.3580253,5.2809362,-0.4035498
-0.59866714,6.2777596,-11.066167,-1.4343971,4.6853423,-1.1671313
-0.025230408,4.217494,-12.826913,-0.49549723,2.9437659,-1.536094
-0.93567276,1.3279777,-12.691727,0.58695596,0.82772857,-1.6576562
-2.4436665,-2.5941985,-12.005235,1.7744781,-1.200955,-1.5348722
-3.0442152,-6.7754564,-16.72862,2.8685377,-3.7916343,-1.3082412
7.7676334,-17.48136,-7.2718577,3.125712,-8.954057,-0.96860015
23.709726,-10.736074,17.706047,1.465991,-15.158004,-0.077347755
29.526215,5.2495494,40.678955,-0.49916244,-13.667493,1.3142033
29.644266,9.351292,36.064236,-0.9304333,-6.461116,1.405833
25.931488,7.2231607,15.065325,-0.11859338,0.99632734,0.16577661
13.605904,3.5437598,11.553146,0.4702807,1.6896594,-0.9221744
9.0392275,2.6690629,2.7201211,0.73173106,2.5460925,-0.88124645
6.235793,2.3390193,-2.0183752,0.78243285,3.7158995,-0.39255422
3.5465422,1.7104753,-1.3943424,0.48188716,3.7837055,0.034440584
1.3747091,0.9967498,-0.012684405,0.13797003,3.093428,0.41623136
-0.5559683,0.1536603,0.14432022,-0.068502426,2.4434671,0.42722693
-2.1848025,-1.0318797,0.75452393,-0.058117718,1.809389,0.26534766
-4.4143205,-2.3490949,0.66450757,0.04389678,1.6145229,0.10285749
-6.618195,-3.51377,-0.12522213,0.24792577,1.7617414,0.07292509
-8.842008,-4.4106665,-1.0265204,0.4983805,1.9370598,0.13523334
-11.27854,-5.150978,-1.2651898,0.7347854,2.0647306,0.20792632
-13.276142,-5.2962217,-0.97255033,0.94064695,2.2339404,0.2519086
-14.71999,-4.6751876,-1.8579996,1.1678889,2.4929473,0.33559716
-14.395178,-3.5872045,-4.3262243,1.4140675,2.6951437,0.5371827
-12.538395,-2.0222287,-8.555413,1.5863315,2.6609352,0.72349656
-9.761617,-0.38342583,-12.472464,1.5673947,2.230886,0.8236785
-7.738708,1.3470838,-15.265623,1.3566462,1.3842267,0.7882483
-6.092409,2.9834003,-15.703419,1.0579331,0.07636427,0.6654644
-3.7847419,5.100547,-15.288017,0.86917573,-2.7201767,0.44066596
1.3579721,8.436022,-9.247372,0.94125783,-5.689593,0.17616132
10.496318,10.050034,-0.68627226,0.9327057,-8.219186,-0.38155866
22.53191,8.249369,11.512927,0.6669793,-8.605864,-1.0034195
26.674212,2.8912127,15.6123295,0.65964895,-8.32059,-1.2618154
21.525358,-8.711729,21.73289,0.41163766,-6.336499,-0.8745269
19.484554,-8.293178,13.185828,-0.14608231,-1.9639257,0.025277605
15.607632,-6.084595,9.163811,-0.37943283,1.0665768,0.7210531
11.48152,-4.3707514,7.899667,-0.37088072,2.0696177,0.9696753
7.712553,-2.8858047,5.8205156,-0.16074307,2.9572048,1.0460334
4.215309,-1.6558714,3.2292724,0.11781147,3.677415,1.0093815
0.94139767,-0.2916782,0.5808944,0.36215758,3.9364216,0.8902628
-2.4808087,1.2594469,-1.3969789,0.46661553,3.748886,0.6385863
-6.6381974,3.0133827,-2.4687612,0.47272417,3.2027726,0.29466918
-12.891882,5.0927453,-3.475208,0.28702116,2.8032668,-0.19646648
-17.39877,7.115239,-4.8285284,-0.39898053,2.4422455,-0.5122838
-22.37622,8.453879,-3.7740624,-1.1191907,1.8869689,-0.7828971
-24.200647,9.00884,-1.5191005,-1.7575449,1.4398155,-0.8409293
-20.334389,8.6284075,-0.96944886,-2.083747,1.8423756,-0.6057462
-13.316973,8.255179,-3.884165,-2.136892,2.8503034,-0.36017835
-7.749497,7.166065,-8.42034,-2.0257146,3.608998,-0.4456995
-4.469779,5.343517,-11.346961,-1.9010981,3.5027075,-0.82382506
-3.2220469,3.1366065,-11.853315,-1.6958474,2.6584918,-1.2227201
-3.768839,0.6762608,-11.171136,-1.2682418,1.3341358,-1.4756182
-4.636327,-3.3488464,-8.391506,-0.56941193,-0.44287118,-1.4756182
-2.4450345,-9.373732,-2.5618453,0.53381073,-2.9254274,-1.2844175
3.5487633,-19.88653,0.7357988,2.1086214,-7.3041096,-1.1567466
14.787926,-23.138329,12.255379,2.3389175,-11.502586,-0.5898637
28.517838,-14.732727,22.06407,1.820293,-11.848336,1.157211
29.997849,4.664107,42.526432,0.63949037,-4.323087,2.121767
29.939026,7.3120317,28.059128,0.6712554,1.7428046,0.76442456
26.423574,5.578777,16.341412,0.77876765,2.5131059,0.044214427
15.684066,5.170947,7.926026,1.0951959,3.5711243,-0.27771157
9.518936,5.2224946,-4.2369947,1.3474832,4.175881,-0.060243532
1.4083853,4.324685,-2.0177283,0.49288273,4.1997046,0.15966795
-2.0373063,2.8357818,-0.43693185,-0.19678412,3.8930504,0.1590571
-4.674427,1.147882,1.005819,-0.5859053,3.459336,0.06254038
-7.205304,-0.8896307,1.6287416,-0.673259,3.0250108,-0.071849965
-10.9546795,-2.6900423,2.6206083,-0.53337085,2.598016,-0.17691879
-12.333242,-4.808339,1.9163167,-0.15585616,2.1954558,-0.102393225
-14.435466,-6.6980085,1.7148484,0.27174953,1.768461,0.0020647272
-14.665998,-7.9401417,0.48463002,0.7567765,1.4367611,0.20548286
-13.71977,-8.568217,-1.5390031,1.2699033,1.4318742,0.5707803
-12.022821,-8.098885,-3.8231113,1.8899316,1.8985753,1.1773695
-10.476338,-6.8239594,-6.1919293,2.1135082,2.1013827,1.3587965
-9.979928,-4.884353,-8.446169,2.2130792,2.0574002,1.3539095
-10.417107,-2.5818603,-9.818319,2.1849794,1.7373068,1.2152431
-11.151508,-0.3026716,-10.318538,2.0731912,1.2027998,1.0686355
-11.057155,1.7240906,-10.395705,1.9595702,0.5662782,0.99655336
-9.670721,3.476491,-10.747474,1.896651,-0.091012806,1.025264
-7.255293,5.2292323,-11.560595,1.86061,-0.8112229,1.0197662
-5.024731,6.9165816,-11.880256,1.7903606,-1.8814589,0.9043127
-2.9592686,8.553068,-10.257356,1.6419202,-3.4043458,0.65263623
1.3402262,9.821604,-2.7623196,1.4531629,-5.3701105,0.3575883
8.780957,9.249112,9.65818,1.3780265,-7.3694725,-0.002822196
21.139946,7.4545135,16.141884,1.1422325,-7.682846,-0.32352644
29.994343,6.326299,18.108753,0.8746735,-7.3590875,-0.6142983
30.14561,0.4991557,19.537107,0.16912416,-4.8863053,-1.2483765
30.196823,-6.7155557,19.070602,-0.0953805,-1.767227,-1.4805052
22.014637,-8.64083,12.410805,-0.17479298,0.4838114,-1.1488054
15.6180105,-8.141621,5.5793924,-0.18578856,2.0256352,-0.66316754
9.385189,-7.376608,5.7542963,-0.19800586,2.9633136,-0.3821695
-2.0695739,-6.571008,6.510313,0.03595553,3.9663541,-0.051691413
-5.62868,-4.896252,3.686531,0.39208996,4.65541,0.45166156
-8.337164,-2.7268443,1.5022247,0.80136967,4.7336006,0.92324954
-16.45211,1.4789635,0.64776653,1.103748,3.9278698,1.157211
-13.009836,-0.83905923,1.1014566,1.2424144,2.9101682,1.1315546
-21.618032,4.060499,-1.384623,1.1868256,2.0842783,1.0136576
-25.284096,6.134667,0.50194764,0.8502389,1.164926,0.70700324
-20.97393,8.625621,0.29483286,0.2173825,0.7073881,0.51885676
-13.737816,9.919003,-1.6775404,-0.40203485,1.6078035,0.60315615
-7.599431,10.469482,-3.7875245,-0.7960429,3.5466897,0.5005308
-2.567665,10.817738,-6.416464,-0.8308622,4.1373963,0.17432873
0.2944374,10.061128,-8.194368,-0.48694512,3.835629,-0.42737353
0.7232313,8.469116,-8.7001095,0.1807306,2.7275195,-1.087108
-0.25246143,5.8014765,-8.701955,1.1202413,1.0598572,-1.6210042
-0.98680305,2.5543582,-8.893747,2.2161336,-1.0916101,-1.9863015
-0.54242134,-2.4158769,-7.1333623,3.3279083,-4.0769086,-2.2905126
3.9228115,-12.99896,-3.5126872,4.4005876,-8.868536,-2.4823241
13.430412,-20.378666,10.45443,3.9497693,-14.528813,-1.7517294
30.137798,-10.9813385,42.60529,1.4036828,-12.407278,0.644695
30.26591,3.2413497,43.08779,-0.17540385,-3.3915176,1.8352714
26.930569,4.5053787,26.80918,0.64559907,2.2296643,0.61293
13.548436,1.9222424,13.397555,1.7298849,3.305398,-0.34796107
6.991642,1.6599016,3.379574,2.295546,4.089749,-0.44692123
2.6027203,2.1290736,1.302558,2.173373,3.7916467,-0.31130916
-0.95552635,2.7236855,0.6106769,1.6987307,3.0433369,-0.04191757
-3.6772485,3.0370617,-0.52865434,1.3994068,2.1643019,0.027721066
-5.522451,2.7363875,-0.8538046,1.0744264,1.0109881,0.104079224
-5.6926584,2.3245537,0.012476206,0.72867674,-0.16553837,0.20853718
-4.475892,-0.71497834,5.424371,0.41041592,-0.9162917,0.29405832
-0.7639456,-2.5033329,8.145824,0.23631933,-1.0885558,0.44494203
0.97400665,-3.4393373,7.6117864,0.2595322,-0.84909654,0.60315615
1.7163877,-3.6207519,6.392907,0.39086825,-0.48990783,0.72410744
2.016142,-2.2209768,4.0565176,0.4886067,-0.16431662,0.7845831
1.128603,-0.97172827,2.794826,0.6352143,0.27306288,0.79802215
0.07705879,0.5463725,2.0725627,0.73539627,0.5259611,0.7302161
-1.3360043,1.7151268,2.034101,0.84901714,0.95173424,0.6831795
-2.006206,2.1142025,0.71391815,0.9669142,1.1869173,0.6227038
-2.4774113,2.188854,-0.9838573,1.1104676,1.3347466,0.5689477
-1.8166223,2.3304892,-2.6030624,1.2741793,1.120333,0.4486072
-0.5302954,2.2961128,-4.1778474,1.3187726,0.8900368,0.27695408
0.37340164,1.8163002,-5.378252,1.2876184,0.7018903,-0.010152578
1.3082848,0.25564355,-4.3271565,1.2967814,0.31887776,-0.3174178
2.0315533,-1.8518322,-3.1656456,1.4537737,-0.2858788,-0.40782586
4.215788,-3.280715,-0.013246477,1.5826663,-1.2229462,-0.3314677
5.8204527,-4.919804,2.7661996,1.6938438,-1.8448069,-0.11644313
8.109107,-4.9286623,4.0311556,1.8031887,-2.1337461,0.30077782
10.363786,-5.463393,4.474524,2.0359282,-2.084266,0.712501
12.328259,-5.9655194,4.148731,2.2979896,-1.8594677,1.0515312
13.421374,-5.4229836,4.7247686,2.423828,-1.6126782,1.2372342
12.368957,-4.201563,5.441335,2.4158866,-1.0934427,1.2366234
10.353733,-3.0155265,5.10448,2.4476516,-0.38911507,1.0900158
7.368251,-1.876704,4.5185833,2.5582182,0.21503067,0.8267328
4.1778297,-0.80697656,3.6349506,2.8178358,0.8875933,0.49381125
1.1121616,0.08942628,2.6008115,2.9962084,1.1856955,0.45105067
-1.5836849,1.0216316,1.5441192,3.1861875,1.2761036,0.5555086
-3.7022424,2.046099,0.1744529,3.3480668,1.1826411,0.7503747
-4.9326224,2.9004803,-1.57864,3.3951035,0.9352408,0.9458515
-8.106007,4.2335315,-3.1487954,3.2588806,0.62003434,1.0851288
-8.998011,4.912341,-3.6000412,2.9607782,0.36347094,1.193252
-8.636289,5.498007,-3.6372566,2.5325618,0.13928339,1.270221
-7.637597,5.7831745,-2.5705132,2.0548651,-0.1435472,1.2525059
-6.159854,5.5060396,-1.2059757,1.6559702,-0.47769052,1.0997896
-4.6629777,4.4512186,-0.12409282,1.4543847,-0.810612,0.87010425
-3.5494952,2.9272385,0.83525896,1.4171219,-1.1746877,0.60437787
-2.432788,1.0964102,2.000352,1.4293392,-1.4477446,0.38080117
-1.2539511,-0.9287629,3.9465792,1.402461,-1.5369309,0.24396737
0.50323296,-2.6440423,6.104884,1.2949488,-1.2577654,0.25129774
2.5290222,-3.4926577,7.6399918,1.2295862,-0.83749014,0.3508688
4.8654823,-3.1262045,8.225796,1.2460796,-0.353074,0.44799635
6.513239,-2.1515086,7.7871027,1.4091806,0.04032322,0.44982895
6.4849825,-1.2471015,6.1714892,1.6901786,0.3518645,0.36675128
5.4693165,-0.21524405,4.3372426,1.9614028,0.57299775,0.28856054
3.9892979,1.1713039,3.275375,2.1220603,0.6566863,0.22686313
3.1556244,1.5664653,1.4806086,2.1519928,0.72754663,0.14867239
1.9797611,1.8018507,-0.2834189,1.9980547,0.93768424,0.070481636
0.8337469,1.0027535,-3.6564531,1.9485747,1.2027998,0.039327506
0.16533947,-0.15217566,-6.493326,1.9107009,1.1643152,0.15111585
0.2969265,-1.2294497,-8.117186,1.9131445,0.76786375,0.40095973
1.6524763,-1.3710074,-8.155204,1.946742,0.1252335,0.77847445
4.0269785,-0.15179586,-6.3189383,1.8893207,-0.37811947,1.1230024
5.49191,1.7833723,-3.279784,1.7573738,-0.48379916,1.1541566
5.561761,3.4730012,0.30892742,1.8349537,-0.5021251,0.9354668
5.009389,4.439269,2.6142473,2.0896845,-0.49418387,0.7106684
4.798745,4.447777,2.5172882,2.3346415,-0.45142332,0.517635
4.602808,3.998143,0.7215099,2.4299364,-0.3915585,0.4137879
4.3255444,2.4420478,-1.0498171,2.363352,-0.47158185,0.40034887
4.543248,1.9793881,-0.44644672,2.2533963,-0.5235054,0.45654848
5.000292,1.8106998,0.008263946,2.1978076,-0.51678586,0.5164133
5.400983,1.7754256,-0.39047176,2.264392,-0.39827803,0.5213002
5.182541,1.911792,-0.7133458,2.3578544,-0.19302729,0.4486072
4.0670576,2.131607,-0.8086136,2.346248,0.030549377,0.29466918
2.0918016,2.194407,-0.5475217,2.2515638,0.2638999,0.0991923
-0.00020503998,2.2036119,-0.0870353,2.1318343,0.45387897,-0.084678136
-1.9901972,2.1252236,0.14434361,2.0310414,0.63774943,-0.18486004
-3.7125645,2.2581267,-0.40924597,2.0218785,0.78924406,-0.18669264
-5.0396705,2.456831,-0.74414957,1.9705658,0.92974305,-0.115221396
-5.8105764,2.8069162,-1.3551077,1.9400225,0.96456236,-0.0058765225
-6.0963907,3.2494392,-1.9786096,1.9064249,0.9205801,0.08758586
-5.9627566,3.6541162,-2.4258418,1.8624426,0.80695915,0.12668124
-5.6078176,3.8405004,-2.5545893,1.8264016,0.6285865,0.11202047
-5.112728,3.7784247,-2.4828749,1.8221256,0.3989011,0.040549237
-4.7593865,3.4311318,-2.374999,1.8587774,0.12706608,-0.060243532
-4.2735076,2.8204904,-2.1022816,1.8954294,-0.15820798,-0.15981457
-3.530981,1.9350857,-1.2239053,1.8942076,-0.4233235,-0.2367836
-2.2721815,0.91941,-0.063972354,1.8477819,-0.58337015,-0.2697703
-0.5210829,0.008926868,1.5666825,1.7469891,-0.7030998,-0.2807659
1.3537817,-0.63508904,2.7782447,1.5667838,-0.6633935,-0.25144434
3.0364923,-0.3156836,2.8146098,1.3089987,-0.3988889,-0.16225803
4.153529,0.8503375,2.6123753,1.053657,-0.11544742,-0.054134876
4.334544,2.1179743,2.0452936,0.8612345,0.27672806,0.050933946
3.920269,3.0154617,1.1758957,0.9162123,0.6108714,0.13340075
2.9864607,3.4944499,-0.24286175,0.96385986,0.8283394,0.21953276
1.2587051,3.537548,-0.56617725,0.9663033,0.9444038,0.26718026
-0.42685413,2.496301,-0.9437146,0.9174341,1.0189294,0.34842533
-3.6312432,1.8446046,-1.4077578,0.858791,1.1478219,0.4773179
-4.6771426,1.5901781,-0.9770758,0.9663033,1.1630934,0.61842775
-5.5655375,0.9765382,-0.6218827,1.1709431,1.0238162,0.7900809
-5.831052,-0.0025151968,-1.3287047,1.4415565,1.0268706,0.80840683
-6.4655514,-0.9745556,-2.5542188,1.751876,1.2870991,0.7369356
-6.420081,-1.8679304,-4.3656836,2.118395,1.4495893,0.5921606
-6.21747,-3.1460128,-8.531487,2.5521095,1.6426227,0.32887763
-5.5564017,-4.4825916,-12.461161,2.907633,1.8429865,0.092472784
-5.2985725,-5.8717895,-14.827717,3.048132,1.627351,-0.024813343
-4.97321,-6.3769536,-16.42914,3.0499647,0.24435222,-0.06390872
-4.5923767,-6.393643,-15.942823,2.830664,-1.1759095,-0.010763444
-3.3034854,-6.6278744,-9.715166,2.2674463,-2.8802235,0.14989412
2.331646,-4.020683,-1.0578916,1.5197473,-3.979781,0.5206893
11.227419,1.3753401,7.2915325,1.18988,-4.8863053,0.9128648
18.366623,6.5879993,11.220537,1.688346,-5.304748,0.9427972
20.96503,10.535591,15.499499,2.277831,-4.724426,0.5414587
17.397696,9.669,13.933761,2.4665883,-2.5082066,0.031386256
12.795077,6.9150305,4.753195,2.390841,0.029938512,-0.23189667
9.388428,4.7590723,1.0695779,2.0224893,1.1936368,-0.19646648
7.526664,2.39618,-0.015101135,1.688346,1.6945462,-0.07368256
5.0205307,0.45065963,-0.72438395,1.4727106,1.8881905,-0.019315556
3.0666952,-1.0037552,-1.9776188,1.3957416,1.7098179,0.070481636
1.8673439,-1.5226202,-2.107437,1.2295862,1.2962621,0.27206716
1.6418839,-0.90526855,-2.0481882,0.74700266,0.69517076,0.44677463
1.3980522,-0.12600315,-1.3916262,0.4006421,0.43616387,0.47059837
0.48551083,0.09661126,-0.45517302,0.0787161,0.2761172,0.37347078
-1.2360058,0.44040263,-0.043453336,-0.14608231,0.1844874,0.2800084
-1.9369345,0.8253331,0.5272937,-0.23893383,0.24374133,0.2415239
-3.626843,1.1701721,-2.0231953,-0.17479298,0.39462507,0.22014362
-3.8396487,1.5408878,-3.4684572,-0.1075978,0.5632239,0.25862813
-3.654862,2.0954843,-4.2475033,-0.16379741,0.5821607,0.26840198
-3.8813572,2.6825752,-4.533588,-0.28413785,0.5113003,0.21586756
-4.7013364,3.406342,-4.288105,-0.46861917,0.35919487,0.03871664
-6.159935,4.1776743,-3.4552352,-0.7013588,0.21258721,-0.19524474
-8.553135,4.7512136,-2.2032695,-0.96219826,0.11118359,-0.44142345
-11.225048,5.0888023,-0.7833915,-1.2248703,0.10140974,-0.63140255
-13.335007,5.05463,0.8189988,-1.3867496,0.2657325,-0.6711088
-14.216542,4.9254427,1.6695297,-1.5095335,0.6456907,-0.5177816
-13.689854,4.6056376,0.97965515,-1.4398949,1.0268706,-0.37056306
-12.205006,3.9223666,-0.7713164,-1.3293283,1.4483676,-0.30275702
-10.723633,2.851418,-3.1789155,-1.2230377,1.8613125,-0.3418524
-9.080281,1.7879415,-5.862765,-1.1393492,2.199732,-0.41088018
-7.1346917,1.0598285,-8.344686,-1.0471085,2.354281,-0.45425162
-5.2092967,0.5365974,-9.58246,-0.8815641,2.0885544,-0.4786862
-3.9416742,-0.4698528,-8.515913,-0.5290948,1.3225293,-0.5110621
-3.4350405,-2.3263621,-6.152864,0.20150001,0.2303023,-0.53977275
-3.4180431,-4.170971,-4.106823,1.4207871,-1.260209,-0.5635965
-1.8921595,-7.0885596,-4.2884483,2.812338,-3.7391,-0.5306098
2.6297808,-10.481884,-0.24745142,3.2173417,-6.5338087,-0.36750874
11.818432,-6.6462793,6.0532327,2.381678,-7.345649,0.3520905
23.638811,3.4916372,18.32171,2.0475347,-6.763494,1.0332053
29.563969,10.4298,23.789118,1.7286631,-2.2125478,0.51274806
23.130604,9.346338,13.08381,1.5973271,0.71410763,-0.29359406
8.034021,5.3866577,2.362656,1.3352659,1.8582581,-0.35895663
5.188404,5.6106997,-1.2199229,1.1294043,2.9364355,-0.06513045
-1.886631,4.0637236,-2.7139363,1.1422325,3.9009917,0.25862813
-4.250145,3.4295573,-4.0575547,0.9027733,4.0506535,0.4333356
-7.9024973,2.6161735,-4.1271253,0.7677721,4.0127797,0.5371827
-10.1516075,1.5849454,-4.013518,0.7641069,3.80814,0.5591738
-11.644065,0.38651717,-4.2527676,0.70912904,3.414743,0.47243097
-13.142942,-0.48972595,-5.06271,0.6682011,3.328611,0.43089214
-14.119217,-0.90203094,-6.544154,0.6236079,3.3951952,0.38324463
-12.0638685,-0.7040287,-8.962583,0.5967298,3.3854213,0.2800084
-8.512496,0.11962044,-12.013758,0.5826799,3.2766874,0.2311392
-3.7899933,1.3004619,-15.539707,0.5948972,3.1490166,0.3856881
0.25301552,2.599966,-20.44916,0.56435394,3.070215,0.6110974
4.5878983,4.704272,-26.461739,0.45256564,2.4025393,0.7601485
8.006758,6.1917896,-28.018223,0.2595322,1.0537486,0.67645997
13.91975,4.6874785,-9.056416,-0.039180893,-1.9455997,0.281841
24.062431,-1.0695766,6.829642,-0.12225857,-7.5545645,-0.33268943
26.238869,-5.5187716,29.835743,0.49410447,-14.240484,-0.8665857
25.585022,-9.897298,40.213745,0.39514428,-14.5056,-0.9802066
28.152342,-6.012965,21.37084,-0.26886624,-8.310816,-0.47502103
18.048191,-2.6071048,14.316917,-0.27130967,0.29688662,0.70761406
12.665313,-0.67207336,10.11705,0.20455433,0.830172,0.81451553
10.370317,1.24046,3.192331,0.46295035,1.6768311,0.8249002
8.047665,2.3322375,-3.140932,0.69324654,3.2974567,1.0124359
4.444006,3.1912782,-5.1862006,0.74517006,4.043323,1.0191554
0.68785477,4.0622854,-5.8746796,0.54847145,3.7073474,0.81390464
-2.1133857,4.442503,-5.4612365,0.18622838,3.0433369,0.51885676
-4.3516016,4.5488834,-4.7096143,-0.44907147,1.8716972,0.05948606
-6.3236203,4.4401994,-4.183962,-0.8778989,1.5088432,-0.18608177
-8.230458,4.373973,-4.0159917,-1.2774048,1.5723733,-0.3803369
-10.667225,4.4416685,-3.4210074,-1.6127697,1.7941173,-0.4792971
-15.47809,4.540524,-1.8521097,-1.8167988,1.8942991,-0.45486248
-16.003067,4.238203,-2.5976293,-1.915148,1.9975353,-0.30581135
-14.513706,3.6784678,-4.8068156,-1.9383609,2.2253883,-0.083456405
-11.64524,3.2945395,-8.220176,-1.9047633,2.521047,0.123016044
-7.916917,3.0456915,-11.41295,-1.8650571,2.784941,0.24641083
-3.2962933,3.2169502,-14.373706,-1.8436768,2.7715018,0.28978226
0.40589142,2.4878879,-14.367033,-1.7819794,2.221723,0.25679553
1.2927122,0.44173706,-11.761552,-1.7031778,1.2455603,0.12484864
2.3516693,-2.347517,-8.388424,-1.4472253,-0.06046954,-0.21418157
6.800907,-5.2000513,-1.6063089,-0.71296525,-2.1991086,-0.547714
18.39867,-1.9456577,7.4952006,0.9498099,-7.696896,-0.5483249
27.667728,4.8667026,17.757633,0.90888196,-10.014519,0.0057299174
29.803402,12.83787,33.45127,0.663925,-9.969315,0.57627803
28.697886,9.869708,21.464231,0.31695354,-7.248521,0.64836013
18.69127,5.4635677,8.222417,-0.15585616,-1.6707103,-0.07368256
11.6412525,4.6265564,2.5588143,-0.61095077,1.577871,-0.638122
6.8318844,5.320154,4.3992543,-1.0171762,2.4691236,-0.69798684
3.909112,4.596667,-0.50623274,-1.3928583,2.9724765,-0.59291804
1.4899769,4.1348515,0.7171581,-1.2260921,3.4129102,-0.26793772
-0.13898182,3.7037194,2.5590768,-1.461886,2.984083,-0.055967472
-1.9336843,2.8085206,3.7290487,-1.4967054,2.2516556,-0.055967472
-3.2573256,1.6814792,3.585503,-1.3500977,1.7104287,-0.18669264
-4.5524116,0.34941757,2.5917764,-1.0440543,1.3982766,-0.25510955
-5.865177,-0.82846177,1.8933594,-0.71357614,1.2363974,-0.26366165
-6.802356,-1.806019,1.6586347,-0.31223765,1.169813,-0.16531235
-8.132391,-2.7809343,1.3485482,-0.040402625,1.2266235,-0.08406727
-9.968169,-3.7484865,0.76596045,0.2595322,1.3946115,-0.059632666
-12.165241,-4.401169,-0.13079792,0.5741278,1.6481205,-0.033976324
-15.804083,-4.6631675,-3.635868,0.87589526,1.8478734,0.040549237
-15.503765,-3.42564,-6.367803,1.0976393,1.963327,0.17371786
-13.540024,-1.8381448,-8.741316,1.1862148,1.9572183,0.3753034
-10.737103,0.058175087,-11.210971,1.094585,1.7770131,0.6294233
-7.708311,2.1846728,-13.443276,0.9143798,1.5082324,0.88781935
-4.937835,4.3528566,-15.194488,0.67614233,1.1624826,1.0820745
-2.9563427,6.898896,-14.71041,0.39025736,0.6334734,1.1608762
-1.3542414,9.34366,-12.835372,0.010910055,-0.15515366,1.0991787
1.5691576,11.240877,-6.639376,-0.43196726,-1.1435337,0.8798781
6.439683,11.370445,0.9414637,-0.79237777,-2.4617808,0.5726129
14.807177,9.902057,5.320187,-0.95914394,-4.0915694,-0.025424208
22.427761,6.231833,9.388325,-1.0660454,-5.8197074,-0.46891236
24.338783,-0.18045318,15.954212,-1.0880365,-6.3639884,-1.0406822
18.975636,-7.608912,20.982815,-1.1821097,-6.3957534,-1.4988312
15.254373,-8.917292,15.901412,-1.3995777,-4.980378,-1.4762292
14.369539,-6.8172417,11.930658,-1.7520471,-1.6426105,-0.84276193
9.069439,-6.818327,8.150657,-1.8815504,0.68356436,-0.14942986
