xa,ya,za,xg,yg,zg
-0.065924644,0.0847811,0.01910019,-0.027751608,-0.0023579374,0.011972962
-0.06971645,0.038854927,0.029040813,-0.025308147,-0.0084665865,0.006475175
-0.06389809,0.015534986,0.060473442,-0.024086416,-0.009077452,0.004031714
-0.029201508,0.009769261,0.09402943,-0.02103209,-0.007244855,-0.00024434365
-0.01947403,0.03325886,0.10333109,-0.017977763,-0.0048013963,-0.006963862
-0.020429611,0.059021663,0.058597565,-0.017977763,-0.0029687993,-0.008185593
-0.03715229,0.060418814,0.04415989,-0.019199494,-0.007244855,-0.013683381
-0.032562256,0.074855775,0.01577568,-0.021642955,-0.011520915,-0.01612684
-0.025714874,0.06758432,0.023546219,-0.028362472,-0.013964374,-0.021624627
-0.008084297,0.018512102,0.03609276,-0.035692856,-0.013353508,-0.025900682
-0.01821804,-0.044607643,0.023917198,-0.04180151,-0.017629568,-0.028344145
-0.0032958984,-0.102618806,0.028652668,-0.041190643,-0.018851295,-0.02773328
0.01626873,-0.10535379,0.01928711,-0.03630372,-0.021294758,-0.025289817
0.015715599,-0.142525,0.034647465,-0.032027666,-0.016407836,-0.022846358
0.014233589,-0.1709449,0.09381914,-0.022864686,-0.01213178,-0.01734857
-0.020804405,-0.18359235,0.11235666,-0.010647381,-0.015186105,-0.012461649
-0.005376816,-0.1707162,0.10063505,-0.0069821896,-0.012742642,-0.009407321
-0.0006494522,-0.07384908,0.10674,-0.0020952674,-0.01213178,-0.003909534
0.0126571655,-0.05602847,0.11248493,0.0021807891,-0.0084665865,-0.0008552093
0.0033226013,-0.031199299,0.103681564,0.0027916546,-0.0066339895,-0.0008552093
-0.0012264252,-0.043836072,0.09248066,0.0052351155,-0.0066339895,-0.0026878044
-0.0009946823,-0.06534253,0.056153297,0.0119546335,-0.0060231276,-0.0045203995
-0.010313988,-0.08344853,0.046113014,0.018063286,-0.0048013963,-0.003909534
-0.0064001083,-0.09427228,0.0275774,0.018063286,-0.0023579374,-0.00329867
0.02129364,-0.106428,0.009331226,0.020506747,-0.0041905306,-0.0045203995
0.05978203,-0.12678397,0.022174358,0.024782803,-0.0023579374,-0.001466075
0.09239197,-0.13017361,0.0060915947,0.027226264,0.0019181222,0.0009773877
0.11312103,-0.11897184,-0.018525124,0.03028059,0.0061941817,0.004642578
0.12468338,-0.08352788,0.03513241,0.03150232,0.015968025,0.009529501
0.100631714,-0.018640839,-0.005121231,0.034556646,0.02390927,0.00830777
0.07096577,0.015083294,-0.0065369606,0.032724053,0.032461382,0.010140365
0.024671555,0.0834218,-0.036918163,0.03150232,0.036126576,0.012583827
-0.026380539,0.2017736,-0.048200607,0.02783713,0.036737442,0.013194691
-0.07951927,0.30241454,-0.033692837,0.0119546335,0.043456957,0.014416423
-0.15069675,0.19731385,0.051598072,-0.0027061326,0.039180905,0.012583827
-0.18658829,0.12647168,0.15358019,-0.012479976,0.020854943,0.018081613
-0.18802166,0.09541954,0.18419743,-0.015534302,0.009859368,0.021746805
-0.18582726,0.06350465,0.22433233,-0.02103209,0.0037507191,0.022968536
-0.14185047,0.011545915,0.22397947,-0.022864686,-0.0041905306,0.024801131
-0.089733124,0.01852423,0.10314846,-0.024086416,-0.009077452,0.025411997
-0.06275272,0.06704612,0.09125042,-0.02347555,-0.0084665865,0.02235767
-0.07131958,0.12018238,0.14693165,-0.0173669,-0.0023579374,0.026022863
-0.036619186,0.17796953,0.13287544,-0.02103209,0.00069639087,0.026633726
-0.028459549,0.22182636,0.078474045,-0.020421224,-0.0023579374,0.022968536
-0.0050144196,0.21977043,0.054486275,-0.027140742,-0.0060231276,0.018692479
0.006829262,0.15005817,-0.003947258,-0.024086416,-0.01946216,0.013194691
0.07304859,0.02542115,-0.02404213,-0.022864686,-0.028625142,0.009529501
0.09954357,-0.045155343,-0.0006480217,-0.021642955,-0.029236004,0.0052534435
0.13457584,-0.10928835,0.012898445,-0.024086416,-0.023127355,0.002199117
0.10766029,-0.16565482,0.03189993,-0.029584203,-0.015186105,-0.00024434365
0.060839653,-0.22495383,0.07046938,-0.03386026,-0.0060231276,-0.00024434365
0.026350975,-0.25942326,0.12636185,-0.03508199,-0.00052534044,0.0034208484
-0.027002335,-0.2821756,0.15541935,-0.03630372,0.0019181222,0.006475175
-0.06474972,-0.25791913,0.19877577,-0.033249393,-0.0023579374,0.0052534435
-0.103533745,-0.21316329,0.1963563,-0.025919013,-0.0041905306,0.006475175
-0.10037804,-0.15206382,0.19985199,-0.02225382,-0.007855721,0.002199117
-0.10231495,-0.077338524,0.1823268,-0.016756034,-0.017018702,-0.001466075
-0.07833004,-0.043237813,0.12481928,-0.015534302,-0.025570814,-0.010629052
-0.051115036,-0.036113955,0.07752323,-0.010036515,-0.0310686,-0.011850784
-0.014548302,-0.04174348,0.08089018,-0.0075930543,-0.033512063,-0.01734857
0.013576508,-0.045257345,0.06760454,-0.003927863,-0.032290332,-0.016737705
0.062124252,-0.027953885,0.055377007,0.0052351155,-0.02740341,-0.017959436
0.068906784,-0.02647417,0.056069374,0.008900307,-0.021905623,-0.01734857
0.06503296,-0.015209556,0.02423811,0.010732903,-0.016407836,-0.011850784
0.038279533,-0.024174362,-0.022909164,0.012565498,-0.016407836,-0.008185593
0.028300285,-0.02817849,-0.02100563,0.01500896,-0.013964374,-0.003909534
0.043382645,-0.047699183,-0.023744583,0.019285016,-0.013964374,-0.0008552093
0.046608925,-0.031370416,-0.037467003,0.020506747,-0.009688318,-0.00024434365
0.041622162,-0.005375698,-0.039515972,0.021117613,-0.0048013963,0.002199117
0.03057003,0.0024918169,-0.04860449,0.027226264,-0.005412262,0.004642578
0.026738167,-0.004972674,-0.015861034,0.022339342,-0.0041905306,0.0052534435
0.029146194,-0.020720132,-0.0075097084,0.021117613,0.0013072565,0.005864309
0.02924347,-0.0029287487,0.039000988,0.01745242,0.0025289878,0.004642578
0.018728256,0.01966682,0.06367779,0.01745242,0.0049724504,0.005864309
-0.034773827,0.055170834,0.06421232,0.01378723,0.0061941817,0.002199117
-0.058571815,0.07699045,0.07112217,0.01623069,8.5525215e-05,-0.0008552093
-0.06565857,0.08083835,0.06615162,0.0082894415,-0.0023579374,-0.003909534
-0.07780361,0.06989771,0.084394455,0.007067711,-0.009688318,-0.008185593
-0.06605625,0.063774854,0.09674358,0.0058459807,-0.012742642,-0.0075747278
-0.049613,0.051835254,0.08292103,0.0046242503,-0.01579697,-0.005742131
-0.047520638,0.015986968,0.10379553,0.0058459807,-0.017018702,-0.005131265
-0.016572952,-0.019600332,0.1052928,0.004013385,-0.015186105,-0.0045203995
0.014444351,-0.04683861,0.11026144,0.0058459807,-0.013964374,-0.005742131
0.02043438,-0.039213523,0.10186052,0.0052351155,-0.011520915,-0.005742131
0.009870529,-0.016084284,0.09668684,0.006456846,-0.007244855,-0.0063529965
-0.023275375,0.014758155,0.072075844,0.0021807891,-0.003579665,-0.0020769387
-0.049386024,0.033619802,0.044134617,-0.00026267185,-0.0060231276,-0.0026878044
-0.049534798,0.059795424,0.000104904175,-0.0020952674,-0.012742642,-0.0008552093
-0.03932953,0.066720694,-0.058737755,-0.0075930543,-0.018851295,-0.003909534
-0.0044517517,0.06987448,-0.05689907,-0.008814785,-0.02618168,-0.005742131
0.033841133,0.061168462,-0.002070427,-0.011258246,-0.029236004,-0.005131265
0.063765526,0.05126798,-0.003522396,-0.011869111,-0.028014276,-0.005131265
0.08571243,0.04130802,0.035007,-0.010647381,-0.018851295,-0.005131265
0.0983305,0.057986185,0.07309961,-0.013701707,-0.013964374,-0.0026878044
0.07563877,0.044900194,0.08737278,-0.011869111,-0.0017470717,0.000366522
0.029239655,0.047586218,0.07967663,-0.012479976,0.0025289878,0.0028099827
-0.039732933,0.04798413,0.06689119,-0.011869111,0.0049724504,0.004642578
-0.08973408,0.02310644,0.077176094,-0.011869111,-0.00052534044,0.0028099827
-0.11952019,0.007016897,0.056578636,-0.014923437,-0.0048013963,0.0052534435
-0.114979744,-0.02131518,0.069003105,-0.010036515,-0.014575239,0.0034208484
-0.08674526,-0.032816812,0.10580683,-0.0069821896,-0.021905623,0.004642578
-0.051400185,-0.03403189,0.11879301,-0.00087353704,-0.024959948,0.0009773877
-0.00393486,-0.05554974,0.11714506,-0.00087353704,-0.022516489,-0.00024434365
0.028090477,-0.06832404,0.09493494,-0.00087353704,-0.01946216,0.002199117
0.042312622,-0.08724617,0.07484388,0.0027916546,-0.015186105,0.000366522
0.021904945,-0.072545595,0.055796623,0.0027916546,-0.01213178,0.000366522
0.026883125,-0.058948897,0.032721996,0.004013385,-0.005412262,0.0015882514
0.030486107,-0.058598913,0.007568836,0.0052351155,-0.007244855,0.0009773877
0.029213905,-0.049916856,-0.0018715858,0.0052351155,-0.007244855,0.000366522
0.02434349,-0.043666564,-0.010100365,0.0058459807,-0.0060231276,0.000366522
0.038646698,-0.0398603,-0.015973568,0.0076785767,-0.0041905306,0.0009773877
0.061372757,-0.014711827,0.010397434,0.009511172,-0.0023579374,0.000366522
0.06384754,0.0019128472,-0.00052022934,0.010732903,0.00069639087,0.000366522
0.033019066,-0.0005899295,0.012115002,0.0101220375,0.005583316,0.0009773877
0.027493477,0.008836947,0.005305767,0.009511172,0.009248503,0.0009773877
0.008765221,0.01352657,0.010529041,0.0082894415,0.008637637,0.0015882514
-0.000289917,0.008770898,0.019174099,0.008900307,0.010470234,0.004031714
-0.009358406,0.00030585378,0.021858215,0.008900307,0.009859368,0.0028099827
-0.017269135,0.01218348,0.03897333,0.0082894415,0.008637637,0.0028099827
-0.009547234,0.029957768,0.06434059,0.008900307,0.009248503,0.0028099827
-0.028146744,0.021422435,0.059761047,0.006456846,0.008637637,0.002199117
-0.03369999,0.03674261,0.0769434,0.0058459807,0.0049724504,0.0015882514
-0.040427208,0.034061402,0.07851839,0.0046242503,0.004361585,0.0009773877
-0.04597664,0.03862755,0.09090519,0.00095905876,0.0025289878,0.000366522
-0.037226677,0.02044994,0.09024334,0.0052351155,-0.0023579374,-0.001466075
-0.04759884,0.01783055,0.07396126,0.0027916546,-0.005412262,-0.0008552093
-0.044775963,0.00804726,0.07438898,0.00095905876,-0.0023579374,0.000366522
-0.0323658,0.0030798465,0.06642532,0.001569924,-0.0066339895,-0.0020769387
-0.031921387,0.010090895,0.07161236,-0.00026267185,-0.007855721,0.0009773877
-0.029073715,0.017093614,0.06960678,0.00095905876,-0.0084665865,-0.00024434365
-0.009483337,0.012129996,0.06403923,-0.00087353704,-0.009077452,-0.0008552093
0.0064754486,-0.015513502,0.05016184,-0.0014844022,-0.009077452,0.0015882514
0.0032434464,-0.011987381,0.039945602,-0.0020952674,-0.0084665865,0.000366522
0.022725105,-0.014406569,0.054923058,-0.0014844022,-0.0066339895,0.0009773877
0.009877205,-0.014399111,0.06153536,-0.0014844022,-0.0029687993,0.004031714
0.00899601,-0.0036122054,0.064561844,0.00034819357,0.00069639087,0.002199117
0.008099556,-0.022710286,0.04607582,0.00095905876,8.5525215e-05,0.0028099827
0.002380371,-0.020231038,0.03123331,-0.0014844022,-0.0041905306,0.0015882514
0.0025987625,-0.023708642,-0.0014705658,-0.0027061326,-0.0048013963,0.0028099827
0.0051469803,-0.021183662,-0.019701958,-0.0033169978,-0.007855721,0.002199117
0.008843422,-0.018651515,-0.0234766,-0.0051495936,-0.0017470717,0.002199117
0.026856422,-0.012531713,-0.02357483,-0.0051495936,-0.0017470717,0.004031714
0.02328968,0.0031325966,-0.015238285,-0.0033169978,8.5525215e-05,0.0028099827
0.011352539,-0.0051505193,0.024205685,-0.0051495936,-0.0017470717,0.002199117
-0.0137043,-0.021792002,0.061175346,-0.0027061326,0.0013072565,-0.0020769387
-0.025518417,-0.015673518,0.096809864,-0.003927863,0.00069639087,-0.0020769387
-0.027674675,0.023900956,0.10596371,-0.0014844022,8.5525215e-05,-0.00024434365
-0.018980026,0.05497516,0.114981174,-0.00820392,0.0037507191,-0.00024434365
-0.004231453,-0.022833325,0.12626743,-0.0069821896,-0.0029687993,0.000366522
0.009361267,-0.05503624,0.1099534,-0.0051495936,8.5525215e-05,0.002199117
0.013339043,-0.026154876,0.051808834,-0.0027061326,-0.0041905306,-0.001466075
0.0064840317,-0.009254731,0.018909931,-0.0051495936,-0.0011362061,-0.00329867
0.000746727,-0.04496727,-0.011460304,-0.0051495936,-0.003579665,-0.00329867
0.017689705,-0.063836075,-0.020157814,-0.003927863,-0.0029687993,-0.0075747278
0.056092262,-0.06348551,-0.029902935,-0.0069821896,0.0037507191,-0.0075747278
0.05255127,-0.036794633,-0.014420986,-0.008814785,0.005583316,-0.010018187
0.04180336,-0.01970584,0.009476185,-0.00820392,0.0110810995,-0.011239918
0.009519577,-0.019396774,0.023778915,-0.006371324,0.013524562,-0.010018187
-0.025101662,-0.026271194,0.061925888,-0.0051495936,0.019022346,-0.005742131
-0.073946,-0.02833499,0.14171553,-0.0051495936,0.019022346,-0.0026878044
-0.06877613,-0.024396338,0.15061665,-0.00087353704,0.01657889,0.0028099827
-0.06998634,-0.006960638,0.14972353,0.0027916546,0.014135428,0.005864309
-0.07750988,-0.003979571,0.13265085,0.0082894415,0.0049724504,0.00830777
-0.06738472,0.009594485,0.10056114,0.010732903,-0.0023579374,0.00830777
-0.071930885,0.026451807,0.09534454,0.010732903,-0.009688318,0.005864309
-0.05742073,0.005773321,0.09628105,0.016841555,-0.01213178,0.004642578
-0.028419495,-0.0053856373,0.10656643,0.01378723,-0.009688318,0.002199117
-0.010172844,-0.010734595,0.101257324,0.015619825,-0.009077452,0.0009773877
0.011520386,-0.014847301,0.07704973,0.013176364,-0.010910049,-0.00024434365
0.017724037,-0.017570294,0.039546967,0.009511172,-0.007244855,-0.00024434365
0.034560204,-0.0035259798,-0.0036888123,0.008900307,-0.007244855,-0.00024434365
0.015488625,0.004939206,-0.018198967,0.004013385,-0.0048013963,0.002199117
-0.012040138,0.00285583,-0.030170918,0.00095905876,-0.0048013963,0.0034208484
-0.0084962845,0.023540009,-0.048039436,0.00034819357,-0.0041905306,0.004031714
-0.0014915466,0.069587186,-0.05729246,-0.0069821896,-0.005412262,0.004031714
0.01728344,0.087044954,-0.053019524,-0.0130908415,-0.0084665865,0.004031714
0.03139782,0.098508455,0.0036993027,-0.020421224,-0.005412262,0.0015882514
0.042150497,0.10635157,0.04923725,-0.019199494,-0.0011362061,0.004031714
0.044704437,0.087616615,0.07290363,-0.01981036,0.0019181222,0.002199117
0.03798771,0.07865297,0.11159134,-0.01981036,0.0068050474,0.0052534435
0.016044617,0.052016314,0.11617041,-0.021642955,0.012302831,0.0076969042
-0.0070934296,0.035108283,0.13032818,-0.02103209,0.010470234,0.009529501
-0.053970337,-0.0022027716,0.14651632,-0.02103209,0.012302831,0.0076969042
-0.102025986,-0.04399214,0.14352751,-0.0173669,0.009859368,0.011362096
-0.13358212,-0.06811185,0.07874441,-0.014312573,0.0031398535,0.0070860386
-0.12950134,-0.09710926,0.06951332,-0.012479976,-0.003579665,0.004031714
-0.0719471,-0.09881445,0.0705595,-0.0069821896,-0.01213178,0.0015882514
-0.025208473,-0.07451236,0.08244467,-0.0069821896,-0.012742642,-0.003909534
-0.011898041,-0.058677517,0.09416866,-0.004538728,-0.010910049,-0.0045203995
-0.011659622,-0.047461137,0.08298254,-0.0051495936,-0.0084665865,-0.00329867
0.0017414093,-0.0087565705,0.08018255,-0.004538728,-0.007855721,-0.0026878044
-0.0065584183,0.01912833,0.06927252,-0.003927863,-0.010299183,-0.001466075
-0.012390137,0.018671818,0.07619667,-0.0075930543,-0.0084665865,0.002199117
0.015348434,0.034915686,0.07225561,-0.004538728,-0.0066339895,0.004642578
0.011981964,0.055374973,0.06707096,-0.00087353704,-0.005412262,0.0015882514
0.008602142,0.048178196,0.051136494,-0.00026267185,-0.0048013963,0.0015882514
0.0065288544,0.04546806,0.024228573,0.00034819357,-0.0011362061,-0.0008552093
-0.014910698,0.0242052,0.032397747,0.004013385,-0.0048013963,-0.005742131
-0.03272152,0.0017927289,0.052476406,0.0027916546,-0.0041905306,-0.0063529965
-0.027709961,0.0020928755,0.06643343,0.00095905876,-0.0029687993,-0.008185593
-0.031145096,-0.023861647,0.07332373,0.00095905876,-0.0048013963,-0.008185593
-0.07081795,-0.050990775,0.07121563,0.006456846,-0.012742642,-0.0063529965
-0.09163475,-0.072532155,0.061241627,0.01623069,-0.020073026,-0.0075747278
-0.07438564,-0.09874957,0.04571581,0.018063286,-0.025570814,-0.0075747278
-0.031970978,-0.11162059,0.06845331,0.019895881,-0.025570814,-0.006963862
0.019869804,-0.12942265,0.071121216,0.014398094,-0.028625142,-0.00024434365
0.049212456,-0.12714945,0.07217455,0.009511172,-0.023127355,0.005864309
0.046188354,-0.1303443,0.070920944,0.0082894415,-0.023738217,0.009529501
0.043419838,-0.14175767,0.053657055,0.007067711,-0.017629568,0.008918636
0.05395317,-0.13753188,0.025384903,0.0076785767,-0.013353508,0.008918636
0.06704235,-0.11086393,0.035131454,0.008900307,-0.0084665865,0.005864309
0.069667816,-0.053698853,0.029946804,0.0101220375,-0.00052534044,0.0009773877
0.049580574,0.011166856,0.028291225,0.011343768,0.0013072565,-0.0026878044
0.034477234,0.029964205,0.034655094,0.0101220375,0.0061941817,-0.006963862
0.0014467239,0.054423224,0.04933977,0.009511172,0.0068050474,-0.008185593
-0.026968002,0.052372288,0.061934948,0.011343768,0.0025289878,-0.006963862
-0.08901405,-0.03823153,0.05557537,0.0119546335,-0.0011362061,-0.006963862
-0.073532104,-0.01679185,0.06529188,0.013176364,-0.0084665865,0.002199117
-0.07733154,0.010115154,0.029757023,0.012565498,-0.011520915,0.010751231
-0.07177353,0.049322106,0.028134823,0.0101220375,-0.016407836,0.015027287
-0.08446121,0.09185951,0.004275322,0.013176364,-0.022516489,0.016249018
-0.077181816,0.11711232,0.011014938,0.01500896,-0.030457735,0.013805557
-0.053271294,0.1373549,-0.008363724,0.008900307,-0.032901198,0.010751231
-0.017652512,0.14519261,0.0014533997,0.00095905876,-0.03778812,0.004031714
-3.9100647e-05,0.15131825,0.011350155,-0.0051495936,-0.038398985,-0.0026878044
0.057343483,0.14433701,0.03514242,-0.012479976,-0.032290332,-0.003909534
0.0778923,0.13610154,0.057247162,-0.018588629,-0.02618168,-0.0063529965
0.10355282,0.111209095,0.05842924,-0.021642955,-0.018851295,-0.0063529965
0.10202503,0.07919454,0.03266859,-0.02347555,-0.010299183,-0.0075747278
0.06473255,0.061559066,0.04135704,-0.025919013,-0.0066339895,-0.010018187
0.0036239624,0.020963289,0.03784752,-0.020421224,-0.0041905306,-0.011850784
-0.052677155,0.0018454865,0.025921822,-0.016756034,-0.0041905306,-0.013072515
-0.098347664,-0.011419952,0.0142502785,-0.0130908415,-0.007855721,-0.014905108
-0.09780121,-0.014100425,0.044113636,-0.00820392,-0.018851295,-0.01612684
-0.067359924,-0.0312218,0.08600855,-0.0033169978,-0.021294758,-0.01612684
-0.016489029,-0.033918492,0.11938143,-0.0027061326,-0.021294758,-0.016737705
0.034623146,0.0052666888,0.12359476,-0.003927863,-0.017018702,-0.017959436
0.04893017,-0.011320002,0.1392436,-0.006371324,-0.011520915,-0.0142942425
0.03623104,-0.021469638,0.15276623,-0.008814785,-0.0017470717,-0.011239918
-0.012155533,-0.05939825,0.1287899,-0.014923437,0.0019181222,-0.005131265
-0.071255684,-0.09904753,0.10113001,-0.016756034,0.0019181222,-0.0008552093
-0.0873642,-0.13911022,0.10119629,-0.014312573,-0.0017470717,0.006475175
-0.06056881,-0.17273498,0.08485699,-0.010647381,-0.0066339895,0.010140365
-0.0522089,-0.17056304,0.059785366,-0.0051495936,-0.016407836,0.00830777
0.017119408,-0.10976984,0.02888155,-0.004538728,-0.01579697,0.0076969042
0.031208038,-0.048699155,0.024606228,0.004013385,-0.017018702,0.0034208484
0.049077034,-0.021778122,0.0044231415,0.008900307,-0.010299183,0.0009773877
0.031094551,-0.0014800131,0.021224022,0.010732903,-0.007244855,-0.00329867
0.0012178421,0.006642066,0.022325993,0.010732903,-0.0048013963,-0.003909534
-0.0202322,0.00038972497,0.031725883,0.0119546335,-0.003579665,-0.0020769387
-0.008190155,-0.0023971274,0.022016048,0.0119546335,-0.003579665,-0.0026878044
0.014360428,-0.011852644,0.015179634,0.008900307,-0.0084665865,0.002199117
0.033316612,0.0025542155,-0.0048208237,0.008900307,-0.007244855,0.002199117
0.03323555,0.005287878,0.00969553,0.0046242503,-0.0041905306,0.004031714
0.0224123,-0.0063768476,0.038517952,0.0058459807,-0.003579665,0.004642578
-0.010978699,-0.011179417,0.059838295,0.0058459807,-0.00052534044,0.0009773877
-0.020313263,-0.031525023,0.04983139,0.004013385,0.0013072565,-0.00024434365
-0.026257515,-0.027025953,0.056936264,0.0052351155,-0.003579665,-0.00329867
-0.022605896,-0.0035537481,0.053231716,0.004013385,-0.003579665,-0.005742131
0.019340515,0.03219722,0.043566704,0.0021807891,-0.003579665,-0.0020769387
0.06905079,0.046400372,0.052022457,0.00095905876,0.009248503,-0.001466075
0.08379269,0.05469868,0.069577694,0.0058459807,0.029407062,0.0034208484
0.059443474,0.049526684,0.072030544,0.009511172,0.03857004,0.0028099827
0.01850319,0.028813567,0.06820345,0.01500896,0.04162436,0.006475175
-0.017661095,0.030582767,0.065598965,0.015619825,0.041013494,0.004031714
-0.051405907,0.0025242567,0.048582554,0.0119546335,0.040402636,0.0028099827
-0.076895714,-0.0076427683,0.048558235,0.011343768,0.03857004,0.0009773877
-0.08122635,-0.007196635,0.046821117,0.008900307,0.029407062,-0.0026878044
-0.06911278,0.023327097,0.06000948,0.0052351155,0.022076674,-0.0026878044
-0.05615616,0.032184653,0.08699036,0.0046242503,0.013524562,-0.003909534
-0.03982544,0.02453326,0.089221,0.0021807891,0.008026771,-0.0020769387
-0.048760414,0.00577303,0.09406328,0.0052351155,0.004361585,-0.0045203995
-0.042162895,-0.02089899,0.103756905,0.0046242503,0.0025289878,-0.00024434365
-0.03321457,-0.028627247,0.087182045,0.006456846,0.0013072565,-0.0026878044
-0.038716316,-0.036088966,0.091115475,0.0058459807,-0.0011362061,-0.0008552093
-0.035959244,-0.025462508,0.09167242,0.0052351155,-0.0041905306,-0.00024434365
-0.042847633,-0.006603487,0.06601143,0.007067711,-0.005412262,-0.0008552093
-0.02583599,0.007731028,0.06556702,0.0052351155,-0.0060231276,0.0015882514
-0.020776749,0.013352528,0.07466221,0.0058459807,-0.005412262,-0.001466075
-0.010913849,0.007094048,0.06816912,0.0058459807,-0.0048013963,-0.00024434365
-0.031225204,-0.006133534,0.062111378,0.0058459807,-0.009688318,0.002199117
-0.019130707,-0.0028060004,0.070271015,0.0058459807,-0.007855721,-0.00024434365
-0.020311356,-0.008987024,0.07862234,0.0058459807,-0.010299183,0.000366522
-0.01203537,-0.019789137,0.056054115,0.0052351155,-0.01213178,0.0015882514
-0.007369995,-0.03183891,0.028738499,0.0052351155,-0.011520915,0.000366522
-0.019605637,-0.005365908,0.04117775,0.001569924,-0.013964374,0.0009773877
-0.0173769,0.016549278,0.043868065,0.00095905876,-0.011520915,0.004031714
-0.009137154,0.013045944,0.058479786,0.001569924,-0.010910049,0.0015882514
-0.019517899,0.016626138,0.067364216,-0.0027061326,-0.009688318,-0.001466075
0.004822731,-0.015672788,0.077439785,-0.0027061326,-0.01213178,-0.00329867
-0.0015659332,-0.009503886,0.056604385,-0.004538728,-0.016407836,-0.0008552093
-0.0103235245,2.8200448e-05,0.060859203,-0.0020952674,-0.01579697,-0.0020769387
-0.017712593,-0.00924699,0.07080221,-0.0014844022,-0.012742642,0.002199117
-0.002450943,-0.020700403,0.05816984,-0.0020952674,-0.014575239,0.004031714
-0.0063972473,-0.018946253,0.04443693,-0.004538728,-0.015186105,0.0028099827
-0.010468483,-0.0051481724,0.042900562,-0.006371324,-0.017629568,0.0028099827
-0.014712334,-0.008464463,0.034472942,-0.0033169978,-0.020683892,0.000366522
-0.009444237,-0.016560823,0.0321517,-0.006371324,-0.021905623,-0.001466075
-0.0004081726,-0.035333477,0.034307003,-0.0051495936,-0.017629568,-0.00024434365
-0.004682541,-0.06476911,0.037911892,-0.0020952674,-0.020683892,0.0015882514
-0.0029706955,-0.058271572,0.052290916,-0.00087353704,-0.020683892,0.0015882514
-0.008229256,-0.023092411,0.045945644,0.00095905876,-0.016407836,0.002199117
