xa,ya,za,xg,yg,zg
0.018159866,-0.023877725,0.018717289,0.0016554447,0.006646201,-0.00039095618
-0.010580063,-0.017696694,0.0259099,0.002877175,0.009089664,-0.0016126875
0.009781837,-0.02586627,0.037843704,-0.00078801636,0.0054244697,-0.0034452826
0.032574654,-0.010108724,0.07005501,-0.00078801636,-0.0006841831,-0.0034452826
0.035048485,-0.0135059655,0.07346773,-0.0013988817,-0.004960239,-0.0034452826
0.036331177,-0.008538693,0.03976679,0.0016554447,-0.0061819702,-0.0016126875
0.023220062,-0.009574175,0.0013275146,0.002877175,-0.0043493733,-0.00039095618
0.022051811,-0.008226559,-0.01909256,0.004709771,-0.0031276457,0.003274234
0.018452644,-0.016452238,-0.040628433,0.0034880403,-0.00251678,0.0038850997
0.036364555,-0.023464754,-0.03575468,0.004709771,-0.0043493733,0.003274234
0.06621647,-0.047175005,-0.018848896,0.0040989053,-0.0031276457,-0.0010018218
0.08528137,-0.051666766,0.008856297,0.0034880403,-7.331744e-05,-0.004667014
0.09718704,-0.017867371,0.059256077,0.00226631,0.006646201,-0.006499609
0.07680607,0.015849903,0.06888533,0.0016554447,0.011533119,-0.0071104746
0.0073690414,0.02076748,0.030582428,0.0034880403,0.012143984,-0.004667014
-0.04171276,0.026752979,-0.0065279007,0.0053206366,0.0103113875,-0.00039095618
-0.05847168,0.00041677058,-0.020893097,0.002877175,0.007867932,0.0014416389
-0.0405159,0.015979081,-0.012513161,0.0059315013,0.0005375445,0.0044959653
-0.0046024323,0.02196458,-0.0029363632,0.0040989053,-0.00251678,0.0063285604
0.010959625,0.027950093,0.0030488968,0.0010445793,-0.0006841831,0.0038850997
0.037303925,0.037408233,0.012619019,-0.0013988817,-0.00251678,0.0038850997
0.055273056,0.016930386,0.040132046,-0.0013988817,-0.0012950487,0.0020525046
0.052905083,-0.0035176426,0.04845953,-0.00017715106,-0.0037385076,-0.0022235531
0.032554626,-0.025065467,0.031700134,0.0010445793,-0.0031276457,-0.004667014
0.0074157715,-0.049007475,-0.0018186569,0.00226631,-0.0006841831,-0.004667014
-0.012917519,-0.04768938,-0.003059864,0.0010445793,-0.0012950487,-0.0016126875
0.0038528442,-0.02240853,-0.005482197,0.0010445793,-0.0019059144,-0.00039095618
0.00385952,0.00044745207,-0.0007123947,0.00043371413,-0.00251678,0.0020525046
0.0026626587,0.011221349,0.0184412,0.00043371413,0.0011484101,0.003274234
0.018224716,0.01002425,0.030412197,-0.002620612,-0.0006841831,0.0026633702
0.027848244,0.012441844,0.047071457,-0.0032314775,-0.00251678,0.003274234
0.0327034,0.0052718073,0.052917957,-0.00017715106,-0.0037385076,-0.00039095618
0.043539047,0.013641,0.03483057,-0.00017715106,-0.0031276457,0.00021990947
0.018460274,-0.0007312298,0.017945766,0.00043371413,-7.331744e-05,0.00083077326
0.017263412,-0.028264552,-0.003602028,0.00043371413,-0.0006841831,0.0020525046
0.0029392242,-0.025789693,0.014262676,0.00043371413,-0.0019059144,0.0026633702
0.02213192,-0.030460596,0.022551537,0.00043371413,-0.0037385076,0.0014416389
0.0305624,-0.0255249,0.03560877,-0.0013988817,-0.0031276457,-0.00039095618
0.024633408,-0.02654694,0.035480022,0.002877175,-0.004960239,-0.0016126875
0.024695396,-0.035912737,0.034143448,-0.0013988817,-0.0031276457,-0.0010018218
0.043904305,-0.023722231,0.029226303,0.0016554447,-7.331744e-05,-0.002834417
0.04992962,-0.043808445,0.014763832,-0.00078801636,-0.00251678,-0.00039095618
0.045160294,-0.012445927,0.0039377213,0.00043371413,0.0011484101,0.00021990947
0.036794662,-0.0086398125,0.012279034,0.00043371413,0.0011484101,-0.0010018218
0.022450447,-0.0072509944,0.026591301,-0.00078801636,-0.0006841831,-0.0022235531
0.00094890594,-0.015438974,0.04324293,0.00226631,-7.331744e-05,-0.0022235531
0.003419876,-0.02600187,0.055044174,0.0040989053,-0.0019059144,0.0026633702
0.01427269,-0.032948047,0.032118797,0.002877175,-0.004960239,-0.00039095618
0.0035953522,-0.01834844,0.041483402,0.0040989053,-0.004960239,0.00083077326
0.020436287,0.0033832192,0.01616335,0.0040989053,-0.0012950487,-0.004667014
0.012124062,0.011891797,0.0076355934,0.0034880403,-7.331744e-05,-0.0016126875
0.018173218,0.008393154,0.019469738,0.00226631,-0.0006841831,-0.0016126875
0.020630836,9.147823e-05,0.030101776,0.002877175,-0.0019059144,0.00021990947
0.009936333,-0.014181659,0.03831339,0.0016554447,-0.0019059144,-0.0010018218
0.023184776,-0.012881398,0.028563976,0.00226631,-0.0031276457,-0.0010018218
0.008903503,-0.0032142848,0.03317213,0.0016554447,-0.0019059144,-0.0010018218
0.010182381,0.0040364265,0.025813103,0.0016554447,-0.0006841831,0.00021990947
0.011462212,-0.0054717064,0.023242474,0.0016554447,-0.00251678,-0.00039095618
0.006757736,-0.008989364,0.027848244,0.0016554447,-0.004960239,-0.0010018218
0.01401329,-0.0065226853,0.012128353,0.0016554447,-0.0019059144,0.00021990947
0.026052475,-0.012426928,0.025149345,-0.00078801636,-0.0031276457,0.0014416389
0.023731232,-0.018310443,0.033373356,0.0016554447,-0.0031276457,-0.0010018218
0.0058403015,-0.008633673,0.014074802,0.0016554447,-0.006792836,-0.002834417
0.016679764,-0.0109229535,0.019918919,0.0010445793,-0.0037385076,0.00021990947
0.025128365,-0.008424997,0.035330296,0.002877175,-0.0043493733,0.0020525046
0.025190353,3.916025e-05,0.019635677,0.002877175,-0.0043493733,0.00083077326
0.014467239,0.0084735155,0.007557392,0.0016554447,-0.0055711046,0.00083077326
0.010923386,0.008506253,0.015832901,-0.00017715106,-0.0037385076,-0.0016126875
0.02653122,-0.0058189183,0.014539719,-0.00078801636,-0.0043493733,-0.0010018218
0.022939682,-0.011804417,0.010948658,0.0016554447,-0.0019059144,-0.0010018218
0.024172783,-0.0057666004,0.025235653,0.00226631,-0.00251678,-0.0022235531
0.013456345,-0.021242693,0.044264317,0.0016554447,-7.331744e-05,0.0020525046
0.012330055,-0.022329912,0.040519714,0.002877175,-0.0031276457,0.0014416389
0.013614655,-0.016219616,0.0475111,0.0010445793,-0.0037385076,0.0026633702
0.03284359,-0.0065279454,0.021010399,0.00043371413,-0.0037385076,-0.00039095618
0.030499458,0.0043310225,-0.0030379295,0.0016554447,-0.0037385076,0.00083077326
0.02690792,0.01510492,0.007736206,-0.00017715106,0.0017592758,0.0020525046
0.0005722046,0.018696234,0.011327267,0.0010445793,0.0005375445,0.00083077326
0.036540985,-0.0028372705,0.049517155,-0.0032314775,-0.0037385076,-0.0010018218
0.05218315,-0.02791354,0.07807493,-0.00017715106,-0.006792836,-0.0016126875
0.06663132,-0.036174014,0.0575428,0.0040989053,-0.0074037015,-0.002834417
0.058325768,-0.024058327,0.029850483,0.0059315013,0.0011484101,-0.002834417
0.016489983,-0.016725227,0.015344143,0.004709771,0.004813604,0.0014416389
-0.02655983,-0.0105994195,-0.02186966,0.0053206366,0.0054244697,0.0020525046
-0.03849888,-0.00329642,-0.026731491,0.0059315013,-0.0012950487,0.0038850997
0.0153980255,-0.031872228,0.0067253113,0.00043371413,-0.0092362985,0.00083077326
0.05851841,-0.04124093,0.03300047,0.00226631,-0.0074037015,-0.0034452826
0.0645504,-0.04098843,0.07358837,0.0034880403,-0.0037385076,-0.004667014
0.06821346,-0.019189268,0.07582188,0.00043371413,0.0042027384,-0.002834417
0.035977364,0.0109279305,0.0564785,0.004709771,0.010922253,-0.0016126875
-0.010606766,0.02062574,0.038301468,0.0016554447,0.009700529,-0.00039095618
-0.036841393,0.030248135,0.0057649612,0.0059315013,0.0054244697,0.0014416389
-0.043923378,0.03262128,0.003159523,0.008374963,-7.331744e-05,0.0014416389
-0.023478508,0.024181679,0.0017671585,0.006542367,-0.00251678,-0.00039095618
-0.010225296,0.020503283,0.0051841736,0.006542367,-0.0061819702,-0.00039095618
0.02695465,0.028762564,0.008636475,0.0016554447,-0.008014567,0.00021990947
0.03660965,0.020247847,0.04319763,-0.0013988817,-0.0055711046,-0.002834417
0.030702591,0.0117366165,0.039444447,0.0010445793,-0.0055711046,-0.0016126875
0.020014763,-0.017073601,0.036871433,0.002877175,-0.0031276457,-0.0010018218
0.002158165,-0.027862996,0.043848038,0.002877175,-0.004960239,0.00083077326
0.010625839,-0.038581654,0.01373291,0.0016554447,-0.0037385076,-0.0010018218
-0.0024414062,-0.020540982,0.037460327,0.0016554447,-0.004960239,0.0038850997
0.014405251,-0.022824705,0.013330936,0.0010445793,-0.0055711046,0.0014416389
0.02525425,0.007183194,0.016759396,0.0010445793,-0.0012950487,0.0014416389
0.028915405,0.013211653,0.027386189,-0.00078801636,-0.0006841831,-0.0010018218
0.033777237,0.009641975,0.03919983,-0.0013988817,-0.0061819702,-0.0016126875
0.02427864,0.008449271,0.03544569,0.00226631,-0.0092362985,-0.0034452826
0.030335426,-0.028605342,0.023322582,0.00226631,-0.004960239,-0.0034452826
0.005256653,-0.02492781,0.008826256,0.00043371413,-0.0012950487,-0.0016126875
-0.01384449,-0.033179805,-0.0020637512,0.002877175,-0.0031276457,0.0014416389
0.013723373,-0.021064997,-0.0069322586,0.0040989053,-0.0055711046,0.00083077326
0.0460577,-0.006573245,-0.0033707619,0.0040989053,-0.006792836,0.00021990947
0.0460577,0.011383265,0.016980171,0.0016554447,-0.006792836,-0.0016126875
0.041269302,0.0030035526,0.014585972,0.0010445793,-0.0037385076,-0.0034452826
0.028100967,-0.0053761452,0.03014803,0.0016554447,-0.00251678,-0.0052778795
0.031723022,-0.011277184,0.04444456,0.0010445793,-0.0012950487,-0.0052778795
0.028165817,-0.023135379,0.026411057,0.0010445793,-7.331744e-05,-0.0010018218
0.0066461563,-0.030172154,0.0059928894,0.0034880403,-0.0019059144,-0.00039095618
0.0030975342,-0.012072131,0.027447224,0.002877175,-0.00251678,0.00083077326
0.024681091,-0.0035664588,0.015393734,0.002877175,-7.331744e-05,0.00021990947
0.017537117,0.008495152,0.020097733,0.0016554447,-7.331744e-05,-0.00039095618
0.017580986,0.008554488,0.027186394,0.0034880403,-0.0019059144,-0.0010018218
0.023609161,0.006202951,0.019909382,0.0016554447,-0.0031276457,-0.004056148
0.026054382,0.008618772,0.032972336,0.002877175,-0.0055711046,-0.0052778795
0.023711205,-0.0021332204,0.026880741,0.00043371413,-0.0031276457,-0.004056148
0.029748917,-0.0068883,0.026768208,0.002877175,-0.0031276457,-0.0022235531
0.029800415,-0.017602876,0.029049397,0.0059315013,-0.0037385076,-0.0022235531
0.03224373,-0.018717855,0.021762848,0.0059315013,-0.0043493733,0.0014416389
0.021504402,-0.01503244,0.007317543,0.0040989053,-0.0037385076,-0.0010018218
0.034672737,0.020880595,0.022880077,0.004709771,-0.0031276457,-0.002834417
0.0262928,0.041231304,0.012105942,0.004709771,-0.0012950487,-0.0010018218
0.0035924911,0.03874767,0.026385784,-0.00017715106,0.0017592758,-0.0010018218
0.00844574,0.02784808,0.047799587,-0.0013988817,-0.0031276457,-0.0034452826
0.0061330795,0.0014037192,0.039254665,-0.00017715106,-0.0061819702,-0.0022235531
0.012219429,-0.01422289,0.053410053,0.00226631,-0.0061819702,-0.00039095618
0.009922981,-0.01902999,0.026871681,0.002877175,-0.004960239,-0.00039095618
0.026763916,-0.009450838,0.01473093,0.0034880403,-0.0061819702,0.0020525046
0.042404175,0.018054992,0.03491974,0.0040989053,-0.00984716,0.00083077326
0.06639862,0.020396605,0.01685667,0.00226631,-0.0055711046,0.0014416389
0.046087265,0.022711888,0.015579224,0.002877175,-0.0019059144,-0.00039095618
0.007817268,0.017823234,0.0059285164,0.0010445793,-0.004960239,-0.0010018218
-0.0053100586,-0.0073851347,0.011834145,0.0034880403,-0.0031276457,0.00083077326
0.004306793,-0.008622274,0.017735958,0.0016554447,-0.0031276457,0.00083077326
0.022262573,-0.017001987,0.016539097,-0.00078801636,-0.0031276457,0.0026633702
0.029445648,-0.021790385,0.015341759,0.00043371413,-0.0043493733,0.00083077326
0.04141617,-0.0014396757,0.016539097,-0.00017715106,-0.0055711046,0.00021990947
0.034234047,0.0045458376,0.033298492,-0.00017715106,-0.00251678,-0.00039095618
0.053387642,0.017713934,0.020130157,0.00226631,-0.0037385076,0.00021990947
0.016277313,0.010531336,0.03569269,0.002877175,-0.0061819702,-0.0010018218
0.02709961,0.016469777,0.035594463,0.0016554447,-0.0006841831,0.0014416389
0.037927628,0.004453182,0.03787899,0.0010445793,-0.0037385076,0.00021990947
0.048701286,0.0068473816,0.011542797,0.00043371413,-0.00251678,-0.00039095618
0.03553295,-0.012306243,-0.0016255379,0.0010445793,-0.0006841831,0.0014416389
-0.008759499,-0.015897542,0.0031628609,0.004709771,0.004813604,-0.0010018218
-0.018336296,-0.02188304,0.0067543983,-0.00017715106,0.0023701414,0.00083077326
0.006802559,0.005650282,0.015133858,-0.00078801636,-0.0074037015,-0.0010018218
0.03557968,-0.0003080517,0.048553944,0.0010445793,-0.010458026,0.00021990947
0.06555843,-0.012232006,0.04964161,0.0016554447,-0.0092362985,-0.002834417
0.07159042,-0.022922605,0.03996277,0.0059315013,-0.004960239,-0.0016126875
0.07640743,-0.012056351,0.019551754,0.0077640973,0.0005375445,-0.0016126875
0.015363693,-0.022719488,-0.010399818,0.004709771,0.0023701414,-0.00039095618
-0.019361496,-0.023778051,-0.03432703,0.0053206366,-0.0043493733,0.00021990947
-0.003821373,-0.047524557,-0.016338825,0.0059315013,-0.008014567,0.0026633702
0.08596134,-0.030546531,0.06386042,0.0053206366,-0.004960239,-0.0010018218
0.08118248,-0.0028197318,0.055450916,0.002877175,0.0005375445,-0.0034452826
0.058457375,0.03080751,0.043435097,0.004709771,0.006646201,-0.004056148
0.004588127,0.05474952,0.0290699,0.0034880403,0.013365716,-0.0016126875
-0.03127575,0.07138386,0.013407707,0.006542367,0.010922253,0.00021990947
-0.049167633,0.05919805,0.0037055016,0.0034880403,0.004813604,0.00083077326
-0.05029297,0.03620179,-0.002418995,0.0071532317,-0.0037385076,0.0014416389
-0.017895699,0.01322481,0.012997627,0.006542367,-0.0031276457,-0.00039095618
0.0013237,-0.00013063848,0.006884575,0.0040989053,-0.006792836,-0.002834417
0.009764671,-0.019402906,0.017537117,0.0040989053,-0.0092362985,-0.0010018218
0.026575089,-0.029025897,0.022217274,0.0040989053,-0.0092362985,-0.00039095618
0.051713943,-0.020646185,-0.0065131187,0.0053206366,-0.008014567,-0.0010018218
0.044531822,0.010478437,-0.014893055,0.00226631,-0.008625433,-0.0016126875
0.044531822,0.030829147,-0.010104656,0.00043371413,-0.0061819702,0.00083077326
0.03255272,0.031915188,0.03061819,-0.00078801636,-0.0019059144,0.0026633702
0.05171776,0.01026918,0.05095005,0.00043371413,-0.0019059144,0.003274234
0.052915573,-0.030432254,0.06531525,0.00226631,0.0011484101,0.00083077326
0.04821396,-0.044746906,0.11181784,0.0071532317,0.007867932,0.0026633702
0.07110882,-0.0577572,0.13782883,0.010818424,0.0072570667,0.0020525046
0.07968712,-0.047945112,0.12782717,0.010818424,0.0060353354,-0.0010018218
0.053580284,-0.010611713,0.10698748,0.0059315013,0.0103113875,-0.0058887433
-0.02281189,0.02543518,0.032295704,0.0053206366,0.01275485,-0.0058887433
-0.10761738,0.04580371,-0.042319298,0.0053206366,0.0072570667,-0.004667014
-0.15775013,0.049311727,-0.086915016,-0.0038423426,0.0005375445,-0.0022235531
-0.14448738,0.04317513,-0.10625839,-0.008118399,-0.011068892,0.0020525046
-0.07980442,0.008318633,-0.09436226,-0.00934013,-0.0214536,0.0038850997
0.038847923,-0.0102007985,-0.06105423,-0.006896669,-0.024507929,0.005106831
0.125391,1.052022e-05,-0.016221523,-0.002620612,-0.018399276,0.006939426
0.17406464,0.006321028,0.022922993,0.00226631,-0.0074037015,0.0057176966
0.102098465,0.049397647,-0.0031189919,0.00226631,-0.0006841831,0.0026633702
0.039972305,0.054088727,0.0014185905,0.0010445793,0.0054244697,0.0020525046
-0.0113220215,0.025332019,0.018995285,-0.00078801636,0.0060353354,0.0020525046
-0.060397148,-0.013014674,0.028562546,-0.002620612,0.0005375445,0.00021990947
-0.050807,-0.050711364,0.046461582,-0.005064073,0.0005375445,0.0044959653
-0.043517113,-0.08960575,0.07972765,-0.002620612,0.0005375445,0.0044959653
-0.0004014969,-0.0827607,0.109573364,-0.002620612,-0.0031276457,0.0057176966
0.041511536,-0.07225013,0.14301491,0.0034880403,-0.004960239,0.008161157
0.08115101,-0.05709289,0.153471,0.0034880403,-0.0037385076,0.0057176966
0.06463051,-0.05798486,0.11704111,0.011429288,-0.0019059144,0.003274234
0.020637512,-0.035136476,0.026628494,0.012040154,0.0005375445,0.0014416389
-0.013839722,-0.0025905967,-0.009792328,0.009596693,0.0005375445,0.0026633702
-0.017183304,0.05272211,-0.028280735,0.0071532317,0.0023701414,0.0038850997
-0.006471634,0.077757776,-0.080818176,0.004709771,-0.0031276457,0.00083077326
0.011246681,0.080014616,-0.09826708,0.0010445793,-0.0055711046,0.00021990947
0.038713455,0.024803892,-0.072983265,-0.0013988817,-0.008625433,0.0014416389
0.048202515,-0.032719493,-0.022519112,-0.004453208,-0.0055711046,0.003274234
0.060095787,-0.07931816,0.025521755,0.0010445793,-7.331744e-05,0.009382887
0.043286324,-0.070737675,0.044772148,0.004709771,0.002981007,0.009382887
0.027712822,-0.07163054,0.06393242,0.009596693,0.002981007,0.011215483
0.018175125,-0.050924435,0.077003,0.010207558,0.0005375445,0.009382887
0.008664131,-0.04097031,0.050513744,0.01265102,0.0005375445,0.009993752
-0.013973236,-0.028624907,0.064637184,0.011429288,-7.331744e-05,0.0044959653
0.001707077,0.01713936,0.042829037,0.01265102,-7.331744e-05,0.00083077326
-0.0055980682,0.04548955,0.0071897507,0.006542367,-0.0055711046,-0.002834417
0.00018024445,0.06690526,-0.009129047,0.00226631,-0.006792836,-0.00039095618
0.019400597,0.062013373,0.0039057732,0.00226631,-0.0019059144,0.00021990947
0.01945591,0.033139765,0.007388115,0.0040989053,-0.0031276457,-0.00039095618
0.05542183,-0.047103107,0.040795326,0.004709771,-0.00251678,0.0026633702
0.073428154,-0.04944031,0.043084145,0.0059315013,-0.0006841831,0.0014416389
0.07346058,-0.04691489,0.02385664,0.010207558,-0.0043493733,0.0014416389
0.053082466,-0.020435765,-0.056297302,0.0071532317,-0.00251678,0.0014416389
0.020677567,-0.0011561811,-0.07408762,0.0034880403,-7.331744e-05,-0.0022235531
0.022928238,0.01448679,-0.0905509,0.0034880403,-0.00251678,-0.0034452826
0.040712357,0.02886808,-0.051881313,-0.005064073,-0.00251678,-0.0071104746
0.048895836,0.032412037,-0.044286728,-0.004453208,-0.00251678,-0.0071104746
0.06549549,0.03470598,0.030269623,-0.0013988817,-0.004960239,-0.013829991
0.09409523,0.03456454,0.041325092,-0.005064073,-0.006792836,-0.018106047
0.09009552,0.025176823,0.07101536,-0.00017715106,-0.008625433,-0.022992972
0.063521385,0.011012107,0.051262856,0.00226631,-0.0055711046,-0.022992972
0.025007248,0.013657644,0.011096001,0.0016554447,-0.004960239,-0.022382107
-0.031292915,0.05816461,0.029233456,-0.00017715106,-0.0019059144,-0.022992972
-0.07061386,0.08149433,0.066049576,-0.002620612,0.0017592758,-0.018716913
-0.08966541,0.09293401,0.064723015,-0.004453208,-0.0019059144,-0.01688432
-0.107709885,0.076896474,0.10688496,-0.008118399,-0.0092362985,-0.01688432
-0.07205868,0.026995257,0.11825323,-0.0062858034,-0.015344948,-0.006499609
-0.044469833,-0.023854047,0.14688969,-0.00017715106,-0.00984716,-0.0022235531
-0.050113678,-0.028970078,0.115069866,0.0034880403,-0.0043493733,0.00083077326
-0.065405846,-0.010950431,0.08337307,0.0059315013,-0.0061819702,0.0057176966
-0.051000595,0.025158107,0.024624825,0.0059315013,-0.010458026,0.0075502917
-0.01766777,0.070957154,0.013027191,0.00043371413,-0.01412322,0.0075502917
0.05022335,0.09827012,-0.0018048286,-0.00078801636,-0.015955813,0.0026633702
0.16028118,0.12120938,0.070227146,0.0010445793,-0.008625433,-0.0034452826
0.18086815,0.06939356,0.10093784,0.004709771,-0.0006841831,-0.0077213384
0.1539793,-0.0005544126,0.09967232,0.0071532317,0.009700529,-0.010164801
0.062494278,-0.08422522,0.07553673,0.011429288,0.011533119,-0.004056148
-0.051755905,-0.14222294,-0.0072464943,0.01265102,0.012143984,-0.0010018218
-0.06819153,-0.11844664,-0.06896734,0.013872749,0.0054244697,0.0014416389
-0.0801878,-0.1123226,-0.10124159,0.013261884,-0.0012950487,0.0026633702
-0.07689953,-0.067341894,-0.11979675,0.0040989053,-0.0061819702,0.0038850997
-0.042972565,-0.032510236,-0.119411945,-0.0038423426,-0.015955813,0.0075502917
-0.004439354,-0.015329957,-0.10309219,-0.008729264,-0.019010141,0.009382887
0.029267311,-0.023463294,-0.049575806,-0.01056186,-0.019621007,0.006939426
0.07622814,-0.025749072,0.022922993,-0.00934013,-0.018399276,0.0063285604
0.0971241,-0.016330078,0.06494093,-0.005064073,-0.012901489,0.0057176966
0.09787655,0.022718027,0.07900524,-0.0032314775,-0.0092362985,0.0044959653
0.059282303,0.073074296,0.07601166,-0.0013988817,-0.006792836,0.00021990947
0.02455616,0.09958908,0.04130602,-0.0056749387,-0.0006841831,0.00083077326
0.029510498,0.13456804,0.07566261,-0.00934013,0.0023701414,0.0026633702
0.038262367,0.14293605,0.09283924,-0.01056186,0.0060353354,0.0020525046
0.036289215,0.09373394,0.095552444,-0.01056186,0.0060353354,0.0020525046
0.035453796,0.05626346,0.09600973,-0.008729264,0.0035918728,0.00021990947
0.014200211,-0.004917875,0.073851585,-0.006896669,0.0017592758,0.0020525046
0.0038604736,-0.031137481,0.07413292,-0.008729264,0.004813604,0.0020525046
-0.042441368,-0.04391162,0.019437313,-0.0075075338,0.0042027384,0.0038850997
-0.087800026,-0.0752756,-0.0036306381,-0.008729264,-0.0012950487,0.0075502917
-0.059238434,-0.114850655,0.00025892258,-0.0038423426,-0.008014567,0.009382887
0.025539398,-0.10920127,0.040174484,-0.00078801636,-0.0092362985,0.0057176966
0.0696764,-0.09425737,0.04167223,0.002877175,-0.0074037015,0.0026633702
0.08643055,-0.07492782,0.03209877,0.006542367,-0.0031276457,-0.0010018218
0.07809639,-0.06870763,0.029593945,0.0040989053,-0.0012950487,-0.0022235531
0.0698185,-0.027642637,0.02577591,-0.00017715106,0.0005375445,-0.0022235531
0.053112984,0.0003363937,0.023242474,0.0016554447,0.002981007,-0.004056148
0.010063171,-0.01005581,0.003975868,-0.00017715106,0.007867932,-0.004667014
-0.035381317,-0.041981533,-0.0033226013,0.00043371413,0.0035918728,-0.0010018218
-0.006587982,-0.09770547,0.03003931,0.00226631,0.0005375445,-0.00039095618
0.003071785,-0.089874916,0.039415836,0.0034880403,-0.0031276457,0.0014416389
0.0007715225,-0.06764175,0.03918314,0.006542367,-0.00251678,-0.0022235531
0.017623901,-0.04304537,0.028182983,0.009596693,-0.006792836,-0.0052778795
0.05244732,0.00416559,0.0650444,0.008985828,-0.0055711046,-0.0071104746
0.06576061,0.028481707,0.10781956,0.009596693,0.0005375445,-0.009553935
0.0539608,0.047854513,0.09786987,0.010207558,0.0017592758,-0.010164801
0.03379345,0.04914221,0.06755638,0.0059315013,0.0072570667,-0.010164801
0.014813423,0.041957572,0.036069393,0.002877175,0.0072570667,-0.0058887433
-0.018540382,0.016785428,0.02016306,0.0040989053,0.0060353354,-0.006499609
-0.044734955,0.015530169,-0.012453556,0.0040989053,0.0005375445,-0.0034452826
-0.04344368,0.013065234,-0.04856205,0.0053206366,-0.0019059144,-0.0016126875
