xa,ya,za,xg,yg,zg
-0.023585,-0.054282,-0.1018,-0.023302,-0.054488,-0.018922
-0.018391,-0.040177,-0.10255,-0.044727,-0.075672,-0.022069
-0.023907,-0.043385,0.0082493,-0.049259,-0.078876,-0.021916
-0.051823,-0.071614,0.035812,-0.02214,-0.050465,-0.016451
-0.072197,-0.066384,0.038188,-0.0047088,-0.03862,-0.016238
-0.10564,0.069032,-0.14349,3.2791e-05,-0.02206,-0.0057304
-0.052341,0.10297,-0.11965,-0.00035588,-0.024832,-0.0079475
-0.0084259,0.10981,-0.094929,7.1209e-05,-0.025923,-0.01021
-0.016087,0.056227,-0.026984,0.0059924,0.0053777,-0.0052977
-0.048218,0.02221,0.039023,0.0040126,0.012394,-0.0068784
-0.037929,0.021601,0.10585,0.0023147,0.019058,-0.0038509
-0.014077,0.025048,0.14276,0.0013161,0.026832,-0.0033967
-0.019786,0.058546,0.12266,0.0008412,0.025347,-0.0034674
-0.010379,0.081217,0.068094,0.0029916,0.015445,-0.0056229
-0.006003,0.073873,0.012816,0.0077014,0.00017073,-0.0061155
-0.0010773,0.064414,-0.030081,0.013948,-0.012852,-0.0059298
0.021954,0.057776,-0.052876,0.018732,-0.017581,-0.0064845
0.018206,0.073974,-0.072178,0.02004,-0.016181,-0.0072141
0.013309,0.07727,-0.1089,0.017889,-0.013045,-0.0070181
0.016586,0.070489,-0.10132,0.014469,-0.0068715,-0.0073113
-0.0033988,0.043782,-0.07375,0.011449,0.0013636,-0.0064027
-0.012795,0.00011611,-0.040573,0.0080628,0.010771,-0.0047641
-0.024444,-0.0048425,-0.010173,0.0051469,0.015587,-0.0046842
-0.031283,0.021699,-0.00040731,0.001127,0.017041,-0.0037182
0.0097299,0.0067482,0.0242,-0.0025822,0.014209,-0.0040611
-0.0013316,-0.008963,0.032528,-0.0056643,0.010616,-0.0057502
-0.061554,-0.013878,0.027829,-0.0084912,0.0036881,-0.0069944
-0.065426,-0.028063,0.051009,-0.0088512,-0.0039047,-0.0058718
-0.063945,-0.057164,-0.027125,-0.0086749,-0.0081423,-0.0060973
-0.064631,-0.040495,-0.10811,-0.0073418,-0.0079283,-0.0059609
-0.06824,-0.013145,-0.14109,-0.004172,-0.0057597,-0.0047102
-0.021731,0.0080569,-0.10225,0.00014129,-0.0039258,-0.0014315
0.0064845,0.033396,-0.08076,0.0029437,-0.0035485,-0.0010303
0.027883,0.053739,-0.056274,-0.0011214,0.0088189,-0.0064541
-0.0028061,0.010298,-0.017526,-0.0099142,0.029881,-0.008579
-0.027217,-0.0338,-0.00065528,-0.013234,0.036781,-0.0091957
0.017898,-0.0033327,-0.0091227,-0.014286,0.035024,-0.0079465
0.016843,0.035053,-0.017297,-0.015145,0.025584,-0.0058599
-0.0025166,0.086999,-0.052262,-0.014008,0.0093991,-0.0044667
-0.053759,0.08377,-0.093062,-0.013083,-0.006042,-0.0038882
-0.069227,0.045325,-0.11116,-0.0084241,-0.019585,-0.0061113
-0.064046,0.012555,-0.11005,-0.0066912,-0.016695,-0.0049535
-0.045228,0.011261,-0.10159,-0.0066806,5.3396e-05,-0.0037996
-0.056708,-0.010327,-0.083514,-0.0056259,0.016328,-0.0038882
-0.054274,-0.017627,-0.047002,-0.0030912,0.024086,-0.0065348
-0.056711,0.00091732,-0.02057,-0.0013649,0.018459,-0.0081493
-0.049149,-0.01287,0.0086977,0.0018309,0.0088716,-0.0092145
-0.03313,-0.050836,-0.0032294,0.0039614,-0.0028463,-0.011345
0.013236,-0.056035,-0.017052,0.006092,-0.0071073,-0.011345
0.035411,-0.057598,-0.0472,0.0076743,-0.0077431,-0.012481
0.044955,-0.044496,-0.044098,0.011418,-0.011368,-0.01028
0.026973,-0.055847,-0.029112,0.014391,-0.014289,-0.0081297
0.018985,-0.056376,-0.022924,0.015736,-0.016661,-0.0092658
-0.071137,-0.077217,-0.012886,0.01377,-0.014074,-0.0063516
-0.093565,-0.054598,0.015292,0.012389,-0.0075913,-0.0049995
-0.066363,-0.032671,-0.010948,0.011495,-0.003247,-0.0060088
0.0010462,0.00025785,-0.06263,0.01005,0.00080479,-0.0050865
0.022243,0.018587,-0.091844,0.0048201,0.0019353,-0.0056561
0.032501,0.00061261,-0.071711,0.0028192,-0.0021527,-0.0071255
-0.0034333,0.019605,-0.014325,0.0025684,-0.0024481,-0.0062449
-0.01534,0.040793,0.041618,0.0060527,0.0029975,-0.0058394
-0.024749,0.03989,0.046043,0.011629,0.011586,-0.0070638
-0.020099,0.041848,0.046423,0.014255,0.016631,-0.0056033
-0.032417,0.046532,0.037958,0.015499,0.011316,-0.0046325
-0.04204,0.0259,0.0079787,0.015766,-0.0037626,-0.0075577
-0.058997,0.0032402,-0.015829,0.015033,-0.018736,-0.009117
-0.076357,-0.017011,-0.026979,0.013203,-0.026311,-0.0097516
-0.091046,0.0072527,-0.037208,0.010863,-0.022146,-0.01201
-0.12037,0.042999,-0.032474,0.0096648,-0.01603,-0.011767
-0.067862,0.058525,-0.0071154,0.0081509,-0.010367,-0.010823
-0.037229,0.048455,-0.0017897,0.010446,-0.002647,-0.0074413
-0.020761,0.027512,-0.0035372,0.012166,0.001472,-0.0035121
-0.0017997,0.022372,-0.014277,0.013955,-6.5715e-06,-0.0027767
0.02177,0.021049,0.026113,0.016844,-0.0040101,-0.0029087
0.044084,0.024016,0.062828,0.014741,-0.0076899,-0.0061239
-0.02965,0.024038,0.067364,0.0076209,-0.0090905,-0.0097287
-0.057478,0.048515,0.04612,-0.0013038,-0.010021,-0.010995
-0.050615,0.032219,0.02807,-0.0083471,-0.014612,-0.012086
-0.059829,0.0074659,-0.017406,-0.01268,-0.013834,-0.012566
-0.071511,-0.01438,-0.093349,-0.012057,-0.0047549,-0.011035
-0.075053,-0.038435,-0.10637,-0.0049656,0.0040966,-0.0095075
-0.043622,-0.039525,-0.11186,0.0022482,0.0069667,-0.0085045
0.026526,0.00094203,-0.12739,0.0074363,0.0061755,-0.0072992
0.052477,0.036821,-0.10646,0.0069154,0.014185,-0.0071875
0.026602,0.049292,-0.050594,0.0025848,0.020741,-0.0052662
0.013367,0.041459,0.03305,-0.00047185,0.02243,-0.0030679
0.0091193,0.023764,0.099651,-0.0031224,0.022188,-0.0030954
-0.0044971,0.021832,0.11832,-0.0070108,0.020699,-0.005935
-0.032465,0.023974,0.11898,-0.011562,0.010748,-0.007637
-0.054421,0.019516,0.12776,-0.013227,-0.0091503,-0.0096617
-0.04817,0.028494,0.097958,-0.0098286,-0.029688,-0.012221
-0.014909,0.037298,0.023489,-0.006649,-0.040441,-0.012187
-0.0046713,0.016507,0.01989,-0.0035891,-0.040277,-0.0097638
-0.0083246,-0.010206,0.0021248,0.0038913,-0.030893,-0.0072454
-0.014223,-0.039291,-0.026524,0.0087667,-0.022776,-0.0074456
-0.014392,-0.040535,-0.02323,0.011418,-0.01989,-0.007084
0.00011759,-0.04105,-0.019554,0.015715,-0.014218,-0.0072697
0.0022741,-0.027154,-0.016442,0.014717,-0.009272,-0.0089414
-0.015621,-0.0088095,0.0053595,0.01264,-0.008057,-0.0089231
-0.0062105,-0.0063777,0.01136,0.0092922,-0.0079155,-0.010907
-0.017518,-0.00017561,-0.02258,0.004025,-0.0093467,-0.01196
-0.063433,-0.0029813,-0.015301,0.00030757,-0.013092,-0.011716
-0.093318,-0.021471,0.010205,8.5799e-05,-0.014778,-0.0101
-0.10276,-0.02001,-0.0043574,0.0034208,-0.010886,-0.01033
-0.09888,-0.00067119,-0.0042708,0.005453,-0.0045048,-0.010255
-0.049407,-0.0035585,-0.024529,0.0049197,-0.000367,-0.010296
0.0098683,0.0030477,-0.061406,0.0052197,0.0037824,-0.010163
2.9363e-05,-0.013378,-0.054743,0.0044924,0.004419,-0.0083523
-0.008326,-0.034067,-0.018153,0.0024504,0.00095434,-0.0052843
-0.017072,-0.027922,0.025748,0.0015114,-0.0039316,-0.005499
-0.032487,-0.032372,0.048392,-0.0010735,-0.0031347,-0.0052925
-0.031717,-0.013861,0.036342,-0.0044597,0.002812,-0.0030666
0.045674,-0.0019019,0.02242,-0.0038271,0.0065329,-0.0056181
0.072201,-0.012411,-0.028751,-0.0022947,0.0021211,-0.0063727
0.032944,0.0050754,-0.023901,-0.0023932,-0.0068263,-0.007459
-0.00095538,0.013189,-0.020349,-0.0025882,-0.012375,-0.0068009
-0.027133,0.028023,-0.024812,-0.0019366,-0.015721,-0.0051735
-0.063302,0.043753,0.012232,0.0044294,-0.013565,-0.0048536
-0.071462,0.013759,0.0076243,0.0047549,-0.0081851,-0.0031674
-0.039733,-0.030037,0.032019,0.003723,-0.0010843,-0.0016866
-0.052304,-0.043973,0.040742,0.0042968,0.001577,-0.0032336
-0.041835,-0.035023,0.032963,0.0064501,-0.00044205,-0.0035339
-0.034543,0.0016144,0.041628,0.0072529,-0.0053257,-0.0015022
-0.002404,0.037171,-0.002347,0.0071359,-0.011063,-0.001706
0.019433,0.050099,-0.007149,0.0074649,-0.017308,0.00047699
0.0084335,0.028804,0.020388,0.0095947,-0.016345,0.0025292
-0.048987,-0.0041857,0.053188,0.013225,-0.01325,0.0010323
-0.11441,-0.0033097,0.064998,0.017192,-0.016221,-0.00086702
-0.095936,-0.019124,-0.0015407,0.019982,-0.019554,-0.0036566
-0.091778,-0.021756,-0.049997,0.017008,-0.013333,-0.005682
-0.053144,0.00085951,-0.068088,0.014614,-0.0081726,-0.0028229
0.0051307,0.047438,-0.085199,0.015404,-0.0036873,-0.0064579
0.049455,0.074723,-0.094879,0.01093,-0.0049512,-0.0060089
0.023943,0.10075,-0.01421,0.005344,0.00019822,-0.0072302
-0.029243,0.046378,0.012877,-0.0020884,0.0082684,-0.0085769
-0.018078,-0.0059366,0.042503,-0.0060173,0.010207,-0.0091455
-0.010605,-0.024548,0.086752,-0.010952,0.016328,-0.007084
-0.0025578,0.0039477,0.091317,-0.015898,0.023765,-0.0054759
-0.0037171,0.044338,0.10151,-0.014493,0.013638,-0.0089555
0.001341,0.014651,0.075361,-0.009887,0.0014148,-0.01028
-0.018087,0.0050842,0.02456,-0.0049411,-0.014129,-0.0073851
-0.0044991,-0.00054955,0.021523,-0.0025394,-0.027231,-0.0059389
-0.033112,-0.025215,-0.0024142,-0.0015395,-0.036643,-0.0079424
-0.033659,-0.035334,-0.012406,0.0018309,-0.031608,-0.0092145
-0.032046,-0.018329,-0.021601,0.0076231,-0.01636,-0.01038
-0.023154,-0.01192,-0.012383,0.010353,-0.0071073,-0.01028
-0.0078113,-0.016276,0.013513,0.01218,-0.0047956,-0.0082407
-0.013715,0.023984,0.013333,0.012693,-0.0068586,-0.0091652
-0.008864,0.020227,0.018577,0.0086409,-0.0089838,-0.0081966
-0.0067192,-0.0016582,0.02937,0.0054077,-0.012132,-0.0091342
0.0030906,0.014446,0.03612,0.00054519,-0.014313,-0.0084878
-0.022671,0.0028609,0.052846,-0.002118,-0.015367,-0.0071259
-0.076077,0.00042784,0.068131,-0.003499,-0.016687,-0.0072252
-0.093263,-0.020809,0.057253,-0.0016641,-0.015668,-0.004142
-0.070881,-0.011536,-0.015945,0.00076566,-0.016695,-0.0038882
-0.031444,-0.01476,-0.03393,0.00080741,-0.017629,-0.0049991
-0.0037946,0.0027819,-0.019425,0.00071181,-0.019523,-0.0031875
-0.0064607,-0.033662,-0.037145,0.0008861,-0.020249,-0.0026387
-0.020948,-0.024361,0.0048443,-0.00020794,-0.016077,-0.0037567
-0.010759,-0.014623,0.038802,0.00046964,-0.0065565,-0.0038271
0.016735,-0.0099525,0.049666,0.0007634,0.00594,-0.0046908
0.004122,-0.014351,0.081044,0.0015098,0.010271,-0.0057677
-0.0059916,-0.011324,0.087927,0.0029448,0.0060602,-0.0075087
-0.0039184,-0.011846,0.08034,0.0018083,-0.0050399,-0.0092428
-0.024195,-0.013006,0.034452,0.0039614,-0.024152,-0.0081493
-0.039426,-0.0063149,0.01279,0.005062,-0.03064,-0.0088913
-0.037772,0.0044247,-0.022348,0.0050193,-0.029865,-0.0092644
-0.040147,0.030723,-0.047458,0.0047329,-0.02831,-0.0093278
-0.00039438,0.047529,-0.065912,0.0016227,-0.025216,-0.0085208
-0.020454,0.015994,-0.071585,-0.0028679,-0.018986,-0.0081729
-0.040221,0.0053833,-0.066797,-0.0048835,-0.014396,-0.0073611
-0.029856,-0.017869,-0.054856,-0.0072979,-0.0080841,-0.0072156
-0.027589,-0.016936,-0.038098,-0.0066157,-0.0030275,-0.0055848
-0.015438,-0.019815,-0.026415,-0.0033433,0.002131,-0.0046752
-0.029848,-0.001345,-0.001422,-0.00042001,0.004507,-0.0061368
-0.042108,0.035254,0.051501,0.0024657,1.6376e-05,-0.008605
-0.023439,0.016926,0.038318,0.0018884,-0.01193,-0.0089744
-0.048276,-0.0066879,-0.049998,0.00051767,-0.024096,-0.007331
-0.041052,-0.02631,-0.078948,0.00099223,-0.026287,-0.0077657
-0.013989,-0.033869,-0.039279,-0.0012606,-0.028364,-0.0092671
-0.014668,-0.041918,-0.0067798,0.0039614,-0.022021,-0.0060187
-0.0085084,-0.0038648,-0.0040506,0.0136,-0.0042726,-0.0015477
-0.0063629,0.024213,0.043088,0.011411,0.0079404,-0.0044168
-0.026132,-0.0011172,0.095673,0.0064194,0.018378,-0.0067178
-0.042309,-0.010172,0.11249,-0.0018929,0.018099,-0.0071262
-0.012359,0.0021027,0.13606,-0.0045928,0.018153,-0.0071434
0.02459,0.03712,0.10129,-0.005026,0.013971,-0.0068971
0.031307,0.063058,0.025935,-0.0054091,-0.0024989,-0.0082053
0.0080439,0.07335,-0.028322,-0.0035122,-0.022082,-0.0090664
-0.05229,0.042208,-0.042306,-0.0019709,-0.041622,-0.0076999
-0.077986,0.015506,-0.045206,-0.00036134,-0.049369,-0.0060252
-0.092897,-0.0028938,-0.068005,0.0015972,-0.035358,-0.004314
-0.11273,-0.00325,-0.087596,0.0015328,-0.010768,-0.0030795
-0.10296,0.010577,-0.064519,0.0035441,0.021706,-0.003388
-0.065346,0.024147,-0.02377,0.0085578,0.038831,-0.0047189
-0.033381,0.019023,0.0098936,0.010359,0.037578,-0.0048941
-0.018171,0.0046115,0.0030712,0.0084392,0.030905,-0.0053629
0.0071861,0.014533,-0.0074861,0.005379,0.021632,-0.0064757
-0.0017376,0.0068791,0.023572,0.0013199,0.014815,-0.0077154
-0.043056,-0.0087516,0.0426,-0.00028913,0.0075111,-0.0076825
-0.062482,-0.035043,0.039897,-0.0013534,0.0027192,-0.0081312
-0.073889,-0.024484,0.02745,-0.0043394,0.0046422,-0.010661
-0.066263,0.018083,0.018768,-0.0061835,0.0088339,-0.0086676
-0.0093079,0.032777,-0.0096194,-0.0075233,0.012732,-0.0067642
0.051136,0.04534,-0.028955,-0.006793,0.013261,-0.0041486
0.072165,0.044527,-0.062806,-0.008355,0.0098505,-0.0010112
0.035792,-0.0027954,-0.043911,-0.0088464,0.0033024,-0.00048402
-0.0091539,-0.052659,-0.025733,-0.01126,-0.0027494,-0.0013201
-0.057206,-0.044728,0.0289,-0.015614,-0.003821,-0.0045079
-0.044315,-0.036175,0.049903,-0.01688,0.010098,-0.0079123
0.0079618,-0.0041944,0.022845,-0.019808,0.023388,-0.012874
0.044279,-0.00031635,-0.012205,-0.017827,0.023934,-0.015705
0.047172,-0.0060454,-0.06551,-0.013571,0.0098181,-0.013048
-0.0031245,-0.011483,-0.084715,-0.0060752,-0.01627,-0.0082803
-0.028809,-0.00093367,-0.10701,0.00090519,-0.031041,-0.0051989
-0.070636,0.025007,-0.097817,0.0055713,-0.029946,-0.0050096
-0.095298,0.026363,-0.072066,0.01067,-0.018152,-0.0047716
-0.075929,0.058615,-0.061808,0.0094296,0.0022326,-0.002604
-0.052103,0.039587,-0.040079,0.0033904,0.018161,-0.0030455
-0.06504,0.017577,-0.016982,0.0004851,0.027405,-0.0024255
-0.073461,-0.012549,-0.0027429,-0.00068665,0.033353,-0.00060724
-0.04968,-0.028456,0.019441,-0.0024606,0.036693,-0.0019201
0.034919,0.0077105,0.047607,-0.0012139,0.035142,-0.0028479
0.04519,0.029921,0.045043,-0.00023533,0.026617,-0.0042673
0.019282,0.022064,0.07758,-0.00078942,0.011546,-0.007191
0.0096005,0.00036945,0.0084403,-0.0026262,0.0046789,-0.0043621
-0.00063504,-0.052857,-0.045055,-0.0016289,0.0015282,-0.0028444
0.0017353,-0.058458,-0.11136,0.0018309,0.0024801,-0.0028229
-0.022997,-0.019845,-0.11429,0.006092,0.0067411,-0.0017577
-0.01271,0.00092924,-0.042935,0.011418,0.0067411,-0.0038882
0.010171,0.012968,-0.0011421,0.012484,0.0056759,-0.0049535
0.016238,0.038133,0.037586,0.0051284,0.015272,-0.0073729
0.009461,0.035146,0.073826,-0.0056259,0.023785,-0.01028
-0.036019,-0.034443,0.041256,-0.01599,0.025333,-0.011085
-0.019148,-0.0038843,0.037327,-0.019718,0.015861,-0.006129
0.014311,0.043706,-0.025887,-0.018409,0.011002,-0.0038882
-0.0016588,0.089495,-0.064548,-0.014148,0.00034954,-0.0060187
-0.022585,0.081514,-0.10634,-0.0077564,-0.015629,-0.01028
-0.063871,0.087505,-0.12162,-0.0042282,-0.02091,-0.011376
-0.12496,0.068939,-0.13188,-0.0006117,-0.013834,-0.011399
-0.098079,0.033099,-0.12955,0.0015911,0.0045646,-0.010464
-0.10248,-0.0028317,-0.17905,0.0020639,0.024859,-0.0095734
-0.090825,-0.011944,-0.22069,3.3221e-05,0.035263,-0.0072619
-0.039387,-0.02305,-0.19566,-0.00029961,0.031242,-0.0081493
-0.014557,-0.029185,-0.20292,0.00062007,0.022577,-0.0081935
-0.029451,-0.035486,-0.15398,0.0019108,0.013597,-0.0080942
-0.028038,-0.082439,-0.096719,-0.00027742,0.0076716,-0.0083081
-0.077436,-0.17671,-0.13147,-0.0032752,0.0057974,-0.0072622
-0.16095,-0.26685,-0.21865,-0.0027899,0.0049468,-0.0071129
-0.19038,-0.28342,-0.2556,-0.0013956,0.0022687,-0.0067993
-0.077219,-0.15687,-0.13935,-0.0016406,-0.0033511,-0.0098304
0.014306,0.025274,0.063276,0.00030544,-0.011626,-0.010658
-0.13197,0.0026256,0.16952,-0.0098196,-0.0098221,-0.019041
-0.02085,0.032882,0.036841,-0.026272,-0.0010797,-0.031165
0.019149,0.020579,0.0088035,-0.029071,0.0011344,-0.031888
0.057242,0.0030207,-0.034721,0.0018309,-0.016695,-0.0060187
0.011207,-0.03893,-0.040931,0.021362,-0.027513,0.010218
-0.057776,-0.039177,-0.036637,0.0112,-0.018487,0.0038621
-0.062933,-0.028236,0.029516,0.013549,-0.025217,-0.0038882
-0.044144,-0.0021092,0.054195,0.016102,-0.0092317,-0.0050051
-0.037901,0.020888,0.06175,0.018965,-0.00011286,-0.0056581
-0.014947,0.028494,0.047891,0.01889,0.0023223,-0.006177
-0.039551,0.011315,0.038229,0.018634,-0.010397,-0.0046743
-0.056145,0.020446,0.021038,0.020156,-0.030517,-0.0030268
-0.049238,-0.0092823,-0.0019654,0.022748,-0.041832,-0.0031196
-0.073902,0.0044725,0.021644,0.022809,-0.040513,-0.0056702
-0.062433,0.035072,0.043674,0.021746,-0.037222,-0.0083976
-0.048954,0.049291,0.060979,0.018729,-0.034436,-0.010281
-0.055669,0.062611,0.078162,0.012766,-0.030423,-0.011885
-0.044766,0.060963,0.088891,0.0064897,-0.025759,-0.008588
-0.027732,0.052808,0.083968,0.004105,-0.026737,-0.0051566
-0.052021,0.020337,0.080187,0.0065972,-0.028992,-0.0053781
-0.091411,0.011114,0.10933,0.0094444,-0.027119,-0.0065489
-0.10325,0.024517,0.083928,0.011101,-0.026785,-0.0077606
-0.064651,0.02576,0.040438,0.011604,-0.027878,-0.0088203
-0.044145,0.00041582,-0.0016511,0.010855,-0.025173,-0.0099474
-0.057546,-0.014723,-0.054972,0.0095865,-0.01968,-0.01029
-0.045592,-0.0004258,-0.075913,0.0093214,-0.016077,-0.010531
-0.021779,0.015983,-0.1036,0.00878,-0.015695,-0.0091206
0.013663,0.038654,-0.10305,0.0074229,-0.014327,-0.0076856
0.039388,0.073417,-0.097818,0.0045275,-0.0055773,-0.0086763
0.033181,0.067562,-0.041812,-0.0026846,0.0099306,-0.0091667
0.021645,0.024798,0.05569,-0.0089171,0.019538,-0.0099153
0.02125,-0.004926,0.087069,-0.010225,0.023645,-0.009452
0.0027656,-0.015839,0.14408,-0.012411,0.026656,-0.0078036
-0.019085,0.025857,0.13238,-0.015444,0.027619,-0.0086084
-0.0084748,0.012032,0.084447,-0.013083,0.015263,-0.0092145
0.002015,-0.0074314,0.034373,-0.0054947,-0.0158,-0.0091625
0.0056157,-0.029407,0.008134,-0.0018126,-0.029232,-0.0093827
-0.014327,-0.059619,-0.009611,0.0018631,-0.038309,-0.0084573
-0.063866,-0.059533,-0.0052554,0.0035934,-0.034837,-0.0065763
-0.078146,-0.083104,0.0045173,0.0057085,-0.015679,-0.0056303
-0.07308,-0.080993,0.0049136,0.0081312,0.0063544,-0.0049448
-0.055806,-0.032401,0.011466,0.0093836,0.016871,-0.0045818
-0.034864,-0.017576,-0.00092681,0.0091766,0.020088,-0.0030992
-0.031889,-0.019445,-0.023329,0.0094824,0.011658,-0.0029159
-0.0020708,0.00025727,-0.037495,0.0087007,-0.0007746,-0.0023992
0.0064001,0.015753,-0.049862,0.0044698,-0.015765,-0.00057892
-0.0075112,0.0058251,-0.035689,0.00041728,-0.032925,-0.0022019
-0.036184,0.019016,0.0098538,-0.00048347,-0.032211,-0.0051999
-0.064975,0.034615,0.046154,-0.0015183,-0.02815,-0.0049502
-0.060201,0.029371,0.048076,-0.0012415,-0.016158,-0.0076175
-0.033288,0.028118,0.0026516,-0.0001746,-0.0016838,-0.011788
-0.016697,0.022213,-0.025412,0.0015415,0.0046846,-0.0098241
0.0034336,-0.0083988,-0.048805,0.0057728,0.0062108,-0.0095327
0.010365,-0.010663,-0.010339,0.0072988,0.0016146,-0.010185
-0.0096354,0.022275,0.058493,0.006932,-0.0010564,-0.0091023
-0.027202,0.015824,0.089723,0.0042432,0.0018447,-0.0092386
-0.025097,0.010961,0.10942,-0.0017809,0.011609,-0.0092303
0.0096769,0.012502,0.090279,-0.0070748,0.015502,-0.0091197
0.031047,-0.012903,0.076658,-0.0053974,0.013881,-0.007997
0.033585,-0.020973,0.035841,-0.0034954,0.0046106,-0.007084
-0.0068776,-0.046264,-0.011355,-0.00079148,-0.017003,-0.0083436
-0.050371,-0.048202,-0.00947,0.002655,-0.024859,-0.007883
-0.059586,0.020977,-0.008836,0.0068049,-0.02295,-0.0072136
-0.04342,0.044743,-0.0047626,0.0095382,-0.013573,-0.0080973
-0.044986,0.034432,0.01583,0.011799,-0.0041681,-0.0070934
-0.039676,0.015649,0.001289,0.012415,0.0042327,-0.0082168
-0.045274,0.024763,-0.034771,0.010707,0.0059842,-0.0074759
-0.065604,-0.0063417,-0.0011318,0.0090798,-0.0050662,-0.0060729
-0.093053,-0.0064082,0.038498,0.006092,-0.013499,-0.0081493
-0.050705,0.0081534,0.020189,0.0028962,-0.020956,-0.0081493
-0.0081601,-0.022129,-0.005816,-0.00029961,-0.023086,-0.01028
-0.018036,-0.023678,-0.038985,-0.0034954,-0.020956,-0.01028
-0.052436,0.014435,-0.10218,-0.003422,-0.019861,-0.0088593
-0.044282,0.027708,-0.10414,-0.0024301,-0.020956,-0.007084
-0.0018274,0.028982,-0.057343,0.00076566,-0.01989,-0.0060187
-0.0063816,0.030809,-0.085285,0.00054258,-0.006821,-0.004922
0.015393,0.015245,-0.017612,-0.00412,0.0051304,-0.0057384
0.013007,0.0014045,0.034064,-0.012018,0.019524,-0.007084
-0.0091434,-0.012523,0.071752,-0.014143,0.027561,-0.0080993
-0.011786,0.0061201,0.088848,-0.014148,0.031242,-0.0081493
0.013071,0.017248,0.10083,-0.013283,0.030679,-0.008105
-0.0005877,0.025629,0.051274,-0.0094962,0.019469,-0.0090718
-0.0080642,0.010596,0.016921,-0.0017702,-0.005125,-0.010363
-0.027966,0.0044259,-0.0057103,0.0025209,-0.021722,-0.010353
-0.049288,0.017386,-0.044739,0.0067517,-0.034757,-0.0093254
-0.051898,-0.010624,-0.028221,0.009306,-0.040578,-0.0090476
-0.071252,-0.014682,-0.045753,0.0071572,-0.028413,-0.01241
