xa,ya,za,xg,yg,zg
0.0081483,0.027172,-0.015755,0.0013464,0.0078153,0.00074272
-0.0024568,0.0043486,0.0079463,0.0020725,0.0074688,-0.0010751
-0.025633,0.011855,0.0032798,0.0017643,0.0068118,-0.00084041
-0.041968,0.0010503,-0.010623,0.00051548,0.0081464,-0.00057997
-0.024655,-0.0050587,0.0030202,-0.00044498,0.0092023,0.00035224
-0.025598,0.0089268,0.0019111,-0.0015231,0.0099131,0.00019655
-0.020279,0.011273,0.01282,-0.0022789,0.010129,0.00023203
0.0048382,0.00099065,0.017288,-0.00089307,0.010836,0.00021405
0.006203,-0.022319,0.0076146,-7.1844e-05,0.0088191,0.00030453
-0.0015264,-0.019136,0.0021071,-2.7725e-05,0.0076739,4.621e-06
-0.024481,-0.0021732,-0.011606,0.0013355,0.0084632,-0.0012441
-0.042955,0.010009,-0.018219,0.0027211,0.0096289,-0.0022274
-0.035381,-0.0013867,-0.00040655,0.0024841,0.0093693,-0.0015544
-0.026297,0.022519,-0.0068083,0.0024644,0.0093833,-0.0011382
-0.040014,-0.041804,0.10383,-0.00040228,0.0040336,0.0035534
-0.060879,-0.033236,0.10263,-0.00072344,-0.001557,0.001075
-0.064711,0.0041972,0.040224,0.00053203,-0.0022459,-0.0028604
-0.023637,0.016729,-0.023152,0.0019441,0.0067145,-0.0019075
-0.059039,0.034058,0.018012,0.00091302,0.001144,-0.0034057
-0.051638,0.013583,-0.028639,-0.00054304,0.0018263,-0.0039605
-0.032083,0.03113,-0.044876,-0.0011729,0.0036712,-0.0041476
0.0065118,0.0092977,-0.016013,-9.5209e-05,0.0021371,-0.0038664
0.036481,-0.0067909,0.061173,-0.00032552,-0.0051528,-0.0018237
0.030738,-0.0098394,0.11962,-0.0039705,-0.017469,-0.0018352
0.059105,-0.00783,0.089769,-0.0087085,-0.013526,0.00022304
0.11126,0.029158,-0.006801,-0.0037241,0.0036878,0.0026166
0.093039,0.045812,-0.087659,0.0019441,0.008845,0.0044841
0.033215,0.0074246,-0.14657,0.0030094,0.018432,0.0034188
-0.031187,0.0049151,-0.076259,0.0058541,0.03276,0.0028562
-0.058875,0.015114,-0.041197,0.0059699,0.033137,-0.00032087
-0.080911,0.0025254,0.014535,0.0038461,0.030713,-0.0020583
-0.11508,0.019177,0.052923,0.0017397,0.021447,-0.0029598
-0.075052,0.024612,0.055604,-0.00041862,0.007468,-0.0017469
-0.040991,0.022515,0.032823,-0.0024602,-0.0023013,-0.00085963
-0.029584,0.011169,-0.0011331,-0.0024843,-0.0021044,-0.0010113
-0.013489,-0.025129,-0.0036293,9.1575e-05,0.0019794,0.0013789
-0.0065029,-0.017076,-0.006003,0.0020631,0.0082425,7.5406e-05
-0.008255,0.008388,-0.024259,0.002072,0.009116,7.1145e-05
-0.024385,0.013733,0.0054359,0.00077828,0.0045452,0.0012097
-0.010557,0.027142,-0.0022072,0.00087884,0.00032291,-0.00084222
0.006585,0.026132,-0.014493,-0.0010192,0.00031086,-0.00095766
0.026728,0.029339,-0.0050623,-0.0023797,-0.00060376,0.00020464
0.064263,0.012949,-0.014106,-0.00048869,-0.0010754,-0.00065224
0.054501,0.023942,0.0022514,-0.00020247,0.002422,-0.00088298
0.025552,0.013198,-0.0021105,0.00087884,0.0077798,-0.00084222
-0.0048173,-0.024709,-0.045557,0.0019619,0.0098522,-0.00079114
-0.015558,-0.024641,-0.0059547,0.00097167,0.009948,-0.0018062
-0.019313,-0.020034,0.012333,0.00083827,0.0090393,-0.0020144
-0.02853,-0.016522,0.034904,0.00078171,0.0064446,-0.00082797
-0.012075,-0.02856,0.043087,-0.00090267,0.0036281,-0.0018513
-0.011651,-0.0091044,0.044752,-0.0012769,-0.0012225,-0.0009565
0.011218,-0.011864,0.0038282,-0.0012419,-0.0065006,-0.000848
0.0086939,-0.015577,0.006175,-0.0012327,-0.0075447,-0.00010103
-0.0086351,-0.015197,0.0036812,-0.001335,-0.0057318,0.00043921
-0.022337,-0.0013915,-0.0054714,-0.00062948,-0.003226,-0.00080157
-0.050982,-0.0077202,-0.012726,-0.00025928,-0.0016825,-0.00037807
-0.042697,-0.0056215,0.0060069,0.001595,-0.003965,-0.00055532
-0.037548,-8.1833e-05,-0.0041148,0.0010517,-0.0098208,-0.00080271
-0.044536,0.015192,0.012987,0.00018325,-0.012927,-0.0024515
-0.013443,-0.0078928,0.031673,-0.00094759,-0.014183,-0.0023356
-0.013779,0.0022487,0.029857,-0.002025,-0.017013,-0.00028234
-0.0095088,0.01455,0.026253,-0.0031978,-0.018704,0.0010523
-0.018562,0.00065723,0.022471,-0.0028802,-0.021556,0.0012229
-0.026722,-0.011892,0.012564,-0.0021807,-0.023971,0.0019842
-0.02644,-0.0045701,-0.014588,-0.002372,-0.024902,0.0020474
-0.0068407,-0.014823,-0.032962,-0.0022718,-0.024652,0.0005106
0.0084028,-0.020175,-0.011433,-0.0024186,-0.020984,0.00049707
0.024014,0.01973,0.017076,-0.001447,-0.018958,-0.0024382
0.011256,0.036781,0.050945,-0.0012458,-0.018626,-0.0021991
0.0028962,0.034096,0.012266,-0.00098532,-0.021406,-0.0024106
0.0075887,0.038893,-0.017476,-0.00259,-0.025571,-0.0032313
0.014036,0.038968,-0.013956,-0.0035028,-0.030418,-0.0021885
0.0056887,0.012226,-0.0065733,-0.0033878,-0.03272,-0.0019189
-0.018005,-0.0045786,-0.019993,-0.0031737,-0.031786,-0.0012399
-0.018157,-0.015368,-0.032114,-0.0040822,-0.029088,-0.00082246
-0.0053341,-0.007463,-0.028107,-0.0038842,-0.02903,-0.00052056
-0.0040363,0.001836,-0.012879,-0.0023169,-0.027374,0.00022304
-0.0074158,0.001821,0.0079432,-0.0023412,-0.023367,-0.00043678
-0.012828,-0.001938,-0.01109,-0.0022799,-0.025898,-0.001498
0.019318,0.0099551,-0.011196,-0.0026033,-0.02591,-0.0027247
0.0036055,0.0076392,-0.0037453,-0.0047258,-0.024929,-0.0024103
-0.023061,0.015157,0.0056314,-0.0052749,-0.026782,-0.0018736
-0.033878,0.0089473,-0.0062893,-0.0042669,-0.028993,-0.0014998
-0.025131,0.0057223,-1.0596e-05,-0.0045914,-0.030131,-0.00083348
-0.024722,-0.0014827,-0.0052849,-0.0039842,-0.032921,-0.00038153
-0.030174,-0.004092,-0.0010973,-0.0034308,-0.035842,-5.3169e-05
0.00043074,-0.007448,0.00044394,-0.002505,-0.038116,-0.0015055
-0.0067281,-0.0054266,0.0060971,-0.00096096,-0.039223,-0.0019333
-0.015287,-0.014533,0.0053963,-0.0019457,-0.039051,-0.0019979
0.00025957,-0.012662,0.0027182,-0.0018489,-0.039114,-0.0013825
-0.0069316,0.0080037,-0.0074084,-0.0013205,-0.038965,-0.00071805
0.014796,-0.006227,0.019163,-0.00286,-0.037201,-0.00082174
0.027562,0.0062802,0.020864,-0.0029692,-0.035554,-0.0012485
-0.0072697,0.017793,-0.0058919,-0.0015616,-0.036934,-0.0032512
-0.0029861,0.0063366,-0.009117,-0.0012828,-0.038528,-0.0037868
0.019682,-0.0052377,-0.019048,-0.00092026,-0.039503,-0.0027404
-0.0012955,-0.00075958,0.012454,-4.2857e-05,-0.040315,-0.0031733
-0.014183,0.0075867,0.0080233,-0.00056413,-0.039633,-0.0020043
0.0044581,-0.0011794,0.022544,-0.0019951,-0.039218,-0.00081614
0.00051647,-0.010406,0.023866,-0.0019738,-0.038409,-0.00014555
-0.0065234,7.8105e-05,0.0077971,-0.0014308,-0.036932,0.0011027
-0.007479,0.011576,-0.0044684,-0.0024854,-0.038452,0.00049262
-0.0062233,0.012351,-0.013242,-0.0019809,-0.039475,0.00093613
-0.0048419,0.010903,-0.0059367,-0.001216,-0.038848,-0.00091921
0.0048248,0.018531,-0.0057973,-0.0014692,-0.036067,-0.00079591
0.00032662,0.025519,-0.019543,-0.0028752,-0.036387,-0.00081452
-0.029,0.0081192,-0.025822,-0.0029519,-0.038216,-0.00094889
-0.007845,0.0018777,0.0061435,-6.2454e-05,-0.037979,-0.0020418
-0.0061301,0.011861,0.023723,-0.0012517,-0.038027,-0.0029728
-0.051935,0.016533,0.028525,-0.0022843,-0.039467,-0.0032197
-0.060516,0.042497,0.0094203,-0.0027776,-0.041703,-0.0037428
-0.043021,0.063468,-0.01626,-0.0059608,-0.043603,-0.00187
-0.0018895,0.038548,-0.045845,-0.0066339,-0.044746,-0.003128
0.062558,0.0070859,-0.034057,-0.0062941,-0.047614,-0.0027905
0.095385,-0.0055033,0.027272,-0.0041665,-0.052452,-0.0017563
0.08655,-0.0088375,0.10933,-0.0033822,-0.061462,-0.00084222
0.04998,-0.025333,0.14427,-0.0082867,-0.069008,-0.0018582
0.074198,-0.028752,0.035151,-0.0073655,-0.052483,-0.00087001
0.041123,-0.0053688,-0.040277,-0.0035485,-0.044615,-0.0020181
-0.015605,0.019306,-0.12063,-2.1842e-05,-0.040686,-0.0019545
-0.020715,0.0298,-0.18158,-0.00026595,-0.034255,-0.0030768
-0.070556,-0.0026913,-0.09579,-0.0014497,-0.030278,-0.0042141
-0.12283,0.019057,0.0039583,-0.0034982,-0.029748,-0.0049297
-0.12636,0.046655,0.04757,-0.0032967,-0.035614,-0.0016653
-0.087255,0.016598,0.077739,-0.0023169,-0.044418,-0.00084222
-0.021059,-0.01304,0.040079,-0.0025018,-0.052501,0.00035365
0.016635,0.013596,0.034146,-0.0044724,-0.056382,0.0013638
0.013532,0.0031451,0.013261,-0.0023169,-0.056136,0.0012883
0.026431,-0.020613,0.0090197,0.00019418,-0.051213,0.00028045
0.00019018,-0.024252,0.00036983,0.00087884,-0.05081,0.0012883
0.0071092,-0.0096573,0.00042263,-0.00018642,-0.051875,-0.00084222
-0.0050073,0.020911,0.026243,-0.0012517,-0.058267,-0.0029728
0.007905,0.026405,-0.009714,-0.0023169,-0.063593,-0.004038
0.033123,0.013795,-0.0023713,-0.0033822,-0.066789,-0.0051033
0.060116,0.034078,-0.026089,-0.0033822,-0.066789,-0.004038
0.055264,0.026494,-0.014431,-0.0046277,-0.064625,-0.0030533
0.017073,-0.0060407,-0.026921,-0.001618,-0.057832,-0.0029615
-0.011775,0.0025925,-0.052454,0.00060878,-0.053666,-0.0029907
-0.025773,-0.0010805,-0.02866,0.0020888,-0.049331,-0.0030086
-0.030691,-0.011706,-0.028256,0.0023496,-0.048207,-0.0037457
-0.048588,0.014928,0.018089,-0.0018026,-0.05537,-0.0040601
-0.13731,0.030723,0.050786,-0.0047463,-0.057018,-0.0036115
-0.25495,0.0271,0.054325,-0.0042267,-0.050258,-0.0028993
-0.3359,0.015675,0.041874,-0.0026047,-0.043173,-0.0023027
-0.31454,0.0080577,0.026601,-0.0022451,-0.043856,-0.0022009
-0.12523,0.015863,0.021673,-0.0055127,-0.060397,-0.0029728
0.046088,-0.025818,0.037412,-0.0023169,-0.065723,-0.004038
-0.019071,0.0029822,0.012925,-3.4942e-05,-0.065719,-0.0036418
-0.020856,-0.0033773,-0.0097141,-0.00021566,-0.066273,-0.0077221
-0.045012,0.0030829,0.016747,-9.2839e-05,-0.070532,-0.0062664
-0.066124,0.007161,0.031191,-0.0023501,-0.074626,-0.0047355
-0.03337,-0.0011894,0.02754,-0.0042556,-0.075315,-0.0032141
-0.0114,-0.018228,-0.0059657,-0.0052646,-0.076136,-0.0020818
0.0068734,0.01683,-0.0015211,-0.0064979,-0.076955,-0.0013639
0.0024289,-0.020849,0.00053978,-0.0059579,-0.07822,-7.5426e-05
0.0094371,-0.014939,-0.013141,-0.0048312,-0.077948,-0.00025166
-0.0058317,0.031676,-0.020825,-0.0029553,-0.076125,-0.0024831
-0.0023178,0.014685,-0.00033339,-0.0013995,-0.072763,-0.0030927
0.0067389,-0.0014079,-0.0072473,-0.0010439,-0.070582,-0.0026409
-0.011375,0.011794,-0.023677,-0.0019292,-0.068742,-0.0043127
-0.0097086,0.017678,-0.042514,-0.0024151,-0.066652,-0.0052823
0.0039797,0.019637,-0.059691,-0.0022527,-0.063775,-0.0050469
-0.0028412,0.020524,-0.042964,-0.0025583,-0.059114,-0.0052222
-0.005196,0.013756,-0.021842,-0.0010731,-0.054708,-0.0045174
0.018061,0.016285,-0.040276,0.00052253,-0.04973,-0.0034261
0.0056012,0.013186,-0.043744,0.0016312,-0.045001,-0.0021714
0.01266,-0.0089132,-0.041307,0.0016006,-0.040447,-0.0021201
0.0024772,0.00040787,-0.044364,-0.00060609,-0.033719,-0.00038391
-0.013482,0.015683,-0.049602,-0.0017538,-0.027583,-0.00019599
-0.023813,0.015944,-0.053157,0.00031101,-0.02094,-0.0011982
0.0019235,0.020741,-0.078227,-0.0002195,-0.012292,-9.5791e-05
0.0074145,-0.013321,-0.090404,-0.001258,-0.0059281,-0.00036033
0.03213,0.023581,-0.067432,0.00049696,0.0052283,-0.00035907
0.016488,0.024897,-0.079464,0.001203,0.017477,0.0012099
0.010133,0.013924,-0.060739,0.00018183,0.022686,0.00077258
-0.0050665,0.015824,-0.036759,0.00043554,0.027607,0.0001456
-0.00045826,0.0075478,-0.021064,0.0038762,0.031529,0.00010719
0.013167,-0.0082741,-0.037732,0.0045481,0.032762,0.00074188
-0.0018745,-0.0017509,-0.031531,0.0017839,0.03378,0.0010327
0.020362,0.0085213,-0.011203,0.00047221,0.035105,-0.00011795
0.024481,0.0079261,0.0083935,-0.00078798,0.037638,0.0011562
0.010958,-0.011473,0.004622,-0.00092508,0.038909,0.0027266
0.00734,0.0035764,0.0040392,-0.00017359,0.038683,0.0021803
0.0016725,0.010803,0.012186,0.00027971,0.038345,0.0030606
0.019581,-0.010955,-8.0555e-05,0.00054499,0.037472,0.0047459
0.025663,0.0029749,0.0038771,0.00024069,0.037866,0.0038521
-0.015682,0.016183,0.019658,0.002502,0.036891,0.0017494
-0.038999,0.01713,0.0076217,0.0031173,0.0347,0.0018293
-0.049779,0.010696,-0.0047071,0.0026327,0.034134,0.0022108
-0.066667,0.0031812,0.0043551,0.0012775,0.035101,0.00059161
-0.064411,0.020217,-0.0018915,-0.00087478,0.036911,0.00068866
-0.032661,0.046823,-0.021853,-0.002755,0.035768,0.0028319
-0.00013127,0.029205,-0.026927,-0.0035349,0.034846,0.0036378
0.026938,-0.014028,-0.009101,-0.0033822,0.038672,0.0034188
0.057407,-0.029358,0.029866,-0.0019777,0.037439,0.00074304
0.061339,-0.029713,0.075807,-0.0013361,0.026118,-0.0020174
0.024118,-0.011284,0.14192,-0.0028486,0.016546,-0.002434
0.02569,-0.0098409,0.095089,-0.0031046,0.019016,0.00069068
0.051483,-0.010068,-0.039539,-0.00042993,0.027609,0.0012414
0.0088836,0.01148,-0.11734,0.00091372,0.03117,0.0015116
-0.024754,0.017672,-0.14053,0.0012323,0.039302,0.0023143
-0.039587,0.02228,-0.12029,0.003452,0.049211,0.0010052
-0.073858,0.034627,-0.024259,0.0037665,0.056564,0.00013618
-0.065578,0.029815,0.052814,0.001754,0.056254,0.00034223
-0.0403,0.010722,0.031857,0.0019729,0.051245,0.0016654
-0.019612,-0.014201,0.033981,0.0020177,0.043301,0.003819
0.0083002,-0.018106,0.032691,0.001398,0.035916,0.0042118
0.028224,-0.017191,0.012321,-0.00020448,0.032938,0.0018091
0.018654,-0.0011847,0.01869,0.0015256,0.032531,-0.00017114
-0.0070035,-0.0085739,-0.014113,0.0030855,0.034632,-0.0009327
-0.018824,0.010101,-0.0073855,0.0028505,0.035262,-0.002174
-0.02169,0.017695,0.025114,0.0016943,0.032869,-0.0030408
-0.010715,0.021476,0.020023,0.00087884,0.03015,-0.0019075
0.021215,0.012085,0.0015499,0.00066522,0.025689,0.0007577
0.025549,-0.013042,0.0052724,-0.00020548,0.022407,0.0013612
0.00049218,0.019081,0.031969,0.00087884,0.021628,0.0023536
0.01737,0.028244,0.0065153,0.0032268,0.026339,0.0022925
-0.00016167,0.006271,-0.0362,0.0039866,0.030756,0.0011278
-0.0037933,0.0065847,-0.042986,0.0029217,0.036912,0.00021919
0.0062745,0.012232,-0.031333,0.0030094,0.038672,0.00022304
0.0051008,0.010945,-0.012653,0.0010094,0.038659,-0.0018771
-0.0062501,0.0071969,0.0059596,0.00090635,0.038565,-0.00081872
-0.025014,-0.022786,0.035494,0.00087884,0.035477,-0.0019075
-0.010916,-0.0070154,0.01792,0.00089343,0.030644,-0.00027421
0.028225,0.019505,0.013795,0.00087884,0.03015,0.0012883
0.032448,0.0067421,0.015243,0.0017506,0.029617,2.275e-05
0.0076804,0.00024495,-0.017996,0.0019441,0.033346,0.0023536
0.0023393,-0.011963,-0.020867,0.001966,0.036925,0.0022309
-0.019733,-0.00084364,-0.002923,0.0020051,0.040618,0.001306
-0.025021,-0.0088603,0.021331,0.0010004,0.0402,0.0014265
-0.032283,0.02497,0.0088253,0.00087884,0.037607,0.00022304
-0.038375,0.013027,0.0090919,-0.00018642,0.034411,0.0012883
-0.013275,0.0029321,0.014813,-0.0012517,0.031216,0.0012883
-0.017479,0.0014349,0.029357,-0.001366,0.031134,0.0012692
-0.013628,-0.0027102,0.035402,0.00054437,0.031443,0.001362
-0.00058592,0.013893,0.041371,0.0012176,0.029587,0.00061724
-0.034665,-0.025314,0.00046253,0.00082318,0.031689,0.00024512
-0.0034463,-0.011717,0.018703,0.0030094,0.036542,-0.00084222
-0.0052706,-0.002649,-0.0096092,0.0040746,0.037607,-0.00084222
-0.012015,0.010728,0.0086702,0.0011741,0.037523,-0.00071027
0.014148,0.0092558,0.0027155,0.0017477,0.037897,-0.0017706
-0.0013055,0.012227,0.0040657,0.0011611,0.034894,-0.0018362
0.022392,0.046964,-0.023497,0.00059708,0.03526,-0.003359
0.084035,0.099493,-0.072272,0.0015263,0.040098,-0.0065533
0.14156,0.14153,-0.11256,0.0027279,0.044906,-0.0091814
0.15289,0.14478,-0.11465,0.002968,0.045155,-0.008994
0.075923,0.080936,-0.048823,0.0010127,0.036317,-0.0037418
-0.00047064,0.010831,0.012786,0.0016252,0.029815,0.00064793
0.046393,0.021167,0.022008,0.0074023,0.035121,-0.0020074
-0.020268,0.014453,0.012499,0.0019441,0.032281,0.0012883
-0.0050412,0.030382,-0.0036132,0.0021362,0.032084,0.0027996
-0.022731,-0.0016719,0.015151,0.0012493,0.027283,0.0022389
-0.0092209,-0.013181,0.010873,4.902e-06,0.027763,0.0023742
-0.022298,-0.0085749,-0.0064371,-0.00041945,0.028034,0.0023432
-0.012106,7.9314e-05,0.0043969,0.00052107,0.02865,0.0023529
-0.016661,-0.0070881,-0.0036468,0.0012119,0.029871,0.0023667
-0.036531,-0.0014882,0.0045789,-0.00023658,0.030436,0.0022949
0.0066845,-0.014338,-0.027179,0.00088742,0.031835,0.0024415
-0.0060785,-0.0030042,-0.013154,0.0021051,0.031687,0.00096576
-0.025758,-0.00045093,-0.0050296,0.0026519,0.030614,-0.00083852
-0.0031155,0.010117,0.0016902,0.0025386,0.028835,-0.0001163
-0.0033083,0.01515,0.0077461,0.00128,0.027662,-2.2472e-05
-0.034973,0.018954,0.014024,0.00017095,0.029002,0.0021665
-0.038695,0.015195,0.0055549,-0.00029563,0.02743,0.0037136
-0.0070427,-0.0057912,-0.00097399,-2.3866e-05,0.024243,0.0032792
0.00024163,-0.0081243,-0.015766,-0.00077206,0.024126,0.0035728
-0.019118,0.0052698,-0.010893,-0.0014644,0.025881,0.0023699
-0.03275,-0.0067164,0.03755,-0.00050576,0.024345,-0.00041133
-0.015418,-0.020857,0.044664,0.00092714,0.022638,-0.0015832
-0.011173,-0.020797,0.0097814,-8.0207e-05,0.022949,-0.0025542
-0.033747,0.011863,0.0060845,-0.0019295,0.021509,-0.0026267
-0.043803,0.026212,-0.020421,-0.0026613,0.020912,-0.0014222
-0.047429,0.016385,-0.025772,-0.0012816,0.021313,-0.0030702
-0.0089237,0.0018527,-0.005352,0.00034565,0.019053,-0.0037406
0.010798,-0.0061763,0.045415,-0.0012823,0.011368,-0.0028368
0.0067817,-0.0052144,0.12483,-0.0028064,0.001156,-0.0028012
0.037104,-0.006212,0.1029,-0.0038874,0.0049538,-0.0013131
0.083461,0.0062981,-0.023037,-0.0037161,0.01827,0.0014532
0.10636,0.0025096,-0.11785,-0.00030217,0.024838,0.0039721
0.051372,0.0044372,-0.12269,0.00085889,0.034358,0.0044026
-0.021505,0.033952,-0.068812,0.001471,0.044856,0.0026424
-0.060936,0.024518,-0.032664,0.0034481,0.050578,0.0011155
-0.10159,-0.0073026,0.0020393,0.002183,0.04938,0.0010719
-0.097622,-0.018727,0.056991,0.00076141,0.041831,-0.00012476
-0.051826,-0.0091938,0.065017,0.00068,0.028089,-0.0011629
-0.037959,-0.0061427,0.032231,-0.00084157,0.019749,-0.0024727
-0.00026554,-0.0026065,0.019777,-0.00088162,0.017425,-0.0027787
-0.010902,0.0050453,0.022934,0.0012485,0.017259,-0.0018452
-0.050093,-0.0031587,0.002112,0.0024899,0.022065,-0.0018142
-0.035664,-0.021191,-0.00025197,0.0031179,0.021198,-3.8301e-05
-0.027892,-0.023277,0.019728,0.0028836,0.018834,0.0010003
-0.010973,-0.0014585,0.014387,0.001592,0.014165,-0.00081738
-0.027469,0.021043,0.0066381,-0.0012281,0.0078834,0.00030219
-0.0065206,0.0097153,-0.0012847,-0.0022804,0.0045641,0.00068476
0.024799,0.026518,-0.0052627,-0.0010806,0.0063983,0.0012481
0.034451,0.020886,-0.0024109,-0.0014589,0.0084154,0.0019761
0.041265,0.0012697,0.018311,-0.00073817,0.011078,0.0036103
0.022649,0.0068477,0.0014241,0.0014192,0.015141,0.0034052
0.0072957,-0.014991,-0.046285,0.0018748,0.016716,0.0032008
-0.0040308,-0.010127,-0.058818,0.0010262,0.017945,0.0017202
-0.027861,0.024404,-0.026599,0.001131,0.018942,0.00023753
-0.024388,-0.0064465,0.024162,0.0031825,0.013976,0.0012895
-0.00055771,0.0098248,0.029386,0.0041366,0.015326,0.00012766
0.0016351,0.016326,0.025246,0.0040746,0.014171,0.00022304
0.0064818,0.019922,0.016794,0.0030558,0.012992,0.0014723
0.010588,0.034401,0.015163,0.0040746,0.012041,0.0034188
-0.0053551,0.015249,0.0071594,0.0017774,0.013473,0.0032169
-0.022691,-0.011717,-0.021039,0.0022603,0.018228,0.0011293
-0.029834,-0.017622,-0.0065384,0.0027109,0.021426,0.0011625
-0.036898,-0.010061,-0.0045076,0.00076287,0.022615,0.00015232
-0.043075,0.0093934,-0.00055437,0.00087884,0.020563,0.00022304
-0.041148,0.023721,-0.0025205,0.00094412,0.019626,0.00036823
-0.023006,0.042495,0.00016503,-0.00018642,0.017367,-0.0019075
-0.0081423,0.027628,0.013547,-0.0013708,0.015156,-0.0018759
0.013527,0.0136,0.02422,-0.0023821,0.015196,-0.001907
-0.0093636,0.014817,-0.005952,-0.0023169,0.014171,-0.0019075
-0.029111,-0.021895,-0.010635,-0.00051255,0.014163,-0.0020179
-0.029749,-0.027278,-0.0026002,0.0030094,0.014171,-0.00084222
-0.00623,-0.0029933,-0.01203,0.0030094,0.015237,-0.004038
-0.0034301,-0.0067726,-0.0075266,0.00087884,0.016302,-0.0061685
-0.019967,-0.0080917,0.0043224,0.00051055,0.016386,-0.0089121
0.0027064,0.023863,-0.01832,0.0017634,0.016281,-0.0085407
-0.010696,0.0031966,0.010722,0.0030094,0.016302,-0.0061685
-0.014825,-0.0087924,0.013459,0.001032,0.01438,-0.005191
0.0042783,-0.0001931,-0.0049714,0.00087884,0.013106,-0.004038
-0.013311,0.0043751,-0.0036858,0.00091393,0.013191,-0.0030761
-0.02955,-0.0050914,-0.011821,1.405e-05,0.011206,-0.0019883
-0.034242,0.012526,-0.020029,-0.0022271,0.0091172,-0.0018315
-0.0062731,0.009036,0.012739,-0.0012517,0.0067145,-0.0029728
0.0057683,0.020476,0.023835,0.00070065,0.0095593,-0.0030666
0.0017548,-0.0042925,0.0042331,0.0019552,0.011811,-0.0019331
0.0040601,-0.0072935,0.0074173,0.0010653,0.012862,-0.0028117
-0.0092369,0.0047797,0.034495,0.00086489,0.014094,-0.0023038
-0.021607,-0.0017708,0.0081985,0.00075672,0.013418,-0.00013399
-0.028023,0.029598,-0.010566,0.0019441,0.012041,0.0012883
-0.026356,0.011116,-0.018125,0.0010637,0.011119,0.0032977
-0.034581,-0.0055277,0.010264,-0.00086711,0.0092021,0.0034539
-0.028057,-0.024354,0.005723,-0.0023102,0.0078929,0.0034762
-0.017375,-0.0025424,-0.015502,-0.0013789,0.0067765,0.0018968
-0.01063,0.010147,0.013749,-0.0020672,0.0074557,0.00034469
0.0049818,0.028075,0.040877,-0.0024142,0.0087874,0.00021476
0.00089349,0.011802,0.023295,-0.0018131,0.0082049,-0.00017366
0.0025266,0.011545,0.0026731,-0.00049184,0.0077801,-0.0016918
-0.0085498,0.0019608,0.00032234,-0.00025341,0.0072124,-0.00083485
-0.01147,-0.0093131,0.0007985,0.00060586,0.0060095,0.0013329
0.0099237,-0.0062469,0.031731,0.00029511,0.0048094,-0.00036071
-0.034421,-0.0043989,0.011104,-0.0010351,0.0045426,0.00016676
-0.017843,-0.0099976,0.012763,-0.0012492,0.0045294,0.0023261
-0.015373,0.0058462,-0.022302,-0.0017385,0.0053558,0.00099946
-0.022393,0.0087093,-0.0020145,-0.003312,0.0056089,-4.964e-05
-0.0077055,-0.00073925,0.010476,-0.0019009,0.0063901,0.0012582
-0.024024,-0.019481,-0.01405,-0.0010693,0.0068622,-0.00023386
0.0033637,-0.0082353,-0.0068359,-0.0013895,0.006054,-0.00089668
-0.0028753,0.0055382,0.0049435,-0.00054158,0.0046978,-0.001517
0.012618,0.0092816,0.0022458,-8.0052e-05,0.0052851,-0.0019111
0.013599,0.019878,0.011817,-0.00031997,0.0051673,-0.0024478
-0.011616,0.0076573,0.010086,0.00063499,0.0039939,-0.0036302
-0.00086467,-0.0099087,-0.017784,0.0035894,0.0027899,-0.0041968
-0.0089271,-0.019802,-0.00071047,0.0042674,0.0013734,-0.0022804
-0.018909,-0.021893,-0.014501,0.0042173,0.0024537,-0.0030868
-0.011728,-0.0029044,-0.0073691,0.0028964,0.0049773,-0.0041131
-0.030169,0.00095692,0.014859,0.0018106,0.0056449,-0.0011743
-0.043473,-0.008645,-0.00018494,0.0016335,0.0061484,-8.9938e-05
-0.032904,-0.0020866,-0.011467,0.00010453,0.0064335,-0.00063558
-0.022845,0.022241,-0.0085889,0.00029329,0.0048027,0.0010297
-0.0094152,-0.0040343,0.016518,0.00092927,0.0014959,0.00078816
0.0038726,-0.0013146,0.018589,0.0012215,-0.0014264,0.00049125
0.018409,0.018907,0.021505,0.0026402,-0.0023468,0.002025
-0.0025482,0.01983,0.018005,0.0029329,-0.0030658,0.0020908
-0.0095544,0.02573,-0.022881,0.003549,-0.0025374,0.0007023
-0.0093524,0.019237,-0.04265,0.0036645,-0.00071366,0.00020434
-0.032776,0.011207,-0.014661,0.0029061,0.00091329,-0.00021804
-0.013966,-0.010208,0.0082612,0.002815,0.0016527,-0.0029875
-0.015849,0.0087509,0.0018533,0.0015614,0.0028298,-0.0029972
-0.046562,0.041725,-0.012078,-3.3777e-05,0.0043835,-0.00052911
-0.044645,0.032543,-0.03936,-0.0026436,0.0073756,-8.1211e-05
-0.010476,0.036895,-0.048351,-0.002894,0.0091974,0.0023254
0.041261,0.024004,-0.029312,-0.0027587,0.0042438,0.0011586
0.040785,0.0077686,0.040102,-0.0038636,-0.0065609,0.00012275
0.031218,-0.0048614,0.14625,-0.0053292,-0.020226,-0.00041784
0.060546,-0.0067292,0.14047,-0.0087328,-0.021336,-0.0021611
0.094132,0.017271,0.02063,-0.0089576,-0.0048347,-0.0016591
0.077299,0.026065,-0.096349,-0.0042497,0.0050217,-0.00036329
0.031986,0.011525,-0.16877,-0.002095,0.015828,-2.3446e-05
-0.0073784,-0.00075334,-0.14067,0.00031135,0.030317,-0.0020245
