xa,ya,za,xg,yg,zg
0.030138,0.0005508,-0.0097844,0.0054151,-0.02399,-0.0042754
0.025176,-0.0095248,-0.011769,0.0037402,-0.024774,-0.0052054
0.02672,-0.0093987,-0.028682,0.0038642,-0.024853,-0.0034465
0.019732,-0.0023424,-0.0090846,0.0055891,-0.023766,-0.0032308
0.020265,-0.0062248,0.010202,0.0079171,-0.025483,-0.0032126
0.037441,-0.010067,0.0090485,0.010156,-0.031298,-0.0031628
0.031095,-0.0060279,0.026877,0.01153,-0.033935,-0.0036582
-0.014889,0.0099345,0.050021,0.012766,-0.038654,-0.0012539
-0.085868,0.020732,0.042834,0.013044,-0.042719,-0.00044458
-0.10815,0.036875,0.038054,0.0093754,-0.044957,-0.00020244
-0.09925,0.040109,-0.012826,0.0054751,-0.052749,0.00030224
-0.41633,0.040781,-0.31284,0.0063447,-0.063163,-0.0019561
-0.75852,0.037836,-0.6079,0.0082273,-0.068486,-0.0040552
-0.71149,0.027274,-0.56837,0.0069383,-0.060827,-0.0027683
0.10541,0.00036412,0.095909,0.0088106,-0.047008,-0.0032016
0.28275,-0.042806,0.55803,0.021347,0.032176,-0.01214
0.34819,-0.10378,0.59694,0.018257,0.01692,-0.009721
0.25811,-0.078763,0.15389,0.0089947,-0.005607,-0.0057041
-0.031576,0.025592,-0.19567,0.005793,-0.010765,-0.0011291
-0.11581,0.0023192,-0.098252,0.0037811,-0.029261,-0.0012627
-0.097185,0.035697,-0.0043292,-0.00049981,-0.033075,-0.001577
-0.094396,0.050281,0.032442,0.0023162,-0.019247,-0.0082799
-0.1062,0.046918,0.02537,0.0075974,-0.0027873,-0.015861
-0.11259,0.039791,0.0073485,0.0096642,0.00015734,-0.01789
-0.093553,0.043082,0.011268,0.0028372,-0.02656,-0.0079333
-0.026422,0.066578,0.05876,-0.0018402,-0.053453,0.0023302
0.12614,-0.097746,0.0086815,-0.01823,-0.077441,0.0071966
0.10491,-0.073548,-0.010237,-0.0093766,-0.070245,0.0058222
0.043834,0.0079779,-0.0079066,0.01756,-0.014745,-0.0026142
0.062268,0.0038686,0.018101,0.026702,-0.0048839,-0.0084912
0.069052,-0.0087763,0.0090087,0.013171,-0.022274,-0.0030367
0.017537,-0.0047235,-0.086166,-0.0014357,-0.023053,0.00060687
-0.00195,-0.012703,0.010334,0.0064885,-0.03546,-0.00035908
0.014562,-0.023562,0.0088684,0.0081423,-0.037488,-0.00023203
0.015175,-0.0027967,0.043316,0.010189,-0.043565,-0.00071157
0.038094,-0.012043,0.045341,0.0092643,-0.041221,-0.00014189
0.060332,-0.011888,0.024515,0.0072739,-0.03533,-2.9373e-05
0.093277,-0.0040133,-0.017121,0.0060556,-0.03239,-0.0026593
0.084833,-0.015495,-0.026092,0.0044025,-0.030541,-0.003817
0.094779,-0.025984,-0.029806,0.0051028,-0.028835,-0.0039965
0.091923,-0.014737,-0.025138,0.0069866,-0.028572,-0.0049316
0.068659,0.01436,-0.013579,0.0082807,-0.027871,-0.0048193
0.042289,-0.0051119,0.018258,0.01128,-0.035396,-0.0045267
0.016785,0.016076,0.023382,0.0096656,-0.037857,-0.0027146
-0.025084,0.022893,0.051635,0.00743,-0.043831,-0.0038701
-0.021552,0.040621,0.022524,0.0067911,-0.046025,-0.0039758
0.0048221,0.040554,0.022532,0.0085594,-0.046364,-0.0047658
0.026131,0.015527,0.022434,0.012245,-0.046468,-0.0033606
0.044634,-0.0070328,0.0011311,0.016398,-0.042765,-0.0025714
0.034363,0.010483,0.0019309,0.018643,-0.040253,-0.0028911
0.015904,-0.014871,-0.012243,0.018262,-0.039718,-0.0039302
-0.0084557,-0.016567,-0.0029236,0.016315,-0.040643,-0.0037784
-0.036454,0.010213,-0.021369,0.012871,-0.039526,-0.0026514
-0.031808,0.015999,-0.046705,0.011231,-0.038838,-0.0027062
0.0087415,0.016691,-0.064901,0.0088006,-0.03378,-0.0027672
0.027259,0.013615,-0.044615,0.0099357,-0.031202,-0.0037221
0.031904,-0.0026282,-0.021124,0.0089048,-0.029872,-0.0037775
0.02631,-0.0075006,0.0039272,0.011146,-0.028826,-0.0037358
0.018921,-0.0027287,0.018761,0.012054,-0.028925,-0.0027131
0.016122,0.013246,-0.0011753,0.015126,-0.032726,-0.0016589
0.030468,0.0030735,-0.013688,0.014259,-0.03704,-0.0017699
0.03392,0.00040546,-0.016726,0.015137,-0.040465,0.0004038
0.034429,-0.0018551,0.003736,0.015287,-0.04005,-0.001051
0.0036961,-0.0034624,-0.0090647,0.015415,-0.035229,-0.001
-0.03364,0.019312,-0.031424,0.013119,-0.032121,0.0004827
-0.078405,0.040642,-0.03275,0.01119,-0.031066,-0.00051265
-0.063048,0.057612,-0.026334,0.0084706,-0.031229,-0.00049196
0.058298,0.058798,-0.036661,0.0054778,-0.028408,-0.0018016
0.14496,0.0081989,-0.051891,0.0058705,-0.024722,-0.0027865
0.15745,-0.027267,0.024438,0.0078823,-0.022831,-0.0035724
0.13649,-0.023793,0.095871,0.0050457,0.0078051,-0.0047376
0.16439,-0.0090091,-0.089465,0.0010318,0.035311,-0.0050779
0.063891,0.0097966,-0.27228,-0.001709,0.032755,-0.00296
-0.0049131,0.014952,-0.28739,-0.0010044,0.026459,-0.0015012
-0.041768,0.017577,-0.23894,-0.00122,0.022353,-0.0026836
-0.076532,0.02752,-0.18629,-0.0036137,0.013239,-0.00089379
-0.063506,0.025203,-0.13398,-0.0072966,0.013794,0.00069447
-0.022601,0.029245,-0.052307,-0.011244,0.017652,-0.0014856
0.016318,0.030379,-0.012842,-0.0094526,0.01994,-0.0010837
0.028649,0.032943,0.0067644,-0.0055516,0.019268,0.00026187
0.027489,0.029743,0.040872,-0.0038994,0.018851,0.0013851
0.016551,0.010778,0.032201,-0.004674,0.019199,0.0014855
0.021945,-0.0015599,0.033886,-0.0060415,0.016857,0.0024492
0.0079173,-0.0031057,0.070485,-0.005183,0.013669,0.0019824
-0.023579,-0.00054304,0.094885,-0.0058321,0.011198,0.0014871
-0.016401,-0.0087078,0.095364,-0.0047178,0.0088649,0.0015114
-0.023085,-0.0031467,0.054689,-0.0029605,0.0083053,0.0020716
-0.021702,-0.009395,0.0013868,-0.0029159,0.012649,0.003504
-0.023319,-0.0028985,-0.037845,-0.0020533,0.015734,0.0036169
-0.03619,0.020369,-0.05242,-0.001747,0.015226,0.0044972
-0.02352,0.00627,-0.049866,-0.0016871,0.014195,0.0041438
0.0023953,-0.0052413,-0.034863,-0.0024975,0.012661,0.003654
0.042454,-0.025161,-0.0011201,-0.0027832,0.014457,0.0031096
0.066161,-0.040413,0.022129,-0.0041076,0.018776,0.001247
0.080498,-0.015641,0.027535,-0.0058025,0.021178,-0.00038293
0.077843,-0.0085772,0.013784,-0.0060763,0.020186,-0.00014683
0.067679,-0.0032187,0.012078,-0.0060873,0.017293,0.0013831
0.055853,0.015709,0.017117,-0.0055893,0.017784,0.00092337
0.047164,0.011271,0.017115,-0.0037051,0.02098,0.00039032
0.038054,0.011034,0.020658,-0.0026757,0.022664,0.00039809
0.046185,0.013628,-0.0054301,-0.0028858,0.021393,0.00091206
0.028555,0.019948,-0.006633,-0.0029005,0.018767,0.0017989
0.012635,0.0077581,0.016155,-0.0024637,0.017289,0.0004508
0.00014153,-0.0023131,0.010367,-0.001306,0.016491,-0.00075199
0.014971,-0.012396,0.0097488,-0.00057565,0.015497,-0.00054302
0.026091,0.0042219,0.0021992,-0.00134,0.017284,-0.0005977
0.031667,0.013495,0.0046101,-0.0043423,0.01922,-0.00057452
0.025251,0.019816,0.005413,-0.0061702,0.019395,-0.00059696
0.01067,0.01484,-0.004396,-0.0064525,0.022554,-0.0004622
-0.016641,0.0084712,0.019208,-0.0074093,0.024715,-0.00092284
-0.018539,0.02259,0.028222,-0.0065694,0.024117,-0.0018291
-0.0067342,0.018387,0.013912,-0.0039061,0.025365,-0.0010735
-0.0039008,0.018679,-0.0017675,-0.0023313,0.030232,-0.0010307
-0.00014373,0.021411,0.0026805,-0.0011822,0.033595,-0.0013498
0.026259,0.0096493,0.0034284,-0.0013233,0.034298,-0.0005129
0.030454,0.013171,-0.0030143,-0.0036893,0.035261,-0.00026055
0.017342,-0.0046983,-0.019907,-0.0056911,0.034541,0.00057181
0.043176,0.0043799,-0.024653,-0.0073435,0.034352,0.00052106
0.057003,-0.026946,-0.032064,-0.0068989,0.036477,0.00021137
0.048395,-0.015816,0.029661,-0.0054731,0.035289,-0.00072447
0.036345,0.015185,0.014769,-0.0033693,0.034252,-0.00041478
-0.0046017,0.04165,0.0067238,-0.0031201,0.0365,0.0012159
-0.065807,0.062057,0.03755,-0.005224,0.035888,0.0038742
-0.069296,0.052515,0.030001,-0.0055985,0.032513,0.0050289
-0.0024061,0.037695,0.0076628,-0.0026227,0.027049,0.0058813
0.074027,-0.0040691,0.0019741,-0.001733,0.023412,0.0051967
0.10291,-0.034243,0.018608,-0.001779,0.02006,0.0012575
0.13619,-0.067574,0.13144,-0.0019631,0.027081,-0.0025228
0.17044,-0.045525,0.14302,-0.0049437,0.046065,-0.0039174
0.13733,0.0079116,-0.052752,-0.011671,0.046748,-0.0035369
0.040756,0.051163,-0.12281,-0.015742,0.043941,-0.0013877
0.012478,0.028556,-0.17274,-0.01408,0.052181,0.00077083
-0.0095791,0.01519,-0.15839,-0.010993,0.053017,0.0016524
-0.039561,0.0066363,-0.094795,-0.0081457,0.051872,0.0026588
-0.041758,0.030647,-0.003697,-0.0094571,0.047262,0.0025971
-0.036613,0.039445,0.022993,-0.0090379,0.037414,0.0025971
-0.02057,0.013851,0.052026,-0.0071206,0.027534,0.0026132
-0.022912,0.0047339,0.087651,-0.003498,0.013698,0.0024688
0.0065781,-0.0083597,0.099166,-0.00052966,0.00911,6.2521e-06
0.010344,-0.01712,0.076124,-0.0017943,0.01049,-0.00058257
0.013235,-0.0096545,0.049555,-0.0030409,0.01408,0.0021137
0.0045191,-0.014534,0.050494,-0.0054632,0.013555,0.0023323
0.0013044,-0.016348,0.078331,-0.012907,0.012344,-0.0038941
0.009537,-0.0089632,0.11499,-0.021503,0.011468,-0.01229
0.019407,0.00019556,0.13885,-0.025847,0.011163,-0.017078
0.021029,0.0036398,0.12826,-0.020538,0.011664,-0.01248
0.0045194,-0.0061191,0.06159,-0.0059562,0.010359,0.0023339
0.032656,0.0092432,-0.061365,0.004439,0.0287,0.008992
0.12665,0.0089013,-0.20046,0.0043771,0.03522,0.0085663
0.024143,0.014304,-0.036856,-0.00072904,0.015816,0.0026132
0.03891,0.0016173,-0.011493,-0.0021528,0.016779,0.0022046
0.066309,-0.02766,0.0083421,-0.0017943,0.019012,-0.00058257
0.088912,0.00052086,0.017393,-0.0018342,0.016734,-0.0004611
0.10735,0.0018372,0.018604,-0.0028009,0.018591,0.0014192
0.10115,-0.017664,-0.015401,-0.0028232,0.022825,0.0016361
0.06963,-0.013024,-0.020584,-0.0039248,0.023273,0.001548
0.054292,-6.6719e-05,-0.0090635,-0.0060546,0.023437,0.0017363
