xa,ya,za,xg,yg,zg
-7.00128,-0.33463624,-2.742414,-0.1803526580333709,-0.4191939234733581,-0.7608102560043335
-7.3020573,-0.4429115,-2.0423937,-0.2878617644309997,-0.411863774061203,-0.2318165302276611
-7.8201036,-0.29922247,-2.1390638,-0.2768665254116058,-0.352000743150711,-0.5115845799446106
-8.056634,-0.13842478,-1.841277,-0.1583621501922607,-0.3923166394233703,-0.8536590337753296
-8.182017,-0.017706888,-1.2876976,-0.1314848661422729,-0.2970244884490967,-0.8377770185470581
-8.723154,-0.14703895,-1.294517,-0.0337493121623992,-0.3116848170757293,-0.7937960028648376
-9.1052885,-0.48502517,-1.7924635,0.0652079433202743,-0.3202366828918457,-0.7266027927398682
-9.494002,-0.783769,-2.1151357,0.1006370857357978,-0.1614163815975189,-0.5543438792228699
-9.604192,-0.42281175,-2.2368107,0.0114533863961696,-0.1467560529708862,-0.2586938142776489
-7.9972916,0.016749758,-1.7790637,-0.0044286428019404,-0.0673459097743034,0.0003054236294701
-9.390633,-0.7713264,-2.6159534,0.1079672500491142,-0.0380252413451671,-0.0937650576233863
-8.553623,-0.5223532,-1.9945374,0.2008160352706909,-0.1320957243442535,-0.2244863659143448
-8.468439,-1.0443475,-2.2128825,-0.0019852535333484,0.1940967142581939,0.0613901503384113
-8.630194,-0.23988047,-1.7637496,0.2228065431118011,-0.0783411636948585,-0.2428117841482162
-8.022177,-0.9552148,-1.7474782,0.1079672500491142,0.1501157134771347,-0.0485623553395271
-7.7099137,-0.86811614,-1.8565911,-0.0618482865393161,0.1659977436065673,-0.0510057471692562
-7.74449,-0.8432307,-2.1918254,-0.0594048947095871,0.1440072357654571,0.0113006746396422
-7.386285,-0.46779686,-2.3861227,-0.0337493121623992,0.1427855491638183,0.040621344000101
-6.9419374,-0.07513463,-2.059622,-0.0129805039614439,0.1892099380493164,0.0711637064814567
-7.555816,-0.14416757,-2.28371,-0.0117588099092245,0.0939177647233009,-0.1658450365066528
-7.8727455,-0.45822555,-2.079722,0.0077883023768663,-0.0282516852021217,-0.1829487532377243
-8.382177,-0.557767,-2.9176884,0.0481042228639125,-0.1601946949958801,-0.1646233350038528
-7.865089,-0.73016983,-2.5958536,0.0065666078589856,-0.0746760740876197,-0.1108687743544578
-7.912945,-0.81260264,-1.9974087,0.0456608310341835,-0.1052184402942657,-0.1902789175510406
-8.196494,-0.89587283,-2.305724,-0.0105371149256825,-0.0160347409546375,-0.138967752456665
-7.587402,-0.75984085,-1.9773091,0.0236703306436538,-0.0453554093837738,-0.1780619770288467
-7.786604,-0.8805588,-1.9207188,-0.0154238929972052,-0.0050394898280501,-0.1206423342227935
-8.142776,-0.7732406,-1.8709481,0.021226942539215,-0.0013744062744081,-0.1023169159889221
-8.134161,-0.9035299,-2.1428924,0.0542126931250095,-0.1003316640853881,-0.1743968874216079
-8.217551,-0.8394022,-1.8652053,0.0077883023768663,-0.0306950751692056,-0.1401894390583038
-8.266365,-1.2847065,-2.1985254,0.0175618585199117,0.0523801520466804,-0.115755558013916
-8.195538,-0.90257275,-2.146721,0.0444391369819641,-0.0038177953101694,-0.0974301397800445
-8.207979,-1.0893325,-2.3028524,0.035887274891138,0.0132859274744987,-0.1120904684066772
-8.115976,-1.3708481,-2.059622,0.0077883023768663,0.0670404881238937,-0.0949867516756057
-8.1408615,-1.310549,-2.0500507,-0.0129805039614439,0.0389415137469768,-0.0827698037028312
-8.264451,-1.1266606,-2.0605793,-0.0337493121623992,0.0279462616890668,-0.0681094676256179
-8.320921,-0.9504292,-2.080679,-0.0435228683054447,0.0658187940716743,-0.027793550863862
-8.048019,-0.93702936,-1.9389043,-0.0569615066051483,0.1183516532182693,0.023517619818449
-8.066205,-0.9829716,-1.9618754,-0.0569615066051483,0.1134648770093917,0.0650552362203598
-7.9196453,-0.9389436,-2.3162522,-0.0557398125529289,0.0890309885144233,0.0870457366108894
-7.7271423,-0.8106883,-2.4206991,-0.0789520069956779,0.0853659063577652,0.0882674306631088
-7.533802,-0.7560123,-2.2071395,-0.0801737010478973,0.0853659063577652,0.0748287886381149
-7.668758,-0.6067002,-2.1802204,-0.0496313385665416,0.0352764278650283,0.0393996499478817
-7.8105326,-0.6622137,-2.2597816,-0.0105371149256825,-0.0196998249739408,0.0161874517798423
-7.8899736,-0.75696945,-2.4312274,0.013896775431931,-0.0392469353973865,0.0137440636754035
-7.6515293,-0.7992028,-2.349752,0.0114533863961696,-0.0368035472929477,0.0161874517798423
-7.828718,-0.77802634,-2.1428924,0.0114533863961696,-0.0563506595790386,0.0015271181473508
-8.082476,-0.78185487,-2.2454247,0.0334438867866992,-0.0942231863737106,-0.0033596600405871
-8.306564,-0.9379865,-2.3449662,0.0371089726686477,-0.0905581042170524,0.0186308417469263
-8.122676,-1.0941181,-2.1457639,0.0175618585199117,-0.0380252413451671,0.0528382882475853
-7.853603,-1.0788041,-1.9264617,-0.0019852535333484,-0.023364907130599,0.0589467622339725
-7.886145,-0.9054441,-1.863291,-0.0032069480512291,-0.042912021279335,0.023517619818449
-8.364949,-0.7789834,-1.9907088,0.0102316914126276,-0.042912021279335,-0.0045813545584678
-8.621579,-0.8585447,-2.2588246,0.0224486365914344,0.0059557608328759,0.0039705070666968
-8.314221,-1.0874183,-2.285624,0.0053449133411049,0.0694838762283325,0.0369562581181526
-7.786604,-1.2242877,-2.0845075,-0.0105371149256825,0.0926960706710815,0.0528382882475853
-7.503054,-0.9609575,-2.3899512,-0.0203106720000505,-0.0258082970976829,0.0198525357991457
-7.823932,-0.81451684,-2.218625,-0.0410794764757156,-0.0416903272271156,0.0271827038377523
-8.039406,-0.66891354,-2.087379,-0.027640838176012,-0.0490204915404319,0.0455081202089786
-8.165747,-0.72442704,-2.1582065,-0.0044286428019404,-0.0636808276176452,0.0601684562861919
-7.927302,-0.87481594,-2.210011,-0.0007635590736754,-0.0539072714745998,0.0711637064814567
-7.809575,-0.86333036,-2.1830916,-0.019088976085186,-0.0441337153315544,0.055281676352024
-7.8421173,-0.7052845,-2.1218355,-0.0313059203326702,-0.0490204915404319,0.0174091476947069
-8.112147,-0.6669993,-2.170649,-0.0251974500715732,-0.0624591335654258,-0.016798298805952
-8.229994,-0.74452674,-2.277967,-0.0142021989449858,-0.0649025216698646,-0.0229067727923393
-8.130333,-0.8585447,-2.0758932,-0.0203106720000505,-0.0380252413451671,-0.0082464376464486
-7.967501,-0.8212168,-1.9782662,-0.0142021989449858,-0.0343601591885089,-0.016798298805952
-8.07482,-0.83844507,-2.00028,-0.0068720318377017,-0.0343601591885089,-0.0351237170398235
-8.17436,-0.8968299,-2.1371496,-0.0044286428019404,-0.0343601591885089,-0.0253501608967781
-8.157133,-0.99062854,-2.188954,-0.0129805039614439,-0.0184781290590763,0.0064138961024582
-8.036534,-0.9552148,-2.0711076,-0.0313059203326702,-0.0123696569353342,0.0345128700137138
-7.956016,-0.8269595,-2.1007786,-0.0423011742532253,-0.0306950751692056,0.0393996499478817
-7.988678,-0.73399836,-2.1859632,-0.0435228683054447,-0.0490204915404319,0.0345128700137138
-7.965587,-0.7953743,-2.261696,-0.0459662564098835,-0.0392469353973865,0.0442864261567592
-7.84116,-0.8863015,-2.170649,-0.0606265887618064,-0.0245866030454635,0.0540599822998046
-7.905288,-1.0510473,-1.9274187,-0.0936123430728912,-0.0355818532407283,0.0528382882475853
-8.165747,-1.1496316,-2.0931215,-0.1204896196722984,-0.1027750521898269,0.040621344000101
-8.456953,-1.0807183,-2.2645674,-0.1559187620878219,-0.0832279399037361,0.0430647321045398
-8.31135,-1.0587044,-2.0931215,-0.2060082405805587,0.016951011493802,0.0968192890286445
-8.12459,-1.1094322,-1.8518056,-0.248767539858818,0.0474933758378028,0.1701209545135498
-7.9062448,-0.71102726,-1.6114464,-0.2536543309688568,0.0303896516561508,0.2043284028768539
-7.934002,-0.15278172,-1.638246,-0.2218902707099914,0.0255028735846281,0.1811162084341049
-8.096833,-0.16139588,-1.7714067,-0.1510319858789444,-0.0697892978787422,0.0833806544542312
-8.03462,-0.21116659,-1.2896117,0.0688730254769325,-0.1944021433591842,-0.0717745497822761
-8.869715,-0.2274378,-2.8362126,0.319320410490036,-0.1528645306825637,-0.2012741714715957
-8.070034,-0.47928238,-2.388037,0.2496838122606277,0.0230594836175441,-0.1414111405611038
-7.8363748,-0.6296713,-2.0768504,0.2399102598428726,0.0389415137469768,-0.1206423342227935
-7.5116687,-0.7119844,-2.1093926,0.2509055137634277,0.0352764278650283,-0.0876565799117088
-7.637172,-0.77228355,-2.095993,0.1629435122013092,-0.0502421855926513,-0.0876565799117088
-7.777033,-0.7751549,-1.9513469,0.0847550556063652,-0.1076618283987045,-0.0839914977550506
-8.114061,-0.7148558,-2.2291536,0.0395523607730865,-0.1088835224509239,-0.0937650576233863
-7.967501,-0.63828546,-1.9484755,-0.0532964244484901,-0.0526855774223804,-0.0839914977550506
-7.9100733,-0.7024131,-1.9427327,-0.0948340371251106,-0.0245866030454635,-0.0998735278844833
-7.9502735,-0.91118693,-1.8431914,-0.1302631795406341,-0.0294733811169862,-0.1218640282750129
-8.070991,-0.9695718,-1.8604198,-0.1156028434634208,-0.0685676038265228,-0.1499630063772201
-8.270193,-0.8116454,-1.9744376,-0.1046075895428657,-0.066124215722084,-0.162179946899414
-8.386963,-0.679442,-1.9964516,-0.1021642014384269,-0.0563506595790386,-0.1401894390583038
-8.341978,-0.67561346,-1.8623339,-0.0740652307868003,-0.0258082970976829,-0.0998735278844833
-8.341978,-0.6564709,-1.6535602,-0.0325276181101799,-0.0087045738473534,-0.0497840531170368
-8.112147,-0.71102726,-1.863291,0.012675080448389,-0.0111479628831148,0.0100789796561002
-8.030791,-0.77706915,-1.7205591,0.0371089726686477,0.0010689827613532,0.0601684562861919
-8.108319,-0.9705289,-1.3500305,0.0859767496585846,0.0255028735846281,0.091932512819767
-7.9043307,-1.0692328,-1.8374486,0.1580567210912704,0.0279462616890668,0.1175880953669548
-7.5692163,-1.4033905,-2.2138395,0.0200052484869956,-0.023364907130599,-0.0058030490763485
-7.594101,-1.4301901,-2.1994824,0.0151184694841504,-0.0196998249739408,0.0076355906203389
-7.800004,-1.0539187,-2.27701,0.0065666078589856,-0.0196998249739408,0.0186308417469263
-7.75119,-0.70432734,-1.9830518,0.0053449133411049,-0.0172564350068569,0.0247393138706684
-7.776076,-0.6047859,-1.6573887,0.0065666078589856,-0.0148130459710955,0.0247393138706684
-7.747362,-0.8260024,-1.6554743,0.0077883023768663,-0.0123696569353342,0.021074229851365
-8.062376,-0.8154739,-2.0366511,0.0151184694841504,-0.0062611843459308,0.021074229851365
-8.179147,-0.93224376,-2.0864217,0.0200052484869956,0.0010689827613532,0.023517619818449
-8.39462,-0.91692966,-2.0653648,0.0175618585199117,-0.0013744062744081,0.0222959257662296
-8.46461,-0.87194467,-1.907319,0.0090099973604083,0.0010689827613532,0.0161874517798423
-8.36112,-0.6976274,-1.7310874,0.0041232188232243,0.0120642334222793,0.0076355906203389
-8.292208,-0.5885147,-1.6296318,0.0029015245381742,0.0206160955131053,-0.0009162708884105
-8.314221,-0.46205407,-1.5348761,0.0004581354442052,0.0193943995982408,-0.0106898266822099
-8.339107,-0.45343992,-1.4830716,-0.0007635590736754,0.009620844386518,-0.019241688773036
-8.31135,-0.5665008,-1.5894325,-0.0032069480512291,0.0047340663149952,-0.0241284668445587
-8.289335,-0.6095716,-1.6133606,-0.0056503373198211,0.008399149402976,-0.0229067727923393
-8.2577505,-0.56267226,-1.6258035,-0.0068720318377017,0.0145076224580407,-0.019241688773036
-8.204151,-0.65264237,-1.6286747,-0.0093154208734631,0.0120642334222793,-0.0143549107015132
-8.271151,-0.56841505,-1.8077776,-0.0068720318377017,0.008399149402976,-0.0082464376464486
-8.353464,-0.48789656,-1.6736598,-0.0044286428019404,0.0047340663149952,-0.0033596600405871
-8.149475,-0.6449853,-1.877648,0.0016798300202935,0.0010689827613532,0.0027488125488162
-8.053762,-0.71102726,-1.9159331,0.0053449133411049,-0.0050394898280501,0.0076355906203389
-7.9196453,-0.78281194,-1.9475183,0.0114533863961696,-0.0050394898280501,0.0100789796561002
-7.839246,-0.81451684,-1.9983659,0.0114533863961696,-0.0025961007922887,0.0100789796561002
-7.844032,-0.8106883,-1.9618754,0.0077883023768663,-0.0099262678995728,0.0088572856038808
-7.9100733,-0.783769,-1.9964516,0.0029015245381742,-0.0172564350068569,0.0051922015845775
-7.9617586,-0.73974115,-2.023251,-0.0019852535333484,-0.0196998249739408,0.0027488125488162
-7.9762354,-0.71007013,-1.9551754,-0.0044286428019404,-0.0135913519188761,0.0015271181473508
-7.9838924,-0.709113,-1.9197617,-0.0007635590736754,-0.0050394898280501,0.0003054236294701
-7.9617586,-0.69188464,-1.9159331,-0.0007635590736754,-0.0013744062744081,-0.0009162708884105
-7.975278,-0.6660422,-1.8929621,-0.0044286428019404,0.0022906772792339,-0.0045813545584678
-7.9838924,-0.62584275,-1.8460627,-0.0117588099092245,0.0157293174415826,-0.0033596600405871
-8.025049,-0.5923432,-1.8441485,-0.0154238929972052,0.0230594836175441,0.0027488125488162
-8.070991,-0.59521466,-1.8451056,-0.0117588099092245,0.0035123717971146,-0.0009162708884105
-8.122676,-0.6248857,-1.8508484,-0.0019852535333484,-0.0013744062744081,-0.0082464376464486
-8.122676,-0.68614185,-1.8202202,0.0053449133411049,-0.0062611843459308,-0.0094681326299905
-8.150433,-0.72538424,-1.7924635,0.0041232188232243,-0.0013744062744081,-0.0082464376464486
-8.322836,-0.6928418,-1.9312472,0.0016798300202935,-0.0025961007922887,-0.0058030490763485
-8.233823,-0.71389866,-1.8355343,0.0016798300202935,-0.0123696569353342,-0.0021379655227065
-8.197452,-0.76271224,-1.8881764,0.0041232188232243,-0.0099262678995728,0.0015271181473508
-8.293164,-0.7033702,-1.9408184,0.0053449133411049,-0.0050394898280501,0.0003054236294701
-8.052805,-0.8049456,-1.8920048,0.0041232188232243,-0.0074828788638114,-0.0009162708884105
-8.09109,-0.7646265,-1.9274187,0.0016798300202935,-0.0087045738473534,-0.0033596600405871
-8.076734,-0.83174515,-1.8470198,-0.0032069480512291,-0.0038177953101694,-0.0033596600405871
-8.045149,-0.8518449,-1.8393627,-0.0032069480512291,0.0010689827613532,-0.0021379655227065
-8.070034,-0.75122666,-1.9101905,0.0016798300202935,0.0010689827613532,-0.0009162708884105
-8.052805,-0.74452674,-1.8690338,0.0016798300202935,-0.0013744062744081,-0.0033596600405871
-8.060462,-0.69475603,-1.869991,0.0029015245381742,0.0035123717971146,-0.0021379655227065
-8.109276,-0.6363712,-1.8987048,0.0041232188232243,0.0010689827613532,-0.0009162708884105
-8.146605,-0.6172286,-1.9111476,0.0041232188232243,-0.0013744062744081,-0.0009162708884105
-8.218508,-0.59712887,-1.9063618,0.0004581354442052,-0.0025961007922887,-0.0021379655227065
-8.147561,-0.6076573,-1.929333,0.0004581354442052,0.0047340663149952,-0.0021379655227065
-8.033663,-0.6306284,-1.8125632,0.0016798300202935,0.0120642334222793,0.0015271181473508
-8.108319,-0.72442704,-1.7599211,0.0004581354442052,0.0071774553507566,0.0027488125488162
-8.240522,-0.83174515,-1.8872193,0.0053449133411049,0.0010689827613532,0.0015271181473508
-8.342936,-0.85663056,-2.073979,0.0077883023768663,-0.0025961007922887,-0.0021379655227065
-8.254879,-0.8882158,-2.1352353,0.0029015245381742,-0.000152711814735,-0.0058030490763485
-8.037492,-0.88725865,-1.9532613,-0.0019852535333484,0.0059557608328759,-0.0058030490763485
-7.9072022,-0.7963314,-1.8690338,-0.0044286428019404,0.0035123717971146,-0.0033596600405871
-7.817232,-0.6679565,-1.9590039,-0.0056503373198211,-0.0025961007922887,-0.0021379655227065
-7.860303,-0.5223532,-1.9725233,-0.0019852535333484,-0.0050394898280501,0.0003054236294701
-7.9541016,-0.42089748,-1.9907088,-0.0019852535333484,-0.000152711814735,0.0015271181473508
-8.023134,-0.40654057,-1.9830518,0.0029015245381742,0.0059557608328759,0.0015271181473508
-7.996335,-0.73974115,-2.0481365,0.0004581354442052,-0.000152711814735,-0.0009162708884105
-8.031748,-0.4955536,-1.9207188,0.0016798300202935,0.0035123717971146,0.0003054236294701
-8.0614195,-0.768455,-1.914976,0.0041232188232243,-0.0025961007922887,-0.0009162708884105
-8.0614195,-0.768455,-1.907319,-0.0019852535333484,0.0022906772792339,-0.0009162708884105
