xa,ya,za,xg,yg,zg
0.025567,-0.029273,-0.0059501,0.0037151,-0.015027,-0.00029961
0.064205,-0.021425,-0.02521,0.0048407,-0.0098461,-0.0014223
0.06787,-0.029943,-0.0062756,0.0048387,8.0581e-05,-0.0012025
0.052177,-0.019998,-0.015319,0.0045103,0.0035072,7.7398e-05
0.052093,0.01634,-0.0295,0.0024882,0.0054208,0.0019542
0.045766,0.03434,-0.025252,0.0017166,0.0077356,0.002592
0.017789,0.020909,-0.023594,0.0015846,0.0094742,0.0039614
0.01912,-0.009213,-0.0058617,0.0039035,0.0095702,0.003903
0.018048,-0.033558,0.012998,0.0047804,0.011605,0.0028962
0.0098575,-0.040634,0.017281,0.0066097,0.011817,0.00093377
-0.013684,-0.011895,0.00058235,0.0090414,0.0084089,-0.00029961
-0.036117,0.00034424,0.020284,0.0069109,0.0062784,-0.0013649
-0.065155,0.0040188,0.043489,0.0081114,0.0062552,-0.0013703
-0.051697,0.01793,0.019184,0.0090414,0.0052131,-0.0013649
-0.021724,0.042718,0.010568,0.011095,0.0033233,-0.00035897
-0.051718,0.018687,0.02065,0.010249,0.0010601,-0.0003164
-0.061368,-0.016657,0.021516,0.0092791,0.0015982,0.0005086
-0.031815,-0.0023477,-0.0029329,0.0074166,0.0032915,0.0016722
-0.016145,0.0087227,-0.0065888,0.0049758,0.00016977,0.0019108
-0.0023168,0.0028479,0.0086459,0.0037151,-0.00011318,0.00076566
0.012249,-0.020128,0.01018,0.0029971,0.00074743,0.00087949
-0.00050866,-0.0058944,0.029508,0.00068655,0.0019216,-0.0002815
-0.01522,0.020927,0.033647,0.00051932,0.0020173,0.00076566
-0.010185,0.023856,0.033848,0.0014543,8.8684e-05,-0.00020804
-0.0017192,0.026077,0.027009,0.0026323,-0.0011655,-0.00029404
0.0010665,0.013017,-0.01152,0.001723,-0.0010807,-0.00041238
0.016813,0.011312,-0.013705,0.00067759,-0.0030616,0.0016589
0.039084,-0.0077761,-0.02143,0.00038669,-0.00248,0.00085655
0.052326,-0.0068187,-0.040153,0.0025563,0.00055609,0.0016476
0.045955,0.024937,-0.03384,0.0012506,0.0049899,0.0029539
0.039224,0.019689,-0.0062764,-0.0004679,0.0083124,0.0019477
0.0049508,0.02254,0.010712,-0.0012786,0.0063635,0.0017478
-0.048079,0.040241,0.025816,-0.0035474,-0.00056359,0.0018807
-0.081955,0.04062,0.01792,-0.0040839,-0.0049614,0.00097888
-0.076377,0.014363,0.025805,-0.0023649,-0.011844,0.00073705
-0.044711,0.042995,0.036475,9.1347e-05,-0.016636,0.00069167
0.014913,0.016329,0.024623,0.00054977,-0.017958,0.0014556
0.062791,0.0011821,0.032688,0.00092122,-0.017871,0.0025239
0.15729,-0.04493,0.059939,-0.0003161,-0.0061246,0.0029476
0.17517,-0.058037,-0.057278,-0.0026443,0.026862,0.0028199
0.10374,-0.049584,-0.12857,-0.0018452,0.03678,0.0046614
0.002641,-0.035124,-0.10555,-0.0013676,0.030458,0.0044428
-0.032811,0.024269,-0.072856,0.0040465,0.025641,0.0030494
-0.036412,0.052165,-0.059104,0.0099527,0.026161,0.0011786
-0.053729,0.031517,-0.01636,0.01306,0.02581,0.00031965
-0.095832,0.016505,-0.0020868,0.012347,0.020741,-0.0023084
-0.095504,0.0096446,0.048449,0.0092153,0.0089912,-0.0038401
-0.095888,0.017733,0.085203,0.0064805,-0.0053829,-0.0028689
-0.055422,0.0019579,0.11843,0.0055782,-0.018128,-0.0017534
-0.018879,-0.025929,0.092022,0.0066468,-0.022081,-0.00086335
0.0033739,-0.006867,0.013014,0.00632,-0.010978,0.001125
0.0051503,0.0085895,-0.018005,0.0050513,0.0014546,0.0027697
-0.055539,0.0068625,-0.060371,0.0047262,0.011306,0.0027963
-0.055247,0.028044,-0.047251,0.0052213,0.015705,0.0038171
-0.00083071,0.014018,-0.0090847,0.0075053,0.011689,0.0028103
0.013499,-0.0040449,-0.022023,0.011474,0.0072575,0.0010719
0.023079,0.010907,-0.037818,0.011237,0.0049463,0.00014133
0.058705,-0.0038652,-0.050057,0.010695,0.0021019,-0.00022672
0.058442,-0.012978,-0.014022,0.012794,0.001198,-0.0011474
0.073899,-0.040051,-0.020981,0.011569,0.0020266,-9.8165e-05
0.041882,-0.017345,-0.019336,0.011048,0.0030745,-5.9662e-05
0.040673,-0.013271,-0.016319,0.011187,0.0059924,-0.0026415
0.057642,0.0040802,-0.020989,0.011221,0.0094922,-0.00034255
0.043321,0.0078339,-0.017709,0.010654,0.01244,0.0018351
0.045533,-0.012267,0.023551,0.009569,0.011652,0.001773
0.047474,-0.023766,0.01568,0.008503,0.010526,0.0021226
0.030704,-0.00069094,0.038297,0.0075838,0.013224,0.0041835
0.0047502,-0.0034713,0.035892,0.0090178,0.012083,0.0044043
-0.027633,0.0068166,0.04743,0.0098295,0.0042811,0.0015709
-0.049519,0.025322,0.047714,0.0087523,-0.00076568,0.00055099
-0.055669,0.023226,0.034542,0.0074104,-0.0028076,0.00079657
-0.058003,0.031881,0.037313,0.0050971,-0.0053189,0.00068361
-0.045734,0.013847,0.0083559,0.0040646,-0.0045133,0.0013062
-0.03524,0.0045895,-0.021101,0.0040602,-7.3888e-05,0.0018921
-0.028971,0.012415,0.00011827,0.0048866,0.0044704,0.0019147
-0.044271,-0.0095634,0.027202,0.0048704,0.0072004,0.0014978
-0.066176,-0.00057905,0.021723,0.004072,0.0079092,0.00066033
-0.050411,0.0003939,0.027036,0.0024494,0.0038428,0.00064657
-0.015799,0.0030746,0.014237,0.00086054,0.00058373,-0.00063536
-0.018483,0.027201,0.0026903,-0.0015344,-0.00051685,-0.0011448
-0.0070677,0.013882,-0.010607,-0.00016046,-0.00137,0.00051829
0.020303,0.012581,0.0027598,-0.00062948,-0.0011646,0.00050765
0.0134,-0.0088638,0.018578,-0.00015822,-0.0011174,-0.00013033
0.013396,-0.019312,0.00037092,0.0011464,-0.0016209,0.0018765
0.031637,-0.016573,0.0047756,0.00152,-0.0022106,0.0028314
0.043473,-0.012557,-0.0013641,-0.00031943,-0.0027794,0.0012949
0.042929,-0.0051234,-0.013415,-0.003036,-0.0043775,0.0010179
0.047099,0.0062342,-0.010577,-0.0024206,-0.0018768,0.0016332
0.038066,0.01285,-0.019985,-0.00037331,0.0022132,-0.00023183
0.037853,0.025507,-0.033695,-0.00024911,0.0058017,0.002228
0.037432,0.011861,-0.010192,0.0029995,0.0087839,0.0029379
0.0037121,0.011549,-0.0083183,0.0048567,0.01002,0.002171
-0.032373,0.024806,-0.0058649,0.0027031,0.003007,-0.0010369
-0.052285,0.013386,0.03506,-0.00012688,-0.0015792,-1.6522e-05
-0.068999,0.011513,0.044036,-0.0031658,-0.009862,0.00085781
-0.070095,0.017284,0.022195,-0.0049855,-0.013219,0.00070975
-0.048356,0.015848,0.0066723,-0.0058723,-0.016092,0.00076566
-0.013313,0.013246,0.02121,-0.0034946,-0.014812,0.003078
0.012871,-0.004866,0.044642,-0.0029005,-0.012266,0.0042252
0.051581,-0.023905,0.039353,-0.0049599,-0.0053863,0.0049617
0.10043,-0.010876,-0.040651,-0.0049411,0.010736,0.0038932
0.093315,-0.011009,-0.11813,-0.0037417,0.026518,0.006092
0.025273,-0.021695,-0.066867,-0.0049822,0.023072,0.0057134
-0.0030483,-0.028096,0.0072214,-0.0016112,0.019062,0.0028962
0.01197,-0.027676,0.017205,0.008797,0.02159,0.00056801
-0.014679,-0.0013195,-0.0012148,0.011172,0.024388,-0.0013649
-0.039673,0.0060141,0.0098535,0.0069109,0.021192,-0.0034954
-0.085665,2.1062e-05,0.046991,0.0019967,0.010866,-0.0045226
-0.1181,0.032992,0.074034,-0.0013472,-0.0048528,-0.0045804
-0.10245,0.053228,0.074985,-0.0035794,-0.019348,-0.0037425
-0.066867,0.029754,0.057332,-0.004807,-0.024614,-0.00029961
-0.013207,-0.00068525,0.022501,-0.0057639,-0.021868,0.0015323
0.019596,-0.0039851,-0.0022083,-0.0058977,-0.011132,0.003659
0.056729,-0.0017855,-0.019507,-0.004807,0.0030826,0.006092
0.050186,0.0040334,-0.025012,-0.00084901,0.0093484,0.0041456
0.029993,-0.0037808,-0.02965,0.00042741,0.0079944,0.0038482
0.027829,-0.023892,-0.038189,0.0014378,0.0045556,0.004002
0.018689,-0.0083359,-0.010758,0.0026125,0.00023663,0.0030699
-0.0056856,0.017667,-0.033786,0.0025953,-0.0020721,0.00095686
-0.00505,-0.012171,-0.062161,0.0037151,-0.0043742,-0.00029961
0.00055863,-0.034859,-0.032084,0.0036736,-0.0074464,-0.0011949
0.035701,-0.01061,-0.013847,0.0047206,-0.0066811,-0.0033387
0.04208,-0.0056385,-0.019842,0.0042157,-0.0049567,-0.0034426
0.076942,-0.0032095,0.027136,0.0035989,-0.00067724,-0.001008
0.076499,-0.0027661,0.015321,0.0043784,0.0039446,0.00042924
0.062845,0.0094999,0.032209,0.0056987,0.0086152,0.0023754
0.031474,0.01508,0.021502,0.0058338,0.011451,0.0046343
0.0078175,0.0034008,0.0048825,0.0065755,0.010998,0.0061446
-0.0098421,0.0061706,-0.0029721,0.0085244,0.0076464,0.0044873
-0.020496,-0.026759,-0.0011534,0.0094341,0.0027239,0.0039104
-0.035141,-0.019802,0.015457,0.0066936,-0.0034098,0.0032604
-0.052902,-0.0089412,0.023191,0.0024002,-0.0064476,0.00097177
-0.016879,-0.013657,0.041104,-0.002315,-0.010339,-0.0022299
-0.020649,-0.033778,0.033519,-0.0038493,-0.012333,-0.0020602
-0.032065,-0.021719,0.020334,-0.0036496,-0.0099491,-0.00059431
-0.046791,0.0066131,0.015971,-0.0044106,-0.005372,0.00039838
-0.020519,-0.011848,-0.017082,-0.0056622,-0.0035507,0.0016727
-0.032512,-0.019914,-0.021367,-0.0058917,-0.0019174,0.0012481
-0.017666,0.011025,0.04267,-0.0059973,1.615e-05,-0.00022282
-0.04569,0.020714,0.019228,-0.0051132,-0.0016528,0.00048112
-0.0074046,0.02094,0.0017633,-0.0038978,-0.003873,0.001013
0.0017388,0.02803,0.020741,-0.0037375,-0.0057203,-0.00012219
-0.017756,-0.00035548,0.011187,-0.0033065,-0.007417,0.00035333
-0.017966,-0.013455,0.015035,-0.00014798,-0.0071085,0.0011038
0.0072641,0.0023425,0.013457,0.0013603,-0.008219,0.000652
-0.00053262,0.0016548,0.0059264,-0.00019653,-0.010751,0.0021986
0.045283,-0.018808,-0.01463,-0.0013482,-0.010223,0.0022583
0.036573,-0.0183,-0.0070677,-0.0014769,-0.0079131,0.0021546
0.031736,-0.024398,-0.029264,-0.0026114,-0.0052721,0.0032971
0.05,-0.015468,-0.024427,-0.0052519,-0.002835,0.00091295
0.046913,0.017779,-0.044703,-0.0059968,0.002242,-0.00053332
0.044577,-0.00036852,-0.039026,-0.0047527,0.0034028,0.0011533
0.041665,0.0077367,-0.027231,-0.0016678,0.0035847,0.0024268
0.011149,0.031437,-0.0085821,0.0017055,0.003864,0.0033567
0.0034229,0.021455,-0.020901,0.002888,0.0024218,0.0042975
-0.010877,0.005288,-0.018199,0.0021124,0.0018725,0.0028166
-0.015599,0.044786,-0.014941,-0.0013653,0.00222,0.0021935
-0.045245,0.050155,0.02573,-0.0051096,0.00080632,0.0026897
-0.06296,0.032356,0.045677,-0.0063082,-0.0023094,0.0014247
-0.041799,0.0025117,0.043764,-0.0071981,-0.0064694,6.0415e-05
-0.037227,0.013417,0.035148,-0.0051165,-0.010989,0.00077618
0.0037172,0.0044583,0.03772,-0.0014052,-0.01425,0.0042045
0.041678,-0.02523,0.073341,-0.00063412,-0.013409,0.0045968
0.077912,-0.051909,0.052944,-0.0032222,-0.00062307,0.004176
0.13989,-0.043233,-0.033662,-0.0050363,0.017049,0.0054701
0.098515,-0.040781,-0.097032,-0.0049531,0.0232,0.0063919
0.01646,-0.033475,-0.085559,-0.006279,0.017171,0.0051008
0.0042688,-0.032517,-0.040221,-0.0039421,0.01466,0.0024187
-0.011529,-0.031012,-0.0052555,0.0044734,0.019538,0.0011957
-0.056563,0.0026442,0.0075822,0.0093202,0.027345,-0.0016522
-0.09059,0.025536,0.031417,0.0076955,0.025149,-0.0016384
-0.13691,0.048386,0.06547,0.0051136,0.0071951,-0.0023465
-0.11927,0.060185,0.09234,-0.00025823,-0.014227,-0.00047899
-0.068741,0.062321,0.080216,-0.0036848,-0.025756,0.00096922
-0.042102,0.045837,0.040589,-0.0061502,-0.026006,0.00065193
0.0079746,-0.0013068,0.0033132,-0.0073173,-0.018525,0.0010839
0.019088,-0.035044,-0.033953,-0.0096934,-0.0091036,0.0037455
0.0064753,-0.031582,-0.053167,-0.0097176,-0.0010724,0.0050287
-0.0034277,-0.010743,-0.033388,-0.0059418,0.0034748,0.0036395
-0.0089412,0.0015731,-0.0079123,-0.0018961,0.0024014,0.0028671
-0.0011105,0.017306,-0.022407,-0.0019048,-0.0015865,0.0026652
0.0019432,0.017443,-0.01301,-0.00087462,-0.0061155,0.001756
0.011393,0.0080219,-0.013639,0.0018476,-0.0084481,0.0018998
0.022412,-0.0012029,-0.030787,1.0211e-05,-0.0099813,0.0016968
0.048949,-0.0028023,-0.0366,-0.00054131,-0.0095652,0.00060372
0.068573,-0.025032,-0.027838,-0.0006083,-0.0072804,-0.0016318
0.066703,-0.038302,0.002854,-0.0017158,-0.0040393,-0.003541
0.058041,-0.02217,0.023089,-0.0014168,-0.0008914,-0.0022065
0.035974,0.0023635,0.021482,0.00054429,0.001034,-0.00015992
0.0092599,0.017511,-0.0040655,-0.00061154,0.00091475,0.00091188
0.012211,0.0079618,-0.020632,0.000332,0.00090143,0.0027512
0.0098238,0.0022844,-0.01515,0.0015601,0.0022684,0.0041933
-0.017985,-0.0066258,-0.02784,0.00032144,0.004203,0.0061715
-0.017297,-0.01014,-0.024545,-0.00075322,0.0016023,0.0049094
-0.0096793,-0.0023759,-0.00337,-0.0037417,-0.003309,0.0039614
-0.013929,0.010671,0.032307,-0.0061092,-0.0079828,0.0016033
-0.028526,0.0053125,0.052076,-0.0080873,-0.011107,7.5903e-05
-0.03372,0.0027874,0.044482,-0.0069375,-0.011831,-0.00029961
-0.019256,0.021508,0.03676,-0.0058723,-0.0097006,0.0018309
-0.013809,0.015443,0.015973,-0.0069375,-0.00757,0.0018309
-0.01233,0.017242,-0.0020073,-0.0090681,-0.0065048,0.00076566
-0.0378,0.018036,0.0030331,-0.011991,-0.0057541,0.0016544
-0.053034,0.028417,0.0205,-0.012309,-0.0043092,0.0016596
-0.034266,0.014836,0.0081157,-0.012415,-0.006217,0.00075359
-0.015747,-0.012547,0.0041311,-0.0094104,-0.0085493,0.0017414
-0.0031422,-0.030418,0.0028881,-0.0070433,-0.0077896,0.0018525
0.0051137,0.0034474,0.025796,-0.0060975,-0.0055719,0.0018331
-0.019954,0.01446,0.021054,-0.0028875,-0.0053901,0.0018005
-0.019753,0.0020445,-0.0056668,-0.0026567,-0.0055068,0.0027268
0.00475,0.0096514,-0.0015196,-0.002548,-0.0044433,0.0040311
0.019456,0.00040098,-0.066492,-0.00554,-0.0043801,0.0019483
0.030873,-0.013028,-0.038908,-0.0078347,-0.0035062,0.0027658
0.027383,-0.013582,-0.019729,-0.0090681,-0.0011784,0.0028962
0.015016,0.00075658,-0.024583,-0.0080874,0.00064602,0.001932
0.031329,-0.0032358,-0.0045926,-0.0072121,0.0048233,0.00089586
0.034309,0.002884,0.0070873,-0.0029986,0.0072319,-0.00028245
0.02643,0.0017004,-0.021719,-0.0019121,0.007643,0.00052863
0.024386,0.011849,-0.036177,0.0001936,0.0058864,0.00069328
-0.0031129,0.042812,-0.010399,-0.0010711,0.0037342,0.0016451
-0.0066783,0.032256,-0.0022276,-0.0025575,-0.00073428,0.0018045
-0.028303,0.038126,0.024239,-0.004468,-0.0038679,0.0027725
-0.051777,0.007124,0.03563,-0.0050359,-0.006321,0.0027736
-0.021574,-0.004522,0.0028028,-0.0031237,-0.0056786,0.004593
-0.017138,0.013939,-0.0076962,-0.0011845,-0.0054,0.0058937
-0.0134,0.00055139,-0.0034985,0.0014329,-0.0049487,0.0064821
0.020491,0.023877,0.033598,0.0041753,-0.0030036,0.0042179
0.071569,-0.006307,0.061203,0.0049112,0.0041154,0.0019512
0.11109,-0.042085,-0.028442,0.0046334,0.021352,0.001844
0.11472,-0.032403,-0.12299,0.0059106,0.028548,0.0016753
0.030391,-0.036614,-0.11441,0.0044646,0.023338,0.0027499
0.007834,-0.0080886,-0.084291,0.0093815,0.023912,0.0019929
0.020148,-0.025391,-0.036926,0.014352,0.028978,0.00051043
-0.01261,0.014698,0.010124,0.01803,0.034697,-0.0033094
-0.047135,0.011687,0.053503,0.017697,0.030758,-0.0063013
-0.10038,0.0097743,0.079961,0.012527,0.018611,-0.0068844
-0.13795,0.039247,0.1183,0.0054794,-0.0025101,-0.0029182
-0.1229,0.060143,0.10307,0.0012941,-0.02156,0.00032946
-0.061368,0.051301,0.056354,-0.0013259,-0.023348,0.0022838
-0.010235,0.023661,0.033747,-0.00057031,-0.041351,0.0036276
0.010291,-0.0058676,0.020699,-0.0020601,-0.033358,0.0036992
0.0095785,-0.025767,8.5831e-06,-0.0067846,0.0029158,0.0031406
0.028116,-0.0441,-6.3791e-05,-0.0059321,-0.0078418,0.0019791
0.0056136,-0.051618,-0.0018902,-0.0046197,-0.0050617,0.00086065
0.0098839,-0.017896,-0.013608,-0.0028404,-0.0064462,-0.00024962
-0.009938,-0.0051311,-0.036534,-0.0028567,-0.0069367,-0.00095191
-0.019956,0.0069551,-0.030988,-0.0021926,-0.0093601,-0.0028561
0.012254,0.01869,-0.020769,-0.0016564,-0.011573,-0.003544
0.02001,0.035205,-0.015997,-0.0012682,-0.012945,-0.0019427
0.048528,0.034718,-0.030396,-4.2423e-05,-0.014926,-0.0018657
0.072216,-0.00085507,-6.8772e-06,0.00046111,-0.013523,-0.0018251
0.05162,-0.036558,0.011883,0.0011553,-0.0098619,0.00024856
0.07494,-0.018169,0.0072248,0.00086646,-0.0097452,0.001013
0.068833,0.00083009,-0.012711,-0.0010789,-0.0058734,0.0018478
0.068665,-0.00074905,-0.013077,-0.0023189,0.00016574,0.003911
0.025502,-0.0085432,0.029237,-0.0026682,0.0030005,0.0043326
-0.007854,0.0056201,-0.00036541,-0.0013357,0.00238,0.0023697
-0.045206,0.0025265,0.0090293,-0.00085496,-0.0037072,0.00085579
-0.06996,0.017903,0.011651,-0.0016204,-0.012257,-0.00045505
-0.065193,0.0012835,0.0047061,-0.0027459,-0.018238,0.00087597
-0.0093761,-0.007135,0.0042738,-0.0050642,-0.018775,-2.9699e-05
-0.0026276,0.0069587,-0.0093443,-0.0048052,-0.015091,-5.4667e-05
-0.017411,0.025184,-0.0035537,-0.0048292,-0.0081315,0.0021705
-0.03608,0.010811,-0.007862,-0.0055009,-0.0018158,0.002385
-0.047982,0.00065035,-0.026165,-0.0056706,-0.0013705,0.0010457
-0.047275,-0.016906,-0.011212,-0.0047837,-0.0011732,0.00045105
-0.039307,-0.00036667,0.00043986,-0.0048103,-0.0020476,0.00044084
-0.029031,0.016738,0.017068,-0.0051252,-0.0066817,-0.0010951
-0.036104,0.0072968,0.019423,-0.0057693,-0.010467,-0.002669
-0.023348,0.028771,0.030684,-0.0049409,-0.011138,-0.0015683
0.0014184,0.02475,0.038716,-0.0063529,-0.01449,-0.0013091
0.026371,0.0091471,0.02839,-0.0061546,-0.017525,0.0004157
0.036515,0.0023949,0.022058,-0.0053597,-0.014758,0.00037924
0.022784,0.0070458,0.0040008,-0.0073312,-0.017514,0.00092537
0.021935,-0.0043962,-0.014465,-0.0068982,-0.017703,0.0016327
0.03159,-0.031808,-0.009568,-0.0070808,-0.014132,0.0017112
0.03785,-0.035242,-0.001545,-0.0083217,-0.011857,0.0013615
0.018371,-0.0056952,-0.0018827,-0.01024,-0.01051,-0.00065225
0.0059521,0.024425,0.016173,-0.01048,-0.0073814,0.00060284
0.013156,0.033266,-0.00096076,-0.014133,-0.0055289,4.7683e-05
-0.012125,0.042624,-0.019673,-0.014485,-0.0081265,-0.00038086
-0.017945,0.041476,-0.0024081,-0.013993,-0.011742,0.0019115
0.013953,0.012301,0.0059563,-0.010352,-0.013351,0.0014905
0.035499,-0.028099,-0.0072177,-0.0057448,-0.014096,0.0016519
0.03282,-0.029934,0.00037172,-0.0038427,-0.012902,0.0014894
0.012461,-0.012622,0.0065969,-0.0062863,-0.011986,0.00040557
-0.017832,0.0015477,-0.011075,-0.0093582,-0.013274,-0.0007559
-0.050205,-0.00081669,0.0035133,-0.011612,-0.016707,-0.0028302
-0.085012,0.001373,-9.314e-05,-0.015912,-0.020721,-0.0025466
-0.099298,0.039116,0.0027102,-0.01766,-0.021575,-0.00056592
-0.05934,0.037059,0.017068,-0.01553,-0.024771,0.00049934
-0.03605,0.021814,0.015615,-0.011984,-0.028638,0.0017396
0.042586,0.0010979,0.035254,-0.010214,-0.031623,0.0030825
0.17667,-0.048179,0.056878,-0.014257,-0.0064503,0.0013551
0.16639,-0.06061,0.020776,-0.01553,0.013579,0.0026299
0.15388,-0.04704,-0.063532,-0.01553,0.037015,0.0026299
0.062628,-0.034562,-0.11221,-0.016595,0.032754,0.0036951
-0.019822,-0.026121,-0.068328,-0.013399,0.016775,0.0026299
-0.066526,0.030034,-0.012507,-0.0068181,0.0065913,-0.00035885
-0.066088,0.036028,-0.014943,0.0015147,0.0039914,-0.0016312
-0.067683,0.029256,-0.011985,0.0012432,-0.0033144,-0.0039158
-0.084312,0.024958,0.019952,-0.0031238,-0.013091,-0.00386
-0.061541,0.019284,0.062506,-0.010203,-0.02264,-0.0026964
-0.038098,0.013515,0.069481,-0.011385,-0.027096,-0.0015559
-0.013357,-0.0012732,0.07244,-0.013347,-0.025396,-0.00073512
-0.0079651,-0.015102,0.071396,-0.012334,-0.017314,0.0015646
-0.0080283,0.005406,0.03393,-0.012356,-0.013346,0.0026049
