xa,ya,za,xg,yg,zg
0.94235784,-8.703402,-0.773806,1.301562786102295,-0.6832326650619507,-0.4175141155719757
1.2641385,-10.251014,-0.96534216,0.4659237563610077,-0.2408265322446823,-1.201841950416565
0.52863973,-9.599791,-1.8770542,0.1446180939674377,0.3260397315025329,-1.233605980873108
-1.1951854,-9.684067,-3.8230615,0.0957503095269203,0.3822376728057861,-0.7156075835227966
-2.3137565,-9.071152,-5.6158395,-0.0997208133339881,1.3938007354736328,-0.3796415627002716
-2.474647,-9.944556,-4.658159,-0.1620272397994995,1.5587295293807983,0.0393996499478817
-1.0266336,-11.438539,-4.0529046,-0.089947260916233,1.232537031173706,0.430341899394989
0.6818687,-12.649046,-3.302083,0.1934858709573745,1.0358442068099976,0.6526902914047241
2.6278758,-10.312305,-2.2907722,0.3669664859771728,1.093263864517212,0.4975350797176361
3.7234623,-10.0748005,0.19153614,0.4708105325698852,1.0688300132751465,0.2275405973196029
2.6355371,-9.117121,1.8464084,0.5599942207336426,1.0639432668685913,0.0430647321045398
2.4133554,-9.852619,1.0802639,0.5709894895553589,1.043174386024475,-0.1059819981455802
2.2294805,-11.407892,-1.2717999,0.3914003670215606,1.0236272811889648,-0.2965663373470306
-0.62823856,-8.6574335,-2.6891675,0.127514362335205,1.0346225500106812,-0.4468347728252411
-2.2984338,-7.715076,-4.1678267,-0.019088976085186,1.1641221046447754,-0.5238015055656433
-0.9500193,-7.4469247,-3.0109482,-0.2573194205760956,1.1983295679092407,-0.6496360301971436
-0.66654575,-8.174762,-2.183512,-0.7264500856399536,0.9808679819107056,-0.7730271816253662
-0.93469644,-7.906612,-2.3673866,-1.1749646663665771,0.8586985468864441,-0.7339329719543457
-1.8157625,-6.5275517,-2.7887661,-1.521925926208496,0.9723161458969116,-0.7192726731300354
-1.7085024,-5.102523,-2.873042,-0.5883986353874207,0.7988355159759521,-1.2055070400238037
-2.3290794,-3.8766916,-2.4899697,-0.4246915578842163,0.3297048211097717,-1.2873605489730835
-3.0339322,-3.2024841,-2.3597252,-1.0992196798324585,-0.0868930220603942,-0.397966980934143
-3.133531,-2.3750482,-2.8500578,-1.1016629934310913,-0.795628547668457,-0.1499630063772201
