xa,ya,za,xg,yg,zg
-0.024758339,0.055494487,-0.035222054,-0.023683246,-0.006462924,-0.008943081
-0.029685974,0.035921514,0.0013473034,-0.026126707,-0.015625905,-0.008332215
-0.009656906,0.0081786215,0.036265135,-0.02307238,-0.012571577,-0.00649962
-0.019494057,-0.04339987,-0.018876553,-0.02307238,-0.009517252,-0.008332215
-0.010117531,-0.063923895,-0.020385742,-0.020018054,-0.008906387,-0.00649962
0.008833885,-0.056726664,-0.009949684,-0.016963728,-0.012571577,-0.0034452938
0.042074203,-0.04087767,0.0055696964,-0.015131133,-0.011349849,-0.0040561594
0.060959816,-0.0705179,-0.010089397,-0.017574593,-0.012571577,-0.0058887545
0.06784153,-0.05472821,-0.018416882,-0.016352862,-0.014404174,-0.005277889
0.048347473,-0.041285098,0.0009543896,-0.015741998,-0.01501504,-0.0058887545
0.036032677,-0.020761937,0.005993128,-0.019407189,-0.01623677,-0.0077213496
0.032075882,-0.0003954172,-0.0115971565,-0.019407189,-0.01868023,-0.010164812
0.04602337,-0.013804078,-0.02413845,-0.026126707,-0.019291095,-0.010775678
0.062351227,-0.018747658,-0.01747775,-0.026126707,-0.015625905,-0.010164812
0.07157707,-0.016464531,-0.0027821064,-0.026126707,-0.013182443,-0.0113865435
0.08085823,-0.008338809,-0.0050611496,-0.028570168,-0.015625905,-0.011997405
0.05775833,0.0021425784,-0.03581357,-0.027348436,-0.020512827,-0.013830002
0.054883957,0.0028136075,-0.0671916,-0.026126707,-0.027843209,-0.0113865435
0.05540943,0.007248372,-0.078612804,-0.027348436,-0.027843209,-0.010775678
0.03199005,0.0129161775,-0.04811859,-0.029791899,-0.024178017,-0.008332215
0.025408745,0.0032894015,-0.038351297,-0.028570168,-0.01868023,-0.007110484
0.020150185,0.006892383,-0.021958351,-0.023683246,-0.011349849,-0.0077213496
0.004301071,0.004327208,0.0008583069,-0.025515841,-0.0040194653,-0.0040561594
0.0065660477,-0.0014472604,-0.0069966316,-0.024904976,-0.004630331,-0.0040561594
0.0076265335,-0.015593588,-0.0064356327,-0.024294112,-0.004630331,-0.002834428
0.019465446,-0.03437689,0.0060551167,-0.024294112,-0.006462924,-0.004667025
0.025286674,-0.028163135,0.0019433498,-0.026126707,-0.009517252,-0.002834428
0.053782463,-0.040842026,-0.00070667267,-0.026126707,-0.013182443,-0.004667025
0.081009865,-0.02972585,0.017328978,-0.028570168,-0.010738984,-0.00649962
0.07238674,-0.01156038,0.00040102005,-0.02673757,-0.0076846555,-0.008943081
0.061436653,0.0074842274,-0.02395606,-0.029791899,-0.004630331,-0.008943081
0.048134804,0.0026327074,-0.066458225,-0.030402765,-0.002797734,-0.011997405
0.024079323,-0.0025052428,-0.08626461,-0.028570168,-0.010128118,-0.010775678
0.029761314,0.00079905987,-0.08849621,-0.027348436,-0.01623677,-0.010164812
0.022127151,0.00052812696,-0.07093048,-0.025515841,-0.021734558,-0.010164812
0.03712368,0.019318432,-0.04207039,-0.024294112,-0.02662148,-0.008332215
0.054426193,0.017871171,-0.0068655014,-0.02307238,-0.016847637,-0.0040561594
0.064772606,0.03589344,0.020130157,-0.016963728,-0.012571577,-0.0016126987
0.034526825,0.04676029,0.02389741,-0.017574593,-0.004630331,-0.0034452938
0.017647743,0.03826338,0.019649267,-0.016352862,-0.00096513703,0.0002198983
0.0032405853,0.013336748,0.0042459965,-0.014520267,0.0008674562,-0.001001833
0.021197319,0.00025486946,-0.00414896,-0.013909401,0.0057543777,-0.0016126987
0.027280807,-0.008079857,-0.027326822,-0.016963728,0.0063652433,-0.002834428
0.04534626,-0.03434035,-0.011058331,-0.019407189,0.0027000532,-0.005277889
0.05975437,-0.036767572,0.015097618,-0.019407189,0.005143512,-0.0040561594
0.06823921,-0.04379472,0.04813218,-0.016963728,0.010641303,-0.0040561594
0.07087326,-0.04005176,0.0626204,-0.013909401,0.016139086,-0.002834428
0.044898987,-0.04457885,0.032273293,-0.014520267,0.017971683,-0.004667025
0.015374184,-0.043239713,0.002963066,-0.016352862,0.014306489,-0.0034452938
-0.033394814,-0.040517896,-0.009221077,-0.01818546,0.010641303,-0.0016126987
-0.05112362,-0.019646943,-0.0019154549,-0.02062892,-0.002797734,-0.002834428
-0.028428078,-0.0036701858,0.013810158,-0.014520267,-0.011349849,-0.0022235624
-0.044208527,0.007383406,0.045837402,-0.010855075,-0.022345424,-0.001001833
-0.013515472,0.01244241,0.076408625,-0.005968153,-0.019901961,0.0002198983
0.02323246,0.025823593,0.05282116,0.00014049932,-0.014404174,0.00083076395
0.018196106,-0.001578778,0.01916337,0.0056382865,-0.016847637,0.002663359
0.047801018,-0.034852713,0.024126768,0.0062491517,-0.013182443,0.0014416277
0.040387154,-0.04186347,0.010747671,0.0093034785,-0.00707379,0.0014416277
0.043869972,-0.06679624,0.025559187,0.012357805,0.0020891875,-0.00039096735
-0.00033855438,-0.060771555,0.0012388229,0.012357805,0.0039217807,0.00083076395
-0.0133981705,-0.047413796,-0.014817238,0.012357805,0.0027000532,0.0057176854
-0.033694267,-0.047930807,-0.010374546,0.008081747,-0.0058520623,0.00510682
-0.024246216,-0.04361382,0.0032496452,0.0093034785,-0.01501504,0.008161146
-0.0018224716,-0.011555135,0.040432453,0.0056382865,-0.01868023,0.008772012
0.03130722,0.0014180541,0.04437828,0.0056382865,-0.019901961,0.006328551
0.06441498,-0.0014508069,0.025720835,0.0074708825,-0.024788883,0.0057176854
0.08783436,-0.0020689368,0.00039196014,0.011746939,-0.027232345,0.004495954
0.0836525,0.0006599128,-0.025802612,0.01663386,-0.02906494,0.0032742247
0.06146717,-0.018375605,-0.01702404,0.017855592,-0.025399748,0.006328551
0.056105614,-0.023964792,-0.01695466,0.016022995,-0.020512827,0.009382877
0.053233147,-0.023221284,0.0017945766,0.019077322,-0.015625905,0.008772012
0.037308693,-0.017819136,0.020058393,0.019688187,-0.0076846555,0.013048068
0.025126457,-0.0036757588,-0.019854069,0.017244726,-0.0021868683,0.011826337
-0.00011444092,-0.0015957654,-0.041080236,0.01663386,-0.0040194653,0.014880664
-0.0062656403,0.0079270005,-0.052487373,0.0141904,-0.004630331,0.014880664
0.0234766,0.023426175,-0.036267757,0.009914343,-0.008906387,0.011826337
0.038760185,0.006378591,-0.036371708,0.012357805,-0.008295521,0.013048068
0.05046177,0.0049450397,-0.022150755,0.0093034785,-0.008906387,0.012437203
0.042999268,0.0047106445,-0.007888317,0.009914343,-0.0052411966,0.010604607
0.018881798,0.021005094,0.017927885,0.010525208,-0.002797734,0.008772012
0.0139837265,0.022712767,0.011151075,0.008692613,-0.0034085996,0.009993741
0.02104187,0.032909453,-0.017110586,0.010525208,-0.012571577,0.008772012
0.03386593,0.020184427,-0.06832409,0.012968669,-0.018069364,0.009993741
0.047727585,0.025450677,-0.10446811,0.011746939,-0.022345424,0.006939415
0.10934067,0.03638357,-0.13279581,0.010525208,-0.024178017,0.006939415
0.119392395,0.034132272,-0.12721801,0.008081747,-0.014404174,0.0057176854
0.102098465,0.04015225,-0.10330033,0.004416556,-0.0076846555,0.00510682
0.08614349,0.041363686,-0.0740211,0.0007513645,0.0045326464,0.00510682
0.06326866,0.04620734,-0.06506443,0.0007513645,0.0075869747,0.0038850885
0.033302307,0.03417027,-0.02418375,-0.00047036586,0.009419572,0.0038850885
0.0129852295,0.02935937,-0.009960651,0.00014049932,0.010030437,0.0038850885
0.0010690689,0.009021223,-0.03534913,0.003805691,0.00819784,0.0038850885
-0.003686905,0.0030272305,-0.027109861,0.006860017,0.0039217807,0.004495954
0.0106191635,0.007835209,-0.041220427,0.0056382865,-0.00035427138,0.0057176854
0.040397644,0.016385615,-0.03698516,0.0056382865,0.0008674562,0.00510682
0.061829567,0.020093232,-0.023321152,0.0025839603,-0.00035427138,0.0032742247
0.06768131,0.026077569,-0.029910564,0.0062491517,0.0008674562,0.00083076395
0.069978714,0.016204715,-0.027041912,0.0062491517,0.0039217807,0.00083076395
0.07474136,0.02787,-0.019697666,0.008692613,0.010641303,-0.001001833
0.08204651,0.028526992,-0.022562742,0.0062491517,0.014306489,-0.001001833
0.07146835,0.0053331554,-0.032948256,0.0062491517,0.017971683,-0.001001833
0.028648376,0.00013676286,-0.029326916,0.0025839603,0.019193415,0.0014416277
0.008593559,-0.023823947,-0.022264957,-0.001081231,0.01980428,0.0020524934
-0.038970947,-0.03798312,-0.026106596,0.003805691,0.014917355,0.0020524934
-0.05069828,-0.058128953,0.03263235,0.0019730951,0.011863034,0.0032742247
-0.037320137,-0.075611725,0.065152645,0.003805691,0.0130847655,0.00510682
-0.022693634,-0.076089844,0.074661255,0.009914343,0.0130847655,0.00510682
0.0027179718,-0.07302229,0.053005934,0.0141904,0.010641303,0.00510682
0.040041924,-0.046081632,0.005281687,0.015412131,0.010030437,0.0075502805
0.060575485,-0.010614604,-0.005213499,0.018466456,0.008808706,0.0075502805
0.1062088,-0.008774251,-0.011925697,0.020909917,0.013695624,0.006328551
0.11602783,-0.013114899,-0.0034823418,0.025185974,0.022247743,0.008161146
0.01946354,-0.015003234,-0.04603076,0.027629435,0.028356392,0.0075502805
-0.027924538,-0.037317634,-0.097368,0.02701857,0.028356392,0.010604607
-0.04663086,-0.021027297,-0.113814354,0.02579684,0.019193415,0.008772012
-0.01406765,-0.0013449788,-0.070666075,0.020909917,0.00819784,0.008772012
0.020674706,0.025525779,-0.013390064,0.017244726,0.0008674562,0.006939415
0.09002113,0.04022327,0.05397916,0.012968669,0.0027000532,0.0038850885
0.10318947,0.05342853,0.0683372,0.0093034785,-0.00035427138,0.002663359
0.12709904,0.043797344,0.0744791,0.0093034785,0.00025659055,0.0032742247
0.12110233,0.03537965,0.052976847,0.0093034785,0.0008674562,0.0032742247
0.1211071,0.04606411,0.02064681,0.0056382865,0.014306489,0.00083076395
0.10942364,0.036218137,-0.012905359,0.008081747,0.022247743,0.0014416277
0.12900639,0.03831452,-0.051864624,0.008081747,0.040573698,0.0020524934
0.11901379,0.027286083,-0.07322383,0.008081747,0.052791003,0.0020524934
0.063734055,0.018645376,-0.10504961,0.008081747,0.058288794,-0.00039096735
0.010935783,0.005004674,-0.12764072,0.0019730951,0.06195398,-0.00039096735
-0.04423237,-0.0048687756,-0.13119817,-0.004135557,0.059510518,0.00083076395
-0.07673359,-0.029960245,-0.096144676,-0.0053572883,0.055234466,0.0014416277
-0.08533478,-0.03452155,-0.019025087,-0.011465941,0.047904078,0.0014416277
-0.07010269,-0.036482334,0.026222229,-0.013298536,0.03751937,0.0002198983
-0.037075043,-0.034874618,0.06859851,-0.020018054,0.028967258,-0.0016126987
0.011408806,-0.03803718,0.13416958,-0.013909401,0.021026012,-0.0022235624
0.025046349,-0.02462095,0.11534476,-0.010244209,0.010641303,-0.002834428
0.04446602,-0.008951366,0.081855774,-0.0047464226,0.0057543777,-0.0058887545
0.048229218,-0.025987267,0.041640043,-0.0029138266,0.0014783219,-0.004667025
0.07704067,-0.034523904,0.04968953,-0.00047036586,0.006976109,-0.0034452938
0.07843304,-0.041751206,0.030902147,0.0013622297,0.016139086,-0.0034452938
0.064445496,-0.026274562,-0.015009403,0.0013622297,0.021636877,-0.0016126987
0.024191856,-0.010640919,-0.08399534,-0.004135557,0.019193415,0.00083076395
0.014956474,-0.0018704534,-0.11185861,-0.0071898834,0.021636877,0.00083076395
-0.043322563,0.005721897,-0.0692544,-0.007800749,0.019193415,0.0014416277
-0.074121475,-0.0069894195,-0.038400173,-0.0065790187,0.0130847655,0.0032742247
-0.10744667,-0.023137718,-0.03453064,-0.012076806,0.0130847655,0.00510682
-0.094055176,-0.038960695,0.033813477,-0.012687672,0.005143512,0.008161146
-0.10354233,-0.035309196,0.08593583,-0.012076806,-0.0021868683,0.010604607
-0.082016945,-0.023060858,0.1277318,-0.012076806,-0.004630331,0.010604607
-0.07844162,-0.033516467,0.13597226,-0.00902248,-0.008906387,0.009993741
-0.04260063,-0.017777652,0.0965991,-0.010855075,-0.01501504,0.014880664
0.001490593,-0.01829964,0.08883953,-0.010244209,-0.01623677,0.011215473
0.05155754,-0.025167167,0.07757974,-0.0071898834,-0.016847637,0.013658933
0.08003998,-0.0019862056,0.049702168,-0.0053572883,-0.013793308,0.011215473
0.087008476,0.02203238,-0.002216816,0.00014049932,-0.011349849,0.010604607
0.07724476,0.054131985,-0.00034213066,0.0031948255,-0.008295521,0.009382877
0.0675354,0.08707592,-0.008228302,0.003805691,-0.006462924,0.0057176854
0.059062004,0.08003682,-0.000654459,0.0031948255,-0.004630331,0.00510682
0.047023773,0.08958763,-0.0075535774,-0.0047464226,-0.0052411966,0.0020524934
0.032582283,0.082163036,-0.010777473,-0.010244209,-0.01501504,0.00083076395
0.023907661,0.07467589,0.0036952496,-0.016352862,-0.023567151,-0.001001833
0.03661537,0.05635929,0.034462452,-0.020018054,-0.0315084,-0.0016126987
0.039598465,0.03212151,0.0658679,-0.020018054,-0.035173595,-0.0016126987
0.06049633,0.0031803548,0.12256718,-0.017574593,-0.032119267,-0.001001833
0.06714535,-0.007709563,0.13806391,-0.010855075,-0.020512827,-0.0022235624
0.05132866,-0.010393083,0.100897074,-0.007800749,-0.010738984,-0.0022235624
0.033338547,-0.007088214,0.08313036,0.0007513645,0.0063652433,-0.001001833
0.020519257,-0.0061915517,0.099612474,0.004416556,0.014306489,0.0002198983
0.02944088,0.0138967335,0.12243557,0.003805691,0.018582549,-0.0016126987
0.01692772,-0.00085544586,0.11366534,0.003805691,0.014917355,0.0002198983
-0.014842033,-0.0129831135,0.06102252,0.00014049932,0.00819784,-0.001001833
-0.01804161,-0.029854178,0.055753708,-0.0047464226,0.0020891875,0.0002198983
0.020507812,-0.020116597,0.06426215,-0.010244209,-0.0040194653,-0.0034452938
0.081671715,-0.02611351,0.07576132,-0.012687672,-0.008295521,-0.002834428
0.09364414,-0.017606378,0.06616306,-0.013298536,-0.0034085996,-0.00649962
0.097328186,-0.015403032,0.045426846,-0.012687672,-0.0015760027,-0.008943081
0.07591438,0.00090512633,0.05329728,-0.013909401,-0.0021868683,-0.0077213496
0.04250431,0.007753402,0.05167365,-0.0065790187,-0.00035427138,-0.0077213496
0.009132385,0.009621531,0.04751873,-0.0035246923,0.0039217807,-0.0034452938
-0.015789986,0.016576469,0.026259422,-0.0029138266,0.0075869747,0.0002198983
-0.041851997,0.034568936,0.0047266483,-0.001081231,0.010641303,0.004495954
-0.049923897,0.021766424,-0.008618832,-0.0053572883,0.010641303,0.004495954
-0.05203724,-0.008872449,-0.038612127,-0.00902248,0.008808706,0.004495954
-0.043452263,-0.020238787,-0.05155468,-0.011465941,0.0027000532,0.0032742247
-0.01945877,-0.037628025,-0.02551055,-0.012687672,-0.006462924,0.0032742247
0.027074814,-0.03344226,-0.011762619,-0.012687672,-0.008906387,0.002663359
0.047221184,-0.026809096,0.0069880486,-0.011465941,-0.008295521,0.0002198983
0.05541706,-0.03594926,0.012512207,-0.008411614,-0.0058520623,-0.00039096735
0.07205486,-0.033212543,0.030951262,-0.007800749,-0.0015760027,-0.001001833
0.06126213,-0.026937425,0.039374113,-0.007800749,0.0014783219,-0.0022235624
0.048150063,-0.015992224,0.030728579,-0.008411614,0.009419572,-0.005277889
0.02684784,0.004214108,0.029693127,-0.008411614,0.009419572,-0.004667025
0.017508507,0.004090458,0.0071320534,-0.004135557,0.00819784,-0.005277889
0.021298409,0.010861307,-0.017605305,-0.00902248,0.006976109,-0.005277889
0.029850006,0.015344858,-0.029074907,-0.0096333455,0.010030437,-0.0058887545
0.061213493,0.0126028955,-0.019284487,-0.0096333455,0.0130847655,-0.0040561594
0.06627369,0.007662207,-0.00606966,-0.011465941,0.022247743,-0.004667025
0.07273865,0.0062874258,0.0146484375,-0.0065790187,0.02591293,-0.004667025
0.033795357,0.0047977567,0.009890318,-0.0035246923,0.024691205,-0.004667025
0.02235508,0.0032391548,-0.0007147789,-0.0071898834,0.016139086,-0.00039096735
-0.061110497,0.018892616,-0.018904924,-0.005968153,0.009419572,-0.0040561594
-0.06331253,0.028137714,-0.02566576,-0.0053572883,-0.0040194653,-0.0034452938
-0.047846794,0.04932633,0.0047183037,-0.0035246923,-0.013182443,-0.0040561594
-0.014622688,0.039244503,-0.013106108,-0.0029138266,-0.020512827,-0.005277889
0.020827293,0.027821481,-0.026603699,-0.005968153,-0.01868023,-0.002834428
0.050318718,0.007152796,-0.029489517,-0.0065790187,-0.01501504,-0.005277889
0.066711426,-0.013676047,-0.05299759,-0.0053572883,-0.012571577,-0.004667025
0.071157455,-0.040362716,-0.07302928,-0.007800749,-0.010738984,-0.0040561594
0.069636345,-0.047685295,-0.0572567,-0.0096333455,-0.0076846555,-0.0040561594
0.058599472,-0.054868773,-0.039363623,-0.0047464226,-0.009517252,-0.002834428
0.049920082,-0.017744333,-0.011744022,-0.008411614,-0.013182443,-0.0040561594
0.03639412,0.0037453473,0.0005776882,-0.002302962,-0.013793308,-0.0058887545
0.013290405,0.020078331,-0.019373894,-0.0029138266,-0.013793308,-0.004667025
0.024904251,0.018543959,-0.0285573,0.0007513645,-0.015625905,-0.005277889
0.03767395,0.02998364,-0.029171228,-0.002302962,-0.013182443,-0.004667025
0.066057205,0.030725688,-0.0323925,-0.0065790187,-0.01623677,-0.0022235624
0.08238125,0.0150227845,-0.043666363,-0.008411614,-0.01501504,-0.0034452938
0.09752941,0.0028469265,-0.04424262,-0.010855075,-0.015625905,-0.0034452938
0.12462807,-0.006849736,-0.02798605,-0.007800749,-0.0076846555,-0.0034452938
0.12916756,-0.017763048,0.0042340755,-0.011465941,0.0027000532,-0.0034452938
0.0992527,-0.0022536218,0.060450792,-0.0096333455,0.015528221,-0.0040561594
0.052892685,-0.004790455,0.07581186,-0.010855075,0.026523795,-0.002834428
0.010387421,-0.0012298226,0.06847072,-0.010244209,0.030188989,-0.002834428
-0.03203106,-0.003667891,0.06196952,-0.012076806,0.020415146,-0.001001833
-0.062657356,-0.022587687,0.074153185,-0.007800749,0.017360818,-0.00039096735
-0.04187298,-0.02594781,0.026764393,-0.0047464226,0.011252169,0.00083076395
-0.038000107,-0.036399364,-0.010398865,-0.0029138266,-0.00096513703,-0.00039096735
-0.010472298,-0.03738925,-0.03314638,-0.0035246923,-0.006462924,0.0020524934
0.018144608,-0.024947971,0.06185174,-0.0035246923,-0.00096513703,-0.001001833
0.010996819,-0.028335273,0.070044994,0.00014049932,0.006976109,-0.0022235624
-0.011521339,-0.023527592,0.046324253,-0.001081231,0.010030437,-0.001001833
-0.041171074,-0.017392457,-0.005166054,0.0007513645,0.005143512,-0.0022235624
-0.030239105,-0.018603295,-0.0130290985,-0.002302962,-0.00707379,-0.001001833
-0.018387794,-0.011266947,0.0018334389,-0.004135557,-0.017458498,0.0002198983
0.035144806,0.0033709407,0.04873824,-0.0053572883,-0.021734558,-0.00039096735
0.0934,-0.0047729313,0.10909033,-0.0029138266,-0.022956286,-0.0016126987
0.10138893,0.015599132,0.10598683,-0.002302962,-0.01868023,-0.0022235624
0.08313942,0.009534717,0.053389072,0.0013622297,-0.029675804,-0.005277889
0.05386734,0.0054731667,0.011503696,0.0025839603,-0.035173595,-0.004667025
0.06634998,0.022942483,0.0013570786,0.0025839603,-0.032730132,-0.0077213496
0.05853939,0.024526536,0.0005912781,0.008692613,-0.026010614,-0.0077213496
0.037680626,0.027136445,-0.038980484,0.0062491517,-0.015625905,-0.005277889
0.02657795,0.015720725,-0.060214758,0.0062491517,-0.0058520623,-0.0058887545
-0.0058784485,0.013755262,-0.103821754,0.0031948255,-0.0034085996,-0.0058887545
-0.03950882,0.004675597,-0.09845257,-0.0035246923,-0.0021868683,-0.0034452938
-0.05997753,-0.03746581,-0.09072471,-0.0047464226,-0.00707379,-0.002834428
-0.061415672,-0.059064776,-0.06932306,-0.005968153,-0.01623677,0.0002198983
-0.03671074,-0.055126548,-0.011219978,-0.00902248,-0.01501504,0.002663359
0.02637291,-0.020967394,0.09082937,-0.012076806,-0.014404174,0.004495954
0.065579414,-0.00096446276,0.14468002,-0.0096333455,-0.011960711,0.00083076395
0.07854557,0.010220647,0.10240984,-0.0047464226,-0.012571577,0.0002198983
0.08074379,0.004456699,0.07450342,-0.0016920962,-0.011960711,-0.005277889
0.098540306,0.024384499,0.06687808,0.0007513645,-0.008295521,-0.004667025
0.10922241,0.016757667,0.032618046,0.004416556,0.0039217807,-0.004667025
0.10937214,0.026967794,-0.007458687,0.004416556,0.016139086,-0.0058887545
0.092983246,0.034688175,-0.06525159,0.00014049932,0.022858609,-0.0040561594
0.056344986,0.04015869,-0.105540514,-0.00047036586,0.020415146,-0.005277889
-0.029465675,0.017976671,-0.10711217,-0.001081231,0.016749952,-0.0058887545
-0.047135353,0.018462986,-0.098677635,-0.0016920962,0.0057543777,-0.0058887545
-0.06148815,-0.006106496,-0.08308482,-0.0029138266,-0.0052411966,-0.0058887545
-0.030574799,-0.0138578415,-0.029420376,-0.0029138266,-0.01868023,-0.002834428
-0.0011205673,-0.02125907,0.03611064,-0.0047464226,-0.022956286,-0.00039096735
0.04985237,-0.031965435,0.13285995,0.0013622297,-0.024178017,0.00083076395
0.07570171,-0.01627922,0.13855481,0.0013622297,-0.01623677,0.0014416277
0.06704903,-0.017263561,0.12774754,0.0056382865,-0.009517252,0.0038850885
0.05855465,-0.012113363,0.08509779,0.010525208,0.0039217807,-0.00039096735
0.049150467,-0.018234462,0.012538195,0.011136074,0.006976109,-0.001001833
0.025406837,-0.0028992295,-0.05532813,0.0056382865,0.00819784,-0.0022235624
0.0136117935,-0.015090615,-0.109930515,0.0013622297,0.0063652433,-0.0034452938
-0.006658554,-0.0045595467,-0.14496684,-0.0047464226,-0.00096513703,-0.00649962
-0.019945145,-0.013326824,-0.13482189,-0.007800749,-0.010128118,-0.00649962
-0.013083458,-0.012443304,-0.054373264,-0.0071898834,-0.01623677,-0.005277889
0.010453224,0.0016816854,0.05756116,-0.005968153,-0.01623677,-0.0040561594
0.04123783,0.0038207173,0.14168668,-0.00047036586,-0.011349849,-0.005277889
0.0673933,0.011766136,0.14731956,0.0025839603,-0.00707379,-0.002834428
0.085289955,-0.011220485,0.111705065,0.004416556,-0.002797734,-0.0034452938
0.10806656,-0.024686128,0.05773425,0.006860017,-0.0040194653,-0.004667025
0.10445976,-0.035875887,0.0015995502,0.012357805,0.0033109188,-0.0040561594
0.09018898,-0.045870364,-0.062206507,0.008692613,0.010030437,-0.0016126987
0.054460526,-0.024418712,-0.10250592,0.0056382865,0.016749952,-0.001001833
-0.0039072037,-0.024374872,-0.10497689,0.0019730951,0.022247743,0.0020524934
-0.08013821,-0.00842616,-0.076773405,-0.0029138266,0.019193415,0.002663359
-0.13368511,0.0028410554,-0.04472637,-0.0029138266,0.00819784,0.00510682
-0.15033817,-0.00963524,0.0073866844,-0.0035246923,-0.0015760027,0.008161146
-0.13364124,-0.018221319,0.08174658,0.0007513645,-0.0058520623,0.008161146
-0.011667252,-0.004181087,0.07021356,0.0007513645,-0.011960711,0.008772012
0.014418602,-0.008049756,0.037667513,0.0019730951,-0.024178017,0.006939415
0.079758644,0.028517365,0.04934597,0.0056382865,-0.028454075,0.0020524934
0.10673046,0.05366668,0.06376195,0.004416556,-0.027843209,0.00083076395
0.110980034,0.057089984,0.04818511,0.003805691,-0.019901961,-0.001001833
0.08308315,0.042349786,0.019900084,0.004416556,-0.011960711,-0.0034452938
0.040977478,0.050059915,-0.030584812,0.0025839603,-0.0076846555,-0.0058887545
0.024089813,0.07185146,-0.051438093,0.0007513645,-0.004630331,-0.0058887545
-0.0023345947,0.085196406,-0.07365322,-0.005968153,-0.010128118,-0.010164812
