xa,ya,za,xg,yg,zg
-0.025945663,-0.028144464,0.0145275,0.0040946067,-0.007553384,0.00033289468
-0.018390656,0.010076225,-0.010882556,0.00089881604,-0.007553384,0.0013981583
0.024368286,0.005340308,0.041859746,-0.001231711,-0.005422857,-0.0017976323
0.026361465,0.0144889355,0.001644671,-0.003362238,-0.005422857,-0.0017976323
-0.0023021698,0.0234693,-0.019059658,-0.0076232916,-0.0022270666,0.00033289468
-0.030514717,0.00892055,-0.03738296,-0.009753819,0.002033987,0.0035286853
-0.03238201,-0.031000808,-0.06524283,-0.0076232916,-9.6539465e-05,0.004593949
-0.04598427,-0.051292747,-0.04295975,-0.0022969744,-0.007553384,0.0013981583
-0.0051193237,-0.019696414,0.015022516,0.0019640797,-0.016075492,-0.0017976323
0.0068655014,-0.0053955168,-0.011922479,0.0040946067,-0.020336544,-0.0028628958
0.011618614,-0.007909834,-0.04270959,0.0019640797,-0.02140181,-0.0039281594
0.004527092,-0.008146524,-0.0069280863,0.0019640797,-0.016075492,-0.004993423
-0.014263153,-0.010838732,-0.052351654,0.0019640797,-0.011814439,-0.0028628958
-0.025709152,-0.0038556904,-0.029123664,0.0030293432,-0.013944966,-0.0028628958
-0.013391495,-0.008758873,-0.022561193,0.0072903973,-0.019271282,-0.0039281594
-0.013014793,-0.0018740147,0.0150414705,0.009420925,-0.026728127,-0.0039281594
-0.012586594,0.023757115,0.050391495,0.006225134,-0.029923918,-0.0028628958
0.04439068,0.056107208,0.06425977,0.0019640797,-0.025662864,-0.0039281594
0.050920486,0.035959467,0.058629453,-0.00016644748,-0.017140755,-0.0039281594
0.047849655,0.056193262,0.038047373,-0.001231711,-0.012879701,-0.004993423
4.7683716e-05,0.024137825,0.045734406,-0.0022969744,-0.012879701,-0.004993423
0.009577751,-0.012102649,0.0532912,-0.00016644748,-0.015010229,-0.004993423
0.011902809,-0.052457467,0.07042694,0.0040946067,-0.013944966,-0.0039281594
0.03537464,-0.07313493,0.07297701,0.0072903973,-0.007553384,-0.0028628958
0.03249359,-0.043872654,0.08193344,0.00835566,-0.0043575936,-0.0039281594
0.027282715,-0.041104108,0.06451845,0.00515987,-0.0064881206,-0.004993423
0.019820213,-0.017311186,0.02639693,0.00089881604,-0.007553384,-0.0039281594
0.021911621,-0.00091022253,-0.006281972,-0.0022969744,-0.008618648,-0.0028628958
-0.016070366,0.03414139,0.03705907,-0.001231711,-0.005422857,0.00033289468
-0.05109501,0.028884292,0.034612775,0.00089881604,-0.0022270666,0.0013981583
-0.03845215,0.021479577,-0.017567337,0.0030293432,-0.0043575936,0.0013981583
-0.0071582794,0.03070359,0.0067119002,-0.001231711,-0.012879701,-0.0007323684
0.042528152,0.013622031,0.019632101,-0.005492765,-0.016075492,-0.0007323684
0.07256603,0.0062144995,0.05148554,-0.005492765,-0.010749175,-0.0017976323
0.050242424,-0.017662302,0.05402118,-0.0076232916,-0.0022270666,-0.0007323684
0.01644516,-0.012787104,0.0038571954,-0.012949609,0.0062950416,0.00033289468
-0.00036621094,-0.022063598,-0.00391227,-0.012949609,0.009490832,-0.0007323684
-0.038121223,-0.014800474,0.025824547,-0.005492765,0.005229778,-0.0017976323
-0.044589996,0.0040729195,0.0036735535,-0.00016644748,-0.005422857,-0.0028628958
-0.0061101913,-0.012764469,0.04418558,0.00515987,-0.011814439,-0.004993423
0.0035142899,-0.07659891,0.0446108,0.0072903973,-0.010749175,-0.00712395
-0.015293121,-0.083027996,0.016663134,0.006225134,-0.005422857,-0.004993423
-0.03618622,-0.096216835,0.012215078,0.0030293432,-0.0064881206,-0.0007323684
-0.054377556,-0.07346147,-0.04623723,-0.003362238,-0.007553384,0.0013981583
-0.0392828,-0.010882273,-0.05415815,-0.0076232916,-0.007553384,0.0056592124
-0.017380714,0.07223658,-0.07844347,-0.015080136,-0.015010229,0.006724476
0.0065689087,0.1281035,-0.04036969,-0.017210664,-0.02140181,0.00033289468
0.03960228,0.13293357,4.8041344e-05,-0.012949609,-0.020336544,-0.0039281594
0.034397125,0.10903373,-0.012126446,-0.011884346,-0.009683912,-0.004993423
0.026837349,0.043069452,-0.011054695,-0.010819082,0.0041645146,-0.0028628958
-0.0019025803,-0.038101226,-0.039564133,-0.0044275015,0.013751886,0.00033289468
-0.03731346,-0.08222389,-0.06852156,-0.00016644748,0.013751886,0.0013981583
-0.008541107,-0.07835522,-0.09235269,-0.0022969744,0.003099251,0.00033289468
0.010420799,-0.048768163,-0.04872006,-0.001231711,-0.010749175,-0.0028628958
0.017403603,-0.04117766,0.01438266,0.00089881604,-0.015010229,-0.004993423
0.017241478,-0.015060499,0.06272048,-0.001231711,-0.010749175,-0.0028628958
0.017044067,-0.02216515,0.06978822,-0.0044275015,-0.001161803,0.0013981583
0.0214777,-0.012271836,0.019263566,-0.0065580285,0.0041645146,0.0024634218
-0.0024709702,-0.021310806,0.020902157,-0.0076232916,0.0062950416,0.0024634218
-0.042529106,0.00042501092,-0.010696828,-0.0044275015,0.002033987,0.00033289468
-0.04183674,0.049882367,-0.04370308,-0.005492765,-0.005422857,-0.004993423
-0.036374092,0.07911436,-0.06833887,-0.0044275015,-0.012879701,-0.00712395
-0.03329754,0.0723549,-0.037685275,-0.0065580285,-0.012879701,-0.0060586864
-0.030275345,0.042239696,0.0065867305,-0.010819082,-0.010749175,-0.0039281594
-0.001411438,0.0057342798,0.007503748,-0.012949609,-0.0064881206,-0.0028628958
0.005736351,-0.02772057,-0.003791213,-0.014014873,-0.0043575936,-0.0007323684
-0.006102562,-0.041574076,-0.06692982,-0.0161454,-0.005422857,0.0024634218
-0.031873703,-0.06432423,-0.015849471,-0.0161454,-0.013944966,0.004593949
-0.010041237,-0.03702107,0.032855153,-0.012949609,-0.02140181,0.0013981583
0.05389309,0.0036738813,0.043792367,-0.0076232916,-0.023532337,-0.0039281594
0.102656364,0.029080316,0.01943028,-0.003362238,-0.017140755,-0.0060586864
0.051626205,0.006777838,0.016061068,-0.001231711,-0.0064881206,-0.004993423
-0.005706787,-0.015032098,0.011712909,-0.00016644748,-0.001161803,-0.004993423
-0.038571358,-0.06238079,-0.01899165,-0.00016644748,0.0009687241,-0.0017976323
-0.08504391,-0.056806713,-0.058814347,-0.00016644748,-9.6539465e-05,0.0013981583
-0.060071945,-0.048658222,-0.060180604,-0.0022969744,-0.008618648,-0.0007323684
-0.040156364,-0.019670397,-0.032430768,-0.003362238,-0.019271282,-0.0017976323
0.012493134,0.02756621,-0.027661681,-0.001231711,-0.026728127,-0.0039281594
0.061976433,0.052624866,0.060203373,-0.001231711,-0.0245976,-0.00712395
0.061143875,0.04872474,0.103869975,0.00089881604,-0.010749175,-0.0060586864
0.015465736,0.028484568,0.091411114,0.0019640797,0.005229778,-0.0039281594
-0.024870872,-0.01946856,0.035203576,0.00089881604,0.009490832,-0.0007323684
-0.041024208,-0.02863419,-0.051159978,-0.001231711,0.0041645146,-0.0007323684
-0.06628227,0.00945057,-0.07898259,-0.003362238,-0.008618648,-0.004993423
-0.04625511,-0.002998814,-0.10509884,-0.005492765,-0.0245976,-0.004993423
0.015969276,-0.0011247098,-0.053848207,-0.0076232916,-0.03311971,-0.0039281594
0.081933975,0.0314292,0.025623977,-0.010819082,-0.026728127,-0.004993423
0.10199642,0.0797967,0.112582386,-0.011884346,-0.010749175,-0.0039281594
0.07919121,0.05443111,0.11408651,-0.011884346,0.005229778,-0.0007323684
0.011876106,0.015666679,0.055117667,-0.012949609,0.012686622,0.0024634218
-0.08265209,-0.017437056,-0.010664344,-0.0161454,0.0041645146,0.0013981583
-0.09309006,-0.059541076,-0.015636086,-0.011884346,-0.0064881206,-0.0028628958
-0.07734585,-0.04714586,-0.03596741,-0.0044275015,-0.015010229,-0.004993423
-0.035881042,-0.02568306,-0.040979445,-0.003362238,-0.022467073,-0.0103197405
0.035588264,-0.016866505,-0.014556885,-0.003362238,-0.022467073,-0.009254477
0.06110859,-0.019870043,-0.00035440922,-0.003362238,-0.010749175,-0.0060586864
0.0507679,-0.020157307,-0.0040180683,-0.0022969744,0.002033987,-0.0028628958
0.014577866,-0.017763898,-0.01357615,-0.001231711,0.0062950416,-0.0017976323
-0.016332626,-0.015287548,-0.016288161,0.00089881604,0.002033987,-0.0007323684
-0.053764343,-0.029230163,-0.051546574,0.00515987,-0.008618648,-0.0017976323
-0.050437927,-0.035942584,-0.028636813,0.00515987,-0.016075492,-0.0039281594
0.014149666,-0.012147516,-0.0029383898,0.0040946067,-0.019271282,-0.004993423
0.04470539,-0.00062040985,0.039042473,0.006225134,-0.016075492,-0.0060586864
0.06059456,-0.015282765,0.047038436,0.0030293432,-0.009683912,-0.0060586864
0.050253868,0.0032518953,0.002447009,-0.001231711,-9.6539465e-05,-0.0017976323
0.0046653748,0.021856606,-0.021142304,-0.003362238,0.005229778,0.0013981583
-0.049635887,0.064000845,-0.058995545,-0.005492765,-0.0022270666,0.0013981583
-0.0817709,0.04182501,-0.057806194,-0.0065580285,-0.012879701,-0.0007323684
-0.07558823,0.048068747,-0.041466773,-0.0076232916,-0.020336544,-0.0017976323
-0.034111977,0.06587334,-0.03174168,-0.0076232916,-0.022467073,-0.004993423
-0.019212723,0.035958335,0.006295562,-0.005492765,-0.02140181,-0.0081892125
0.021348,-0.026729673,-0.010578811,-0.001231711,-0.011814439,-0.0060586864
0.0022602081,-0.06692958,-0.03280878,0.00089881604,-0.0022270666,-0.0007323684
-0.0095357895,-0.058811188,-0.024976611,-0.001231711,-0.001161803,0.00033289468
-0.01643467,-0.015408948,-0.010316253,-0.0022969744,-0.0064881206,-0.0007323684
-0.020814896,0.01773493,-0.011871994,-0.001231711,-0.013944966,-0.0017976323
-0.006214142,0.026676074,-0.024451494,-0.001231711,-0.018206019,-0.004993423
0.0011196136,0.009245455,0.0059948564,0.0019640797,-0.017140755,-0.0039281594
0.020098686,-0.000697121,-0.013630152,0.0030293432,-0.015010229,-0.0028628958
0.008119583,-0.015072212,-0.021355808,0.00089881604,-0.011814439,-0.0028628958
0.024579048,-0.026870191,0.02962017,0.00089881604,-0.012879701,-0.0028628958
0.036061287,-0.019627139,0.0068283677,0.0019640797,-0.012879701,-0.0028628958
0.042642593,0.0110592395,0.017399192,0.0019640797,-0.009683912,-0.004993423
0.032603264,0.052804813,0.0039239526,-0.00016644748,-0.0064881206,-0.0060586864
-0.014984131,0.060754836,0.009201944,-0.001231711,-0.005422857,-0.00712395
-0.024100304,0.037877873,0.023677766,-0.00016644748,-0.0064881206,-0.00712395
-7.247925e-05,0.008283988,0.0027151704,0.00089881604,-0.008618648,-0.0039281594
0.002366066,-0.0087182075,0.0011565685,0.00089881604,-0.008618648,-0.0017976323
-0.0093746185,-0.013451472,0.03260106,0.0019640797,-0.005422857,-0.0017976323
-0.028012276,-0.015741274,0.027879298,-0.0022969744,-0.0043575936,-0.0007323684
-0.011016846,0.029185563,-0.007498622,-0.008688555,-0.005422857,0.00033289468
0.015125275,0.071054965,-0.032747507,-0.009753819,-0.001161803,-0.0017976323
-0.0039577484,0.06018971,-0.0321092,-0.0076232916,-9.6539465e-05,-0.0039281594
-0.02743721,0.051671624,-0.012736499,-0.0044275015,-0.009683912,-0.0060586864
-0.017461777,0.014848217,-0.011589289,-0.0044275015,-0.022467073,-0.0081892125
0.008952141,0.009053379,0.04967296,-0.005492765,-0.027793389,-0.0081892125
0.058527946,0.019834757,0.0986532,-0.0044275015,-0.018206019,-0.00712395
0.0530138,0.014060989,0.09406161,-0.0065580285,-0.00329233,-0.0028628958
0.03567505,0.008779928,0.040978253,-0.011884346,0.005229778,0.0013981583
-0.014432907,-0.014887914,0.025626004,-0.012949609,0.005229778,0.0035286853
-0.049578667,-0.016762882,0.027016759,-0.0076232916,-0.00329233,-0.0007323684
-0.06285572,0.011646256,0.0033151507,-0.0044275015,-0.011814439,-0.0039281594
0.0019016266,-0.0007465631,0.042090476,-0.001231711,-0.016075492,-0.0060586864
0.039710045,0.008087173,0.06415254,-0.00016644748,-0.015010229,-0.0081892125
0.032128334,8.608401e-05,0.07396835,-0.0022969744,-0.0064881206,-0.0039281594
0.01516819,-0.0168069,0.0662961,-0.0044275015,0.0009687241,0.00033289468
0.03139496,-0.058932394,0.013264775,-0.0044275015,0.007360305,0.0024634218
-0.013952255,-0.06952585,-0.025372386,-0.0022969744,0.0062950416,0.004593949
-0.03969574,-0.025539026,-0.025568187,-0.00016644748,-0.001161803,0.0035286853
-0.022542953,0.03882873,-0.027384877,-0.00016644748,-0.009683912,-0.0007323684
0.013252258,0.066375405,-0.014207244,0.0019640797,-0.012879701,-0.0060586864
0.053199768,0.027006656,0.05324489,0.0072903973,-0.009683912,-0.0060586864
0.028853416,-0.011660159,0.025051057,0.0040946067,-0.001161803,-0.0017976323
0.037809372,-0.016316876,0.017689228,-0.0044275015,0.007360305,0.0056592124
0.018259048,0.019801974,-0.0233773,-0.011884346,0.010556095,0.008855003
-0.017489433,0.010809898,-0.04053074,-0.011884346,0.0062950416,0.008855003
-0.038472176,-0.00038701296,-0.024006248,-0.0076232916,0.0009687241,0.0056592124
-0.016651154,0.018949986,-0.019006252,-0.0022969744,-0.0043575936,0.00033289468
-0.023406029,0.03749059,-0.015936911,-0.0022969744,-0.0043575936,-0.0028628958
0.0052957535,0.020078003,0.02479279,-0.00016644748,-0.00329233,-0.0028628958
0.019375801,-0.025292665,0.0035002828,0.0019640797,0.0041645146,-0.0007323684
-0.016314507,-0.06025879,-0.02522558,0.0019640797,0.008425568,0.0035286853
-0.030255318,-0.056538016,-0.056244433,-0.003362238,0.0041645146,0.004593949
-0.034508705,-0.041043535,-0.048653662,-0.008688555,0.0009687241,0.006724476
-0.010400772,-0.030324668,-0.043251097,-0.008688555,-0.0043575936,0.0077897394
-0.012562752,0.020331666,-0.025635362,-0.005492765,-0.0043575936,0.0056592124
0.004160881,0.027563602,0.0223158,-0.003362238,-0.0043575936,0.0024634218
0.04181099,0.05557038,0.017627478,-0.003362238,-0.005422857,-0.0007323684
0.027029991,0.045121536,0.027277231,-0.0022969744,-0.001161803,-0.0017976323
0.0006828308,0.015907824,-0.008402467,-0.001231711,0.003099251,-0.0007323684
-0.015843391,0.015556231,-0.03920579,-0.0044275015,0.003099251,0.00033289468
-0.039162636,-0.022397727,-0.071841955,-0.009753819,-0.001161803,0.0013981583
-0.04085827,-0.024328128,-0.07055259,-0.014014873,-0.008618648,0.0024634218
0.004647255,-0.026159748,-0.049723387,-0.012949609,-0.013944966,0.0013981583
0.009399414,-0.04689999,-0.0051636696,-0.008688555,-0.011814439,-0.0017976323
0.028193474,-0.041658044,0.029032826,-0.005492765,-0.0064881206,-0.0017976323
-0.0028390884,-0.029408753,0.0032576919,-0.008688555,-0.0022270666,0.0013981583
-0.040463448,0.0017641634,-0.029575825,-0.008688555,-0.001161803,0.0035286853
-0.056275368,0.016136244,-0.021921813,-0.0065580285,-0.005422857,0.0035286853
-0.027031898,0.05384299,-0.06344175,-0.0076232916,-0.011814439,0.00033289468
-0.005279541,0.0529114,-0.10129392,-0.011884346,-0.019271282,-0.0007323684
0.025601387,0.044787183,-0.09068692,-0.018275928,-0.02140181,-0.0017976323
0.07483387,0.034282744,-0.025887728,-0.019341191,-0.013944966,-0.0017976323
0.087846756,0.031009749,0.020615995,-0.0161454,0.0009687241,-0.0017976323
0.043977737,0.020752847,0.060186863,-0.014014873,0.013751886,-0.0017976323
-0.0063381195,0.005974829,0.03190136,-0.0161454,0.015882414,0.00033289468
-0.055840492,0.010476783,-0.014969587,-0.018275928,0.008425568,0.0013981583
-0.076187134,-0.01563321,-0.0202927,-0.019341191,0.0009687241,0.0013981583
-0.034884453,-0.043672904,-0.029513597,-0.0161454,-0.005422857,-0.0007323684
-0.010697365,-0.040802762,-0.035595417,-0.012949609,-0.007553384,-0.0017976323
0.006040573,-0.023923025,-0.027227879,-0.015080136,-0.005422857,-0.0039281594
0.017773628,-0.024039805,0.023187757,-0.0161454,-0.0043575936,-0.0028628958
0.019877434,-0.04290487,0.051457167,-0.015080136,-0.00329233,0.00033289468
0.031352997,-0.07291241,0.01084286,-0.011884346,-0.001161803,0.00033289468
0.004928589,-0.062347144,-0.010450661,-0.0076232916,0.0041645146,0.0013981583
-0.0069713593,-0.009416729,-0.02483219,-0.0065580285,0.002033987,0.00033289468
-0.009228706,0.023692623,-0.031697452,-0.005492765,-0.0022270666,-0.0017976323
-0.020831108,0.008952886,-0.047463953,-0.0044275015,-0.00329233,-0.0007323684
-0.0016078949,-0.005440101,-0.03693956,-0.0065580285,-0.0022270666,0.00033289468
-0.02747345,-0.017152712,0.03454548,-0.0044275015,-0.0043575936,-0.0007323684
-0.010484695,-0.033472255,0.05325216,-0.003362238,-0.0022270666,0.00033289468
0.0038423538,-0.04233384,0.043151975,-0.0044275015,-0.0022270666,0.0013981583
-0.017404556,-0.020331115,0.04735136,-0.0065580285,-0.0043575936,0.0013981583
0.008831978,0.022486016,0.016349852,-0.009753819,-0.00329233,0.00033289468
0.022846222,0.01499103,0.023443878,-0.008688555,0.002033987,0.0013981583
0.022444725,0.005378619,0.032258272,-0.0044275015,0.0062950416,0.0024634218
-0.03687954,-0.018065691,-0.008946121,-0.0022969744,0.007360305,0.00033289468
-0.04339695,-0.024819046,-0.02600801,-0.00016644748,0.0041645146,-0.0017976323
-0.02857399,-0.008093134,-0.009491801,-0.003362238,-0.0022270666,-0.0017976323
0.016682625,0.017748207,0.014431536,-0.0065580285,-0.008618648,-0.0028628958
0.0518198,0.010049075,0.059772134,-0.005492765,-0.005422857,-0.004993423
0.0510149,-0.011853293,0.06400365,-0.0065580285,-9.6539465e-05,-0.0028628958
0.0454607,-0.009636998,0.03230983,-0.010819082,0.007360305,0.0024634218
0.032855034,-0.030531302,0.035741627,-0.014014873,0.019078204,0.0056592124
0.010928154,-0.015460357,0.047389448,-0.012949609,0.022273995,0.0056592124
-0.02243805,0.006435305,0.025558889,-0.012949609,0.020143468,0.004593949
-0.0340271,-0.0027591735,0.0042972565,-0.010819082,0.011621359,0.00033289468
-0.002940178,-0.014552519,0.031336367,-0.0076232916,0.0062950416,-0.0028628958
0.020617485,-0.00052163005,0.06787336,-0.0044275015,0.0041645146,-0.004993423
-0.008018494,-0.036371276,0.06868231,-0.003362238,0.0041645146,-0.004993423
-0.03146553,-0.04570307,-0.0011866093,-0.005492765,0.0041645146,-0.0028628958
-0.00939846,-0.041994944,-0.039580464,-0.005566002,0.0047437516,0.0035653035
-0.026258469,-0.03820151,-0.022784889,-0.007696529,0.0068742787,0.0035653035
0.011908531,-0.045705393,-0.027619421,-0.0023702115,0.001547961,0.00250004
-8.4877014e-05,-0.021164939,-0.013181627,-0.00023968448,-0.000582566,0.00250004
0.011692047,0.0029830635,0.0035827756,0.0018908426,0.003678488,0.00036951352
-0.012090683,0.0076967925,0.029079616,0.0018908426,0.003678488,-0.00069575047
-0.0236969,-0.001905188,0.065929234,0.00082557905,0.003678488,-0.00069575047
-0.025687218,0.009843603,0.019717753,0.0018908426,0.003678488,-0.00069575047
-0.025289536,0.0025613606,-0.053987443,-0.00023968448,-0.0016478295,-0.001761014
-0.0531168,-0.018855006,-0.08119428,-0.001304948,-0.011235202,-0.001761014
-0.035642624,-0.0022346377,-0.07639408,-0.0045007383,-0.016561517,0.00036951352
0.03340435,0.026066244,-0.0146279335,-0.0045007383,-0.011235202,0.00036951352
0.056500435,0.07038425,0.03616768,-0.0045007383,-0.002713093,0.0014347766
0.07677841,0.0693119,0.03581959,-0.003435475,0.007939542,0.00250004
0.040091515,0.021259502,0.015596926,-0.0045007383,0.013265859,0.00250004
-0.021943092,-0.033067882,0.0116788745,-0.0066312654,0.011135332,0.0035653035
-0.08527565,-0.055797085,-0.013114035,-0.005566002,0.0047437516,0.00250004
-0.07683277,-0.06644936,-0.02985853,-0.0023702115,-0.0016478295,0.00036951352
-0.07082844,-0.03705971,-0.06924969,-0.0023702115,-0.010169938,-0.00069575047
-0.05542469,0.0011589378,-0.034136653,-0.003435475,-0.01975731,-0.001761014
0.03047371,-0.02026175,-0.0057393312,-0.001304948,-0.018692046,-0.001761014
0.08195305,-0.029529154,0.040930152,0.008282424,-0.0069741476,-0.00069575047
0.06416416,-0.038454637,0.07160497,0.017869797,0.0068742787,-0.001761014
0.030060768,-0.05196324,-0.029153943,0.020000324,0.014331123,-0.001761014
0.0035276413,-0.015761673,-0.07006717,0.014674003,0.014331123,0.0014347766
-0.029629707,0.024798378,-0.13143617,0.0114782145,0.0068742787,0.00036951352
-0.040974617,0.019809842,-0.101624906,0.016804533,-0.002713093,0.00036951352
-0.06618023,0.010239929,-0.073720574,0.01573927,-0.012300465,0.00036951352
0.0033473969,0.026740849,-0.06648421,0.0093476875,-0.016561517,0.0014347766
0.031700134,0.06420572,0.0069235563,0.0072171595,-0.010169938,0.0014347766
0.052458763,0.072760954,0.08083624,0.010412951,0.001547961,0.0014347766
0.044501305,0.04822372,0.03931582,0.013608742,0.015396386,-0.001761014
-0.008193016,0.02145642,-0.024055302,0.014674003,0.020722702,0.00036951352
-0.05534935,0.009485275,-0.056264758,0.012543478,0.011135332,0.00036951352
-0.08985901,0.014183775,-0.0446074,0.012543478,-0.002713093,-0.0028262776
-0.06477642,-0.045107245,-0.012950718,0.012543478,-0.013365729,-0.0038915412
0.016516685,-0.028135955,0.021571398,0.008282424,-0.015496256,-0.0028262776
0.091760635,-0.0019589067,0.072206914,0.006151897,-0.010169938,-0.00069575047
0.12330055,0.0027709454,0.08614057,0.0050866334,0.001547961,0.0014347766
0.07176304,-0.0018020272,0.06100917,0.00402137,0.013265859,0.00036951352
0.018627167,0.0147880465,-0.01902616,0.002956106,0.018592177,0.00036951352
-0.03131199,0.026381135,-0.055848062,0.0050866334,0.015396386,0.00036951352
-0.0639019,0.023666218,-0.04698485,0.006151897,0.0047437516,-0.001761014
-0.04874134,0.0113762915,-0.096116304,0.010412951,-0.002713093,-0.006022068
-0.02198124,0.03189069,-0.0683167,0.012543478,-0.005908884,-0.006022068
0.01613903,0.02852647,-0.028886616,0.0093476875,-0.0037783566,-0.0028262776
0.034749985,-0.02159886,0.026139975,0.0072171595,0.001547961,0.00036951352
-0.003531456,-0.056473047,0.04205793,0.006151897,0.014331123,0.004630567
-0.03423214,-0.03618245,-0.0495376,0.0050866334,0.018592177,0.006761094
-0.043268204,0.014627531,-0.07651901,0.006151897,0.013265859,0.0035653035
-0.030893326,0.0689625,-0.019989908,0.008282424,-0.0016478295,-0.001761014
-0.0020933151,0.08655818,0.0017214417,0.008282424,-0.011235202,-0.006022068
0.00511837,0.030423567,0.056982398,0.0093476875,-0.005908884,-0.006022068
0.0074539185,-0.0153442025,0.056628525,0.0093476875,0.003678488,-0.001761014
0.02850151,-0.02695635,0.008235335,0.006151897,0.013265859,0.00036951352
0.011426926,-0.03584455,-0.009600997,0.0050866334,0.017526913,0.004630567
-0.04310417,-0.027685061,-0.065315664,0.00402137,0.007939542,0.0056958306
-0.023623466,0.0039884597,-0.10974759,0.0018908426,-0.013365729,0.00250004
0.012221336,0.020684958,-0.08534157,0.0018908426,-0.0229531,-0.00069575047
0.05461979,0.07446669,-0.0015900135,0.00082557905,-0.016561517,-0.00069575047
0.09390068,0.073165014,0.082496285,-0.001304948,-0.000582566,0.0014347766
0.08055973,0.057940453,0.08588636,-0.0045007383,0.013265859,0.0035653035
0.010781288,-0.008672565,0.05252999,-0.0066312654,0.023918495,0.0056958306
-0.036729813,-0.041008368,-0.026068985,-0.0066312654,0.023918495,0.006761094
-0.074028015,-0.06798941,-0.023271918,-0.001304948,0.015396386,0.00250004
-0.04702282,-0.07133505,0.018012643,0.0050866334,0.001547961,0.00036951352
-0.010919571,-0.07477717,-0.017760873,0.0072171595,-0.0048436206,0.00036951352
0.02934742,-0.049876958,-0.026400983,0.0050866334,-0.002713093,-0.00069575047
0.043016434,-0.009024918,0.009647548,0.0072171595,0.0026132246,0.00250004
0.07053757,0.005565092,0.035158217,0.008282424,0.010070069,0.004630567
0.043354034,0.008351073,-0.04883659,0.002956106,0.015396386,0.007826358
-0.01640606,0.018422619,-0.09191728,0.00082557905,0.015396386,0.009956885
0.00020217896,0.045004427,-0.06597334,0.006151897,0.012200596,0.006761094
-0.009344101,0.0708773,-0.03071636,0.0114782145,0.007939542,0.0035653035
-0.021040916,0.041876197,-0.0003322363,0.012543478,0.0047437516,0.0014347766
0.00046539307,0.032004386,0.025148153,0.0114782145,0.0047437516,0.00250004
0.0051221848,0.0035471767,0.014868379,0.0072171595,0.009004805,0.0035653035
-0.002114296,-0.022013187,-0.014508724,0.00082557905,0.014331123,0.006761094
-0.011639595,-0.016269013,-0.010951161,-0.00023968448,0.013265859,0.008891622
-0.051623344,0.03433381,-0.05917394,-0.003435475,0.012200596,0.007826358
-0.04381752,0.065117046,-0.099428415,-0.0066312654,0.0026132246,0.0056958306
-0.005432129,0.095151976,-0.09803963,-0.005566002,-0.0037783566,0.00250004
0.0041065216,0.09139547,-0.06309068,-0.0066312654,-0.0037783566,0.00036951352
0.027625084,0.06629531,-0.03341824,-0.0066312654,0.003678488,0.0014347766
0.022418976,0.027584001,-0.012033701,-0.0023702115,0.018592177,0.0035653035
-0.022878647,-0.00081542134,-0.048983276,-0.005566002,0.032440603,0.008891622
-0.07226181,-0.014116466,-0.1479184,-0.0172839,0.02924481,0.014217939
-0.07369423,0.0014888793,-0.16011721,-0.016218636,0.015396386,0.011022149
-0.05849552,0.0048029423,-0.07661897,-0.0045007383,0.0004826975,0.00250004
