xa,ya,za,xg,yg,zg
0.023169518,-0.0054301918,0.0006296858,0.004348755,0.0033721924,0.0014801025
0.043976784,-0.012145415,0.0002894029,0.00541687,0.0033721924,0.0025482178
0.033821106,-0.014148369,0.019313693,0.0022125244,-0.001953125,0.0014801025
0.02738285,-0.0007058233,0.014162652,0.0022125244,-0.010467529,0.0025482178
0.0080862045,-0.012198478,0.02183535,0.0032806396,-0.008346558,0.0025482178
-0.006173134,-0.011521354,0.020384178,0.0064697266,-0.00088500977,0.0046691895
-0.002562523,-0.009468421,0.025186077,0.007537842,0.0076446533,0.00680542
-0.0013561249,-0.011297092,0.01384186,0.007537842,0.015090942,0.0036010742
-0.027248383,-0.014474317,-0.006604992,0.011795044,0.014038086,0.0014801025
-0.018567085,-0.01995553,-0.02373299,0.0107421875,0.0076446533,0.0014801025
-0.031216621,-0.032304972,-0.00749097,0.0107421875,0.006576538,0.0025482178
-0.048366547,-0.044343144,-0.018385813,0.011795044,0.0044403076,0.0036010742
0.008934975,-0.051057413,-0.047519445,0.011795044,0.00018310547,0.007873535
0.0017147064,-0.019965932,-0.037850678,0.011795044,-0.006210327,0.007873535
-0.015960693,0.010924146,0.0133944005,0.012863159,-0.0115356445,-0.00065612793
-0.0062532425,0.03167115,-0.034870856,0.019256592,-0.013671875,-0.0027770996
0.057447433,0.06854729,-0.026682258,0.018188477,-0.016860962,-0.0027770996
0.03649807,0.06939097,-0.0009853318,0.013931274,-0.016860962,-0.0038452148
-0.024121284,0.02056992,0.03905233,0.01499939,-0.0115356445,-0.0059814453
-0.018995285,-4.8682094e-05,0.0038341358,0.016067505,-0.0072784424,-0.0027770996
0.0025081635,0.010705605,0.006443605,0.0107421875,-0.0030212402,0.0014801025
-0.06816578,-0.019800305,0.02269996,0.009674072,0.0012512207,0.0025482178
-0.05644512,-0.0118332505,0.009367026,0.008605957,0.00018310547,0.0057373047
-0.034324646,-0.0005591512,0.02334863,0.01499939,0.00018310547,0.0046691895
-0.0019636154,0.03954561,-0.04563185,0.019256592,-0.008346558,0.0004119873
0.04518318,0.07747874,-0.11442984,0.020324707,-0.02218628,-0.0027770996
0.010335922,0.08993943,-0.043610573,0.013931274,-0.029647827,-0.0038452148
0.01963234,0.060026407,0.041854754,0.009674072,-0.034973145,-0.0017242432
0.021704674,0.058860138,0.06564246,0.00541687,-0.032836914,-0.0017242432
0.03432846,0.043803975,0.07800032,0.0022125244,-0.028579712,0.0004119873
0.025523186,0.036045402,0.04885626,-0.0020446777,-0.015792847,0.0004119873
-0.0054922104,0.021147653,0.058717206,-0.004180908,-0.00088500977,-0.0017242432
-0.032479286,0.030781984,0.06327428,-0.0052490234,0.0033721924,-0.0059814453
-0.027208328,0.049360424,0.027210489,-0.004180908,-0.0030212402,-0.009170532
-0.010249138,0.038079277,0.002003774,-0.007369995,-0.0115356445,-0.010238647
-0.0041456223,0.015434861,0.013154402,-0.009506226,-0.017929077,-0.008117676
0.015958786,-0.0018272549,0.0055111498,-0.016967773,-0.020065308,-0.00491333
0.02631092,0.025197953,0.054267585,-0.016967773,-0.017929077,-0.00065612793
0.00942421,6.745756e-05,0.042396396,-0.01802063,-0.020065308,0.0004119873
0.004585266,-0.026036158,0.07544288,-0.023345947,-0.020065308,-0.0017242432
-0.0048713684,-0.022161648,0.08899182,-0.025482178,-0.018997192,-0.00065612793
0.0046396255,-0.025538296,0.08884157,-0.023345947,-0.013671875,-0.0017242432
0.012817383,-0.011392936,0.05873975,-0.021224976,-0.008346558,-0.0038452148
-0.021513939,-0.011721507,0.061981916,-0.02015686,-0.0072784424,-0.00491333
-0.05174637,-0.029807597,0.028595999,-0.015899658,-0.006210327,-0.0059814453
-0.06615257,-0.03689058,0.026681855,-0.014831543,-0.009399414,-0.00491333
-0.02971363,-0.0497299,0.020837441,-0.010574341,-0.016860962,-0.00491333
-0.004450798,-0.058811426,0.032231167,-0.007369995,-0.023254395,-0.00491333
0.008613586,-0.07225171,0.019020721,-0.00630188,-0.026443481,-0.0027770996
0.046172142,-0.039341316,0.038033873,-0.0052490234,-0.028579712,-0.00065612793
0.06311321,-0.0036494583,0.092372134,-0.004180908,-0.0317688,-0.0027770996
0.053875923,-0.0052512735,0.07623941,-0.0009765625,-0.030715942,-0.00491333
0.025935173,0.029651076,0.043058902,0.0011444092,-0.02218628,-0.00491333
0.02200222,0.022889867,0.00711371,7.6293945e-05,-0.01260376,-0.0038452148
-0.007774353,0.039782956,0.016930208,-0.0009765625,-0.005142212,-0.0038452148
-0.04176426,0.010369346,0.02304016,-0.003112793,-0.005142212,-0.00491333
-0.045763016,-0.036099628,0.05516468,0.0011444092,-0.0072784424,-0.0038452148
-0.027320862,-0.07697037,0.037535682,0.00541687,-0.009399414,-0.0027770996
0.048493385,-0.05925031,0.028886124,0.008605957,-0.013671875,-0.00065612793
0.06771755,-0.019782424,-0.015805721,0.011795044,-0.016860962,-0.0038452148
0.012471199,-0.016076267,0.0053233355,0.01499939,-0.020065308,-0.0017242432
-0.03714943,0.0009454936,0.013151363,0.01499939,-0.020065308,0.0025482178
-0.032971382,-0.004251778,-0.0017310381,0.012863159,-0.017929077,0.00680542
-0.027703285,0.020170733,0.010174394,0.012863159,-0.01260376,0.007873535
0.01043129,0.028560624,0.014722154,0.012863159,-0.0115356445,0.0046691895
0.032636642,-0.0033109188,-0.027053416,0.01499939,-0.008346558,0.0036010742
0.025040627,-0.058509752,-0.003263563,0.016067505,-0.009399414,0.0004119873
-0.021260262,-0.043670803,0.03724201,0.013931274,-0.015792847,-0.0027770996
-0.02086544,-0.018478826,0.08829105,0.008605957,-0.02218628,-0.0027770996
0.01249218,0.0015661567,0.105745345,0.008605957,-0.02432251,-0.0027770996
0.02998352,0.00011369586,0.07433334,0.012863159,-0.021118164,-0.0027770996
0.0024375916,-0.0035618693,0.016266331,0.01499939,-0.020065308,-0.0017242432
-0.031713486,0.003834933,-0.035257608,0.018188477,-0.016860962,0.0025482178
-0.048832893,0.012503967,-0.075861484,0.016067505,-0.0115356445,0.0046691895
-0.0327034,0.025843576,-0.05930026,0.013931274,-0.0115356445,0.0057373047
-0.02154255,0.011887461,-0.031771302,0.0107421875,-0.017929077,0.0057373047
-0.009372711,0.0016807914,-0.018315762,0.0064697266,-0.023254395,0.0057373047
0.020243645,0.016249657,0.007976919,0.00541687,-0.02432251,0.0046691895
0.055262566,0.03604588,0.039280415,0.00541687,-0.020065308,0.0004119873
0.055538177,0.015484348,0.028334454,0.007537842,-0.014724731,0.0004119873
0.039331436,0.013030916,0.057495847,0.0064697266,-0.013671875,0.0014801025
0.026940346,-0.0037166774,0.042712614,0.00541687,-0.014724731,-0.00065612793
0.025338173,-0.009691209,-0.016434252,0.009674072,-0.015792847,-0.0017242432
0.0343647,-0.010760397,-0.014777571,0.0107421875,-0.013671875,-0.00065612793
-0.013271332,-0.03416641,0.028923929,0.011795044,-0.010467529,-0.00065612793
-0.035402298,-0.00527364,-0.022281155,0.01499939,-0.010467529,0.0004119873
-0.014778137,0.04217638,-0.017209306,0.011795044,-0.0115356445,0.0025482178
0.013733864,0.03715758,0.024050191,0.0107421875,-0.009399414,0.0036010742
0.027639389,0.026316911,0.035324976,0.013931274,-0.010467529,0.0036010742
0.0071926117,0.03815815,0.039445102,0.017120361,-0.0115356445,0.0046691895
-0.0011663437,0.030946106,0.057515472,0.011795044,-0.010467529,0.0046691895
4.7683716e-05,0.033269346,0.09389511,0.008605957,-0.008346558,0.0046691895
-0.011734962,0.02731575,0.08075915,0.007537842,-0.001953125,0.0046691895
-0.032730103,0.038891897,0.0617446,0.0064697266,0.00018310547,0.0025482178
-0.015714645,0.030278146,0.0053890795,0.008605957,0.00018310547,0.0025482178
-0.003663063,0.049847126,-0.01172711,0.008605957,-0.006210327,0.0004119873
0.0011348724,0.017078608,-0.040957823,0.007537842,-0.0115356445,-0.0017242432
0.0070323944,0.04231894,-0.037618905,0.0064697266,-0.014724731,-0.0038452148
-0.009518623,0.04838839,0.035532326,7.6293945e-05,-0.018997192,-0.0027770996
0.0059833527,0.038102165,0.056855023,-0.003112793,-0.018997192,-0.00065612793
0.023565292,0.05023752,0.094077945,-0.003112793,-0.016860962,-0.0017242432
0.0137786865,0.062384173,0.07911521,-0.003112793,-0.0072784424,0.0004119873
-0.01589775,-0.00079993904,0.052829012,-0.0052490234,0.002319336,0.0025482178
-0.02858162,-0.03586209,0.06786287,-0.0052490234,0.005508423,0.0025482178
-0.010466576,0.0039307773,0.0384499,-0.00630188,0.00018310547,0.0036010742
-0.010287285,0.013850763,0.05147724,-0.00630188,-0.0072784424,0.0057373047
-0.006559372,0.042218775,0.00575459,-0.007369995,-0.010467529,0.0036010742
0.013571739,0.029973313,0.030448496,-0.009506226,-0.01260376,0.0025482178
0.040449142,0.021468014,0.015876964,-0.011642456,-0.01260376,0.0025482178
0.012699127,-0.012899637,0.04553272,-0.011642456,-0.005142212,0.0014801025
0.018388748,0.0024283677,0.013067737,-0.009506226,-0.00088500977,-0.0017242432
0.025140762,0.04339443,-0.0022776425,-0.011642456,-0.001953125,-0.0017242432
0.0059051514,0.086986125,0.02639684,-0.014831543,-0.0040740967,-0.0038452148
0.008177757,0.0777334,0.016705483,-0.014831543,-0.001953125,-0.0070495605
0.029253006,0.029575676,0.013391748,-0.014831543,-0.005142212,-0.009170532
0.06058407,0.024504304,0.063736215,-0.014831543,-0.0115356445,-0.010238647
0.04785061,0.01705131,0.064883515,-0.014831543,-0.010467529,-0.011306763
0.024710655,0.011964232,0.11715348,-0.0126953125,-0.0040740967,-0.012374878
-0.014531136,-0.027046531,0.09387462,-0.00843811,0.0012512207,-0.011306763
-0.02722931,-0.050101474,0.09646736,-0.0020446777,0.005508423,-0.011306763
-0.045599937,-0.06451087,0.107156664,0.004348755,0.006576538,-0.011306763
-0.050712585,-0.08199695,0.1109312,0.009674072,0.0033721924,-0.009170532
-0.081638336,-0.064618394,0.105548814,0.01499939,0.00018310547,-0.00491333
-0.07086563,-0.042157963,0.10541457,0.018188477,-0.0040740967,0.0014801025
-0.04142952,-0.0103557855,0.12657933,0.020324707,-0.005142212,0.0046691895
-0.041911125,0.082254425,0.04721792,0.020324707,-0.0040740967,0.0057373047
-0.038863182,0.10866475,0.027917266,0.017120361,-0.0030212402,0.00680542
0.0041589737,0.12627678,-0.0013329685,0.009674072,-0.006210327,0.0057373047
0.021757126,0.13523574,-0.012236744,0.0022125244,-0.008346558,0.0046691895
-0.012742996,0.102631375,-0.02052486,-0.00630188,-0.009399414,0.0025482178
-0.004262924,0.06358576,-0.004926428,-0.010574341,-0.0115356445,0.0036010742
-0.026546478,0.012253866,0.0011054128,-0.011642456,-0.01260376,0.0036010742
-0.01666832,-0.006462142,-0.030856654,-0.013763428,-0.010467529,0.0036010742
9.346008e-05,-0.040156975,-0.014227822,-0.014831543,-0.008346558,0.0036010742
0.056610107,-0.059257567,-0.008465394,-0.0126953125,-0.008346558,0.0025482178
0.052131653,-0.07537939,-0.0027994514,-0.011642456,-0.008346558,0.0057373047
0.021845818,-0.05579917,0.022885025,-0.009506226,-0.009399414,0.00680542
0.017970085,-0.0025260001,-0.010379374,-0.00630188,-0.01260376,0.0057373047
2.5749207e-05,-0.012516141,-0.00306122,-0.00630188,-0.01260376,0.0057373047
0.018859863,-0.000285998,-0.003797993,-0.00630188,-0.0040740967,0.0025482178
0.05623436,0.011729434,-0.07705748,-0.004180908,-0.008346558,0.0025482178
0.058864594,-0.015507579,-0.05484508,-0.007369995,-0.021118164,0.0004119873
0.022593498,-0.019927666,-0.02174601,-0.004180908,-0.015792847,0.0004119873
0.0151844025,-0.0032825917,-0.007601574,-0.0020446777,-0.008346558,-0.0017242432
-0.027434349,0.014127046,0.016890556,-0.00630188,-0.008346558,-0.0027770996
-0.016360283,0.04068777,0.011647314,-0.004180908,-0.009399414,-0.0027770996
0.0074911118,0.020788431,-0.005470112,-0.003112793,-0.0072784424,-0.0038452148
-0.016168594,-0.007885858,0.0050708503,-0.004180908,-0.010467529,-0.00065612793
-0.01940155,0.009925678,0.05086553,-0.003112793,-0.0115356445,0.0004119873
-0.034365654,-0.0031538904,0.009659097,-0.003112793,-0.008346558,0.0004119873
-0.023189545,-0.015805736,-0.02274628,-0.0052490234,-0.0072784424,0.0025482178
-0.015727043,-0.018826157,0.0512262,-0.00630188,-0.006210327,0.0025482178
0.025745392,-0.0042385757,0.06382948,-0.004180908,-0.005142212,0.0014801025
0.027684212,0.004210934,0.029352352,-0.003112793,-0.0072784424,0.0014801025
0.011920929,0.019796416,0.05044943,-0.004180908,-0.0040740967,0.0036010742
0.0058374405,0.025590524,0.030855983,-0.00630188,-0.00088500977,0.0025482178
0.011606216,-0.002951935,-0.015054673,-0.0052490234,0.006576538,0.0014801025
0.033768654,-0.032079756,-0.05656524,-0.004180908,0.005508423,0.0025482178
0.0214262,-0.016105652,-0.07084924,-0.00630188,-0.00088500977,0.0014801025
-0.016593933,0.019603506,-0.015983716,-0.00630188,-0.0072784424,0.0014801025
-0.0056905746,0.031076565,0.006392181,-0.009506226,-0.009399414,0.0004119873
-0.018543243,-2.9221177e-05,0.036967367,-0.009506226,-0.00088500977,0.0004119873
-0.0111961365,-0.018726856,0.024024904,-0.007369995,0.005508423,0.0014801025
-0.04045582,-0.012397766,0.016738325,-0.00630188,0.009765625,0.0014801025
-0.018619537,-0.020184085,0.026064977,-0.0052490234,0.009765625,0.0025482178
0.0064001083,-0.052458033,-0.033774257,-0.003112793,0.005508423,0.0036010742
-0.023153305,-0.049938276,-0.04030192,-0.003112793,0.00018310547,0.0046691895
-0.020406723,0.00079524517,-0.028419852,-0.003112793,-0.006210327,0.0046691895
0.008202553,0.027038544,-0.024543151,-0.0009765625,-0.010467529,0.0036010742
-0.00014686584,0.023297131,-0.010993108,-0.0020446777,-0.013671875,0.0025482178
0.0387249,0.026698679,0.012804657,-0.003112793,-0.01260376,0.0025482178
0.03808689,0.02424775,0.017916352,-0.0052490234,-0.006210327,0.0036010742
0.04450798,0.014767274,-0.0049960464,-0.00630188,0.002319336,0.0036010742
0.03079319,0.017228946,-0.016384616,-0.004180908,0.00869751,0.0036010742
0.023186684,-0.02391389,-0.041810155,-0.00630188,0.009765625,0.0036010742
0.04280758,-0.0047682673,0.0019856691,-0.00843811,0.0044403076,-0.00065612793
0.063295364,-0.008615851,0.060026035,-0.007369995,-0.0040740967,-0.0038452148
0.048135757,-0.014960602,0.121161416,-0.004180908,-0.009399414,-0.0059814453
0.017942429,-0.042610288,0.09889655,-0.0009765625,-0.009399414,-0.008117676
-0.012953758,-0.049857646,0.1253856,0.00541687,0.0012512207,-0.009170532
-0.0315876,-0.050682604,0.13379173,0.0107421875,0.012969971,-0.00491333
-0.033450127,-0.040663257,0.13327843,0.01499939,0.018295288,-0.0027770996
-0.048233032,-0.025994405,0.09502357,0.022460938,0.019363403,-0.0017242432
-0.053349495,-0.020756572,0.047984645,0.02671814,0.019363403,0.0004119873
-0.017184258,-0.02139844,0.04699014,0.025650024,0.014038086,0.0014801025
-0.038103104,0.018207178,0.013806894,0.022460938,0.006576538,0.0036010742
-0.041002274,0.032548487,0.004187256,0.022460938,0.00018310547,0.0046691895
-0.028544426,0.042145178,0.022201106,0.019256592,-0.0040740967,0.00680542
-0.0033607483,0.04343064,0.03404236,0.01499939,-0.0040740967,0.007873535
-0.012741089,0.048237726,0.017007902,0.016067505,0.00018310547,0.007873535
-0.023135185,0.041173548,-0.025664061,0.0107421875,0.00018310547,0.007873535
-0.0003938675,0.024708673,-0.02662684,0.007537842,0.002319336,0.00680542
-0.015703201,0.012042269,-0.013242036,0.0064697266,0.00018310547,0.00680542
-0.020162582,-0.013259321,-0.025766328,0.00541687,-0.001953125,0.007873535
0.0025482178,-0.011181802,-0.0034176558,0.0022125244,-0.0072784424,0.00680542
0.00015068054,-0.024323478,-0.025001183,0.0011444092,-0.0072784424,0.007873535
-0.0010347366,-0.01499857,0.004397854,0.0011444092,-0.0072784424,0.00680542
0.0072422028,-0.009455904,0.01106289,0.0032806396,-0.008346558,0.0057373047
0.03420639,0.0063785464,-0.012686297,0.0064697266,-0.0115356445,0.0036010742
0.012480736,-0.020645648,-0.02960223,0.008605957,-0.016860962,0.0014801025
0.008784294,-0.041213304,9.076297e-05,0.009674072,-0.021118164,0.0025482178
0.031023026,-0.012966767,0.0030897856,0.011795044,-0.017929077,0.0046691895
0.04346752,-0.0041167885,0.021639287,0.0107421875,-0.009399414,0.0036010742
0.030976295,-0.016829163,0.025986657,0.009674072,0.00018310547,0.0014801025
-0.017809868,0.034233525,-0.021423593,0.011795044,-0.00088500977,0.0014801025
-0.03516388,0.05609314,0.013595745,0.008605957,-0.005142212,0.0004119873
-0.043963432,0.051673755,0.022774488,0.007537842,-0.0115356445,0.0004119873
-0.016126633,0.035472557,0.005265847,0.007537842,-0.016860962,-0.00065612793
0.017130852,0.048098013,-0.0028537065,0.0064697266,-0.013671875,0.0025482178
-0.009047508,0.041763946,0.008304223,0.0022125244,-0.005142212,0.0036010742
0.013459206,0.03917809,0.034364775,-0.0009765625,-0.0030212402,0.0046691895
0.021490097,0.016518518,0.04595554,-0.0052490234,-0.0040740967,0.0036010742
-0.01654625,0.012942374,-0.012410536,-0.007369995,-0.00088500977,0.0025482178
-0.01038456,0.004617557,0.011625215,-0.009506226,-0.0030212402,0.0014801025
-0.0054769516,-0.013095811,-0.009797469,-0.00843811,-0.0115356445,0.0004119873
-0.019473076,-0.01285167,-0.023372516,-0.007369995,-0.015792847,0.0004119873
-0.04973507,-0.001696676,0.020764843,-0.00630188,-0.013671875,0.0036010742
-0.026515007,-0.017583951,0.01823613,-0.007369995,-0.013671875,0.0057373047
0.03398323,-0.03331949,0.03587818,-0.009506226,-0.014724731,0.0046691895
0.051078796,-0.009957567,0.043475166,-0.00843811,-0.0115356445,0.0046691895
0.04554367,0.019984484,0.024737537,-0.010574341,-0.008346558,0.0036010742
0.062433243,0.0032827556,0.029319823,-0.0126953125,-0.0030212402,0.0014801025
0.0072460175,-0.040409967,0.02473171,-0.013763428,0.005508423,-0.00065612793
0.0023946762,-0.044335738,0.06354654,-0.016967773,0.0076446533,0.0014801025
0.003520012,-0.052902386,0.04586439,-0.014831543,0.0012512207,0.0014801025
0.009355545,-0.041517645,-0.001486361,-0.011642456,-0.005142212,-0.00065612793
-0.010797501,0.018058166,0.021075875,-0.009506226,-0.001953125,0.0004119873
0.0023269653,0.020243585,-0.0064816773,-0.00843811,0.0012512207,0.0014801025
-0.06834316,-0.0036100447,-0.026632547,-0.007369995,0.002319336,0.0004119873
-0.042500496,-0.00791806,0.0030968785,-0.00843811,0.0012512207,0.0036010742
-0.007651329,-0.034407556,0.022496998,-0.009506226,-0.006210327,0.0046691895
0.0230999,-0.07693741,0.041992173,-0.00630188,-0.010467529,0.0046691895
0.043917656,-0.04704736,0.05057417,-0.003112793,-0.010467529,0.0036010742
0.02907753,-0.009632811,0.082127005,-0.004180908,-0.006210327,0.0014801025
0.027407646,0.02361229,0.07142958,-0.00630188,-0.00088500977,0.0014801025
0.010457039,0.04209034,0.06464502,-0.007369995,0.00869751,0.0004119873
-0.020356178,0.04965678,0.0044754893,-0.0052490234,0.014038086,0.0004119873
-0.023568153,0.057097107,0.01615268,-0.0052490234,0.0119018555,0.0004119873
-0.030248642,-0.0025815368,0.007404089,-0.00630188,0.002319336,0.0014801025
-0.010908127,-0.030647755,-0.046465218,-0.0020446777,-0.0040740967,0.0014801025
0.017537117,-0.038228527,-0.027426496,-0.0009765625,-0.006210327,0.0014801025
0.0054922104,-0.023208171,-0.0144660175,-0.003112793,-0.0072784424,0.0025482178
0.008927345,-0.011870414,0.0025504231,-0.0009765625,-0.0030212402,0.0036010742
0.033493996,0.014581859,0.010419399,-0.0020446777,0.0033721924,0.0036010742
0.018785477,0.017154709,0.056881547,-0.003112793,0.0044403076,0.0046691895
-0.012149811,0.018185511,0.03653431,-0.0009765625,0.005508423,0.0014801025
-0.044919968,-0.019630313,0.030250266,7.6293945e-05,0.009765625,0.0014801025
-0.032423973,-0.0063108206,0.050170243,0.0011444092,0.0076446533,0.0004119873
0.005797386,0.01609613,0.051893458,0.00541687,-0.001953125,-0.00065612793
-0.023713112,0.020375177,0.05454679,0.004348755,-0.0115356445,-0.0017242432
-0.043291092,0.007029876,0.030282632,0.004348755,-0.013671875,-0.00065612793
-0.029597282,0.00086693466,0.020240143,0.004348755,-0.010467529,-0.0017242432
-0.02321148,-0.04019271,0.017005488,0.004348755,-0.006210327,0.0014801025
-0.02517891,-0.03819588,-0.010159552,0.004348755,-0.001953125,0.0014801025
-0.024765968,-0.004330337,-0.015991002,0.004348755,0.0012512207,0.0025482178
0.003903389,0.013771728,0.01765488,0.004348755,-0.0040740967,0.0036010742
0.01916027,0.052652106,-0.012196645,0.004348755,-0.010467529,0.0025482178
0.029463768,0.044858113,-0.0033421814,0.0011444092,-0.015792847,0.0014801025
0.024287224,0.06437899,0.002879396,-0.0009765625,-0.014724731,0.0025482178
0.0027093887,0.045890212,0.008371443,-0.0052490234,-0.008346558,0.0025482178
0.020331383,0.011125416,0.04866278,-0.00630188,-0.0040740967,0.0014801025
0.014093399,-0.014815867,0.027812809,-0.003112793,0.00018310547,0.0014801025
0.007979393,-0.03936608,-0.0008187741,-0.0020446777,-0.00088500977,-0.00065612793
0.011376381,-0.056318194,0.0017432868,-0.0020446777,-0.001953125,0.0004119873
0.017084122,-0.047102943,0.0018012226,-0.0009765625,-0.00088500977,0.0004119873
0.002673149,-0.03237793,-0.006167993,-0.003112793,-0.0030212402,-0.0017242432
-0.025619507,0.014103606,-0.010482952,-0.00630188,-0.0030212402,0.0004119873
-0.04518318,0.088044316,0.018446699,-0.00843811,-0.005142212,0.0004119873
-0.04559326,0.08169237,0.052020147,-0.007369995,-0.009399414,-0.0017242432
-0.029500961,0.061185807,0.031103477,-0.010574341,-0.0115356445,-0.0027770996
0.0004491806,0.011499807,0.05666329,-0.0126953125,-0.013671875,-0.0038452148
-0.0018606186,-0.025596887,0.040790632,-0.013763428,-0.015792847,-0.0038452148
0.015849113,-0.06420681,0.045109957,-0.00843811,-0.014724731,-0.0017242432
0.017967224,-0.06932053,0.04068926,-0.004180908,-0.010467529,-0.0027770996
0.028271675,-0.037525877,0.028755039,-0.0052490234,-0.005142212,0.0004119873
0.02428627,0.00817433,0.038508072,-0.00630188,-0.008346558,0.0036010742
0.025064468,0.03663902,0.0763696,-0.00630188,-0.008346558,0.0036010742
0.019968987,0.050190553,0.030115679,-0.00630188,-0.009399414,0.0004119873
-0.009786606,0.033968374,-0.014398366,-0.007369995,-0.0072784424,-0.00065612793
0.025707245,0.03416933,-0.004567474,-0.00843811,0.00018310547,-0.0070495605
0.00998497,0.015232414,-0.016285807,-0.00843811,-0.001953125,-0.0038452148
-0.021951675,0.0062157363,-0.011227056,-0.00843811,-0.00088500977,-0.00491333
0.00433445,-0.035590068,0.023808569,-0.010574341,-0.0072784424,-0.00491333
0.023125648,-0.06129904,0.06585884,-0.009506226,-0.01260376,-0.0038452148
0.027482986,-0.036707565,0.08622831,-0.00630188,-0.014724731,0.0004119873
-0.0047359467,-0.023221374,0.05383934,-0.004180908,-0.008346558,-0.00065612793
0.0012340546,-0.017129764,0.026173666,-0.0020446777,-0.0030212402,-0.0017242432
0.001209259,0.006629914,-0.02041018,-0.0009765625,0.002319336,-0.00065612793
0.0117788315,-0.004139349,-0.052081823,7.6293945e-05,0.002319336,-0.00065612793
0.008069992,0.020362452,-0.05434926,-0.0009765625,-0.0040740967,-0.0027770996
-0.015599251,0.013858587,-0.0066962987,-0.0020446777,-0.008346558,-0.0027770996
-0.025906563,-0.01586613,0.011039689,-0.0020446777,-0.0115356445,-0.00065612793
-0.007791519,-0.0051881075,-0.010563701,-0.003112793,-0.009399414,-0.0017242432
0.011180878,-0.0063642114,-0.0028131455,-0.0052490234,-0.005142212,-0.00065612793
0.00040245056,-0.04399404,-0.005146563,-0.004180908,0.00018310547,-0.00065612793
-0.012556076,-0.0447243,-0.04543057,7.6293945e-05,0.0033721924,-0.0027770996
-0.022939682,0.0005848408,-0.058922663,-0.003112793,0.0012512207,-0.0017242432
-0.0519619,0.014619574,0.013513029,-0.004180908,-0.008346558,-0.00065612793
-0.014555931,0.02951026,-0.016373858,0.0011444092,-0.021118164,-0.0017242432
0.011634827,0.0324789,-0.030367717,7.6293945e-05,-0.02218628,-0.00065612793
0.020907402,0.04245816,0.0097076,-0.003112793,-0.018997192,-0.00065612793
0.01589489,0.01695557,0.008019134,-0.007369995,-0.020065308,-0.00065612793
0.01447773,-0.003321126,0.059958175,-0.00843811,-0.014724731,0.0004119873
-0.011641502,0.003937155,0.06460127,-0.0052490234,-0.009399414,0.0014801025
0.0062274933,0.001756683,0.0066741407,-0.00630188,-0.008346558,0.0025482178
0.046164513,0.009991527,-0.06837715,-0.00630188,-0.0040740967,0.0004119873
0.032444,0.011251122,-0.08835979,-0.00630188,-0.00088500977,0.0025482178
-0.009287834,0.0040229857,-0.04870671,-0.00630188,-0.005142212,0.0004119873
-0.009096146,0.020452276,0.0066407174,-0.00843811,-0.015792847,0.0004119873
0.012306213,0.017552763,0.049192607,-0.0126953125,-0.026443481,-0.0017242432
0.0427742,0.025095701,0.04135886,-0.013763428,-0.02432251,-0.0038452148
0.039735794,0.02916795,0.039448738,-0.013763428,-0.0115356445,-0.0017242432
0.027297974,0.04152672,0.04944846,-0.015899658,-0.00088500977,-0.00065612793
